Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,Skewt_df,Skewt_nc,Skewt_loc,Skewt_scale,PIT
2016-09-01,2017-03-01,0.5662310222083633,-0.0008957118390995333,-0.7309261346175155,-0.4235811908929854,0.5261813524666259,0.8330438578437516,0.32163273247134166,0.16795309586377827,0.33183875452927547,99.99999999998944,3.3574977483779933,-1.5737125657031632,0.4740457072513632,0.8624496390335898
2016-10-01,2017-04-01,0.436851062708854,-0.11332479331285232,-0.9599049097552336,-0.6080422326884936,0.3261359111307094,0.6261856590242765,0.30269347254921725,0.167725225052579,0.3329307641230347,83.78724369802792,-9.999999999999908,3.616766089002353,0.3699025773239044,0.882981571722739
2016-11-01,2017-05-01,0.4782534289033968,-0.3387727644032168,-1.3001402070190515,-0.9146040588098536,0.06588186737079837,0.28632941277252444,0.667531800549096,0.31010146232546665,0.6181492999385845,64.63913836149808,-9.999999999999998,3.1834586021215108,0.3545660310227048,0.9765101186342419
2016-12-01,2017-06-01,0.197006545721301,-0.467687753049173,-1.4238472912283882,-1.0369713242119438,-0.13940593836013515,0.09435879991928087,0.4418185108179722,0.25885546649939495,0.5130297451544378,31.202159219581304,-9.999999999999599,2.2718131685540097,0.2773050061639145,0.96842692362987
2017-01-01,2017-07-01,0.3287202016363011,0.07443087873317822,-0.7905625028405083,-0.4874195555430666,0.4753727232928995,0.6695551890346428,0.0646630597425287,0.08375872241726844,0.1716056354064068,49.93515467194366,-9.999999999999604,3.269861269303947,0.31947663962858747,0.7328850139600293
2017-02-01,2017-08-01,0.4616509554026038,0.5639318853114972,-0.2712217992741017,-0.02933041330281938,0.9419024271860366,1.2511515030450227,0.010461388623027958,0.062740340282064,0.11313896024869811,97.61594977229183,-9.999999999826375,4.365785068019165,0.38441566874290917,0.45904980504043286
2017-03-01,2017-09-01,0.6499245207629123,0.5577232809798716,-0.36730619962277444,0.016691620438173516,1.0850169155835587,1.4058100315607724,0.008501068617529773,0.07197158160838127,0.12956969341700497,99.99999999983832,-1.9971757791309455,1.5921457792343539,0.5178278519320688,0.5716955226560281
2017-04-01,2017-10-01,0.6587826015050702,0.461760774031994,-0.492497164950656,-0.029907111402760478,1.0223340698983563,1.3933899115113935,0.03881760050083059,0.07849153838977611,0.15237726099053123,99.9999999999943,1.0002044542680057,-0.06849810075876107,0.5376610235344409,0.6358929971142899
2017-05-01,2017-11-01,0.7839586945014965,0.6755246947163673,-0.10914833448285588,0.15997748485609975,1.2820545757816326,1.6474630661360643,0.011757932309401385,0.06502657453637176,0.12743090831239368,63.658091222243144,9.999999999999998,-3.2235563513726135,0.39177940246964277,0.5539506284025896
2017-06-01,2017-12-01,0.8352077270444624,0.5650602407712313,-0.24321473352566514,0.05615588395802007,1.2691689258230276,1.7148799275134685,0.07297966433974562,0.09018759026577834,0.17014689465004995,53.315917846790825,9.999999428713117,-3.5865365237403743,0.41769331072058663,0.6442765884214641
2017-07-01,2018-01-01,0.737483965559349,0.5181925152416333,-0.44985619068658167,-0.0068162218910039485,1.1048689333704969,1.5047648620504894,0.048088740182447166,0.08686309959281562,0.16274656927188424,99.99999999998973,5.365986066931365,-2.2148225893491937,0.5075751040977236,0.6564299244309288
2017-08-01,2018-02-01,0.6261429008439734,0.10769105712924443,-0.8985217509306587,-0.41339032305049983,0.7364990116035308,1.0868866954089285,0.26879231425120176,0.14481821560028732,0.2884529705488705,99.99999999999999,0.7681642444311179,-0.2838013123239886,0.5521973302002123,0.8077699831477255
