Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,Skewt_df,Skewt_nc,Skewt_loc,Skewt_scale,PIT
2015-11-01,2016-11-01,-0.3096467326607843,-0.0686985256836081,-0.9613875482682666,-0.6049125622189067,0.1279552391188154,0.3718564600575291,0.05805603844551614,0.07315135464725331,0.11775245858009173,16.628309570382118,-9.999999999999998,1.6276331292727144,0.17263955346084217,0.3200944236813016
2015-12-01,2016-12-01,-0.3244976139693989,-0.0744734730173668,-0.9613875482682666,-0.6613065813612096,0.1279552391188154,0.3718564600575291,0.06251207105880163,0.07422459062334409,0.11933633429535331,19.07489892443189,-4.719382903513585,1.2959291645058775,0.30356276309424046,0.34083899576987986
2016-01-01,2017-01-01,-0.2193919160335511,-0.2309070414847625,-0.8846061718801757,-0.6049125622189067,0.08931003558540201,0.3687256599819832,0.0001325981141571363,0.0395044303546695,0.07978459836474325,28.9652174732313,-2.0387826478868423,0.4457838684351114,0.3243584602747853,0.5023362704359899
2016-02-01,2017-02-01,-0.0934193881882983,-0.078091993123941,-0.8846061718801757,-0.4835425102155177,0.1119886890700527,0.3718564600575291,0.00023492903945888466,0.03523279750137098,0.0761688788398332,7.984178448028688,-1.57466788754289,0.33155805262511273,0.27977789136759906,0.5389661365247548
2016-03-01,2017-03-01,0.1182657315096591,-0.1371437538706388,-0.8846061718801757,-0.5559402157513382,0.07593153301576538,0.3677923900544222,0.06523400522222861,0.09016777329731791,0.18176359055292432,10.665698823045327,-1.474399787627084,0.2591203428666557,0.28931671740252507,0.8397523832782655
2016-04-01,2017-04-01,0.1239956835564548,-0.0744734730173668,-0.6894260284991738,-0.4199484307613907,0.1182657315096591,0.2551637534921269,0.03939000611112411,0.06614367629877649,0.13417614631510624,4.655191222250497,-1.068246437707247,0.15456426307914636,0.21766398480504703,0.8248912446340309
2016-05-01,2017-05-01,0.2363944157873554,-0.0934193881882983,-0.8846061718801757,-0.4835425102155177,0.0754518504213486,0.14851545316210726,0.10877714529289091,0.1331846268283033,0.2595683270724801,11.330692380056432,-9.999999999999998,0.9955513126494723,0.1096596554876943,0.9639506588227946
2016-06-01,2017-06-01,0.211977293329113,-0.0744734730173668,-0.6627125537181077,-0.3964147258455347,0.1182657315096591,0.2630789213340812,0.08205404154048557,0.1012302032629491,0.19864392010799994,4.256520259445493,-0.7889535831614708,0.09069491344299685,0.21826771421538857,0.9017718893769039
2016-07-01,2017-07-01,0.3411499143932239,-0.0345979297843968,-0.5778352013889031,-0.3096467326607843,0.1328721049976167,0.2551637534921269,0.14118644240412953,0.13814600862343268,0.27139655100275195,4.134698049944536,-1.0827757751447957,0.18666995670741326,0.1928050775076575,0.9621948877892466
2016-08-01,2017-08-01,0.3939075833012673,-0.0620317227106426,-0.6627125537181077,-0.3244976139693989,0.1239956835564548,0.2551637534921269,0.20788065076662202,0.1765668002237079,0.34669002722974407,4.656111359945361,-1.2670188372203817,0.2082810114378107,0.2061194375112322,0.9794723094658415
2016-09-01,2017-09-01,0.5106385514639378,-0.03574289258696515,-0.9613875482682666,-0.436408859321169,0.1328721049976167,0.2551637534921269,0.29853268240315,0.22711002100266092,0.44512514449105295,4.531602057137846,-2.278065254338228,0.45164406491745424,0.20884965767649077,0.994382056399205
2016-10-01,2017-10-01,0.5208852935738584,-0.0035302097705525,-0.9621691838537139,-0.3244976139693989,0.3411499143932239,0.5106385514639378,0.2750116201479718,0.18605989744160478,0.3681325014488023,4.744291067040551,-1.9222250663640883,0.5201782162528698,0.2469513474352265,0.9728816642599781
2016-11-01,2017-11-01,0.5982825822619553,-0.0368878553895335,-0.9770202599772126,-0.4777355470935163,0.2363944157873554,0.5106385514639378,0.40344148486638387,0.25261012176715864,0.4989857929998579,6.856700488437703,-2.416841277294055,0.631480735443184,0.2736593017637231,0.9892380378760001
2016-12-01,2017-12-01,0.7058486844918832,-0.0035302097705525,-0.9770202599772126,-0.3244976139693989,0.3411499143932239,0.5106385514639378,0.5032184156249959,0.27359677198515536,0.5398775076133362,4.801126640429051,-2.0774938435573786,0.5599991351426012,0.2417762999330742,0.995425229005673
2017-01-01,2018-01-01,0.4828958814294459,0.1328721049976167,-0.3244976139693989,-0.0934193881882983,0.5208852935738584,0.7058486844918832,0.12251664406759914,0.0866074506718137,0.16806666539527537,6.488074766979227,-1.1568201312410886,0.5464975756344798,0.27937155883348186,0.8253490015007381
2017-02-01,2018-02-01,0.5275904350424909,0.1119886890700527,-0.48588608705187647,-0.1661502742584808,0.5208852935738584,0.6329998959737458,0.17272481125533906,0.11892787952634988,0.23815688881792563,5.09131392302193,-0.9715660381825751,0.44987181145650734,0.28627324486943334,0.8898898095624183
2017-03-01,2018-03-01,0.5770491780988429,0.0334120104732438,-1.045092856475538,-0.4777355470935163,0.5028957072105232,0.5982825822619553,0.29554137002398373,0.18752129292133046,0.3744851496078478,16.104638097656085,-9.999999999999684,2.196928151366036,0.21358548173108113,0.9338684271494248
2017-04-01,2018-04-01,0.508604894016873,0.1239956835564548,-0.9770202599772126,-0.436408859321169,0.5208852935738584,0.5995173192975489,0.14792424477098629,0.11300514835283752,0.2329840516789952,12.886698344492125,-9.999999999999998,2.141582527338732,0.1956216458311576,0.828866592563999
2017-05-01,2018-05-01,0.4485120447570878,0.1182657315096591,-1.0373178900398905,-0.4777355470935163,0.5208852935738584,0.5995173192975489,0.1090626274135188,0.10200513481400372,0.20578309093140779,12.912725912770094,-9.999999999999996,2.184327930373476,0.2013490657942336,0.7872233199891759
2017-06-01,2018-06-01,0.4772563274701547,0.07695085852890135,-1.153596981434113,-0.6049125622189067,0.5208852935738584,0.5982825822619553,0.1602444684642767,0.13060846517369787,0.27619148376652414,21.43367366225373,-9.99999999952866,2.8890535314163093,0.2818437064943864,0.8267846159013087
2017-07-01,2018-07-01,0.52264543290228,0.4485120447570878,-0.6613065813612096,-0.0341674115764689,0.5770491780988429,0.7058486844918832,0.005495759237885734,0.04701487958651033,0.11018960261459249,3.4734922247533393,-1.8478638501419853,0.8141827545219504,0.22349400349652493,0.7176029530442293
2017-08-01,2018-08-01,0.5386646238818571,0.4485120447570878,-0.6049125622189067,-0.00420625297773103,0.5770491780988429,0.7058486844918832,0.008127487522847792,0.04859639565197728,0.11054278653477351,2.848756085796887,-1.2083908607239389,0.6599337913222642,0.21499940926012623,0.7500478162163009
2017-09-01,2018-09-01,0.3692064162161834,0.3939075833012673,-0.6613065813612096,-0.0686985256836081,0.5770491780988429,0.7058486844918832,0.0006101476553652327,0.043749416328328704,0.08187702699529387,4.040112994115415,-2.4399779315407155,0.9349464460396608,0.22412226317783998,0.5274454675323214
2017-10-01,2018-10-01,0.4029215472739267,0.4485120447570878,-0.23935174604746431,0.09440296018517105,0.5386646238818571,0.7058486844918832,0.0020784934607621162,0.031168045934497634,0.057537866665602275,3.88891954708545,-3.435108988032154,0.883686394447976,0.12831221956456226,0.4944712463820383
2017-11-01,2018-11-01,0.2384944634538754,0.4485120447570878,-0.1784907206497266,0.1182657315096591,0.5386646238818571,0.7058486844918832,0.044107384456451425,0.05558381329638295,0.10616027246844542,3.7534642363374178,-9.999999999999998,0.9447132616584614,0.047497154790295405,0.24467225304015752
2017-12-01,2018-12-01,0.3096180831721362,0.4485120447570878,-0.0934193881882983,0.1182657315096591,0.5691008576223666,0.7058486844918832,0.01929153256476201,0.04175421399623659,0.07272911654115963,2.931404901165376,-1.6812734037508257,0.6857559314957757,0.14328342813307227,0.31352547676331555
2018-01-01,2019-01-01,0.4635088793381037,0.4047569910049731,-0.8846061718801757,0.047804465397344814,0.5731497342190471,0.7058486844918832,0.0034517843827086485,0.03385641226414613,0.08398420265925871,3.6604861502463333,-9.999999999999998,1.1365298014903622,0.0676432825132906,0.598384139939072
2018-02-01,2019-02-01,0.4265958203488296,0.3939075833012673,-0.9770202599772126,-0.4199484307613907,0.5386646238818571,0.6988007093275425,0.0010685208412776243,0.045033137311603515,0.11135900380068782,5.073809252052916,-9.999999999999998,1.4242010193089814,0.10465850172181035,0.6337350777970161
2018-03-01,2019-03-01,0.4957130017502642,0.1182657315096591,-1.1599469235346493,-0.8846061718801757,0.5106385514639378,0.5982825822619553,0.14246644181208437,0.1357237503014506,0.31697941019335973,22.05709509771603,-9.999999999999972,3.101360971183919,0.30740069801214265,0.8417652986648179
2018-04-01,2019-04-01,0.4856009844630193,0.3689660380990833,-1.000808038367218,-0.4777355470935163,0.5208852935738584,0.5918960434278642,0.01360371071331823,0.06657090608301014,0.1696188956303177,6.51832781467519,-9.999999999999998,1.6063949737894185,0.13101124691549543,0.7626173413376119
2018-05-01,2019-05-01,0.597808168526015,0.2363944157873554,-1.0916999701163554,-0.6894260284991738,0.5106385514639378,0.5770491780988429,0.130619900668641,0.14369678946353456,0.3235166904635951,11.853263538097927,-9.999999999999824,2.2984591698553163,0.21463622277555242,0.8797166826206354
2018-06-01,2019-06-01,0.6980791265353226,0.2363944157873554,-1.0916999701163554,-0.6613065813612096,0.5106385514639378,0.5770491780988429,0.2131527721384341,0.18842871444552325,0.39335988821536677,10.64617579237773,-9.999999999995406,2.1588321894561364,0.19849418054330978,0.9304090458459633
2018-07-01,2019-07-01,0.402144511891489,0.4635088793381037,-0.6613065813612096,0.11189519312994645,0.597808168526015,0.6980791265353226,0.0037655855921231484,0.031736664454917636,0.06859320425357839,3.106287458611082,-9.999999999998929,1.014097257251998,0.05185678577567176,0.45388947748417624
2018-08-01,2019-08-01,0.3797065754404194,0.4635088793381037,-0.7617073460971291,0.0448336693382955,0.597808168526015,0.6980791265353226,0.0070228261385598305,0.03568144540478773,0.07359178860382054,3.2508697698323092,-9.999999999450885,1.0560969946644625,0.05700692329058422,0.44329494940763325
2018-09-01,2019-09-01,0.3682466372715076,0.4485120447570878,-0.7678522873862811,0.010933615076634602,0.597808168526015,0.6980791265353226,0.006442535638826233,0.03731046950904748,0.07553686847671225,3.3850622094426015,-9.99999999950573,1.0801607571917329,0.06031122832017697,0.4425591744278106
2018-10-01,2019-10-01,0.1650218075520904,0.4029215472739267,-0.5764100771346925,0.08570030039229336,0.5386646238818571,0.6980791265353226,0.056596286159717464,0.0776240091673211,0.1388731759189053,3.192927168989881,-9.999999999963633,0.9662076433190955,0.04988925395191673,0.2284225571216736
2018-11-01,2019-11-01,0.3716808187001597,0.4265958203488296,-0.2376020226800879,0.211977293329113,0.5770491780988429,0.6980791265353226,0.0030156574060734194,0.025847883739670247,0.05783025335284837,2.6846026076771907,-2.32471947347583,0.7288533332935561,0.10933572776794846,0.362426650072581
2018-12-01,2019-12-01,0.3691647183324598,0.4265958203488296,-0.2375858085587268,0.211977293329113,0.5430111251164327,0.6980791265353226,0.003298331478814676,0.02641607057256595,0.057952910778707845,2.8468341040811,-3.410163118139555,0.7807557683899063,0.08900709693409053,0.3664464195011173
2019-01-01,2020-01-01,0.2362599837253398,0.4029215472739267,-0.06916819905562471,0.2324876761940367,0.5386646238818571,0.6980791265353226,0.027776076764459673,0.058489710735094846,0.11586692688286682,2.43239128070802,-1.3655186402332284,0.6041745516924333,0.11119653450396424,0.1748332871814346
2019-02-01,2020-02-01,0.1846803752465931,0.402144511891489,-0.21996767230611164,0.20500582902808523,0.5275904350424909,0.597831889212812,0.04729065072670995,0.0692093066350326,0.13597985380284278,2.294148967179579,-1.7633670707121931,0.6251570878077274,0.10410298306704308,0.1670831486859775
2019-03-01,2020-03-01,-0.0801761132071199,0.3939075833012673,-0.6661019011977707,0.058672774577363654,0.5275904350424909,0.597831889212812,0.2247553512950566,0.15410819610700335,0.2759601103169269,3.273839476396831,-9.99999999999958,0.9901026644433196,0.05495765242362031,0.13485247403564457
2019-04-01,2020-04-01,-0.5441236332512034,0.3411499143932239,-0.7572129780924364,-0.0801761132071199,0.496626262227611,0.5770491780988429,0.7837092541589502,0.3061081597622354,0.5976278786143882,3.9732116086713485,-9.999999999999996,1.016856903207984,0.06547297050977927,0.05185401892749175
2019-05-01,2020-05-01,-0.6513082666900871,0.2630789213340812,-0.9770202599772126,-0.0801761132071199,0.508604894016873,0.5770491780988429,0.8361039296227457,0.33528978196198506,0.6519331514272585,4.2979061088857495,-9.999999999999863,1.1227222596825814,0.07815354376779586,0.05236853985936527
2019-06-01,2020-06-01,-0.7581105002145705,0.3096180831721362,-0.9782096488967128,-0.0801761132071199,0.508604894016873,0.5770491780988429,1.1400443277809835,0.3819076808665386,0.7461808951614365,4.288441111648476,-9.99999999999999,1.1397871907118768,0.0795677761477997,0.04374614472077199
2019-07-01,2020-07-01,-0.3907521106108369,0.19832883428785303,-0.8846061718801757,-0.5646743254231978,0.4635088793381037,0.5707313309303915,0.3470163596427335,0.1544875321227719,0.2815245011848319,14.853573545822801,-9.999999999999998,2.1994336687608302,0.20632901398932282,0.17468739265386332
2019-08-01,2020-08-01,-0.3640190078056271,0.2241186385272264,-0.7581105002145705,-0.5441236332512034,0.4957130017502642,0.6874602835177152,0.34590589103394875,0.1631117946445312,0.29376148436296456,19.166356985868013,-9.999999999999783,2.4986558241150716,0.2325061973972579,0.16599694896261183
2019-09-01,2020-09-01,-0.3137872354086468,0.2241186385272264,-0.7581105002145705,-0.5441236332512034,0.4957130017502642,0.6874602835177152,0.2893427292147155,0.14938564139524607,0.26621264460873206,20.24203913612848,-9.999999999999925,2.5029906354278366,0.23249598501445906,0.1800995087457758
2019-10-01,2020-10-01,-0.1251881102137808,-0.07913405316553045,-0.8846061718801757,-0.5723289789584918,0.38197873669815463,0.5395570527104435,0.002120976170603497,0.0669637152306271,0.10626986851254683,99.99999999999999,-5.74849769047295,2.302067808107135,0.4156111476911301,0.47183891442522474
2019-11-01,2020-11-01,-0.2078391915756761,-0.0934193881882983,-0.8913308118217778,-0.6513082666900871,0.3716808187001597,0.5228926830092904,0.013091891407206192,0.06676920138000583,0.11388050452923085,99.99999999999999,-8.994616417127933,3.3992389145024835,0.3915844872797093,0.4361889094314764
2019-12-01,2020-12-01,-0.3564639118141421,-0.10487998704422624,-0.8913308118217778,-0.6613065813612096,0.3682466372715076,0.5208852935738584,0.06329447120263469,0.07483383371646345,0.14380266578158696,99.99999999999999,-8.940480691963673,3.360608763785945,0.3918336814992876,0.3328138060761147
2020-01-01,2021-01-01,-0.0010016226286602,-0.1251881102137808,-0.8913308118217778,-0.6049125622189067,0.3411499143932239,0.5106385514639378,0.01542228369872931,0.06463181568387258,0.11764015977141355,99.99999999999999,-9.999999999999066,3.3888860817689856,0.3513734960517226,0.6228957170602817
2020-02-01,2021-02-01,-0.3000163151732238,-0.2136155538046136,-0.894833648644102,-0.6613065813612096,0.2363944157873554,0.4957130017502642,0.007465091565075523,0.056688513413603904,0.10888827024483727,99.99999999999984,-3.0725900835616997,1.0860479346800163,0.4195460143932144,0.41413418313542094
2020-03-01,2021-03-01,-0.374674542625808,-0.2078391915756761,-0.8913308118217778,-0.6513082666900871,0.2362599837253398,0.501780080447842,0.027834034360020753,0.06428970782467293,0.12691102681134422,99.99999999999999,-1.897709919217529,0.5800156199175796,0.40792540049845477,0.3332658653217357
2020-04-01,2021-04-01,0.0320072592403519,-0.2379100909859488,-0.8913308118217778,-0.6513082666900871,0.1846803752465931,0.48303113658112445,0.07285537595318747,0.08314357338424257,0.16207860401854712,99.99999999999987,5.642378098430957,-2.256230034304351,0.35671441138262583,0.7544386672784631
2020-05-01,2021-05-01,0.1730495275708676,-0.28235911869742836,-0.8913308118217778,-0.6513082666900871,0.1846803752465931,0.4549436762252852,0.20739703509592192,0.13171627820218398,0.25570411317383135,99.99999997276133,5.101805355494591,-2.083207213612652,0.35872067124767965,0.8580065546144158
2020-06-01,2021-06-01,0.2523476482182651,-0.1661502742584808,-0.8846061718801757,-0.5441236332512034,0.211977293329113,0.5106385514639378,0.1751405111173524,0.13531981701868853,0.2627749341161735,99.99999998564881,1.9135537862905854,-0.881007402565194,0.3680050852667118,0.8711932753099453
2020-07-01,2021-07-01,0.2190012863472645,0.0346284917243089,-0.6049125622189067,-0.3155008959783671,0.3411499143932239,0.5106385514639378,0.03399332739707857,0.05494934268164297,0.1119145545560671,11.70142626953111,-3.4628983654198096,0.9202638741998516,0.24571630341320805,0.7194103012690392
2020-08-01,2021-08-01,0.429600905174432,0.048292005934325,-0.6049125622189067,-0.3137872354086468,0.3692064162161834,0.5275904350424909,0.1453964766397021,0.11773060351021387,0.23219362388243808,10.86160326287634,-2.9960688287474913,0.8546116352212869,0.2551046954039395,0.9012856564154287
2020-09-01,2021-09-01,0.4675283229617299,0.08823128100736705,-0.5441236332512034,-0.3103092131004423,0.3939075833012673,0.5386646238818571,0.14386624603532971,0.12177633409324985,0.24052089401337265,12.138014834425743,-3.2703159856182085,0.9587694378298895,0.2577153422213904,0.904757874533018
2020-10-01,2021-10-01,0.5823126668181189,0.1846803752465931,-0.5563769212349312,-0.3137872354086468,0.4690848036830776,0.5982825822619553,0.1581114393004229,0.13697884218542106,0.27490954301386217,21.58543788750174,-9.999999999392887,2.119136937262703,0.1930719953244308,0.9117714034295695
2020-11-01,2021-11-01,0.710035299743339,0.19720777443801296,-0.6513082666900871,-0.30155718197123343,0.4690848036830776,0.5982825822619553,0.26299207071078484,0.1947321712566599,0.38603032582921865,18.025962273144003,-9.999999999999998,1.9986709523139663,0.180159779260686,0.969284931191342
2020-12-01,2021-12-01,0.8145733248906772,0.2190012863472645,-0.5441236332512034,-0.2078391915756761,0.4828958814294459,0.5982825822619553,0.3547060530947562,0.23075710386700793,0.4505006817708433,7.6329576255137,-1.9494467564945825,0.7844453874034513,0.28702199386835,0.9798338681713864
2021-01-01,2022-01-01,0.7957239129027904,0.39609882431967947,-0.39120456171723544,-0.0934193881882983,0.5838380530002848,0.710035299743339,0.15970021142505927,0.16169523347200368,0.3200590491467294,9.88312915710826,-9.999999999999998,1.6371085618553702,0.12505684444747836,0.9685009214016324
2021-02-01,2022-02-01,1.3247702629749725,0.429600905174432,-0.3004978360476018,0.13145187756703083,0.5823126668181189,0.710035299743339,0.801328179145032,0.40973664561515494,0.8131178970733409,3.975083704088128,-1.968722842771659,0.7689400741642797,0.1673890589794909,0.9999067173220428
2021-03-01,2022-03-01,1.3972091141676302,0.4029215472739267,-0.3620816417914651,0.0721983425743033,0.5386646238818571,0.7058486844918832,0.9886077656794008,0.4579543368554207,0.9111422080119205,6.088448829381878,-9.999999994734543,1.1705282457464674,0.07349397299388308,1.0
2021-04-01,2022-04-01,1.4520340608803473,0.4675283229617299,-0.436408859321169,-0.0402056980780329,0.6980791265353226,0.8191227306051111,0.9692515479946812,0.4359078586850683,0.8610738006681293,3.2498814931028432,-0.5343285090063752,0.5691315074649008,0.29275490051153913,0.9908938271795165
2021-05-01,2022-05-01,1.7347557963353744,0.40253302958270787,-0.7572129780924364,-0.3564639118141421,0.597808168526015,0.8145733248906772,1.7748175002541295,0.6136948475463113,1.2153613910832344,5.909009611794463,-1.5689357118970302,0.9160953456789055,0.37131102682464306,0.9992987213309172
2021-06-01,2022-06-01,1.9015284854629224,0.3691855672743216,-0.7572578541985431,-0.3564639118141421,0.5847919470913818,0.7957239129027904,2.3480748189227567,0.7166375470122709,1.4239291156047043,8.821472716397604,-3.5102608906355925,1.4406721297495968,0.31971613728872816,0.9999985763428922
2021-07-01,2022-07-01,1.954319371245905,0.508604894016873,-0.3137872354086468,0.211977293329113,1.3363604791657955,1.7347557963353744,2.0900903496696133,0.5231740918111359,1.0414990030895688,6.905934183082783,1.217419138440675,-0.010154256382430369,0.45848890962550076,0.9770186415304961
2021-08-01,2022-08-01,2.0278869879979844,0.4635088793381037,-0.7581105002145705,-0.2078391915756761,1.3247702629749725,1.7347557963353744,2.4472788668542655,0.602080187405633,1.1935915673019573,9.368968027709682,0.2831144700637851,0.2780113577729494,0.6097657965863035,0.9832497973193638
2021-09-01,2022-09-01,1.9772231732424927,0.4029215472739267,-0.7617073460971291,-0.3640190078056271,0.8600472239432045,1.7347557963353744,2.478425609527271,0.6173770668310551,1.2244795465420697,9.116132845524232,0.223576696750288,0.21806470454438134,0.6297524638825915,0.982995633400295
2021-10-01,2022-10-01,1.803498536654491,0.4856009844630193,-0.9613875482682666,-0.3573464339493419,1.7347557963353744,1.9772231732424927,1.7368539580722724,0.37679342157497836,0.7586780213020754,99.99999999999976,-4.468162997830055,4.317290134573337,0.8221619216538529,0.9171579526162079
2021-11-01,2022-11-01,1.8810182035837288,0.4485120447570878,-1.000808038367218,-0.4070914297143023,1.7347557963353744,1.9772231732424927,2.0520738950762576,0.4449124704261418,0.911160043871687,99.99999999999999,1.198739994966933,-0.5642579016613805,0.8931259214064339,0.933779718433413
2021-12-01,2022-12-01,1.9477215854952767,0.402144511891489,-0.9782096488967128,-0.546014286451225,1.4520340608803473,1.9772231732424927,2.388808490449648,0.5178245326316229,1.0554142895868468,99.99999999999999,8.666522649270174,-6.095645596532861,0.747968498554825,0.9500375934486217
2022-01-01,2023-01-01,2.1423345032683727,0.597808168526015,-0.6532141547805413,0.1650218075520904,1.887297738887756,1.9772231732424927,2.3855615987126617,0.4068445681906709,0.8372384424318235,43.035738303427884,-9.999999999998938,6.6189973038608425,0.5666877654714392,0.9482189583594861
2022-02-01,2023-02-01,2.3335967200265983,0.4856009844630193,-1.1629725530339918,-0.5723289789584918,1.8810182035837288,1.954319371245905,3.4150882386611734,0.5913416812864185,1.1979316007839238,83.90796698696505,-9.999999999989699,8.449616800502865,0.7784153032528613,0.9677489444626404
2022-03-01,2023-03-01,2.2165571229428416,0.4856009844630193,-1.1629725530339918,-0.5723289789584918,1.8810182035837288,1.954319371245905,2.9962091533409776,0.5380381262508304,1.09812920449982,83.84896916862641,-9.99999999998656,8.412267679006845,0.7754678533504841,0.9580213399874584
2022-04-01,2023-04-01,2.183259842193941,1.410185470927905,-0.9770202599772126,0.15987785514337471,1.9853293836033699,2.2165571229428416,0.5976439835083768,0.27320432978727965,0.5935420261023117,13.15854692389874,-9.999999999999998,5.307329427921147,0.39498174466789043,0.888110778186779
2022-05-01,2023-05-01,1.9244677346550887,1.3972091141676302,-1.045092856475538,-0.0801761132071199,1.9772231732424927,2.2165571229428416,0.27800165287833783,0.20960151651383283,0.48568979991603445,17.073434784429743,-9.999999999999998,6.03477683443684,0.4805209454923727,0.8140749796436669
2022-06-01,2023-06-01,1.748596256624424,1.2595187098249916,-1.1629725530339918,-0.5729819546666839,1.9772231732424927,2.2165571229428416,0.23919684678335099,0.21797301556430682,0.4800532750079656,27.137480541905774,-9.99999999999964,7.434745787691056,0.6393469947230691,0.7775522499599703
2022-07-01,2023-07-01,1.6721459951614115,1.3247702629749725,-1.1629725530339918,-0.6513082666900871,1.954319371245905,2.2165571229428416,0.12066989931206461,0.20781317165386573,0.4498272995558897,28.56154251840053,-9.99999999999807,7.68230440330993,0.6659343192733778,0.7527863822500245
2022-08-01,2023-08-01,1.4484577048607503,0.1972387227204386,-1.2023110981006724,-1.0373178900398905,1.9015284854629224,2.183259842193941,1.5655489412682375,0.3261078635791267,0.6350580356089174,99.99999999999999,9.999999999915328,-9.39070243714249,0.9736126992908274,0.8073180615563634
2022-09-01,2023-09-01,1.3367178992657711,0.3680195136629649,-1.2023110981006724,-0.9770202599772126,1.9015284854629224,2.183259842193941,0.938376562269483,0.277461232642779,0.5109319304143647,99.99999999999999,1.786436771069977,-1.5740625619262523,1.148152735919205,0.7675396456245014
2022-10-01,2023-10-01,1.516241572947763,1.330744081120372,-1.0377066383616729,-0.3772469535034126,1.954319371245905,2.1849247062313846,0.03440931947425301,0.17776013846735741,0.3544327733034954,31.685314845872195,-9.99999999999995,7.317996754581411,0.627941705612176,0.7093248089975388
2022-11-01,2023-11-01,1.37220703342118,1.2013773060109756,-0.8913308118217778,-0.3640190078056271,1.954319371245905,2.183259842193941,0.029182795767044745,0.1645941647191276,0.29737641425598926,36.656849077511126,-9.999999999998467,7.42419683905087,0.6395477369009112,0.6594058263659196
2022-12-01,2023-12-01,1.490287307731819,1.212125255889518,-0.9770202599772126,-0.2078391915756761,1.954319371245905,2.183259842193941,0.07737412708511902,0.1661257584937707,0.32192036845186317,28.425132129338408,-9.99999999999999,6.809014500242316,0.5731731157258146,0.6965478611313786
2023-01-01,2024-01-01,1.190673841069323,1.4484577048607503,-0.3620816417914651,0.5565132004536011,1.9772231732424927,2.2165571229428416,0.06645252043123719,0.11001675119672764,0.19543969704609104,9.740368407882109,-9.999999999999998,4.183908722167688,0.26785796613316337,0.3818497282349277
2023-02-01,2024-02-01,1.078269397196152,1.37220703342118,-0.3907521106108369,0.5527704587821703,1.954319371245905,2.2165571229428416,0.08639933398955696,0.12182271122784571,0.21262734556265442,10.348754806447756,-9.999999999999801,4.292526540979116,0.2850003533539291,0.36203403859548605
