Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,SHAP_Shap_headline_1m,SHAP_Shap_core_1m,SHAP_Shap_sin_cycle_1,SHAP_Shap_cos_cycle_1,SHAP_Shap_sin_cycle_2,SHAP_Shap_cos_cycle_2,SHAP_Shap_Factor_1,SHAP_Shap_Factor_2,SHAP_Shap_Factor_3,SHAP_Shap_Factor_4,SHAP_Shap_Factor_5,SHAP_Shap_Constant
2016-03-01,2016-06-01,0.9796975052822176,0.7031114483968537,0.5264076815454202,0.6146943885649656,0.07649984686339373,0.5361629897192148,99.99999999999999,-9.999999999999195,18.86406207924407,1.8034680649485235,-0.2309070414847625,-0.3000535557061035,-1.1792628223167512,-1.012488116045951,0.30913452109642137,0.4923826704736456,-0.4758314178053169,0.3378749354219865,0.32805272521771933,-0.004654038771197987,-0.1341301930769232,0.41508262016929104,0.04094305517613745,0.0,0.9373789087103965,-0.11665484338231033,-0.039566973117980034,-0.7747478672474647,-0.17752024692539875,-0.19341964944984552,0.7504006763121491
2016-06-01,2016-09-01,-1.815359700584196,-1.932390006175666,0.3821159608679211,0.3929836193595884,0.013696092426832876,0.49399014314786027,10.096451898078193,9.999999999922577,-8.183290403960152,0.6188973332133618,-0.1371437538706388,-0.16640133026850634,-0.581199038341218,-0.38246270205410937,0.38690010970885425,0.8728841313157432,0.31669617127541017,0.09846554183403322,0.09809407601123143,-0.010251130843126564,0.015836350426651435,-0.004143561587623677,-1.1061246624371615,0.0,-0.8589669238059371,-0.011540002893157979,-0.025104758572257715,-0.162422010268406,-0.09341486770140005,-0.132928872454816,0.456670433961569
2016-09-01,2016-12-01,-0.7824456943136937,0.860168108157211,1.0501206285363984,1.0909461955341537,2.6981801040679243,0.209408656676909,79.54193149823948,-9.999999999493383,17.61071817240405,1.6550291395330305,-0.3244976139693989,0.08615583664832727,-0.8209535897095499,-0.546116387225748,0.6977892664319363,0.839327897887987,-0.12888619039097549,0.28116128201360113,0.29022911058628303,0.005281484066707789,-0.00461910466247184,0.3027670912219295,0.05349567728336448,0.0,1.2583241377507575,-0.09365645703138706,-0.02984227861647543,-0.6839365497641103,-0.1650094762732949,0.006499792011191604,0.21086379217099968
2016-12-01,2017-03-01,2.0911708156543085,-0.9966528331332823,2.053993038514644,2.1084903785911453,9.534654886011912,0.9357789717625582,14.254914735348622,9.99999999905974,-8.278297967419071,0.7141158315165766,0.1182657315096591,-0.6536901806872386,-1.1114602674860308,-1.004524589138267,-0.29190680149220327,0.35068885721285525,-0.404526972403918,0.31450837120067365,0.3210134925638376,-0.05027764371551797,-0.015246565923815828,-0.009867963068719185,-0.12089510814033555,-0.04794640846366958,-0.9768023337056803,-0.03800280918375606,0.0,-0.16614660388113522,-0.049957354503560335,-0.006961718389799865,0.48545167584270743
2017-03-01,2017-06-01,1.3545437525600337,0.7031114483968537,0.5433708186130971,0.6520044754477533,0.42436404690734986,0.6049571876478101,99.99999999999999,-5.849090761757827,12.010823050934393,1.9105856019360132,0.211977293329113,0.04911921728831814,-0.8170949618778067,-0.5824515846905243,0.6454383039625533,0.8415554434680672,-0.12665864481089528,0.7100430483756679,0.7074993122276809,0.04592285599004362,-0.20326013731776207,0.5236101590809976,0.05449973722145879,0.0,0.9834619966644506,-0.07749155235320261,-0.06568987427933169,-0.6937974312491123,-0.1124707252387521,0.006986695485684369,0.24133972439237952
2017-06-01,2017-09-01,-0.6207146680448972,-1.823171759518516,0.6629824650182553,0.7034633852908426,1.445903056835195,0.7186298447586432,8.716646748772586,9.999999999987251,-8.056153134041772,0.6100510768748757,0.5106385514639378,0.21002427859553308,-0.22849248274532397,-0.03334165485435747,0.7360211569086061,1.406936056011475,0.6658172184751621,0.16952907166513528,0.17910012365429212,0.00597440827541789,0.056747848901744107,-0.014435070529817552,-1.0507250447287277,0.0,-0.6735224538373509,-0.034745462038547406,0.024928800598442526,-0.013663847848217696,-0.04263655134467835,0.0013279585760492818,-0.08242234554283012
2017-09-01,2017-12-01,-0.0016051622019119,0.7031114483968537,0.5804032455537771,0.5620963614542862,0.49662550125381216,0.3549441998019988,99.99999999999999,0.7164575850546526,-0.6930384640377365,2.0029751137212024,0.7058486844918832,0.8820278371415746,0.09405871993708459,0.32525037640871446,1.532925431865273,1.6640270526011136,0.7062499750423612,0.11527987090811273,0.12846096152879546,-0.006320729477527598,-0.08615247954761643,0.21959046476557142,0.03735935572866136,0.0,1.0480122305523516,-0.09201861078641026,0.007426355187294097,-0.5191281670413465,-0.17919651382471935,0.020372848274220232,0.25316669456637503
2017-12-01,2018-03-01,1.5759727900821474,-0.9966528331332823,1.4859247401466746,1.561858465570577,6.618402597224579,0.8737790013108622,13.23695243554628,9.99999999965151,-8.810167836210743,0.7752996973795676,0.5770491780988429,-0.06610722770501451,-0.5161028927512135,-0.43989388824892117,0.5547539657757561,1.0097314374012178,0.18305598057830608,0.327577063062866,0.3470341917626848,-0.006360232139421621,0.0286394748857661,-0.009405261091123137,-0.10572001122015401,0.0,-0.9976331971586229,-0.057916097354505425,0.011842917473260606,-0.18216358434638638,-0.0673827398573971,-0.004527785289767767,0.3939736829650691
2018-03-01,2018-06-01,0.9553723500452804,1.3545437525600337,0.5137062438586573,0.5999416675837691,0.15933780858559515,0.4215187067315623,45.76853250047968,-9.99999999995299,15.489953415277068,1.40325645157404,0.4772563274701547,0.5770491780988429,-0.3841385660266816,0.04280181638041114,1.1118381111066888,1.2105953524653934,0.23841323995883457,0.5889072927072148,0.5832757215198123,0.0236559114657351,-0.24324575385236225,0.5203645184408422,0.017210951217394747,0.0,0.8535336593861745,-0.08600972847216931,-0.01517660955254623,-0.12169346409368983,-0.20313813892953905,0.00516240953929048,0.6038799974109033
2018-06-01,2018-09-01,-1.052914313060782,-1.709879082058663,0.44008084513643947,0.4512793661899354,0.43160270770443887,0.6237163074939358,12.21921401962846,9.99999997017242,-8.403227092790507,0.6651724642248971,0.3692064162161834,0.20496522396671324,-0.26187470673910707,-0.05800132258553248,0.702638932914823,1.1537635449023753,0.632434994481379,0.10052381998168756,0.10587861177546594,-0.015058908617893043,0.07725045932026643,-0.0135697778560113,-1.1850621943367057,0.0,-0.82438003628398,-0.034475342971709906,-0.033652075825522924,-0.12541343000929722,-0.024370027962589302,0.013582145733245898,0.4552701067515333
2018-09-01,2018-12-01,-0.2399584943781008,0.9796975052822176,0.9105554224486336,0.8957518142476231,1.4875607575074108,0.24872150835406903,86.51605393408165,-9.999999976638621,18.584694951893482,1.7246553417447121,0.3096180831721362,0.6145320830872159,-0.24120340834401954,0.08302633218937316,1.2843187708394446,1.4632726868200052,0.36960770676666144,0.2339934623561483,0.22949300461908412,-0.012113242964523763,0.045424926312976635,0.15219121333759825,0.008532320031381616,0.014007190657867284,0.9229959085812797,0.05311092784198834,0.02300842289997402,-0.6458622775686711,-0.20301508686694117,0.0,0.6214172030192878
2018-12-01,2019-03-01,2.32035246439466,-0.921912868887631,1.950511136716615,1.9654748667649697,10.512284491404124,0.9145628118567172,15.392467894985236,9.999999999999998,-9.281902505767244,0.8398983105792176,0.4957130017502642,-0.31485333157030837,-0.7760692781927148,-0.6512563632655956,0.30961808317213624,0.7225313931474631,-0.08437511434840061,0.3658775613329822,0.3772406554036658,0.06299120168421492,-0.01898547285017346,0.0,-0.08872844472955016,0.0,-0.9492699008463297,-0.035566991983843936,-0.04934858806775588,-0.15068993186444962,-0.11277621547511708,-0.00982148011601458,0.4302829553613885
2019-03-01,2019-06-01,1.7648368491855138,0.3201174337380763,0.7791969453835587,0.862096784978485,2.087214189370785,0.7300466387403628,99.99999999999936,1.7653185427707578,-3.0819688975404627,2.025432297583759,0.6980791265353226,0.3368992726734632,-0.4267215346065001,-0.19892302564068487,0.9963583248680408,1.2250840025179066,0.2568699142389441,0.9988130797912036,1.0053599300561393,-0.3971437698661661,-0.17900173056160848,0.5103228075375033,0.018684902557589957,0.0,0.6732134970662326,-0.049104615115169024,-0.03977968142803098,-0.4167832495070617,-0.23360820333346838,0.11312380765254097,0.3201936687357142
2019-06-01,2019-09-01,-2.3722442701160418,-1.673912761919638,0.5540687299644425,0.5452889807695858,0.4876668953398641,0.28271929624194925,10.223038049985025,9.99999961556004,-7.895017533423215,0.6144309080537705,0.3682466372715076,0.5428295143206086,0.06699800358003205,0.27087138773360664,1.0315116432339622,1.541395820899183,0.9613077048005181,0.08991919936056565,0.0926537553248835,-0.02215569040296397,-0.013468643289843216,-0.009658502151352893,-1.0781276370085986,0.0,-0.802663603397364,-0.04131302460744664,-0.039705158204920536,-0.13287410207987144,-0.038379898091683504,0.007956664898161048,0.4964768324162455
2019-09-01,2019-12-01,-0.2362861701342922,0.7031114483968537,0.6984763761007067,0.6410385027624576,0.8824678857019883,0.29242680050167114,99.99999999999999,3.5901467305629984,-6.11511854513575,1.934422255359636,0.3691647183324598,0.6040141229652463,-0.11621306231953454,0.19775804364412508,1.2549117176889446,1.4004183733725917,0.42823626086603284,0.19332712319394976,0.18122716492992716,0.03339539677822072,0.0048752825177829084,0.17483640424276634,0.020643801528559907,0.0,0.8495587117363695,0.055058906985706584,0.08290828349494313,-0.5107898452391697,-0.22392491100316672,0.014429945784008483,0.20211947157083246
2019-12-01,2020-03-01,0.5229891382363405,-0.8631509342478694,0.7104646265168523,0.7854839240486137,1.9213843005465308,0.7224051321517476,20.22157658328689,9.999999999999861,-10.458282274560533,0.9660112095391425,-0.0801761132071199,-0.4267111313281724,-0.9026175616105192,-0.8039844652952155,0.31186930614737207,0.6162034124894595,-0.21092339776620506,0.19873821228779992,0.21934778107997205,-0.021432752863146005,-0.026045131308593775,-0.009939105053942951,-0.11170301481222325,0.0,-0.8813573208683031,-0.03198896304441212,-0.021696811962734243,-0.14459199155895797,-0.09855165915893395,0.04148010214957232,0.4426757142338061
2020-03-01,2020-06-01,-0.9469006988442884,0.9553723500452804,1.1915872416857891,1.194883581169998,3.6186427525316165,0.15613461615635094,99.99999999999999,0.25781859254820144,0.5238718217889534,1.9455178937592355,-0.7581105002145705,-0.28254223799217826,-1.058672209253051,-0.7169967490819218,0.28828039280877193,0.5144310777053358,-0.5213853255034984,0.1306709870098307,0.15063642515771905,0.0,-0.09344406286240571,0.7404589028025244,0.016284202167000873,0.08596952836175899,0.6541635905347881,-0.048266889800851955,0.011349525705973251,-0.5669428229447623,-0.21631267157001788,0.0398030816734138,0.3323099659778589
2020-06-01,2020-09-01,-0.5949512108923471,-1.819265730051356,0.6338496991063505,0.6609697276166433,1.498946041823555,0.7303691182487327,10.211043225106133,7.601359283356157,-7.5771452712672405,0.7545535552278153,-0.3137872354086468,-0.619865865198399,-1.059359133906046,-0.8554857497524715,-0.09484549425211597,0.4075344401172828,-0.16504943268556005,0.14555874023799079,0.15378171986744635,-0.012646078162945338,0.040081819859874725,-0.001974453623612438,-1.2332458022095552,0.0,-0.6026095588636958,-0.03897741931684028,-0.0007795301956039502,-0.05557160886930761,-0.031319856083204305,-0.05162460087925808,0.16940135829279207
2020-09-01,2020-12-01,-0.4069928757562735,0.82744185232837,0.857796053546407,0.8240448512928455,1.5238290979014077,0.2725763644803842,99.99999999999999,-9.018273018348077,18.128810985068288,1.895334250112617,-0.3564639118141421,-0.04785522979298129,-0.9451520099419852,-0.625470582188864,0.603075316815449,0.7793843729134053,-0.2547156928750738,0.19800556228369845,0.19087753218590428,-0.04222988961231573,-0.01949966164503733,0.1746613144726553,0.03385887255437744,0.0,0.823868598439748,-0.014006550141632879,0.02517029024463738,-0.5884263086440495,0.33930428465815116,-0.11377621799558987,0.20851711999742617
2020-12-01,2021-03-01,0.4501466149896771,-0.921912868887631,0.6603733997234966,0.760733841256548,1.882547227297665,0.6738348616794889,16.569067735256784,9.999999999542597,-10.58828632958574,0.9869635392847014,-0.374674542625808,-0.717689413595135,-1.19414449145534,-1.0378988949185235,0.09287691972543766,0.46766317894730847,-0.4872111963732273,0.11999490621414487,0.134638087148984,-0.024952924363222398,-0.0017771292391781657,-0.09730184427165223,-0.02970042843775375,0.0,-1.0509979064120354,0.0839504742952616,0.05754023775931154,0.01032692560366536,-0.14303070713989333,-0.06170178473629254,0.33573221805415837
2021-03-01,2021-06-01,1.5611880645320042,0.7299396653667856,0.5367337854625857,0.5947814696477127,0.6909739011147387,0.6664524527813911,99.99999987281775,4.0323635616090945,-5.958259192736898,1.672787171440465,0.2523476482182651,0.0445355484269605,-0.6746060661553699,-0.3335607914931593,0.5866001337102134,0.8302647203642266,-0.1379493679147359,0.28347771611887107,0.2925804077065958,0.047725765344946956,-0.08162052378877749,0.6543482930774385,0.015323635078036742,0.0,0.4581560824371769,-0.09778667517077452,0.00997077130626528,-0.3197034211351654,-0.21023917641866458,0.013076604069205928,0.2406883105670975
2021-06-01,2021-09-01,0.2657714880815121,-1.66892078733909,1.068950564839725,1.0976936944572513,3.743034200572147,0.8297389041379989,11.64333147337449,9.999999998914635,-8.480532838418497,0.6726321435502449,0.4675283229617299,-0.016144745893420576,-0.4932242502791341,-0.2895521216099439,0.5136221046887712,0.9805775466605526,0.40108545094135195,0.4188090094383199,0.4260351947640517,-0.027802997527327265,-0.005415943997405304,-0.027880708268015444,-1.2902834522625302,0.0,-0.6600510452837769,-0.04320090247961547,0.10613587252483253,-0.11483106411698361,-0.0121283600546193,0.020757618208382202,0.3857801959179681
2021-09-01,2021-12-01,0.9811871319595156,1.152727611006199,0.5074595938491753,0.6239530715826521,0.02942613595156565,0.420877569297161,99.99999999999999,-9.999999998863512,17.935118191974702,1.6499872005331437,0.8145733248906772,0.8574584446523481,0.03261984366016435,0.40328048550604123,1.473968809422846,1.6219471220767723,0.5692765419007983,0.14014416637315624,0.1714933238996216,-0.023149540719775537,-0.004753629857485064,0.09205709212746953,0.0,-0.015579306861286292,0.7311267059715998,0.16376675426132417,-0.010627523851164824,0.08294917255027764,-0.3938905883164127,0.008869671683477617,0.5219588040181746
2021-12-01,2022-03-01,2.780689772097489,0.0859592870675385,1.8970290266973135,1.9180549793861328,7.2615723869497515,0.9243589920066592,38.748598011531264,9.999999999999998,-11.918736142372355,1.1707397043559806,1.3972091141676302,0.7235264929101426,0.05050038588185757,0.20935385638605197,1.224829375056835,1.5598276808337808,0.702036671143258,0.5211454674206921,0.52354166619657,-0.0072473938953488,0.031843097191303266,-0.01919534064353038,0.07280908346993692,-0.018416082065202285,-0.43425702716793574,0.05828337025360951,0.2463394965017623,-0.016932980076618583,0.0,-0.013574961527302084,0.1863080250268644
2022-03-01,2022-06-01,3.5784655497131723,0.9553723500452804,1.7050279408552065,1.7030412687384688,6.880617934143939,0.9216344658535579,99.99999999989286,-3.967036034912297,8.16808437927997,1.8107592456608792,1.9015284854629224,1.2457551855459492,0.46678154736604416,0.770186923323557,1.7825961104743548,1.979094210541188,1.006912098034629,1.2808959189280498,1.289717905135278,-0.29881602158939174,-0.058580095689674094,0.5660625012005479,0.014922207000402988,-0.011992820398398385,0.49091088989559367,0.11561076875711557,0.06018670866984554,-0.28621415371076814,-0.17716707931312312,0.0,0.5404494452231302
2022-06-01,2022-09-01,0.5685502391997943,-1.4511396899781204,1.2629978158480286,1.3022700694051939,4.07914741002269,0.8669639409494789,8.214068312218426,5.6927101612846345,-6.352330379150766,0.8163188517798712,1.9772231732424927,1.472300690948014,0.9896111175622835,1.1499682256117758,1.9015284854629222,2.415173729541209,1.8350856134425442,0.896278562838465,0.9023274073277949,-0.19462043154391287,-0.05995550625927311,0.0,-0.9543637167632986,0.0,-0.42570911754853497,0.02166770538176821,-0.09650421099405056,-0.0372440872133196,0.09858043001143416,-0.02476047335455409,0.22176971830562103
2022-09-01,2022-12-01,0.8631807809706515,1.3545437525600337,0.5666237808247075,0.6778221852462529,0.24143756984914796,0.3853234390443022,99.99999999999999,-9.999999999966475,18.70980545794689,1.7176176471415239,1.9477215854952767,2.070562328392622,1.1952696920119799,1.5659303338578567,2.6683932563480894,2.856202095523397,1.7319263902526139,0.13609031705658495,0.17441262631971702,-0.08475886526406035,0.07995078308546513,0.1689662837058021,0.0,-0.012174398651567442,0.7546780831546278,0.4623305105768002,-0.06525861877041927,-0.19135597568805518,-0.2612899113833347,-0.030393980565665182,0.5338498423604406
2022-12-01,2023-03-01,3.856031921887748,-0.0047179640414896,2.7082421086909143,2.677624770357899,14.905389681702623,0.9526693997547543,32.02530156591688,9.999999999996527,-12.473494363857595,1.2290494456347345,2.2165571229428416,1.2513696514605321,0.6010128572095041,0.7409874818835753,1.8326372585695694,2.1899363840276322,1.2525491424709045,0.8641766145285597,0.8621314852416755,-0.07971391257345636,0.0,-0.022295744084737005,-0.04777017420700357,-0.020705203205345996,-0.6045356591357836,0.27915169499809245,-0.12758658945593082,-0.03457589620253504,-0.018035944660368102,0.05642285675481484,0.6149266077307635
2023-03-01,2023-06-01,1.706622084439502,1.5611880645320042,0.4581216364396228,0.5675712391772869,0.02115105414645444,0.4850011435393648,99.99999999999999,-9.99999999977728,17.700349385568828,1.587602307572609,1.748596256624424,1.7122377516475495,0.884078318439574,1.2619511119200233,2.279717813073301,2.4343421224685926,1.3219407355145485,0.6877955462183145,0.686514391685882,0.021946357354870393,-0.08448804528170127,0.6410307154832741,0.018902239581560787,0.0,0.6000949845257595,0.31412085564138736,-0.04534037200069625,-0.20533714481962534,-0.19313883296275167,0.06857563799381686,0.4248216690161093
2023-06-01,2023-09-01,-1.0789631902348162,-0.9931052262324158,0.5153719411024034,0.5167233507814243,0.007371589982637487,0.42861936619809304,16.24589283605754,9.999999999996714,-10.814466508640985,0.9903216352998252,1.3367178992657711,1.3581823902663714,0.7609842009442147,0.954922411563075,2.0836227642327287,2.5704666772964124,1.6064586968244754,0.1299126677817623,0.14490668373353763,-0.022209334109564584,-0.01273688100134917,-0.005473910885762878,-1.2223579930411559,-0.02355381922777737,-0.5797064855894051,0.27921434547220847,0.01847581637931573,-0.09899858907995712,0.021655553811806165,0.0,0.6525860710392261
2023-09-01,2023-12-01,1.4774584148348424,0.9811871319595156,0.4688640828253936,0.5877824926599232,0.24628518620672268,0.5148417476650051,99.99999999999999,-2.7953863440103164,6.88063130199748,1.9545131099896484,1.490287307731819,1.3662194870129873,0.5842660057824745,0.9952117031965635,2.0559592655837733,2.278593242473956,1.1209227040231085,0.11368702724275932,0.14094428886781435,-0.014760008374962403,-0.013643400921550322,0.09951743355720201,0.0,-0.010618707914446279,0.40752194150418736,0.4817720995487762,0.014201342468861329,-0.3612856169333546,-0.12676029579078654,0.001539719454397015,0.5037026253611918
