Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT,Shap_Base_Effect,Shap_headline_1m,Shap_core_1m,Shap_sin_cycle_1,Shap_cos_cycle_1,Shap_sin_cycle_2,Shap_cos_cycle_2,Shap_Factor_1,Shap_Factor_2,Shap_Factor_3,Shap_Factor_4,Shap_Factor_5,Shap_Linear_Pred,Shap_Constant
2015-09-01,2016-03-01,-0.8644840978884183,-0.6537096529889652,-1.7029851583930444,-1.2421028084762753,0.013584306335978735,0.4203139804254482,0.04442586662267258,0.19099565945537675,0.19359570461979145,22.044676962668955,-0.13373366255209146,-0.5070920699817804,0.6106789126448875,0.3288126159464938,-0.5531877419298503,-0.0016882100292970874,-0.03513228725197658,-0.000656506209079608,-0.007232127032757887,0.0,-0.0005702851722679814,-0.054165811555536604,-0.07500101593939228,-0.2851290321415852,0.0,0.0819448309377131,-0.012359004397298893,0.2894675377323641
2015-12-01,2016-06-01,-0.3747694568706272,-0.8979672368948144,-1.9791509412728558,-1.5018786910014903,-0.5195730633870642,-0.09708525298632864,0.2737359170222377,0.3611081361981405,0.3535134183446969,53.152750705124916,-9.999999999999995,2.9025370240995536,0.38245301151292166,0.8710081565107773,-1.078206763677514,0.005634781591748073,-0.01161510462622566,0.0,0.13913787380009013,0.0,0.008400572821289176,-0.046030662818913756,-0.04477445621800098,-0.15925821250494937,-0.008210226721370175,0.032707962984523976,-0.00900213109072941,0.2732491295652375
2016-03-01,2016-09-01,-0.181689804921703,-0.30882143801438394,-1.3922918116359417,-0.904371691755923,0.21368210555916534,0.5506140392607549,0.016162452132812047,0.15111036599113822,0.14816937645356956,99.99999999999706,-8.8632167770268,3.868172017983012,0.47305135037530793,0.6096096226880041,-0.31129635595856797,-0.0017845891061294599,-0.010022567422463092,-0.02040721832739542,0.0,0.0,-0.012164875174600994,-0.04717392716155915,-0.058215539753841264,-0.17400167773395117,-0.0026599706172325817,0.06170182373692001,0.0015250843227868072,0.26567837518165033
2016-06-01,2016-12-01,-0.0067578301338855,0.5212246363603512,-0.4469791093808517,-0.14760849189716652,1.1272166924193527,1.4104529030058024,0.2787654849253378,0.30680168168484107,0.30140865492055263,99.99999999999999,2.6400725442431283,-1.017739288646096,0.5725310849394564,0.1916252697430904,0.7034373068068867,-0.010282985709889132,-0.016127231558397598,0.0,-0.1712856923350313,0.0,0.006438390075235938,-0.016051292307395448,-0.09894365089727068,-0.14008296842247267,-0.007308132157571922,0.006652999447212488,0.004310803263218144,0.2604670901558267
2016-09-01,2017-03-01,0.5662310222083633,0.019448493287566065,-1.0208098651508735,-0.7214392476671883,0.6545850125545982,0.9401433724650473,0.2989711339330225,0.3259433632788696,0.3284503389710725,99.99999999991562,-3.957408067814742,2.432632972260397,0.6087068983566595,0.8101783087780483,0.12960655103686491,0.0,-0.0019374044174609057,0.007754514353785293,-0.001423758890789606,0.0,-0.0025189915504055154,-0.07899702212013987,-0.06570177965260515,-0.2050372586715326,-0.005675971372905147,-0.019292788143965196,0.02712291276325275,0.23554948995346714
2016-12-01,2017-06-01,0.197006545721301,-0.5299556101580727,-1.5194032124739465,-1.130127987674097,-0.06225386112905795,0.1517152582785507,0.5284739760807868,0.5048610788811989,0.49876803132243624,41.293346509347245,-9.999999999999998,2.804708418949234,0.33143662148555825,0.9496230683049769,-0.7101951369407722,0.010108544667099508,0.002364093598042557,0.0009512372515934446,0.18272013166490564,0.0,0.010303600909327987,-0.04716260960748528,-0.058837001407150515,-0.13374442605293516,0.0,0.005752702903308457,0.001118537345199718,0.20666471551079313
2017-03-01,2017-09-01,0.6499245207629123,0.4390993891156824,-0.6441249163983365,-0.07622105917364386,0.8732489423429968,1.2411784080315513,0.04444723613407181,0.17181721362063573,0.16796058893131663,26.998559921944047,-1.6151112041842717,1.219325581364391,0.5001280017734892,0.6849069757394203,0.4366244711714984,0.0011859330315958094,-0.012538241830508605,-0.028507779870818244,0.0,0.0,-0.001029968937526812,-0.05472830298180799,-0.037488528041212874,-0.10910919686517573,-0.01272132007366465,0.003129094657783484,0.014617457086698748,0.23966577176882087
2017-06-01,2017-12-01,0.8352077270444624,0.8382885315760813,-0.17846906705853982,0.19700654572130105,1.4929112813889311,1.8144033653241465,9.491356562043257e-06,0.16554357685164464,0.1423847988451012,99.99999999999999,-4.230468227867737,3.3122236291651825,0.5802309379376168,0.48946205814172705,0.9072016826620732,0.00719078883952216,-0.0032401473912390764,0.0,-0.2577849807637904,0.0,-0.0021910155544885845,-0.08555575940947849,-0.03840741505699955,-0.08608160420149366,0.018647312539637476,0.08549086620866579,0.019786344426045682,0.27323245927762674
2017-09-01,2018-03-01,0.7922465951253344,0.3429066006282788,-0.8674493379784209,-0.29186124997568885,0.8376764399907977,1.169950403503961,0.2019064306546139,0.27827051126212665,0.2863516057763884,42.77752019048409,-9.999999999999998,4.238819961272653,0.38910709446949726,0.8064709082599406,0.2133000495914139,-0.006913902711772403,-0.03411011614815885,0.015858356180400532,0.0046194469543003325,0.0,0.0,-0.06172968530751577,-0.03158183486976585,-0.08877306180888264,0.020553363445332214,0.044484289977589964,0.04751970011176429,0.21967999521357306
2017-12-01,2018-06-01,1.1400673781712278,0.3245808458121502,-0.6271760772408362,-0.21144393658341085,0.7031406602931192,0.9015077667376877,0.665018284459033,0.6283289478246883,0.6222876098636714,15.091604198634037,-9.999999999999991,2.432049217647094,0.2066753208858677,0.9935928142010761,-0.0719939556176108,0.003607449499108456,-0.0027788557815086323,0.0,0.17285806303040602,0.0,0.003380573724998919,-0.0524028523588244,-0.020221383384591743,-0.08246798733186261,0.01734084019560304,0.049704774160808735,0.0382700727218444,0.2692841069537788
