Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT,Shap_Base_Effect,Shap_headline_1m,Shap_core_1m,Shap_sin_cycle_1,Shap_cos_cycle_1,Shap_sin_cycle_2,Shap_cos_cycle_2,Shap_Factor_1,Shap_Factor_2,Shap_Factor_3,Shap_Factor_4,Shap_Factor_5,Shap_Linear_Pred,Shap_Constant
2015-09-01,2016-09-01,-0.1371437538706388,0.0448336693382955,-0.6894260284991738,-0.5646743254231978,0.5903882540536642,0.9075378421530982,0.033115782557763575,0.14941229859375707,0.13782086636725882,7.215643524305722,1.04649691906524,-0.4981386774963123,0.4664349678463084,0.384625239105415,0.0,-0.002755802344807763,-0.01828531048572614,0.0010755974284402114,0.0,0.0,-0.0008938755346620425,-0.14571648474429308,-0.02810886636343003,-0.19673683210128073,0.017378993068779318,0.04804373397200397,-0.00681128937494067,0.37764380581821244
2015-12-01,2016-12-01,-0.3244976139693989,-0.0402056980780329,-0.9782096488967128,-0.6894260284991738,0.3088232073916566,0.629165749209637,0.08082189344118354,0.1728232351848263,0.1457201493139289,80.63080713358252,-1.4667583227254255,0.5999316474707977,0.501377131138646,0.3566456926918673,0.0,-0.006016394613786982,-0.014895737526341215,-0.0007393662139343893,0.0,0.0,0.0066511178033408684,-0.13579739319523207,-0.06152083615264392,-0.1475929646370536,-0.0334707334849453,0.016093925784930213,-0.01116788330807968,0.34825056746571315
2016-03-01,2017-03-01,0.1182657315096591,-0.07471693115919105,-1.094794820682243,-0.6894260284991738,0.3687256599819832,0.629165749209637,0.037242308090759214,0.17291783313609174,0.18328750779581668,99.99999999959702,1.3632216473631973,-0.8991397653750539,0.5399233733218775,0.6956367296374397,0.0,0.007176374542627077,0.0,-0.011299941029804791,0.0,-0.0012735214948180202,0.001733264834060111,-0.11900818720467647,-0.0892064476327166,-0.16083055854563869,-0.05550396528081458,0.05810091962084883,-0.026593857501815685,0.3219889885335578
2016-06-01,2017-06-01,0.211977293329113,-0.0815778177670978,-1.0373178900398905,-0.7572129780924364,0.3718564600575291,0.7070794244562251,0.08617460325070866,0.2335825534092651,0.2313855429105913,99.99999999999967,1.1696380592640263,-0.797627059067944,0.5319816671462175,0.7633180052840349,0.0,0.008847374793895078,0.0008005010330328202,0.0,0.0006915510587718332,0.0,0.002332793273318558,-0.11864902393727947,-0.10731056738213944,-0.16776058278418435,-0.042190382642880386,0.011405526247921877,-0.01961124458090627,0.349866237153352
2016-09-01,2017-09-01,0.5106385514639378,-0.1371437538706388,-0.9613875482682666,-0.7572129780924364,0.2981421299240949,0.6640700420546377,0.41962191510457864,0.47386697070709627,0.4679886101574229,65.1922698524312,9.999999501992338,-3.93091546388362,0.3697244992106905,0.9133031633270182,0.0,-0.0021597870302294533,0.016870790253007886,0.004374170326028071,0.0,0.0,-0.0018504846746958958,-0.1360369140921836,-0.15561645496216886,-0.1868199784383269,-0.019829493289533106,0.024581184466801003,-0.006632545580239745,0.3259757591509019
2016-12-01,2017-12-01,0.7058486844918832,-0.2309070414847625,-0.9613875482682666,-0.6894260284991738,0.270373147457903,0.6049458903922833,0.8775112901500325,0.6546176631080718,0.6486777512392154,80.33282942460573,9.999999997459955,-3.8879132388940256,0.36608890507928105,0.9636643976266046,0.0,-0.021318888766641623,-0.019839598341114106,0.0,-0.0014223742781522193,0.0,-0.0009312219178345682,-0.126892404138215,-0.18551366166998937,-0.18178578809407295,-0.0012495011481857496,0.018302985555546082,-0.016584282619442822,0.3063276939333398
2017-03-01,2018-03-01,0.5770491780988429,-0.0345979297843968,-0.8846061718801757,-0.4835425102155177,0.5636433277083197,0.8757844500905771,0.3741121845819315,0.38607919165998705,0.3789518103220872,6.994311393220753,0.6728364694877683,-0.3314723466384426,0.43194669674763647,0.8830658579874267,0.0,0.008803287518962408,-0.0020930646839483025,0.0,-0.0007259531791154461,0.0,0.003995851929226782,-0.1306116958246875,-0.1944371125851535,-0.08817719343161598,0.023962675442691494,0.01630658898372601,0.011155404687538669,0.31722328135797856
2017-06-01,2018-06-01,0.4772563274701547,-0.0035302097705525,-0.8913308118217778,-0.4835425102155177,0.40137076755015827,0.7070794244562251,0.23115569439190992,0.30016496926814984,0.2978478711244562,13.055572150046803,-0.15056848485811059,0.05788086356834397,0.44044680945890546,0.8569497776201722,0.0,-0.012368003795919723,-0.022115551766937972,-0.00029935067739833565,0.0033497783131624685,0.0,0.0,-0.14266141257287557,-0.15208955387541556,-0.05546627846664892,0.0469791157642612,-0.01752481347453947,0.05687906614891328,0.29178679463284607
2017-09-01,2018-09-01,0.3692064162161834,0.151022397928946,-0.9613875482682666,-0.4430211293647444,0.5698530545605429,0.8753475519000631,0.04760426583596553,0.16369928827930708,0.17117253297004842,33.45956304043213,-7.361535735493859,2.842107040339828,0.36784389201973094,0.7042748901440918,0.0,0.0,-0.006347044177212722,-0.0011964449865778022,0.0,-0.0005800012352185635,0.002279338145771532,-0.14626687063781935,-0.13975243250268057,-0.07143065666339644,0.05626521461803654,0.007039438780224851,0.1379795033767514,0.31303235321106715
2017-12-01,2018-12-01,0.3096180831721362,0.3411499143932239,-0.6894260284991738,-0.2193919160335511,0.6220024263638633,0.9055614391794364,0.000994256380155162,0.097918982290945,0.10152887683366274,4.7130454994015984,-0.9079596247510119,0.6661370490408373,0.37382102674919754,0.5018013909703294,0.0,-0.0034454004785036676,0.0027442387050800763,0.0,-0.0022284511485486484,0.0,-0.0014481019284842828,-0.10735285575745492,-0.09419588770932587,0.02061522066685708,0.05847330197746575,0.025087017935994004,0.15897840370855976,0.2839224284215846
2018-03-01,2019-03-01,0.4957130017502642,0.36179668296534295,-0.8913308118217778,-0.07864972506684607,0.6607732287250201,0.893509593463726,0.01793358043690466,0.11552557352787003,0.1226728464077099,4.001359893123249,-1.1878551451250403,0.7719799096763329,0.3388621771604582,0.6580603920760149,0.0,0.0055324758798528375,-0.004491303134404073,-0.0075263934900522775,0.0,0.0,0.005486477537116154,-0.11757025558772949,-0.0683536684466827,0.019281127902109365,0.06479028189569036,-0.030856181815461646,0.17643286029565697,0.31907126192924745
2018-06-01,2019-06-01,0.6980791265353226,0.211977293329113,-0.963358572773214,-0.6049125622189067,0.5982825822619553,0.8571328757609464,0.2362949922464376,0.3274410279848375,0.3433834951136498,36.48970509836739,-9.999999999906724,3.9429356619576463,0.377152479883143,0.8476901079094077,0.0,-0.005725387582144579,-0.012091069122212802,0.0,0.0,-0.0010223786756476203,0.0019508159109745459,-0.1112400371892565,-0.06333776575303982,-0.03663396841643541,-0.09703279315989206,-0.0004976227221986373,0.2533149773099451,0.2842925227290208
2018-09-01,2019-09-01,0.3682466372715076,0.2401537402562326,-1.000808038367218,-0.5764100771346925,0.5762369435174257,0.7600663877692426,0.016407790265765845,0.13579423167741178,0.154662112062581,16.925293462655137,-9.999999999999998,2.8342005132320924,0.2608355513448739,0.6465232665925813,0.0,-0.0078060121379508185,0.0048161409302782884,0.0016634139642688651,0.0,0.0,0.0065698748359951965,-0.11463757476731305,-0.03122339484925361,-0.02096862383620481,-0.02944762730006979,-0.05834691953922911,0.22829008020345418,0.26124438275225725
2018-12-01,2019-12-01,0.3691647183324598,0.2551637534921269,-0.9613875482682666,-0.5809704747481667,0.5982825822619553,0.9378126014108368,0.012996219984526818,0.14668528900481378,0.16877918826493227,32.96644219890785,-4.714572888452441,2.5834774816464616,0.5093696159569782,0.6387288990796745,0.0,-0.009478058935636099,0.010286210250708583,-0.000991889595940862,-0.0016995245605267951,0.0,0.0,-0.11066869873506593,-0.019301805274659047,-0.06860662638852011,-0.06752335566303175,0.0242293304515267,0.19174570346926129,0.3071724684740109
2019-03-01,2020-03-01,-0.0801761132071199,0.3692064162161834,-0.8849424038772558,-0.18794593471516644,0.6139261107053429,1.3395539079556151,0.20194465775088602,0.2652529106888943,0.23188260083814324,3.6665280516376098,-0.3746029080352453,0.4691917263804745,0.402725719442293,0.2093769151246347,0.0,0.0221537824607426,-0.0009250548014214238,0.0,0.0,-0.0008235108319769855,-0.0010361304204773876,-0.11670551568762612,-0.007899852819632604,-0.025468552955238866,-0.03655255682783818,0.014983842087375514,0.20179956804057417,0.31968039797170267
2019-06-01,2020-06-01,-0.7581105002145705,0.3939075833012673,-0.8846061718801757,-0.3619796751591408,0.6970409824102575,0.8870841674053054,1.3271456647475037,0.7529467852090937,0.7496806575706603,16.18150649142277,-9.999999999999996,2.752898715821524,0.23852826642133607,0.04676689469876397,0.0,-0.0064965978335141585,0.012196662296561724,0.0,0.00883016858988099,-0.0005266877836545836,0.005417322202306458,-0.12247604986046269,-0.022326726391606228,-0.06916081174945593,0.0,0.02069200401458376,0.2352579220103871,0.33250037780624087
2019-09-01,2020-09-01,-0.3137872354086468,0.3682466372715076,-0.8846061718801757,-0.3619796751591408,0.5689575820150949,0.7906824598169493,0.465170203483089,0.39114614438446665,0.357759233377961,5.6011227510165655,-1.9088428877106427,0.974786305658351,0.348848503113681,0.13343217800027019,0.0,-0.004120002094607565,0.0069482704726342714,0.0,-0.0007737556157957105,0.0,-0.002911217103606775,-0.08525598842464469,-0.0019342691706779763,-0.0447802487044875,-0.01179187254740651,-0.021113960793907472,0.19308778070673913,0.34089190054726837
