Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT,Shap_Base_Effect,Shap_headline_1m,Shap_core_1m,Shap_sin_cycle_1,Shap_cos_cycle_1,Shap_sin_cycle_2,Shap_cos_cycle_2,Shap_Factor_1,Shap_Factor_2,Shap_Factor_3,Shap_Factor_4,Shap_Factor_5,Shap_Linear_Pred,Shap_Constant
2019-06-01,2019-12-01,0.3691647183324598,0.9406288511566885,0.37184597967057087,0.4862233637059177,1.2734182242431369,1.6222972157783784,0.3265712551045477,0.32886010078660827,0.32802176963320157,4.9687014675509324,0.352219734912434,0.7463846190054376,0.33107495367719303,0.08744430649860357,1.0212973283950433,0.0,0.0037428403723262574,-0.002845608943049732,-0.09001289444061362,0.0,-0.0030867127586445145,-0.060721914024695005,-0.005388895113635515,-0.07805324873792921,0.0011266917852564284,-0.012549393900018323,-0.010373451916220864,0.1774941104388694
2019-09-01,2020-03-01,-0.0801761132071199,-0.05984179642322121,-0.6670187317063814,-0.4758695024317916,0.43652567098160244,0.7091645947765457,0.00041348443906794383,0.11503139687070144,0.10632434205240475,99.99999999999999,1.6245411611962337,-0.6936988057461939,0.4253324422921213,0.4267148649636902,-0.151851855232632,-0.010656091192876634,-0.00874313870811936,0.05984383197896291,0.0,0.0,0.0032220436532695435,-0.052892128195987285,0.012670564586925165,-0.09343921362528125,0.007232245647237448,-0.019437901215727384,0.009519345417613172,0.18469050046339447
2019-12-01,2020-06-01,-0.7581105002145705,-0.4401722900694516,-1.2023356588356293,-1.0184593111385531,0.03237270883271748,0.23049865592037466,0.1010847054702818,0.2013002802743824,0.1915310107944591,99.99999999999999,-7.276764935209265,2.5637954269181695,0.4116371107244804,0.25115669213895775,-0.6521326100625835,0.002040942929361231,0.0008398294704563825,0.0,0.12302931803362915,0.0,-0.0018361036712370479,-0.0348738751383946,-0.02310544148153484,-0.07839797754265428,-0.006544405806706127,0.04625763414287296,0.016743128373185923,0.16780727068415313
2020-03-01,2020-09-01,-0.3137872354086468,0.09941387456144923,-0.6004624632417688,-0.42317001282983213,0.49626035042242833,0.7835338542342856,0.17073515728051938,0.23615623013248607,0.2264955310780045,99.9999999999351,4.035727664463228,-1.5406663494931445,0.39645351026607484,0.17697458888523054,0.07167574202551208,0.0,-0.007868884542849288,-0.03826100495685877,0.0006037365591535504,0.0,0.00248844168406603,-0.060687060735812176,0.019202997690500982,-0.059805135062452865,0.0022937873497695183,-0.019720782072582006,-0.0023803512215932188,0.1918723878445954
2020-06-01,2020-12-01,-0.3564639118141421,-0.1392121696707882,-0.7781160954192679,-0.6561809389250328,0.21577416424431206,0.42722984524262475,0.04719831946432234,0.13458567790628306,0.11673817001490727,99.99999999999999,-2.475896975495982,0.8069773799063593,0.41219879148182753,0.3695860441599109,-0.105977890151987,0.0,-0.005177479889794895,-0.006045794829939467,-0.09780754781382904,0.0,-0.0014732138051715693,-0.06051467492882867,0.1028036811948913,-0.07336296160354647,-0.00339607706330925,-0.009910771578130398,-0.03333953007665999,0.15499009087551718
2020-09-01,2021-03-01,-0.374674542625808,-0.36463303885696524,-1.0114541878400285,-0.8711041393276275,-0.008088751775766068,0.29904234146114206,0.00010083179793968364,0.08688988356611062,0.09160894116267865,14.164485907234976,-0.1715502352357258,-0.3152847533394459,0.3791301624012876,0.5070347230679706,-0.3854629774341589,0.0,0.0015247970792987126,0.03361348100916916,-0.0009564071218150904,0.0,0.0012511100167447442,-0.06653132478237112,0.04910672310857792,-0.07813662441740814,-0.005462345683868895,-0.028095437834933637,-0.03277463829932913,0.14729060550312917
2020-12-01,2021-06-01,0.2523476482182651,0.15148479454687447,-0.6319219705014589,-0.2297764917171037,0.43827925555118963,0.6718947957936372,0.010173315250736361,0.09461630126346803,0.0993636991988511,8.632881753585613,-1.0444687616438506,0.4796164542479968,0.3234015802440101,0.6394511808084653,-0.25048602166215517,-0.002563985809649203,-0.01715650424402323,-0.0005931900669440826,0.09680671929475074,0.0,0.0,0.12248829923806674,-0.014977528011202581,0.035262473234843064,-0.008413215322267348,0.02700840343333656,0.013037378255816412,0.15107196620630256
2021-03-01,2021-09-01,0.4675283229617299,0.048531254884665,-0.5450723414314851,-0.38300557193933216,0.3720204656421691,0.6430083950816013,0.17555854305717658,0.2648020466420529,0.26244574942719173,17.874188599778584,-0.7669864584831529,0.31896695401512015,0.34853509900808505,0.8818638638442835,0.0107884348083509,-0.007836462183266482,-0.011712922040324876,-0.057694826263394686,0.0016979915024886022,0.0,0.0,-0.06309742484890944,-0.00839940943692239,0.013612517825199077,0.004570740407791396,0.031608391200522404,-0.009390191197999139,0.14438441511112965
2021-06-01,2021-12-01,0.8145733248906772,0.5099245191424018,-0.14929894018216316,0.004040424627110184,0.8746230517681752,1.1356699549122773,0.09281089484385048,0.19258701283100363,0.1950863337750403,99.99999996009431,-2.57368824053003,1.5279027402771217,0.40298842580447375,0.7886589204656967,0.5028336698804203,0.0,0.007006883925928828,-0.002553689455290947,-0.12856156893899595,0.0,-0.0010759469629143537,-0.06129567238084792,-0.008527428908834579,0.05631893412811214,0.004276346160292755,0.0407504467025033,-0.06078191371873354,0.16153445871076164
2021-09-01,2022-03-01,1.3972091141676302,0.8218480830866959,-0.05414044756947056,0.38594827537567866,1.0799574763628992,1.353619283409735,0.33104031608651585,0.4424899930955219,0.43710311717996786,24.47638938522263,-9.999999999973351,2.972723496683149,0.21614839481598883,0.971933884660824,0.45673988815337907,-0.0014552521763026725,0.0006371489933536811,0.07688679349448115,0.0,0.0,0.003870786915723386,0.06854687615437785,0.028883734218996447,-0.015122364197548624,-0.0011225670049624182,0.04502929717797092,-0.008133846952434503,0.16708758830966158
2021-12-01,2022-06-01,1.9015284854629224,0.7053315619803158,-0.12918532670481486,0.2736511776102902,0.990278913332254,1.2341204724660493,1.430887079749253,1.039821324212066,1.031310317077183,28.257242429142966,-5.651271666637748,2.4687249758990544,0.3150108683903843,0.9999141671678181,0.3117396550102569,-0.002024932555222625,0.005905688062171469,0.0,0.11469216279025278,0.0,-0.005388556626410541,0.08553778688927151,0.020440967616031962,0.024779225703972237,0.012334347101065802,-0.008668632336531853,0.001336333384676665,0.14464751694078148
2022-03-01,2022-09-01,1.9772231732424927,1.013364215694601,0.3846084497744151,0.5742260188482895,1.5065009463726713,1.7659903872133675,0.9290240900453086,0.6786648336964326,0.6756989504000765,99.99999999999999,-2.7020091524158785,2.2156996114636187,0.42430551080097056,0.9838099050794159,0.9404692260142511,-0.012323563395017858,-0.017290574209560577,-0.11510228462472397,0.0,0.0,0.0007334230270344411,0.05443177662261221,0.017061110251828958,-0.003417604519847864,0.00424760092497834,-0.014406252710058812,-0.0037465613893026303,0.16270791970240767
2022-06-01,2022-12-01,1.9477215854952767,1.6175269629886024,0.9376562203900818,1.1131265882379004,2.124511220510339,2.5786171165690597,0.10902848873232515,0.18996190013472414,0.18998516435581417,54.59838175870964,9.999999999999998,-1.7951139879046103,0.34095696083898924,0.7377410356166401,1.5897888304526653,0.0036204217507551754,0.002150704509647494,-0.002115597192579143,-0.09870645546592743,0.0,-0.004322079296981742,0.14945982857546336,0.0,-0.11741455759018918,0.004541718520281229,-0.007430926397852887,-0.08423712052107926,0.18219219564439956
2022-09-01,2023-03-01,2.2165571229428416,1.4786860512406186,0.501679982539116,0.921079670248659,1.9495094660943124,2.2630031154373014,0.5444537184549871,0.5438097374805264,0.536332631830974,99.99999999882503,-0.7121805211859992,1.7851478733961277,0.518728410654232,0.9381127089692339,1.0367539472282417,-0.0024288983002914155,0.006666045824969569,0.038477138640431584,0.0,0.0,0.002747069142352756,0.291268079170424,0.00487715533561199,-0.06280510573070365,0.014600481713298226,-0.021979320586774872,0.014076976763478338,0.15643248203958038
2022-12-01,2023-06-01,1.748596256624424,0.8136878717847296,0.019199329620001038,0.3198442776426447,1.2190473863290308,1.5539690346082935,0.8740536880435661,0.724889126192927,0.7152568050166861,10.537484647903181,0.6247102469718955,0.4985825124219793,0.4241022110765285,0.9725344614987858,0.35793275504261146,-0.007797701080398736,0.0,0.0008922934201377639,0.08904189989677282,0.0,0.0006698052038320301,0.2333925190814749,0.0030062631123753828,-0.054888336752195656,0.022774428150645093,0.006179350815986548,-0.005332124309784591,0.1678167192032726
2023-03-01,2023-09-01,1.3367178992657711,1.5817739919236296,0.7849524456090329,1.1164496389178602,2.040917807001019,2.3596063514292,0.0600524885487369,0.16109442963141812,0.15581995626928585,99.99999999999913,3.4268742125045026,-0.026023001164908088,0.46381962614017697,0.31353486131425495,1.1798031757146,0.0028515700035244653,-0.0025835373863961003,-0.03725528849049427,0.0,0.0,0.0014804510010449912,0.2703122131672069,0.003496873056718181,-0.02869028327460198,0.023424603666661867,-0.005373941586405676,0.00786849461351534,0.16643966143825592
2023-06-01,2023-12-01,1.490287307731819,1.9107619940859522,1.0197095386537571,1.3273099647850728,2.434482525549253,2.781327003163625,0.1767989618646066,0.25629424657162436,0.2566865114215141,39.641693969478645,-5.311220550505613,4.425583465879208,0.46741185936919577,0.22405309346347582,1.3906635015818125,0.0006160879693761393,-0.010678202430692079,0.0,-0.08376184799005255,-0.0004362194737872471,-0.0013337911061941485,0.33048524863879586,0.024574048374804296,-0.020835242050748853,0.04468590709513191,0.0,0.03635520174993095,0.20042730172757534
2023-09-01,2024-03-01,1.0099449936324945,0.6866465038275038,-0.3935438880417408,0.14855632330421642,1.3367178992657713,1.6268034089383043,0.10452191351018765,0.20754015540870382,0.18738722126002844,15.785256389314938,-3.8333862366906453,2.539914522053445,0.4616967649546809,0.6901888344036966,0.15691472355117142,-0.0021646180636341605,-0.014776485823073731,0.0373443903287063,0.0,0.0,0.0024746843723975655,0.3099127081836801,0.01458058155822445,-0.029632698982839642,0.03366038882025239,-0.017540101040977647,0.026235586376908197,0.16963734454668852
2023-12-01,2024-06-01,1.1063814765646107,0.5884503601548907,-0.13255432006642912,0.1992476123000131,1.1590651689159657,1.5260629604657794,0.26825264134541893,0.3316138763476438,0.3055098645372066,14.326295935759585,1.4431994735648994,-0.031776999205795665,0.4298346237180112,0.8510285857980595,0.09962380615000654,0.0015411043312308114,-0.002928996440955925,0.0,0.08051078487497655,0.0,-0.0003020206788646451,0.2545099756227401,0.005253235162766856,-0.027529870947666027,-0.009367027567858911,-0.012195158286071673,0.0263297373953314,0.17300479053925552
2024-03-01,2024-09-01,0.976749369197094,1.3076093193492788,0.5142968446587126,0.9012898962655669,1.889784217309565,2.0749441750005815,0.10946830661470623,0.2097245348372652,0.21225418967309842,58.578648624067796,0.04004561562428226,1.3125330171888765,0.47110217015246875,0.22718277776861684,0.853030270081323,0.0017138945898890418,0.0,-0.04897679524698627,0.000509012538974174,0.0,0.0025867447014537126,0.28120690034295326,0.013556868400678906,-0.020238732777100935,-0.0099996237215995,0.013069644280844334,0.026904495935670403,0.1942466402231787
2024-06-01,2024-12-01,0.6529068849768116,1.3646904254572156,0.6680242449919938,0.9434041336178645,1.7178877287976846,2.1491718852996833,0.506635808498819,0.4795345565495395,0.4738846770680807,10.836004954366768,0.9885245570117339,0.9437635038092976,0.3836485343793881,0.043843591831318474,1.0067576704146042,-0.0011439110684104414,-0.00851284563034388,-0.004091453687043343,-0.09804153231800444,0.0,0.0,0.2896508445609405,0.034240014475977014,-0.01744468731474533,-0.008415275559342003,-0.007047363197529465,0.009824161758130268,0.16891480302298256
2024-09-01,2025-03-01,0.9365620200689762,0.6876991226990371,-0.2055256980136821,0.20108791908100795,1.1827850584091415,1.4923086907716154,0.06193274168736082,0.16381610951210268,0.15509804705171384,99.99999992648847,-8.201551337758033,4.152660902574034,0.41847802225069125,0.6814141740910373,0.12371909911577106,-0.011832116924903019,-0.01960579095369497,0.038329125778515265,-0.00302728981487993,0.0,0.0026311412491199877,0.29664596232693063,0.016198423061413083,-0.012690988293691178,0.0,0.012291132911396064,0.04039440039990024,0.20464602384315994
