Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT,Shap_Base_Effect,Shap_headline_1m,Shap_core_1m,Shap_sin_cycle_1,Shap_cos_cycle_1,Shap_sin_cycle_2,Shap_cos_cycle_2,Shap_Factor_1,Shap_Factor_2,Shap_Factor_3,Shap_Factor_4,Shap_Factor_5,Shap_Linear_Pred,Shap_Constant
2015-12-01,2016-03-01,-0.8644840978884183,-1.219976255300459,-2.0143108710171553,-1.6848741281543234,-0.5438877112099334,0.26257116394061697,0.1263746739814671,0.19743956295577061,0.19811848958433112,26.05834717731981,9.999999999968328,-4.521494594360497,0.33091227739911144,0.6943953928916273,-0.9538059133700649,0.04479168092742049,0.040334320676744605,-0.005757842719270545,0.014130868517314736,-0.028096029314307665,-0.04434149318630703,0.0,-0.05793303853102282,-0.11499345239036807,0.0,-0.010888720429289341,-0.15483104634339742,0.05141441086208906
2016-03-01,2016-06-01,-0.3747694568706272,-0.8644840978884183,-1.7716202679952886,-1.4146977045314344,-0.19853472104084735,0.41215690120735005,0.239820429627184,0.29346405225317634,0.28973067927723023,39.14285742212852,9.999999999999883,-4.92938287203413,0.40295375892369817,0.775220148469528,-0.9888849481958673,-0.014210710747480476,-0.039287669359267224,0.09987293572926292,0.011303327513991282,0.0,0.054663743992840914,-0.01401911218186063,-0.021000499510482943,-0.135986089213467,0.0,-0.01455784089747962,0.15859289162198248,0.039029873359409245
2016-06-01,2016-09-01,-0.181689804921703,-0.17708366888076194,-0.8807685989650871,-0.49225363240283926,0.3921409508483187,0.8289069780894777,2.1216489227656245e-05,0.10455717710491393,0.10394014062335583,3.4783749290841124,0.44888504836905097,-0.30170172541674756,0.3677217544583895,0.44275627827293124,0.30281913536667204,-0.0052565658709066475,0.020923353592162575,-0.008329025633701168,-0.14875817621009593,-0.030551828159609915,-0.052016592687890245,0.0,-0.01379193071098532,-0.06347682073497503,0.0,-0.009614092316965707,-0.21964375886397539,0.05061263334950883
2016-09-01,2016-12-01,-0.0067578301338855,0.30540532429474965,-0.5121398482657469,-0.2718026863141887,0.8330438578437516,1.4353054438291935,0.0974458349828359,0.18603533797638297,0.17576225426235081,37.23510523218146,9.99999999999998,-3.3282849461321575,0.3545530217711528,0.3165816378389979,0.21892836651851155,-0.004304596681309669,0.0057100184853236405,0.0,0.0,0.010283032076038085,0.08759425850482445,-0.014122117848471458,-0.026064601922125664,-0.06193910754351956,0.010381143018722384,0.004625623803747741,0.062233908423972396,0.012079397459035737
2016-12-01,2017-03-01,0.5662310222083633,-0.0767656372789194,-0.9020495477763645,-0.6096075913228773,0.31458234497412363,0.6930528914842199,0.41344470411180456,0.4654525158027937,0.46088656646766757,13.528607653211681,0.2621969678607243,-0.2505539549903648,0.4458908297435599,0.9267135207201781,-0.09607964561553217,0.006519781445165092,0.03438014419194002,0.0,0.0039366127678941345,0.0,-0.020601144582630685,-0.013205042925783731,-0.018687539133011265,-0.0687013095014714,0.006392993231887214,-0.0008467458315425305,0.06133421813455975,0.02879204053960617
2017-03-01,2017-06-01,0.197006545721301,0.07651638119057223,-0.7525034808695973,-0.4668599162736875,0.7759574934313563,1.195318223633901,0.014517879748642088,0.1628705977725562,0.1484652018420523,99.99999999999999,9.999999999998147,-4.922963420568162,0.5030559798928997,0.5482965396631339,-0.047884469116876716,-0.012184893896039573,-0.082463264240728,0.17241068767872048,0.0,-0.01947291783766882,0.0621294434718363,-0.012986579588042358,-0.04507747149457854,-0.031920323137106396,0.01391100811370903,0.0,0.03653208749743242,0.043523073739914424
2017-06-01,2017-09-01,0.6499245207629123,0.6267231751005298,-0.1670277521105491,0.06974348450627943,1.251867795389039,1.5996577354615291,0.0005383024405453563,0.14062973567019119,0.134987197659891,40.47281927660369,9.999999999932419,-3.1603387900566777,0.37186068680569395,0.5451095184935185,0.6815154860096762,0.03806452303660874,0.07068026655289197,-0.009573034595100121,-0.16007528525303014,-0.019805441756032275,-0.05774611828364425,-0.013965424555892943,-0.007925970989110326,0.0,0.023920222047980357,0.0,0.06305285640326376,0.018581096482918842
2017-09-01,2017-12-01,0.8352077270444624,0.8440197521685455,0.1980221251780101,0.38544886729843236,1.4475027000297866,1.7482907501808627,7.765178678747139e-05,0.13655540947000075,0.12222154703442506,29.810082048877092,9.999999999999893,-2.286487591885479,0.3112449684282124,0.4824680705198495,0.8756107174153094,-0.01097914892302132,-0.07013997762230877,-0.017946200627983244,0.0,-0.010747957643021347,0.06596259654760812,-0.01572252434027016,-0.022475824839322096,-0.045938618683742834,0.028184269072515825,0.0,0.03332452714989886,0.03488789466288311
2017-12-01,2018-03-01,0.7922465951253344,0.2622188747022136,-0.5071771557638448,-0.2546847807461283,0.8251764233621728,1.199075906673945,0.28092938441692983,0.33005710684811107,0.33217341273053264,38.45986995507991,9.999999999999998,-3.2775015648023142,0.348149699653942,0.8339180575597174,0.17289705922056697,0.008272279617190677,0.026377656446778856,0.0,0.02141312939085023,0.0009995759706972265,-0.04408393409111874,-0.01614354200943485,-0.006655130791506594,0.009095933759542364,0.012803436820274846,0.0,0.03811107819884583,0.03913133216952678
2018-03-01,2018-06-01,1.1400673781712278,0.7922465951253344,-0.033858396929704715,0.1514611919678721,1.385983359061444,1.8321863592210441,0.1209792971186585,0.23101315562611935,0.22837782819577018,51.971940431646196,9.999999999999991,-3.4395916579553187,0.4180899670039846,0.7292791745699605,0.5473555802871566,-0.03571764493447399,-0.06790074151495208,0.15267089696643626,0.0,0.03058241429064775,0.04095133670889963,-0.01565544850385304,0.0,0.02528561014050722,0.019448113155640896,0.0030382306021815297,0.020327406523915188,0.07186084140322836
