Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT,Shap_Base_Effect,Shap_headline_1m,Shap_core_1m,Shap_sin_cycle_1,Shap_cos_cycle_1,Shap_sin_cycle_2,Shap_cos_cycle_2,Shap_Factor_1,Shap_Factor_2,Shap_Factor_3,Shap_Factor_4,Shap_Factor_5,Shap_Linear_Pred,Shap_Constant
2015-09-01,2016-03-01,-0.8644840978884183,-0.6633457996791492,-1.6388584916504634,-1.3623958174630246,-0.029962285003193867,0.3086093076802854,0.04045661500652086,0.16551974292238725,0.158140922755047,99.99999999999947,3.6964658550153575,-2.8350425161007764,0.5764128703364326,0.3903189826952285,-0.5531877419298503,-0.003121681340283669,-0.01658160754239052,0.013592901473918135,0.0,0.0,-0.005797065971186355,-0.054931182803901274,-0.08061224032593899,-0.3252261641201281,0.0014681030349509294,0.04479165429340891,0.02048070968047258,0.29577851587177956
2015-12-01,2016-06-01,-0.3747694568706272,-1.249005916646695,-2.1589561512473487,-1.8874148392106882,-0.5857029914622558,-0.13130556912290814,0.764289387601792,0.5200820467878409,0.521321182574921,99.99999999999886,4.564844890446021,-3.7700626142890292,0.5636898697918156,0.9080456218816203,-1.078206763677514,0.0,-0.0029723828829465626,-0.002488898071394463,0.0846017164736039,0.0,0.00655775327799193,-0.09219055683260816,-0.16975635777906006,-0.285101035369106,-0.026824830736546318,0.01657728885479539,-0.005799814572514502,0.30659796466860384
2016-03-01,2016-09-01,-0.181689804921703,-0.6225927119171359,-1.3922918116359417,-1.21224053355391,-0.06878897206696877,0.22262972959263716,0.1943953733970234,0.26888795923480335,0.26974410498076584,99.99999999999997,5.970102547511967,-3.3686577707451493,0.45638569180597716,0.8139750016880296,-0.31129635595856797,-0.00115013151364729,-0.005326193745578002,-0.02258272137080867,0.0,0.0,-0.008632783401126175,-0.07313115650772906,-0.21119281963783731,-0.2653939069769423,-0.006218619303359756,0.00978459778529142,-0.00944448284729297,0.2819918615604621
2016-06-01,2016-12-01,-0.0067578301338855,0.376661119535715,-0.3773120807629482,-0.14760849189716652,1.0946944071684468,1.4068746136137733,0.14701009096573964,0.2584546105501712,0.2611071473539514,49.67494901960637,9.999999999999847,-3.4992582490860347,0.39000095753583724,0.20803466930787146,0.7034373068068867,-0.0020684264292970544,-0.005629199343466979,-0.003788064815206703,-0.13535453658253907,0.0,0.0,-0.08628016772102085,-0.2196941708708912,-0.2485839153175026,0.008215918230846057,0.01799421724401952,0.015062198609152214,0.33334995972473486
2016-09-01,2017-03-01,0.5662310222083633,0.06069339995087299,-0.9511428365329699,-0.6743241197574079,0.6545850125545982,0.8744138109856452,0.25556828751775695,0.3197257193493984,0.32440833354537113,99.99999999999999,-1.3959500548922394,0.8230872450105367,0.5700005078087128,0.8279185097863939,0.12960655103686491,-0.005848071441140734,0.026012993726159055,0.023080303982865497,0.004875550001402107,0.0,0.0,-0.10514640508536366,-0.1672523581952114,-0.18939836403521687,0.020977447710848245,-0.006579386114927518,0.03489793503828884,0.2954672033263045
2016-12-01,2017-06-01,0.197006545721301,-0.6877181868593318,-1.5612409356448254,-1.2011272684266494,-0.06225386112905795,0.23670605761383356,0.7827378524398724,0.5886789093858915,0.5918615355843424,99.99999999999694,-3.615471318499947,1.210830435712767,0.5185828916364847,0.9504939751802972,-0.7101951369407722,0.0,0.0012603106901628541,0.004138982716277331,0.1073993952591431,0.0,0.0007063611359702238,-0.10982591915045668,-0.17241518935320224,-0.13774525020713885,0.029093922288720212,0.011184203370310673,0.02274990209331294,0.2659302312383408
2017-03-01,2017-09-01,0.6499245207629123,0.37246555567609363,-0.46431970642384357,-0.07622105917364386,0.9598499280981548,1.1785145899964575,0.07698347730704846,0.17290586930239515,0.16445350877587425,99.99999999880411,-2.939127856649981,1.878816648384081,0.4989384140531997,0.6826692160070247,0.4366244711714984,0.0,-0.018613592213044768,-0.05011609442141216,0.003149943152687032,0.0,-0.0017066402932748859,-0.10620253581387963,-0.14292009503734665,-0.07935512393967417,0.04903785464052293,0.008002545460076097,0.012167364188435675,0.2623974587815058
2017-06-01,2017-12-01,0.8352077270444624,0.7075624067720998,-0.17100508101544065,0.19700654572130105,1.4321801441798065,1.8144033653241465,0.01629332778743403,0.15757466297359998,0.14080714338194017,99.99999999999545,7.672697683133293,-3.1905796485591744,0.5140776726140195,0.5478250551228359,0.9072016826620732,0.01374634732851607,0.0,0.0025772307414387873,-0.2046940340250467,0.0,0.0025185994720942073,-0.16571341652582752,-0.12900936702182916,-0.09254806513422703,0.05800481478410558,-0.023470213093132505,0.03334500834175365,0.305603819242181
2017-09-01,2018-03-01,0.7922465951253344,0.3429066006282788,-0.8649067140861,-0.37977528620594114,0.8376764399907977,1.182485609980688,0.2019064306546139,0.30007951272388866,0.3124310200021996,69.20220709193804,-9.999999999434381,4.828679841367726,0.453468657604852,0.8167265974878283,0.2133000495914139,-0.003574849699826074,-0.02140509632253756,0.04732366838466869,0.0059943405102046,0.0,-0.0023320873966290734,-0.1471734441531005,-0.1121247357813586,-0.08328435043834394,0.0734463643201406,0.0,0.07705930430812696,0.29567743730551976
2017-12-01,2018-06-01,1.1400673781712278,0.34768413577865864,-0.6969372922903181,-0.37349088450887175,0.8352077270444624,1.062097179123089,0.6278712028245611,0.60072785303162,0.5916433684472799,8.577676391939422,-0.45153663641713765,0.5110046769639149,0.5074306089982361,0.9440465700921429,-0.0719939556176108,0.014603032816068,-0.009581719277786449,0.0,0.16281942040323352,0.0,0.006365369566985782,-0.1005621347023677,-0.05844611355900383,0.02490657068997563,0.052076266644750034,0.009074408152575177,0.037898811779576005,0.2805241788822633
2018-03-01,2018-09-01,0.9846101138386132,0.7922465951253344,-0.23026152999925387,0.19154955641944582,1.2558998512249175,1.5481321059231945,0.037003723331753974,0.16338120215293117,0.16170107180221652,57.89070950475052,-5.4760356965058765,3.4399829084036226,0.4852250508038744,0.6543637613242481,0.5789465455339204,0.0,-0.03451445408406695,-0.06582396531200954,-0.0025540962040006532,0.0,0.003132854522992161,-0.09653769314365764,-0.03551992382099007,0.04710711792807469,0.06555802620866533,-0.006411071401816596,0.07590016042741268,0.2629630944708105
2018-06-01,2018-12-01,0.6891110180748505,1.1383939471122595,0.06226391732564451,0.4081306629945658,1.8375008776446045,2.1812468941781127,0.20185515032443346,0.27700803201414276,0.27153204285235477,99.99999999999999,2.752460524759703,-0.6722233450505375,0.65488978820702,0.25087201422939864,1.2120613337888386,0.009667185947416446,0.0,-0.004942045116739366,-0.2077217861247016,0.0,-0.006912914541470897,-0.0615659125418593,-0.045079120907781475,-0.06815787413737177,-0.07146857734491158,-0.004846749767425379,0.1586903323801753,0.22867007547809054
2018-09-01,2019-03-01,0.7264280628502817,0.7609783571767004,-0.4053828054325369,0.07888738103352111,1.3629385613781437,1.5851704634133768,0.0011937228380421569,0.15182517936671494,0.14400478067054323,79.3396268904403,-9.999999996849997,5.543488688802699,0.4785700237791976,0.4907316375760484,0.40566356830469275,0.007110746640072477,0.029554166170348745,0.04900907871499213,0.0,0.0,-0.005445968371445467,-0.029753330210221262,-0.03315019106701312,-0.08805939779551841,0.06352449934483642,-0.022664346716712396,0.13163273801864733,0.25355679414402116
2018-12-01,2019-06-01,0.5984537326090056,-0.20185231849429996,-1.603699703283823,-1.0459006314279762,0.42395087884061766,0.6581843013287021,0.6404897754325667,0.5515489796610522,0.5523185408122308,99.99999999999586,-9.753017988663885,5.390939137273565,0.5786645334644644,0.900889963615122,-0.5229503157139881,0.009295485839972924,0.008979626151340833,0.0,0.19192304866580426,0.0,0.0007347146835882737,-0.05640322559236545,-0.014469187601383512,-0.1026322848269006,-0.10650109109888348,0.013541480299166417,0.10418034727809694,0.2724490834212515
2019-03-01,2019-09-01,0.148203431847449,0.4576984876004886,-0.5302813041584642,-0.06663249456888565,1.0476798222824435,1.3755665450457144,0.09578718953557709,0.2067114288539103,0.205925490216312,99.99999999998737,-7.478914007292749,4.087412849445356,0.48075635028052377,0.27422970111648776,0.320764494545589,-0.012018902169578136,-0.03905620437361294,-0.07481844284924505,0.0,0.0,-0.0045498471849873545,-0.0692164613692422,-0.008410615354265629,-0.07917525296242803,0.036416574161066806,0.020805307093127636,0.08918705756610906,0.2777707804979554
2019-06-01,2019-12-01,0.1556449901822354,1.1237717248037349,0.2608713626686132,0.5283287125256386,1.7716435391539702,2.1599412983378574,0.9372693742888872,0.686721195358049,0.6913640340932955,99.99999999999937,0.8456741799892072,0.6561051903817444,0.5949726038139304,0.04630748534936113,1.1214040483229937,0.006661484962598072,0.02431281080515389,0.0,-0.2680005667699132,0.0,-0.0052121100075046,-0.07810421098911065,-0.04671137134352505,-0.12810419372400417,0.06917135255205302,0.021662946059769733,0.13348835438456164,0.2732031805506625
2019-09-01,2020-03-01,-0.5164958313734758,0.148203431847449,-1.073505240293482,-0.5962329900221164,0.6938951970575146,0.9488429856248539,0.44182511052644025,0.35180822677681584,0.3439404007499871,99.99999999399719,-5.179996011729964,3.1098740485401573,0.5866750336803143,0.18317709942867322,-0.17256106269813998,0.008928418798743362,0.025866755665982302,0.034653605001217266,0.006669391652126202,0.0,-0.001104083222894188,-0.01057298168854983,-0.04665641044299825,-0.10701287199912299,0.01336235763748789,0.0,0.12666846084559602,0.2699618522980012
2019-12-01,2020-06-01,-1.2829630830706762,-0.6446610609210701,-1.9344941877648656,-1.3897095765963954,0.003426502248515706,0.24630227564808016,0.4074294714802762,0.37135572475440637,0.36266670329333733,99.99999999991354,-5.148366025794879,2.745243659669686,0.6616852377031937,0.19797409967922613,-0.9657590581407582,0.002049358982016483,0.024114441856971564,-0.0044592001501987544,0.24186643932129892,0.0,0.0,-0.04667891421963487,-0.045929481986728075,-0.13136674888970554,0.05389057830777169,0.01342682014349025,-0.01929849169727224,0.23348319555167868
2020-03-01,2020-09-01,-0.8030999717637322,-0.2484080347857187,-1.3175563189933293,-0.8971225106051861,0.28441580431559643,0.5500702061624452,0.3076831449484204,0.30970946957347545,0.31016867632228023,99.99999999999999,-6.888874811107806,3.193638000157847,0.5028848698969955,0.18254739164336706,-0.3439347686753358,-0.007599170174844905,-0.015521322417331408,-0.013274590774856378,0.015030371516731134,0.0,0.0,-0.0716289985095469,-0.09232158886702568,-0.13442134863736288,0.10467757140797518,0.02117592903669596,0.06037088952325098,0.22903899178593196
2020-06-01,2020-12-01,-0.8171521987560659,-0.31483634844917674,-1.2829630830706762,-0.8476257284837807,0.3082355189258479,0.6433503237382786,0.2523212134695331,0.32076153646159017,0.3287922875732908,99.99999999993949,-3.889303600487088,1.8346741464119076,0.5389907219826361,0.1680371324996419,-0.31720402492991795,0.0,-0.00644205842397036,-0.005209911157697644,-0.23330850592351599,0.0,-0.006373513504134724,-0.06419544748337985,0.05222643093544375,-0.10056058072589,0.05562568309618605,-0.014264793178484638,0.06626166794204608,0.2586087049041385
2020-09-01,2021-03-01,-0.2455273463734641,-0.1688435523680809,-1.0943319979703325,-0.8030999717637322,0.4072910566672582,0.6749259316523035,0.005880404263060043,0.1539992837081851,0.13949755693523042,99.99999999999993,-0.9387180023655753,0.347646790221761,0.5884878590698732,0.47346763453780394,-0.45916520308839637,0.006346718203291822,0.01622906948187246,0.03980158592552635,0.001293337097522801,0.0,0.0,-0.05454281305794925,0.11912758252439043,-0.12917222791075317,0.020175129645083067,-0.015143789734739004,0.04636012804980257,0.23984693049626737
2020-12-01,2021-06-01,0.6026508010152476,0.12840239916478424,-0.936173480409952,-0.6443165876076016,0.6501756050072416,1.2350968856918776,0.22491154665771856,0.2834410042396958,0.28751894899933766,51.043057915298625,-4.240540051490356,2.6136252633363024,0.5835727963560017,0.778873486273969,-0.499948173826148,0.01430637612852584,-0.007933378567185623,0.0,0.11896311113666624,0.0,0.0026216287327457655,0.14097373205985037,0.006734417636747873,0.07690154742360597,0.07115924257005518,0.010879758370041947,-0.014696867247763144,0.20844100474764182
2021-03-01,2021-09-01,0.9379541644552348,0.4758745199886061,-0.4019788534146862,-0.09765849924363579,0.940680184589965,1.2620665591741618,0.21351759783040603,0.2878840808216864,0.29124981329254546,25.089811435718392,-1.5924756377539584,1.2491192945373883,0.49266040923091686,0.832314739066389,0.21363785671493218,-0.012657468105245014,-0.027905262961718302,-0.062358558614802176,0.025417219839384882,0.0,0.00481178244480128,-0.07820375783819956,-0.01719694274000881,0.11064704719566243,0.0,0.09500539293713896,0.04171895994453103,0.1829582511721292
2021-06-01,2021-12-01,1.5194969502536182,1.1381327175465472,0.024392211163881683,0.5796486591274075,1.8303080534418648,2.2162597853284005,0.145438677988253,0.23226172760611674,0.2275082207464912,99.99999999999999,1.707725495477474,0.0818124891340712,0.6299837846222873,0.7127364226903002,1.1025989748413956,-0.01834960034106288,0.0224948515566779,0.0,-0.3058043249849691,0.0,-0.011381120820588349,-0.10218269970864823,-0.002429190401768533,0.04664488732782422,0.0799720265141159,0.06638712867712893,0.03881349285676009,0.2213682920296817
2021-09-01,2022-03-01,2.3581675787721856,1.1993107548890158,-0.055019176137349746,0.41301995178173456,1.7678468494616517,2.1825386956741966,1.342949138260588,0.8722992130658057,0.8640567355890634,99.9999999999991,-8.653250397294945,6.0549981551752445,0.5650281694460447,0.9730931935153261,0.7243163077403025,0.0,0.006459012212532551,0.044876146545241,-0.0036078991608285704,0.0,-0.005289389020115879,-0.09491002717190498,0.05691490076538137,0.1738470282902998,-0.02771112535180705,0.07827404037321008,-0.014324826486721474,0.26046658615342655
2021-12-01,2022-06-01,3.3289415700122227,1.1203352822191093,-0.0422672276761738,0.15884658382949723,1.5509891101529225,2.2095162041757077,4.877941734479277,1.9321795307329797,1.9194598345132534,99.99999999999997,-7.003059309505642,5.3341222387150475,0.6112622005888334,0.9998598925635183,0.4168979754122226,0.0018729632353611803,0.015939594743334264,0.004209830377052742,0.1872165043484157,0.0,0.0,-0.09932861201610133,0.17840814320751444,0.12327715349496209,-0.016307192881706897,0.06609786751155644,0.023722960304827328,0.21832809448167054
2022-03-01,2022-09-01,3.200711551913216,2.2988063306065065,0.8545157871542308,1.254134825740305,2.877154845777774,3.567863950087169,0.8134330282203048,0.6376615658584908,0.6352492496056118,99.99999999999939,-3.38570384034216,4.8294810368293035,0.7749174297053029,0.8988622196518616,1.633851271031883,-0.007955475553904301,-0.015631814856668525,-0.03516333032413601,0.0,0.0,0.007396951085918992,-0.09930518552168648,0.36201305542143486,0.10373386810318526,0.07265094011397885,0.011204593178267542,0.01388545978043186,0.25212599814780134
2022-06-01,2022-12-01,2.8007230080850043,2.6539922030172747,1.6765423266934754,1.9384220442820066,3.4237922493130846,3.7884578836595573,0.02152992915582407,0.17153885846350872,0.15978545942719266,99.99999999999999,1.229272692603642,1.8954279894076393,0.650114518509463,0.5631611559387949,2.9120435946,0.0,-0.004263783547853006,-0.006581463942814343,-0.1896370072346375,0.0,-0.010607805783657614,0.04328665838377237,-0.059605017497317656,0.08616473121867824,-0.047745428928491596,-0.3498856676359278,0.04802820694582931,0.23279518643969419
2022-09-01,2023-03-01,2.90276082002201,1.4987838453248248,0.3394369587082835,0.7063275952269521,2.1914653840900895,2.6882643292043262,1.9711513454798608,1.0192040703588516,1.0102587855470098,99.99999999999996,-0.9429633310599964,2.179503948151146,0.7177472081822542,0.9740052779539594,1.5668602808813326,0.0036313471273176634,0.023394615730305927,0.0313202638872203,-0.01360789201109539,0.0,0.0,0.04853549545018923,-0.00826280259159482,-0.07323086863397489,-0.018150384604959945,-0.3336806081042405,0.04960288166694092,0.22237151652738374
2022-12-01,2023-06-01,1.6964060734045994,0.04461887679205742,-1.3387439086880448,-0.6342709022289839,0.7958810961470775,1.0100834618079981,2.72840094289312,1.306307333857476,1.297146483744655,47.79382836903335,-9.999999999999948,4.9101024591173195,0.4831656156114239,0.9972773953673694,-0.11132058651499577,0.006541788404458937,0.0029686622536451925,0.0,0.26467638319122516,0.0,-0.002329375435382773,0.055800215732309706,-0.010879068554971196,-0.10365443347224582,-0.06457462646992201,-0.23519187351204549,0.07016891776949304,0.17241287340048844
2023-03-01,2023-09-01,1.6411246257645118,1.9701768203222336,0.25515115157084267,0.9919657704653417,2.975816572414337,3.645234732438585,0.10827534674325283,0.2877040775699251,0.27653943279004634,99.99999999992176,2.957339927010747,-0.9001080372871237,0.9691681407777805,0.36837497485013404,1.3359005391406775,-0.03692079659825088,-0.019544774413043933,-0.019395911645027755,0.0,0.0,0.010362698657965852,0.13757336975928688,0.5874726874249155,-0.14304687804153518,-0.030101224428093917,-0.13462953364728436,0.04904618997236099,0.23346045414026279
2023-06-01,2023-12-01,1.7003510972565472,2.2541845480167133,1.097531522978823,1.3244194513556629,3.479482694962588,4.117060853217502,0.3067314911809133,0.38331959303502566,0.38265691665605167,43.950863404997584,9.999999999999993,-4.363404509513293,0.6632514559166817,0.2561110142364099,1.8077266599195951,-0.004524406092441546,0.0,0.0,-0.25173222859244804,-0.0020937469340380765,-0.007727643310882279,0.18398092409056804,0.4413322135089708,-0.2120445891054282,-0.04619397503922813,0.049589650116347875,0.06657026157988559,0.22930142787581215
2023-09-01,2024-03-01,1.0394923498330932,0.6259885811694232,-0.8445733298393598,-0.178083121940098,1.3600261371239597,1.8309403741962882,0.17098536669905792,0.2898945651308017,0.2762558644090516,91.10867976636,-9.999999999988916,6.712019370813169,0.6088804137269191,0.7208706512142818,0.30522408662383427,-0.00537619313690868,0.007212448036124679,0.018615864231247635,0.007451992943240744,0.0,0.0,0.13659783765676203,0.049181034705312536,-0.18355931462604075,-0.028772990313711746,0.005908234010080535,0.09913067529744976,0.21437490574203222
2023-12-01,2024-06-01,1.3193296569814272,0.2959327519159949,-1.1857094575351779,-0.47034484740661847,1.0427482161703416,1.6789283651436582,1.0473412252975056,0.6512645675045552,0.6474858398177139,99.99999999999999,0.2717558123484781,0.06922724062767786,0.815538812450199,0.8943460508116061,-0.10737556266304793,0.004631100195752025,-0.026145665724040718,0.0,0.2115552355864104,0.0,0.0063322871284901975,0.15019632927569113,0.029134030662314615,-0.21411232063204175,-0.010601691132019623,0.03710000862546013,-0.0408155468282076,0.256034547421234
2024-03-01,2024-09-01,0.8394445411443741,0.9001904531240168,-0.23724031140295276,0.20384655965539622,1.6303847112989263,2.2284609158537965,0.0036900658222385036,0.18170107125778268,0.1700389284626938,21.52818827241204,2.243145111807485,-0.6666578517916331,0.6720170954473285,0.48913613540001544,0.734268263209259,0.0,-0.006072940359285912,-0.012392861432449912,0.010268370158894723,0.0,0.018845899522630768,0.15818069769109108,-0.017507642502406003,-0.15673750734235012,0.06012477663040658,0.015875191518556386,-0.05867593474086648,0.15401414077053668
2024-06-01,2024-12-01,0.6244731695070449,1.6316400989530244,0.4579700900203678,0.8732066028307308,2.4922782451013425,2.998810288233886,1.0143852237696427,0.6487377330698041,0.6592649006238411,95.63278512981059,9.999999999999993,-4.612244603547343,0.6233592202586555,0.08310685956659922,1.4267052196444752,-0.00469074378290191,-0.0035183095941254128,0.0,-0.2595090220435977,0.0,-0.026319234730146614,0.2386390454248097,-0.02425180769262077,-0.15637168185954287,0.16429494862373487,0.036375815504479235,-0.041617005409031925,0.28190287486749266
2024-09-01,2025-03-01,0.34172165348334,0.4736516721644879,-0.7058700958021146,-0.2387584907402207,1.2012350240350813,1.5977097918992378,0.017405529829208035,0.18100882293182954,0.17468676880911913,99.99999999999986,0.23391413286216153,0.3125096175013504,0.7000837112577776,0.42375713685829136,0.10517627793511508,-0.007952999738834732,0.0,0.019128389332553827,-0.014473625264384346,0.0,-0.013715113548572189,0.19272920486711304,-0.017048341835820085,-0.1252135517987484,0.06058992003201524,0.037450756771269196,-0.02671622339237005,0.2636969788051513
