Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT,Shap_Base_Effect,Shap_headline_1m,Shap_core_1m,Shap_sin_cycle_1,Shap_cos_cycle_1,Shap_sin_cycle_2,Shap_cos_cycle_2,Shap_Factor_1,Shap_Factor_2,Shap_Factor_3,Shap_Factor_4,Shap_Factor_5,Shap_Linear_Pred,Shap_Constant
2015-03-01,2016-03-01,-0.8644840978884183,-0.1412280919067754,-0.958853948047622,-0.8132290888069882,0.5472721575860392,1.3741567478289696,0.5230992501885182,0.45060379156577984,0.45527060786793355,8.794805210565379,9.999999999999998,-2.6182484056256814,0.23529849803218245,0.08966047186797418,0.0,-0.009900561030798357,-0.041056989532339924,-0.010504018722253611,-0.0012117491776629796,0.0,0.0,-0.09638958435215522,0.021753918160356354,-0.21492345052715076,-0.014750305790289369,-0.27281565627525745,0.01315404158885279,0.48541626375192304
2015-06-01,2016-06-01,-0.3747694568706272,-0.0446377210034931,-1.042713669218287,-0.7172365744956721,0.4203972497800373,1.3633448857839348,0.10898696302664718,0.2001909986966878,0.17484867430821371,7.195117801242339,1.465824578750218,-0.9072591397683573,0.5041179751241577,0.3334294479241784,0.0,-0.00692900690333939,0.012260377866199101,-0.0020776004422581253,-0.0022051302142912887,0.0,0.0,-0.0467504630603077,-0.02490300895878782,-0.18883480952956086,-0.002638224576707736,-0.16445783869612698,-0.022750132559337118,0.40464811607102485
2015-09-01,2016-09-01,-0.181689804921703,0.1723692575356317,-1.1889245208247523,-0.7172365744956721,1.323067113090293,1.754579439406001,0.12535781970816684,0.2831892580654188,0.2737229486665779,15.216390611171612,2.08501561605832,-1.4947453719137447,0.799612177438197,0.3259944307793406,0.0,0.0017326425978137592,-0.039827132726344305,0.0013587834438273938,0.0,0.0,0.013213783422607879,-0.029754209820281857,-0.11544564035016373,-0.2625021479937417,0.022125682223304566,0.1433064380614854,-0.0055180026807906905,0.443679061357915
2015-12-01,2016-12-01,-0.0067578301338855,-0.0569990160120603,-1.4022834113305294,-1.042713669218287,0.801643214631413,1.4154288466370784,0.002524176758445311,0.20816338897386202,0.21724167576086484,24.60443953952198,9.999999999992303,-5.159998715839849,0.49393316176366786,0.5674149176672996,0.0,-0.016335162435086543,-0.006307643916149994,0.0,-0.00619416890857186,0.0,-0.003793743712904196,-0.05966354277679893,-0.16552937559274797,-0.2788976860462759,-0.013501304570638159,0.19931415750840772,-0.02677557012849598,0.32068502456720155
2016-03-01,2017-03-01,0.5662310222083633,0.054433359538919,-1.36920640375493,-1.042713669218287,1.3544166305967766,1.5500249397394583,0.2619368475139063,0.34595592897564287,0.3143686046503542,99.99999999999999,9.999999999999998,-8.317726860057212,0.8423044444561103,0.6611559396289028,0.0,0.0125997948243021,-0.08940057465016898,0.0,0.00148986526550543,0.0,-0.002258263225129654,-0.06417405453667334,-0.14213698910197625,-0.2874139112992311,-0.01928560033772808,0.21573491365837622,0.10941248215428039,0.31986569678736226
2016-06-01,2017-06-01,0.197006545721301,-0.4353856468247485,-1.4022834113305294,-1.2747177260280296,0.2205760861605732,1.07717217238429,0.39991988519319976,0.39760530933238325,0.40899464707683664,22.29031748877518,9.999999999998142,-4.424762643906334,0.38662363959897994,0.8125668000169549,0.0,0.0033872051172122576,-0.0006290376200418502,-0.001437127469840136,-0.001587022187431818,0.0,0.0,-0.07828767614612817,-0.11602383586811275,-0.3016385387715972,0.003205214757655451,-0.0736648114213804,-0.07472944269983943,0.2060194254847555
2016-09-01,2017-09-01,0.6499245207629123,-0.39417531957064433,-1.4022834113305294,-1.2026514336572764,0.0717082309224181,0.9284475653895896,1.0901444765845585,0.7853091449957766,0.7779129814995144,18.926668430160063,9.999999999999998,-4.053930174981977,0.3459202465957848,0.9250695065880503,0.0,-0.0034548924797540704,0.008066239553687559,0.014097520540836975,0.0018842875736131415,0.0,0.008107995948894942,-0.1504520006661082,-0.11383072404928954,-0.32859957552868524,0.0,-0.056345785723240616,-0.07175902398576146,0.29811063924516223
2016-12-01,2017-12-01,0.8352077270444624,-0.3289362236455595,-1.4022834113305294,-1.1289546816820817,0.1727226403368753,0.999223894844814,1.3552311379281723,0.858128189427962,0.8376250197637761,60.81450255995997,9.999999999999998,-5.230299444853275,0.48264148270202584,0.9528383454004624,0.0,0.0,-0.020046503094103302,-0.0010295930087329541,-0.012224391235205934,0.0,-0.006853931134588678,-0.09972830634889042,-0.10405704823968863,-0.25778008962817806,-0.0332187772937922,-0.07113515737362204,-0.05073692946449318,0.3278745031757358
2017-03-01,2018-03-01,0.7922465951253344,-0.1412280919067754,-1.316989762101528,-0.958853948047622,0.643933185816703,1.3264134701666679,0.8713749913296953,0.5946422076032324,0.5889650709913108,37.19796591147118,9.757537373800501,-5.081970884294084,0.49929167428519466,0.8740808478713117,0.0,-0.0013446490671099088,-0.0250250730256962,-0.0017109358775196796,0.0,0.0,0.005239023871539315,-0.08055820460551263,-0.09106231404119589,-0.059253915807857674,-0.029291935607525774,-0.0895786155638314,0.0019834826713941434,0.2293750451465403
2017-06-01,2018-06-01,1.1400673781712278,0.197006545721301,-1.316989762101528,-0.8644840978884183,1.1007326913034632,1.4004426385032964,0.8893637337011489,0.5698996216366903,0.5945245866043488,99.99999999999999,-9.999999999985961,7.335243612080636,0.7133873773693896,0.8727848374827204,0.0,-0.010546337855638173,-0.0231399102564147,0.0,0.005794096478871446,0.0,-0.0014427094470025464,-0.15513535882004378,-0.09701623947977675,-0.23032285165854927,0.03545884420424144,0.19971351910119334,0.1691263516007337,0.30451714185368634
2017-09-01,2018-09-01,0.9846101138386132,-0.0586184480718898,-1.36920640375493,-0.958853948047622,0.6499245207629123,1.352716010561128,1.0883258323858562,0.6793749650111639,0.688867073722583,99.99999999999999,5.0204543164875055,-3.82790947892144,0.7416287332770829,0.9067582591403589,0.0,0.009310367593438562,-0.04284533603419741,0.013919423479427732,0.0,0.0,0.013601422402392557,-0.18052937533863003,-0.07598509275461926,-0.23060830986607847,0.023758340774785364,0.03487703620906168,0.04169194348304485,0.3341911319794847
2017-12-01,2018-12-01,0.6891110180748505,-0.0067578301338855,-1.4022834113305294,-1.0188088444693657,0.8352077270444624,1.390055142418145,0.48423345390735295,0.4082280607893804,0.4243265058552058,99.99999999999862,3.682563833591025,-3.107134738269983,0.834317420223375,0.7924727738641546,0.0,-0.008507553074729791,0.017436976165436623,0.0,-0.003246929363058846,0.0,-0.00281471702837377,-0.16401429353665922,-0.03657074739507831,-0.22729476705998888,0.007880197287857089,0.19248346106770042,-0.027237321690866068,0.2451278644938753
2018-03-01,2019-03-01,0.7264280628502817,0.0309626604063417,-1.36920640375493,-0.958853948047622,0.7922465951253344,1.3537880474245192,0.4836721259965115,0.39398624284759864,0.42322712713312366,99.99999999999999,-7.066883507428141,5.22800555302002,0.7347896617312195,0.8098694355335266,0.0,-0.012682765158788805,-0.0689466938068472,0.0027689234195457713,0.001002567335209592,0.0,-0.006427174686566525,-0.20708424823899615,0.0,-0.17784167269813453,0.029444083237216652,-0.0232699090483393,0.16025999464771476,0.3337395554043274
2018-06-01,2019-06-01,0.5984537326090056,0.2822467594397082,-1.316989762101528,-0.8644840978884183,1.0535954686373472,1.4007278865238246,0.09998684988088877,0.28126097462130917,0.2865827630973795,99.99999999999999,-5.894859186449204,4.962377839274073,0.810036762236576,0.6869942366824884,0.0,-0.004973859656494228,0.0014191992817379287,0.00651318825866857,0.0,0.0,-0.001109093071389941,-0.14552512206698676,-0.07299313228583168,-0.18262407414754417,0.03285698382308052,0.09303591024237691,0.19551367000990486,0.36013308905218616
2018-09-01,2019-09-01,0.148203431847449,0.5662310222083633,-1.36920640375493,-0.7959074537414209,1.2826484574151031,1.5082962205854435,0.17474706630295236,0.30176151229710707,0.2644930622120636,33.63017692382604,-9.999999999999996,6.153602812388135,0.5601321570827057,0.3512446868809631,0.0,-0.003978658005521642,0.019082283585202905,0.0,-0.0016991779157140008,0.0,0.0029024450124023964,0.04625070269328522,-0.026856403495221982,-0.1511804656738425,0.03029115342233252,0.008108950101615026,0.33703478654971963,0.30627540593410574
2018-12-01,2019-12-01,0.1556449901822354,0.7444016630963723,-1.193214181084916,-0.4409159687146946,1.2843128749296715,1.5500249397394583,0.346634419900924,0.35022448173540355,0.2963076296422456,27.926891641144437,-9.999999971277319,5.738479894212148,0.5065251910146756,0.30500325014475305,0.0,-0.036709515195125664,0.03822036644686983,0.0,-0.009426060010519837,0.0,0.0038220704506584657,-0.08438709542947209,0.044071533593284494,-0.141264130685396,0.04866045966801776,0.23016013667620694,0.36762292084279063,0.28363097673905785
2019-03-01,2020-03-01,-0.5164958313734758,0.3385155530466921,-1.36920640375493,-0.8371791172530507,1.0571693368670119,1.406147598913865,0.7310444674880922,0.45814554527735146,0.4362993686961111,99.99999999999999,-4.869195732824441,4.327264780215773,0.8412317800815318,0.2090441194699304,0.0,0.04076930815193198,-0.06746657849654365,0.0,0.013425927190736098,0.0,0.014671075624510189,-0.10635269982908976,-0.06840340198856253,-0.13370093505100186,0.049114394673207114,0.2737422962443339,-0.03614458591389924,0.3588607524410699
2019-06-01,2020-06-01,-1.2829630830706762,0.44475441895843737,-1.4022834113305294,-0.8644840978884183,1.0235390304512926,1.4308360100597106,2.98500776681772,1.026306414992818,1.034743384896841,99.99999999922882,-4.704890823044106,4.284978935543653,0.8573882124364477,0.05337847009491943,0.0,-0.007156600395146622,0.022961812066598565,0.0,-0.01033312720805519,0.0,0.001310360193278154,-0.08255453669781262,0.04093807812466463,-0.15601667927591004,-0.005883031143435924,-0.015282251251244626,0.4235764805215436,0.2331939140239574
2019-09-01,2020-09-01,-0.8030999717637322,0.0319198081969673,-1.36920640375493,-0.8371791172530507,0.9966479074483344,1.390055142418145,0.6972580329256148,0.536133919421562,0.5122343766815156,26.753877637495094,4.5848357147817635,-3.331930811784751,0.7259470778258501,0.15282410902814772,0.0,-0.005098487643456338,0.008677387482546503,-0.0030261593048318547,0.0,0.0,0.0058349446085097295,-0.09195489148792774,0.010228667429629832,-0.1916479151482029,0.05314744225497526,0.007319345501446175,-0.017588925663682108,0.25602840016796075
2019-12-01,2020-12-01,-0.8171521987560659,0.148203431847449,-1.36920640375493,-0.9415520390281136,0.7907655060116703,1.3633448857839348,0.9319114935379099,0.5430416503024804,0.5142038816722866,42.96204030331554,3.7041158229687197,-2.9477304942498996,0.7983383653525139,0.15623960316812802,0.0,0.0012233407468350756,0.03318411510790486,0.0,-0.007441092017203233,0.0,-0.00068702734450554,-0.11153870105850075,0.0008504554372949225,-0.18441914077576976,-0.049870989848841314,-0.009208584146270848,0.16076305520845863,0.31534800053804696
2020-03-01,2021-03-01,-0.2455273463734641,0.0670906503184021,-1.36920640375493,-0.958853948047622,0.8091251894704374,1.4004426385032964,0.09773001185563565,0.257465943664647,0.23003383176377357,80.76669052672523,9.999999999999998,-6.858223934220506,0.6825117715153775,0.3919689830198623,0.0,-0.004898635941681295,-0.019269760040707715,0.012166741808895994,0.0035218579208065315,0.0,0.005925368549502412,-0.09500803933731526,0.03365765203995264,-0.183867876364176,0.0,-0.20191317936239644,0.2805663366194931,0.2362101844260282
2020-06-01,2021-06-01,0.6026508010152476,0.3287202016363011,-0.9282757434347165,-0.4409159687146946,1.1400673781712278,1.390055142418145,0.07503797327610888,0.219657834322171,0.199291870971402,48.49434055504985,-9.999999999999439,5.567049367371983,0.5149997554607046,0.6173866692133907,0.0,0.0036552045226396403,0.005881387904146681,0.0,0.0,-0.0017961428526297174,0.003461955258560872,-0.005417451941683951,0.03643097482023256,-0.15225952290478967,0.018371974978946527,0.19201132246363478,-0.019842602217104988,0.2482231016043484
2020-09-01,2021-09-01,0.9379541644552348,0.1995467260680783,-1.2858438704345154,-0.6364083525426167,0.9284475653895896,1.3633448857839348,0.5452455450654823,0.4681863964035016,0.4684261084755769,99.99999999999996,-9.999999999999998,6.441862332340365,0.6253869717413462,0.8501377410716902,0.0,0.0,0.027286552304834108,-0.00624485406156939,0.00017443955716290455,0.0,0.0031540611078035513,0.04675429597797913,0.04233411630715338,-0.1605507479065991,0.002289773814139302,-0.1565851990735489,0.26196535093154383,0.13896893710917949
2020-12-01,2021-12-01,1.5194969502536182,0.619055639357935,-0.8371791172530507,0.1019783476556845,1.356146528523982,2.397310848580414,0.8107945543675364,0.5629312373814481,0.5398860469342632,4.006175729429907,0.47956831986545084,0.3363540951167391,0.6084987694159805,0.8701615149361334,0.0,0.0014783538594835908,0.005338462104727783,0.0,-0.004216516165545495,0.0,0.0008721077646058895,0.0742596948306778,0.04313842795083122,0.16961204129327953,0.006898781224526946,0.18849562437519884,-0.057084475813964086,0.19026313793411284
2021-03-01,2022-03-01,2.3581675787721856,0.4529077532855474,-0.958853948047622,-0.4362704983271399,1.1007326913034632,1.4308360100597106,3.630015002613375,1.591648635917336,1.5752809627294675,99.99999999999987,-2.0263733818488374,1.874361645693069,0.7429803570361647,0.9962422942349599,0.0,0.007436873328853737,-0.05774083911382155,0.0036832231794610487,0.0,0.0,0.0022198616608923305,0.03124675995509365,0.1324872386722785,-0.019694561472132038,-0.015279449333140557,0.22454230224367464,0.005923822748000593,0.1380825214163871
2021-06-01,2022-06-01,3.3289415700122227,0.5627347946489891,-0.8874755505987153,-0.21821903469101736,1.1820592708980726,1.4416985109117109,7.651899924065459,2.4112751422525043,2.386019111548877,5.131547952395727,0.24396862713677328,0.32029073895363414,0.643666914285279,0.9956941578593334,0.0,0.008063370184742262,0.007839497108438872,0.0,0.001659299319900276,0.0,-0.006654103207092949,-0.05355712286169514,0.0744901791143798,0.14013694130273763,0.019808342316983675,0.23297301914243146,-0.010227092678447302,0.1482024649066105
2021-09-01,2022-09-01,3.200711551913216,0.4867451790817156,-0.926836457039304,-0.5499896077036331,1.1400673781712278,1.4416923543279836,7.365613472860171,2.3647521459933367,2.3442039574216023,27.235934161082543,0.1007194606062812,0.29095747487833334,0.824441893011122,0.9989733703977147,0.0,0.007301877117772336,-0.0005116737965857876,0.005374664143754272,0.0,0.0,0.013167708639271837,0.11147309782105355,0.08990429354752916,-0.15614606042982468,0.013917187753383554,0.2827450982612039,-0.01836015881680516,0.13787914484096253
2021-12-01,2022-12-01,2.8007230080850043,0.5585301005328169,-1.0470257198414765,-0.41435267352814253,1.1741669666975874,1.5226739298288758,5.027429034677332,1.9426291117672798,1.9220018838456137,5.536476332521903,0.007351070419357543,0.41814758455784207,0.6879757629672991,0.9922480797047868,0.0,-0.006696135878249933,0.02021891330236987,0.0,-0.0023435385856122593,0.0,-0.0034846607914848456,0.08420391719890113,0.11321943556416329,-0.07960663839577925,0.019885082648646465,-0.115489617885324,0.34638752613988333,0.18223581721530308
2022-03-01,2023-03-01,2.90276082002201,0.4529077532855474,-1.2747177260280296,-0.5301129136891126,1.0535954686373472,2.12806754495789,6.001780048598051,2.0839685992271586,2.061721450823763,9.29532416100148,0.3729995164792897,0.013057272941235824,0.8082048925706773,0.993058566575271,0.0,0.0013540737745198709,-0.04534816249358867,0.0,0.0,-0.0010138304368111917,0.004951841978827247,0.13378705327942036,0.11378277636895139,-0.1827013698811809,0.016166507204024735,-0.038300785288400634,0.26142121258580864,0.18880843619397658
2022-06-01,2023-06-01,1.6964060734045994,0.2822467594397082,-1.2842046129783569,-0.8171521987560659,1.1007326913034632,1.4450297103128456,1.9998465652736515,0.9981020345681815,0.9789204694932,23.393709537999978,2.0323947941121756,-1.5267016678738723,0.8524334426949597,0.9332801991526987,0.0,0.007531059335949511,-0.06157250709956016,0.0,-0.0015691563217658522,0.0,-0.003399554937378431,0.12116106323956904,-0.006065397696661174,-0.16409841651625195,0.02464964962380589,-0.07400129723045529,0.24353986416367068,0.1960714528787859
2022-09-01,2023-09-01,1.6411246257645118,0.3113255498014666,-1.2829630830706762,-0.5719581954572561,1.1819473245148393,1.5212344029914782,1.7683655824321687,0.9272581260426965,0.9144524658045651,9.26416591962763,1.0000977374981483,-0.5774529021297056,0.8060152430351863,0.9232350668680577,0.0,-0.011299572030852108,0.008757707524177755,0.003372031492999827,0.0,0.0,0.008795634668007176,0.1131403950501324,-0.005074308542976853,-0.1555390170661814,0.003272734685457912,-0.1495744445461373,0.27147132094562276,0.2240030676212164
2022-12-01,2023-12-01,1.7003510972565472,0.6026508010152476,-0.8371791172530507,-0.21821903469101736,1.4172128339807517,2.879795343807938,1.204945940368237,0.6648713445155245,0.6289707862107342,7.971949711610622,1.3111003765841094,-0.4621305820533942,0.8242698725598051,0.8496683391334103,0.0,-0.060298498219251935,0.005557195823447988,0.0,0.006414782862443616,0.0016881832795666574,0.0,0.1357647128347979,-0.031137648515840256,-0.13016636435192952,0.02424161563692663,0.23778204418153281,0.21052330562755942,0.20228147185599427
2023-03-01,2024-03-01,1.0394923498330932,0.5479671509219575,-0.9556221849475576,-0.4123045879872222,1.5212344029914782,3.200711551913216,0.24159702116463158,0.33928979613383903,0.3358978747849176,24.657635980544768,9.999999999999998,-5.890294493713897,0.6400725488589527,0.6477190126665368,0.0,0.010642724826037167,-0.037026267146234276,0.0067781164455735475,0.0,0.0,0.0020806985702116476,0.25419935058110943,-0.09137420242462518,-0.10233483642804253,0.020733831815813033,-0.01709791895293572,0.26030532165596754,0.2410603319790829
2023-06-01,2024-06-01,1.3193296569814272,0.2822467594397082,-1.0435463294297609,-0.8431633658290139,1.441815486002529,2.879795343807938,1.0755409363735275,0.6664371475417965,0.6252473258074067,16.67391652533841,9.999999999999998,-5.384143649224473,0.5518533511124637,0.800085705330282,0.0,0.0029174840539774594,0.018946702862700542,0.0,0.003749711900529737,0.0,-0.009537520967258808,0.28745846964891886,0.017533773719454412,-0.08231523724146537,0.06044726846613876,-0.19953456402890013,-0.005872145803071723,0.18845281682868445
2023-09-01,2024-09-01,0.8394445411443741,0.4846008376159005,-0.9658451806147994,-0.8132290888069882,1.6411246257645118,2.8186786439617353,0.12591405393380323,0.3373525864512303,0.31931120473763086,31.496960228751444,9.999999999999307,-6.460020886032058,0.6828222849524663,0.6376097372830958,0.0,-0.012834393602689868,-0.0036013815377168115,-0.0022650753732820494,0.0,0.0,0.011562510591998707,0.3395517732090507,-0.028197861451571885,-0.023964116617391604,0.04367619488901289,-0.1613311821424587,-0.003650330171544124,0.32565469982249323
2023-12-01,2024-12-01,0.6244731695070449,0.4349066326462036,-1.275129993880162,-0.8431633658290139,1.7003510972565472,2.87951252830565,0.0359354718974127,0.3487449662103038,0.3029410985477535,41.91995721982699,9.999999999998883,-7.892512320738346,0.8260104435837826,0.5629732725892378,0.0,0.008377067821572338,-0.05442593181879772,0.0,0.0034887443868911335,0.0,-0.0012830692819210954,0.44624927933557856,-0.006044916177600972,-0.09924535386206676,-0.05083706447523137,-0.012063346917528918,-0.028656680731949158,0.2293479043672576
2024-03-01,2025-03-01,0.34172165348334,0.4133008464536125,-1.0440110573870376,-0.8431633658290139,1.679259210593731,2.870634464187431,0.005123580866275506,0.31069200068665936,0.2738167632172187,29.907945448748873,9.999999999997403,-6.695809652728147,0.699570347804058,0.489806410874023,0.0,0.010314902505103304,-0.0026705245571947284,-0.010890531727522681,0.0,0.0,0.016923847824442083,0.3498096889700083,-0.04351182449891787,-0.07132014930268527,-0.02222850881646456,-0.12242947007691797,-0.042792336555284895,0.35209575268904675
