Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT,Shap_Base_Effect,Shap_headline_1m,Shap_core_1m,Shap_sin_cycle_1,Shap_cos_cycle_1,Shap_sin_cycle_2,Shap_cos_cycle_2,Shap_Factor_1,Shap_Factor_2,Shap_Factor_3,Shap_Factor_4,Shap_Factor_5,Shap_Linear_Pred,Shap_Constant
2015-03-01,2015-09-01,-0.6613065813612096,-0.17629133004870567,-1.002103237983043,-0.6008380310461803,0.09877774484768762,0.336835995067885,0.2352397940057313,0.2845514807501533,0.2800410622454471,5.193618302115958,-0.7093125964695657,0.03357184732927185,0.3226735085467305,0.1294645700693799,-0.10599227619083607,-0.001119210850274277,0.0,-0.046253783333968304,-0.0014601049822775482,0.0,-0.00403636616660448,-0.10273319957112315,-0.025274609060276024,-0.04837275742844109,-0.008540274992356121,-0.0130858550391274,-0.008009249660232145,0.18858635722681094
2015-06-01,2015-12-01,-0.8846061718801757,-0.4103097179196879,-1.2248563574325466,-0.843912272114089,-0.11505842328247698,0.16818177496871195,0.22495712623949307,0.2454388156904157,0.24964319387042605,10.68405686616667,-0.8467916961069035,-0.1426111253305253,0.3762146653898297,0.15983198329272075,-0.32874539564033967,-0.001616917119901249,0.007337469375646222,-0.0013274686523502364,-0.01743017398640048,0.0,0.0,-0.09348468348009326,-0.03417751395390692,-0.09640192332703536,-0.018483305704015077,-0.014490802839883944,-0.0075443119646254305,0.19605530937321744
2015-09-01,2016-03-01,-0.4835425102155177,-0.579350021762437,-1.1001187187198713,-1.0501600600257177,-0.19475447403714347,-0.031870850868345624,0.009179079268813076,0.08996407231394436,0.08792451456019967,99.99999999999999,-1.0837892784165206,-0.21527599626392163,0.33109089356859417,0.6083856723078982,-0.5553143051703735,0.0022784780933671144,-0.004932556505567928,0.026071923544011867,-0.0013969546074741046,0.0,0.0,-0.08820285512032179,-0.0423809192975925,-0.1183123164862252,0.001994151150657357,0.00815329589035741,0.022347570588138403,0.17034446615858592
2015-12-01,2016-06-01,-0.2309070414847625,-0.625699373769617,-1.150921623432133,-1.0665155045547436,-0.2726026771657786,-0.020168576699309604,0.15586098563091502,0.26093202762795964,0.25920858484675596,99.99999999480107,-6.333580613512192,1.5513735063500231,0.3466609533385009,0.8713188649525392,-0.555860776239836,-0.009696373815771842,-0.008059792576849958,-0.0011112383858278563,0.024761103624919612,0.0,0.0,-0.07717964145041943,-0.055180869765179656,-0.10775238155062139,-0.045068414006819546,0.008226317138717472,0.030608071755235902,0.17061462150283568
2016-03-01,2016-09-01,-0.1371437538706388,0.05076964215700035,-0.48408898128498024,-0.42307395990048846,0.27706241267990706,0.4536655325189755,0.03531144440664034,0.11501705212165422,0.09397724940400462,63.046773963337834,-9.999999999999964,2.372514872539573,0.2373859523519381,0.3511351030664573,0.07177179495485575,0.0,0.0007994818424090544,-0.040782720925577984,-0.001615569156217472,0.0003788054207559677,-0.0003349129892457495,-0.06876960350030877,-0.056034943831574244,-0.09030979518535813,-0.0013506883974163464,0.0,0.0697128497381314,0.1673049441865469
2016-06-01,2016-12-01,-0.3244976139693989,0.34111796351070645,-0.2309070414847625,-0.17045232259157928,0.6131884427071022,0.8206998045734748,0.44304409698417413,0.4232459148594837,0.4218919006542395,21.42478682702204,-2.156225571824592,0.9875748648581887,0.3187721966106757,0.05177548066509616,0.3249537347550735,0.0052766826984432524,-0.003125967246559936,0.0,-0.02182971441405755,0.0,0.001409763823660093,-0.07104775564587285,-0.05253023534308472,-0.07977981752041019,0.009182487757409213,0.004028963912572814,0.04750135944511544,0.17707846128841734
2016-09-01,2017-03-01,0.1182657315096591,-0.13989110140242292,-0.7593741604184068,-0.5375192799144557,0.11603818592957893,0.37854268897885546,0.06664495037919664,0.15962511199957297,0.16154811225628268,14.392621002227731,-0.9539997570478569,0.1509401006189497,0.3098299144423771,0.80239139764784,-0.20891554882549457,-0.001498158658389063,0.0015193255568826365,0.05203119646358273,0.0,0.0,-0.0013905590258950634,-0.09166586371871879,-0.05072468139505403,-0.06058780368088345,0.019434179679951456,-0.0005963097937844858,0.03494589079658684,0.1675572311987929
2016-12-01,2017-06-01,0.211977293329113,-0.6597726107888668,-1.2445121959167693,-1.1505839930710415,-0.3273619131682892,-0.1564199226982278,0.759947895329707,0.7175143187753945,0.7116854671361446,99.99999999999999,-3.2714719804487506,0.4815785820949891,0.3613449130524183,0.9941939731232681,-0.6494513487244724,0.0029848637922061327,-0.004693347236827962,0.0,0.03841173284602471,0.0,-0.0014093978804690377,-0.08541412343484611,-0.058425484243171066,-0.05986915038871474,0.018106114249516646,0.004592701026302787,-0.01664351793013046,0.1520383471357147
2017-03-01,2017-09-01,0.5106385514639378,0.22118900414431764,-0.3222700683893187,-0.17395136401141542,0.5319513013736774,0.6885856306946838,0.08378104044353302,0.20054679842036247,0.19951774099250474,99.99999999251041,-9.999999999433607,3.0063829916153377,0.2816869011838757,0.8377396390986631,0.3271812803351537,-0.003862251097501776,0.0,-0.05385901634991538,-0.0013127405579096332,0.0,-0.0007228056052817067,-0.08064983607041491,-0.06450490381021944,-0.04623522893291731,0.01503280170348797,-0.003991548987385344,-0.011901562199228494,0.14601481571645
2017-06-01,2017-12-01,0.7058486844918832,0.8281943625347843,0.09543496892447934,0.3263546773644599,1.1456267493319636,1.3946450548186906,0.014968464935777208,0.10637254835105169,0.09823095255456321,7.718939633240098,-0.6737765673676799,1.03775883722813,0.36438658163898036,0.41977643384749697,0.8614286420535855,0.0,-0.008330052752468127,0.004969929568919402,-0.041779852521786474,0.0,0.0038352549221488674,-0.08979812296447157,-0.037074054743010315,-0.009245853665404515,0.018610176394083914,-0.006785931924378798,-0.020989930053411276,0.15335415822097767
2017-09-01,2018-03-01,0.5770491780988429,0.32067636538153366,-0.37436350865867485,-0.18286942994718558,0.7375758508435304,1.0177331275289525,0.06572701910058454,0.165121686308737,0.16611263764598844,99.99999999999999,-4.9794601467233965,2.2506592850640392,0.3895939046072451,0.7468661832343975,0.18345727112878407,-0.002744254533364121,0.0014694290238184001,0.0686910874251976,0.0010791652710258892,0.0,0.0,-0.08969223571045372,-0.021422524783614016,-0.02125821776291058,0.04362547161219089,0.0074438459831391995,-0.01877690905981485,0.1688042367875349
2017-12-01,2018-06-01,0.4772563274701547,0.057243688613795,-0.6674556476953206,-0.42329360360842117,0.43650949526430327,0.7058486844918832,0.1764106167990828,0.27120277297042894,0.26480539917416673,99.99999999999999,-4.915461164026876,1.9181611480244911,0.3799117154360856,0.86293548584481,-0.1555799575617023,0.007183929079451155,0.003975965408789406,-0.0043676652872666755,0.09833964970434035,0.0,0.0,-0.08803978984014138,-0.005206412878103858,0.0034983338315047446,0.012000629206987693,0.0031417704726990512,0.02942017015957781,0.152877066317659
2018-03-01,2018-09-01,0.3692064162161834,0.42770509152809666,-0.16226886926977713,-0.0012588231355081803,0.7955627231790885,1.0594247339469471,0.0034220950132486513,0.0939947271733852,0.09082565505977819,99.99999999999999,-1.0522753615606113,0.8184377893079672,0.3701547796159007,0.4373308359298287,0.39359190697005886,0.0025093777381860866,-0.003012137895258633,-0.0929962942895568,0.00232860082043565,0.0,0.0,-0.08538438365619526,-0.017773319963026207,0.016656550798073697,0.01678830985211393,-0.0024515392574007743,0.026420610710791215,0.17102740969987493
2018-06-01,2018-12-01,0.3096180831721362,0.6118341322340015,-0.01661506369261545,0.13018010725035367,0.969770381577284,1.265672570063714,0.09133454031056379,0.18494136987262977,0.17832951811083542,8.175972253778937,-0.8142217948673702,0.9225367654204583,0.3740840150169069,0.2361189520952127,0.632836285031857,0.0027991784112729643,-0.011276502169655742,0.0024851326255508344,-0.08653903272922331,0.0,0.0,-0.0650326581189505,-0.01921976217686265,-0.017313277777826968,-0.04511731781803144,0.003717964256181109,0.02381865697923688,0.19067546572045335
2018-09-01,2019-03-01,0.4957130017502642,0.12621318294114836,-0.5796997959242489,-0.30039205094884003,0.5297330889608709,0.8367291405325439,0.13653011609996946,0.21744139886437328,0.21726999326394925,99.99999999999962,-6.670705900533625,2.590753277378366,0.36727238818727814,0.8185089112520691,-0.024385490753875416,0.0032578799774179283,0.0031991169598670627,0.07301833890096134,-0.004771638996507281,0.0,0.0,-0.062098744460464615,-0.006035398487866473,-0.017529388049739025,-0.009243752260621619,-0.03225187107811232,0.02779553363111387,0.1752585975589749
2018-12-01,2019-06-01,0.6980791265353226,-0.18027798170994203,-0.9182790490520176,-0.6519635975000604,0.20160172256121422,0.5379121299650569,0.7715112096049834,0.6706898358142602,0.6652170733196625,73.13964484752037,-9.99999999097013,3.048357550901502,0.3218770917763648,0.9899354011230195,-0.3232182018597207,0.004841078454293053,0.008680601371670565,0.006329321383699829,0.09087021491095866,0.0,0.0,-0.07047049226234893,-0.013515717252344439,-0.03416359689191207,-0.046877857470035866,0.015487524279938016,0.031984930728881644,0.14977421289697823
2019-03-01,2019-09-01,0.3682466372715076,0.529769453577611,-0.03521581266623386,0.12446621768690136,0.9775846335603686,1.1126163689774056,0.026089620187455215,0.12762033923926924,0.1144712914258829,99.99999999999999,6.513615799007192,-1.6803584834347747,0.33812248595379435,0.3326268348839278,0.5200984925041396,-0.0032156825986675575,-0.007252904852940454,-0.07542510768892526,0.0012007743542583604,0.0,-0.003799343273486509,-0.07600781148109938,-0.011707599356799166,-0.019702807530382987,-0.0032026828254003254,0.0,0.020979220509465324,0.18780490581744919
2019-06-01,2019-12-01,0.3691647183324598,1.0217371443524748,0.42341588778223027,0.5446350861802784,1.4630303134103642,1.8312727421270159,0.42585077120164794,0.4303226702608721,0.4288012786899986,71.27007761911435,9.999998597223348,-2.3043559623245753,0.3295674135047631,0.056815943755521,1.0212973283950433,0.015033494888260017,0.008739624670566595,-0.005109625551147218,-0.12391599571339589,0.0,0.0,-0.07951135649176459,-0.01770105099247117,-0.03955842437348862,0.02646239044173809,0.009723099654510023,0.035395851866212295,0.17088180755841192
2019-09-01,2020-03-01,-0.0801761132071199,0.05677361362645961,-0.6680140861171501,-0.34014523938523666,0.519205108170695,0.8694454731624113,0.018755227679792045,0.12814883934302324,0.12631763307776037,99.99999999999999,0.5871807225958685,-0.18831966081537863,0.44736790182567904,0.3646709778478279,-0.151851855232632,0.006145016352163864,0.014977722891270504,0.0755774633749885,-0.013887996885651059,0.0,0.0,-0.018652543681323287,-0.007950423316144142,-0.027164910486551983,-0.017993702570064045,-0.017912347826422332,0.03671653687864889,0.1787706541281767
2019-12-01,2020-06-01,-0.7581105002145705,-0.36389790211055484,-1.2471934572548804,-1.0184593111385531,0.19173739127413836,0.39168641390485703,0.15540357250391817,0.23556460281509617,0.22178020651762947,99.99999999999999,-9.999999999999977,3.7846994297684566,0.41586026575030577,0.23930442353951972,-0.6521326100625835,0.002525920022615157,0.013030385311967279,0.002949469049854837,0.11628230694364754,0.0,0.0,-0.028962851138828526,-0.003219541240779472,-0.0346558210161151,0.021302713784772734,0.0027452135324905987,0.04308139040775419,0.15315552229464946
2020-03-01,2020-09-01,-0.3137872354086468,0.08949982709451905,-0.5262056985873009,-0.4049865001892527,0.4862080209511955,0.7434051232034371,0.16264045478243236,0.23885846313709827,0.23061353658884443,97.22213528126395,9.999997447594689,-3.0968068576497716,0.31529821974303956,0.1560283409811916,0.07167574202551208,0.0028488519669134793,-0.010159937552110178,-0.056596577694455745,0.004135318424072253,0.0,-0.003785634087993764,-0.06952778874588335,-0.02446522951701506,-0.017036150737090916,0.019583159548819652,0.0,0.011915714968779459,0.16091235849497115
2020-06-01,2020-12-01,-0.3564639118141421,-0.028014222382655204,-0.7781160954192679,-0.6043255355780097,0.3194653875060636,0.6289012338791977,0.10787919848764019,0.2006466976147789,0.18492733547557078,8.652685349093295,-1.7874976802252007,0.617305003796191,0.35830880941292953,0.23762853280498425,-0.105977890151987,0.001469395440371747,-0.0015529044066108083,0.0056780705365517496,-0.08305134845386743,0.0,0.0,-0.0773154233907023,0.07374539985021283,-0.02018033352448086,0.01959006234481362,-0.012097134388487113,0.012306634389889408,0.1593712493716409
2020-09-01,2021-03-01,-0.374674542625808,-0.20200570630537487,-0.9006298539079083,-0.491455253624995,0.19134015099382384,0.4759656646194266,0.029814527036252533,0.11655787599233179,0.12030290802171094,10.317989827810052,0.02865055405223177,-0.20310707667074848,0.34256894525330295,0.30347521946287026,-0.3854629774341589,0.0041945793689696625,0.007492262588076931,0.06210326757557111,0.0017187692802186395,0.0,0.002631636992148212,-0.08358575564237886,0.054594743881100104,-0.014440098069689954,0.0,-0.0023099629762641724,0.00782599160981173,0.14323183652122062
2020-12-01,2021-06-01,0.2523476482182651,0.16213152784043672,-0.6453367517677222,-0.27829472576712533,0.5265811529002741,0.6627507621334011,0.008138948376026823,0.09600838368291059,0.09671703849772076,5.256321354770756,-1.4114425725109654,0.6169668047019241,0.3079946933267824,0.605639516408407,-0.25048602166215517,-0.0016515988134365167,-0.0029165465406550024,-0.002568196897688251,0.09359561859498937,0.0,-0.002227028718765811,0.1993677338399445,-0.0017907543349837537,-0.004622447630773102,0.012057647668490578,0.0,-0.011878495945238841,0.13525161828070864
2021-03-01,2021-09-01,0.4675283229617299,0.0100675385489524,-0.547032344979108,-0.38637014400160646,0.37824818571700514,0.6760123123718209,0.20927036927555367,0.29368994080742056,0.29217714183412963,87.60646733288733,9.999999999999995,-2.9613998175065563,0.29487673920379825,0.8850802431897326,0.0107884348083509,0.0,-0.006180633796258292,-0.07542524137744577,0.004583978178857103,0.0,0.0047185721982461876,-0.08848803675003576,-0.006440976548245207,0.013498639056413617,0.0015415683908416439,0.01666691814594428,0.01785031102002912,0.11695400522225456
2021-06-01,2021-12-01,0.8145733248906772,0.5071793585985418,-0.14661767884405208,0.06217636572989349,0.9449196825624284,1.1802365357122646,0.09449105051281051,0.19495888400483397,0.18933290736634392,17.695869767454397,-0.9527689899518668,0.8933396716255173,0.40609637259511266,0.7767104658053572,0.5028336698804203,0.0,0.00606417671560511,0.004722536774566317,-0.11295760066540737,0.0,-0.0018931478892540293,-0.0858181400804494,-0.006414180645358024,0.012179318374205966,0.03655077586205695,0.023325007036830412,0.013656743324324492,0.11493019991100104
2021-09-01,2022-03-01,1.3972091141676302,0.6564604637152804,-0.059422342731139,0.24782433932788453,1.0574494042714377,1.353619283409735,0.5487085631469774,0.5144067465567045,0.5105091476843373,73.18633540189876,-9.999999967712293,3.911968364496104,0.32226281008532964,0.9688227892684709,0.45673988815337907,0.0045465806054022445,0.00479606778816534,0.04285933278726619,0.0,0.0,0.006332493228192497,-0.09676314971752581,0.041252877829052785,0.029538116037836123,-0.015929237243722378,0.017937355349417802,0.011313824320689473,0.15383631457712707
2021-12-01,2022-06-01,1.9015284854629224,0.6829454325445905,-0.027869941497855544,0.2057617648582699,1.1728542862966762,1.3555586789776974,1.4849446568597622,0.9993761858843963,0.9933179217078147,99.99999999999982,-7.061302617075201,3.3723831482835327,0.3803520614062798,0.9989952867577983,0.3117396550102569,0.0,0.013943750600389292,0.008799479979937505,0.12253405388201016,0.0,0.004139990213007437,-0.07473317733879559,0.08183910637691261,0.02866197699813251,-0.009147942158934885,0.02129105993989328,0.051250532888432,0.1226269461533493
2022-03-01,2022-09-01,1.9772231732424927,1.174473581687252,0.3954092496448869,0.6147629290270018,1.545971671706603,1.8628500434700435,0.6444069067421058,0.603407623199829,0.5970473057477362,99.99999999998526,-1.8354179824353871,1.9700553674252081,0.4535426852720938,0.9679282701850309,0.9404692260142511,0.0,-0.02167669183540941,-0.07311117147457372,-0.0015397172367544315,0.0,-0.008858045174062898,-0.07796033000680769,0.15287203429101348,0.047169969016579556,0.04482079724192219,0.015824026176457673,0.021504693036970054,0.13495879163766608
2022-06-01,2022-12-01,1.9477215854952767,1.556554550933864,0.6936778686604583,1.0395857816796195,1.954897025385982,2.2045969935536647,0.1530116489275694,0.2701454856194336,0.26712749987565704,20.11977079217137,-1.3317710773944946,2.0997710438517743,0.4389360209402589,0.8384699247593667,1.5897888304526653,0.004422959659552325,0.006441211840468031,0.006245470968959379,-0.10069970035020787,0.0,0.0,-0.005859538491916006,0.004898858793529499,0.0360970429009303,-0.018305600466432835,-0.09593546990835555,-0.0036059278785759985,0.13306641341324751
2022-09-01,2023-03-01,2.2165571229428416,1.3490469050153386,0.5260992189133341,0.9496543144144276,1.651562110329241,2.058051275623285,0.7525739782086236,0.691912618102192,0.685110854621571,15.580555311258436,-0.9823283104543581,1.7039638034618179,0.3950379864871833,0.9861986482964127,1.0367539472282417,0.0,0.010735564196618533,0.04305836167831923,0.0008858234780269869,0.0,0.0015044898837079967,0.19100863936767473,0.02746073652873503,-0.0066258336457668396,-0.01689642960868569,-0.07859712961950163,-0.0037081818170861384,0.14346691734505476
2022-12-01,2023-06-01,1.748596256624424,0.7194284217634461,-0.17714120964651414,0.2422584780630288,1.0713925856679114,1.3803561682162735,1.059186432312433,0.8557236649797023,0.8471037606786835,6.302524920575246,-0.8769088536370905,1.0312611381922827,0.39238293593946877,0.9912087559534182,0.35793275504261146,-0.004979771970751301,0.005658204663860276,0.0018318252215333286,0.10512356693889516,0.0,0.0,0.18999166119340066,0.041632763013230004,-0.028179630619388427,-0.01359470445823932,-0.08854845536265606,0.012846754314063102,0.13971345378688724
2023-03-01,2023-09-01,1.3367178992657711,1.668629729719484,0.6352829008610783,1.0512504681669235,2.2165571229428416,2.4884223464299637,0.1101654631951343,0.22171326325595822,0.208508769118166,31.430252894447236,-7.8235776801395485,4.768974760743318,0.3917462760922099,0.2816205889529704,1.1798031757146,0.0,-0.003505035609659811,-0.03197085864630118,0.0002162649910208425,0.0,0.0014562148603300487,0.1953127526952909,0.2650563981036289,-0.02999234709539476,-0.008181312111196841,-0.04701687668504141,-0.0026235691975872964,0.15007492269979472
2023-06-01,2023-12-01,1.490287307731819,1.8446707662307382,0.835349196411439,1.1615540278361287,2.449729460875183,2.8171026558975854,0.12558763565765516,0.21747482694542256,0.20491349872454878,99.99999999999999,1.7088936317672796,0.8075077651343466,0.5839562828622328,0.2943410718274168,1.3906635015818125,0.0,0.0027439731852041613,0.001529183737291051,-0.09531391356546366,0.0,0.00143093042107646,0.277481610339806,0.1528281111547507,-0.04622924388508397,-0.01640188784920584,0.02081071207815704,-0.0031458623890112817,0.15827365142140506
2023-09-01,2024-03-01,1.0099449936324945,0.6114937728191272,-0.24577748868054955,0.11203669059467462,1.178800887292805,1.5255043152070158,0.15876337536766275,0.25159512421675373,0.24187996788080335,99.99999999999145,2.2650796241888633,-0.5141162871602747,0.4917590627936498,0.7902344685619046,0.15691472355117142,-0.0015480234573909473,-0.0024141563791661865,0.04189722339098471,0.0005570387775006846,0.0,0.0,0.2647090740948888,0.02642192485434824,-0.04718604758952925,-0.006415643970520812,0.008874692144635243,0.0009218129088624019,0.1687611544933429
2023-12-01,2024-06-01,1.1063814765646107,0.555283274860674,-0.2310006547621145,0.12045374472720025,1.022004623605799,1.468213397805851,0.30370922792131294,0.34188861441949503,0.33397986885139636,99.99999999999771,3.19536513461904,-0.8998744098480111,0.45662491426910656,0.8716195228554927,0.09962380615000654,0.0,-0.005134899146493843,0.004838683958000544,0.09300214347789625,0.0,0.0035217078471702634,0.22118135633147895,0.023950895518188887,-0.062361967568329485,-0.009453061397011863,-0.004913764759135099,-0.004132316029655861,0.1951606904785586
2024-03-01,2024-09-01,0.976749369197094,1.181142621759168,0.4675672926471641,0.7553486181153701,1.5997201651579522,1.9954444849664021,0.0417766016929038,0.13261397849505352,0.1302686813458001,13.280658994498914,1.377530834049533,0.5997761848050233,0.3966212193748256,0.33080169093098244,0.853030270081323,0.0,0.0029313067705571236,-0.060930790599071485,-0.010680642580163399,0.0,0.0023473599930068146,0.24779350765701422,0.007151802939465767,-0.06897541449186684,0.025759916084814195,-0.0017436495792878537,-0.006010682917647312,0.19046963840102382
2024-06-01,2024-12-01,0.6529068849768116,1.3262097619232804,0.506253339680396,0.9077486203388858,1.741636794445789,2.186560846129204,0.4533367641043918,0.43759549454220603,0.4293456345325767,15.417665169777992,0.9071081666591914,0.8991558730752396,0.4369930497384292,0.07293857349007637,1.0067576704146042,0.0,-0.00455685040256971,0.003118832508288533,-0.1164133492457851,0.0,-0.0008627760358698722,0.26946114052177145,0.012726123714529632,-0.05261364120321973,0.03325711124923261,-0.005073886756660965,0.005644313168070445,0.17476507399088895
2024-09-01,2025-03-01,0.9365620200689762,0.6586150365833099,-0.21638981539400687,0.1953948411412831,1.1980916475349028,1.5143826006975836,0.07725452562878124,0.174052932755156,0.15875474798572003,99.9999999996367,-1.9192495122953706,1.6550269330533274,0.4932786195592038,0.6786542692213409,0.12371909911577106,-0.018552705173762504,-0.006541101162588931,0.04336408705859135,-0.0016337943067619154,0.0,0.0,0.2440912002456205,0.004630229558857231,-0.03580920405017087,0.021229509721586822,0.010815482101857201,0.10386478169680993,0.1694374517775
