Model,Target,Horizon,Feature,MeanAbsSHAP,MeanSHAP
QRF_Default_Lin_Feat,Headline,6,headline_lag_1,0.0006539689754239571,0.000377092723451402
QRF_Default_Lin_Feat,Headline,6,core_1m,0.0005945347742191225,-0.0005945347742191225
QRF_Default_Lin_Feat,Headline,6,Exchange_Rate_CHF,0.0004526362108581,-0.0004526362108581
QRF_Default_Lin_Feat,Headline,6,retail_turnover,0.00042167465686142455,-0.00042167465686142455
QRF_Default_Lin_Feat,Headline,6,headline_lag_2,0.0,0.0
QRF_Default_Lin_Feat,Headline,6,sin_cycle_2,0.0,0.0
QRF_Default_Lin_Feat,Headline,6,cos_cycle_2,0.0,0.0
QRF_Default_Lin_Feat,Headline,9,Business_Confidence_EU,0.11929894384522259,0.0405480148528144
QRF_Default_Lin_Feat,Headline,9,M1_change,0.08106994115114942,0.011548731323521308
QRF_Default_Lin_Feat,Headline,9,M2_change,0.06431759805849047,-0.01973575089234031
QRF_Default_Lin_Feat,Headline,9,kofbarometer,0.039730405440937734,-0.013359898778641683
QRF_Default_Lin_Feat,Headline,9,unemployment_rate,0.02622390434163599,-0.020263377019653712
QRF_Default_Lin_Feat,Headline,9,oilprices,0.024777239561052895,0.004152009006345112
QRF_Default_Lin_Feat,Headline,9,core_lag_2,0.016111378411660854,-0.011375502545683836
QRF_Default_Lin_Feat,Headline,9,Wage_change,0.015152245170715799,0.0005896937133193772
QRF_Default_Lin_Feat,Headline,9,core_1m,0.013896478423084566,-0.011060087138550058
QRF_Default_Lin_Feat,Headline,9,variable_mortgages,0.013166960383483806,0.01140006869528185
QRF_Default_Lin_Feat,Headline,9,Saron_Rate,0.012470190004080839,0.002443574612764161
QRF_Default_Lin_Feat,Headline,9,infl_e_next_year,0.011384558117763406,0.0003939136179184521
QRF_Default_Lin_Feat,Headline,9,M3_change,0.009516587737579477,0.005524735723296776
QRF_Default_Lin_Feat,Headline,9,gdp_index_eu,0.008281383645324344,0.0008111069737654644
QRF_Default_Lin_Feat,Headline,9,core_lag_1,0.008141442787546395,-0.0067970439666840245
QRF_Default_Lin_Feat,Headline,9,CH_2int,0.007941578011785477,0.006920957492519249
QRF_Default_Lin_Feat,Headline,9,fin_spread,0.0072576841244139725,-0.0036025696461514725
QRF_Default_Lin_Feat,Headline,9,EU_fin_spread,0.006997492043005946,-0.006997492043005946
QRF_Default_Lin_Feat,Headline,9,PPI,0.005600079167943336,0.004532684478591585
QRF_Default_Lin_Feat,Headline,9,headline_1m,0.005290276892531337,-0.003786122036487829
QRF_Default_Lin_Feat,Headline,9,infl_e_current_year,0.005009364826149829,0.0042313042353184374
QRF_Default_Lin_Feat,Headline,9,Vol_loans,0.004347413190623292,0.004347413190623292
QRF_Default_Lin_Feat,Headline,9,headline_lag_2,0.0021981630144240565,-0.0008548079654926271
QRF_Default_Lin_Feat,Headline,9,real_turnover,0.0014948030603067792,0.0014948030603067792
QRF_Default_Lin_Feat,Headline,9,Exchange_Rate_CHF,0.0014619462148078518,-0.0003690410004289645
QRF_Default_Lin_Feat,Headline,9,headline_lag_1,0.0014166867352776126,-0.0014166867352776126
QRF_Default_Lin_Feat,Headline,9,cos_cycle_1,0.001266575031848323,-0.00034311346408317703
QRF_Default_Lin_Feat,Headline,9,gdp_index_ch,0.0007454345448557354,0.0007454345448557354
QRF_Default_Lin_Feat,Headline,9,Manufacturing_EU,0.0005988940680536291,3.671906350422501e-05
QRF_Default_Lin_Feat,Headline,9,sin_cycle_1,0.0005733540910930001,2.205033677008327e-06
QRF_Default_Lin_Feat,Headline,9,retail_turnover,3.146777375664167e-05,3.146777375664167e-05
QRF_Default_Lin_Feat,Headline,9,sin_cycle_2,0.0,0.0
QRF_Default_Lin_Feat,Headline,9,cos_cycle_2,0.0,0.0
QRF_Default_Lin_Feat,Headline,12,Business_Confidence_EU,0.12368975200330651,0.047721580282379286
QRF_Default_Lin_Feat,Headline,12,M1_change,0.054236570729980615,-0.01810846181104203
QRF_Default_Lin_Feat,Headline,12,kofbarometer,0.03264475527312816,-0.007397099276672017
QRF_Default_Lin_Feat,Headline,12,unemployment_rate,0.029133707488024047,-0.02471508731155856
QRF_Default_Lin_Feat,Headline,12,variable_mortgages,0.02434983938272413,0.016462627788304502
QRF_Default_Lin_Feat,Headline,12,M2_change,0.023225626572354812,-0.015052115697850194
QRF_Default_Lin_Feat,Headline,12,oilprices,0.019326960774002984,0.005503147138251086
QRF_Default_Lin_Feat,Headline,12,gdp_index_eu,0.01784205313889315,-0.0006296221098936511
QRF_Default_Lin_Feat,Headline,12,Wage_change,0.01662272363786754,-0.0038621889071575257
QRF_Default_Lin_Feat,Headline,12,fin_spread,0.015115687485919568,0.0025539412514554386
QRF_Default_Lin_Feat,Headline,12,infl_e_next_year,0.014696619616906227,-0.0029606526040941183
QRF_Default_Lin_Feat,Headline,12,Saron_Rate,0.01038240109489335,0.0065334728249036985
QRF_Default_Lin_Feat,Headline,12,M3_change,0.008067592640609798,0.0036834230722782918
QRF_Default_Lin_Feat,Headline,12,PPI,0.005420985612828682,0.003136665164583647
QRF_Default_Lin_Feat,Headline,12,infl_e_current_year,0.004825028783162972,0.004825028783162972
QRF_Default_Lin_Feat,Headline,12,CH_2int,0.004769527402658594,0.002662336703046045
QRF_Default_Lin_Feat,Headline,12,gdp_index_ch,0.0035680169640725104,0.00192089590778177
QRF_Default_Lin_Feat,Headline,12,headline_1m,0.0032503076441804156,-0.0025433425151804323
QRF_Default_Lin_Feat,Headline,12,EU_fin_spread,0.002973295474763054,0.00023137483216648723
QRF_Default_Lin_Feat,Headline,12,core_1m,0.0023131243447702,-0.0018954153955586849
QRF_Default_Lin_Feat,Headline,12,retail_turnover,0.001315648852137815,0.001315648852137815
QRF_Default_Lin_Feat,Headline,12,Manufacturing_EU,0.0012542084579883958,-0.0009430789913601829
QRF_Default_Lin_Feat,Headline,12,core_lag_2,0.0010275460157653873,-0.0005869173052721873
QRF_Default_Lin_Feat,Headline,12,real_turnover,0.00037627339904568934,0.00019354528660137023
QRF_Default_Lin_Feat,Headline,12,headline_lag_2,0.00035474580556942557,0.00035474580556942557
QRF_Default_Lin_Feat,Headline,12,headline_lag_1,0.00029417382264379787,0.00029417382264379787
QRF_Default_Lin_Feat,Headline,12,core_lag_1,0.00018404346297525744,-0.00018404346297525744
QRF_Default_Lin_Feat,Headline,12,Vol_loans,0.0,0.0
QRF_Default_Lin_Feat,Headline,12,Exchange_Rate_CHF,0.0,0.0
QRF_Default_Lin_Feat,Headline,12,sin_cycle_1,0.0,0.0
QRF_Default_Lin_Feat,Headline,12,cos_cycle_1,0.0,0.0
QRF_Default_Lin_Feat,Headline,12,sin_cycle_2,0.0,0.0
QRF_Default_Lin_Feat,Headline,12,cos_cycle_2,0.0,0.0
