Model,Target,Horizon,Feature,MeanAbsSHAP,MeanSHAP
bvar_minnesota,Headline,3,retail_turnover_lag3,3.2149666007182645e-05,8.209590422114673e-07
bvar_minnesota,Headline,3,sin_cycle_2_lag3,4.671234280930726e-19,6.018073810402214e-20
bvar_minnesota,Headline,6,kofbarometer_lag2,0.4958299018357997,0.49578406114044704
bvar_minnesota,Headline,6,oilprices_lag2,0.2072396242699025,-0.2072396242699025
bvar_minnesota,Headline,6,kofbarometer_lag3,0.1710386242796773,0.17100585319325343
bvar_minnesota,Headline,6,oilprices_lag3,0.0884975312945297,-0.0884975312945297
bvar_minnesota,Headline,6,CH_2int_lag2,0.08122523808844456,-0.08095395149239179
bvar_minnesota,Headline,6,Saron_Rate_lag2,0.07019612741499594,-0.07005187430690521
bvar_minnesota,Headline,6,variable_mortgages_lag2,0.06636003940244399,-0.03275295596391532
bvar_minnesota,Headline,6,target_headline_6m_lag2,0.05509374604804919,-0.031978581214953464
bvar_minnesota,Headline,6,variable_mortgages_lag3,0.05473105627424883,-0.04766479003063715
bvar_minnesota,Headline,6,CH_2int_lag3,0.04326346895272571,-0.04318113601192303
bvar_minnesota,Headline,6,sin_cycle_1_lag2,0.03864658599955789,0.0041780594471532125
bvar_minnesota,Headline,6,unemployment_rate_lag2,0.038512566105735106,-0.03151365104770873
bvar_minnesota,Headline,6,Saron_Rate_lag3,0.027344342890130872,-0.027267412910420112
bvar_minnesota,Headline,6,infl_e_current_year_lag2,0.017978879637614336,0.008714899503173553
bvar_minnesota,Headline,6,target_headline_6m_lag3,0.01726823641721009,-0.006150548412076126
bvar_minnesota,Headline,6,infl_e_next_year_lag2,0.01689639501085131,0.0156356650422438
bvar_minnesota,Headline,6,unemployment_rate_lag3,0.016885480258999906,-0.012288384509562765
bvar_minnesota,Headline,6,EU_fin_spread_lag2,0.016255663786817382,0.012315283730714298
bvar_minnesota,Headline,6,EU_fin_spread_lag3,0.01601422932102881,0.01573566224103437
bvar_minnesota,Headline,6,sin_cycle_1_lag3,0.012036439351940223,0.0018155762138162273
bvar_minnesota,Headline,6,gdp_index_eu_lag2,0.009352528757942472,-0.009176711230898702
bvar_minnesota,Headline,6,Business_Confidence_EU_lag2,0.009199392611944218,-0.0035318640175449507
bvar_minnesota,Headline,6,Wage_change_lag2,0.007870387947340888,-0.007560034387798016
bvar_minnesota,Headline,6,Business_Confidence_EU_lag3,0.0076242637926908965,-0.004452010591165913
bvar_minnesota,Headline,6,fin_spread_lag2,0.0066298596209997595,-0.0037444929040002257
bvar_minnesota,Headline,6,gdp_index_eu_lag3,0.005338578575820633,-0.005306866315929489
bvar_minnesota,Headline,6,infl_e_current_year_lag3,0.00527462025505175,0.00278227898138104
bvar_minnesota,Headline,6,cos_cycle_1_lag3,0.004482454892234563,9.782065855870309e-05
bvar_minnesota,Headline,6,cos_cycle_1_lag2,0.004240140055717955,0.00010159243289751913
bvar_minnesota,Headline,6,fin_spread_lag3,0.0032437272486963943,0.003096971459641221
bvar_minnesota,Headline,6,PPI_lag2,0.0026734510144163378,-0.00037983536412515676
bvar_minnesota,Headline,6,M2_change_lag3,0.0026339655198781772,-0.002608635319440862
bvar_minnesota,Headline,6,M3_change_lag2,0.0025669320582724585,0.00021034181902724418
bvar_minnesota,Headline,6,M2_change_lag2,0.002495900477430144,-0.002423497547446315
bvar_minnesota,Headline,6,M1_change_lag2,0.0020847620078151166,0.0002683055802006522
bvar_minnesota,Headline,6,M1_change_lag3,0.001936850087694438,-0.0016240387888052082
