Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,RMSE,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT,Shap_Base_Effect
2015-03-01,2015-09-01,-0.6613065813612096,0.2538063155164023,-0.7005026399870898,-0.28615115745684305,0.8271910521322523,1.2055617691681737,0.8374316140317347,0.6393232241370144,0.632340711622065,40.076888299895025,-0.573198051234557,0.5954246443418181,0.5624323647265166,0.05490499927375481,-0.10599227619083607
2015-06-01,2015-12-01,-0.8846061718801757,0.011663340432386232,-0.8573905959130368,-0.5109061610739584,0.5890404885755512,0.971122240875886,0.8032990387009976,0.6300968890153312,0.6228731337442632,99.99999999999989,4.74496469552234,-2.455990509840415,0.5203105216179762,0.045122566863138036,-0.32874539564033967
2015-09-01,2016-03-01,-0.4835425102155177,-0.29528316749481354,-1.2298708206653517,-0.8765597563241748,0.24303063354395638,0.6204229093825073,0.035441580121631545,0.1583121048345658,0.15297457698710018,99.99999999999999,1.173977483136124,-0.954811565624664,0.552509909679264,0.37351256451194204,-0.5553143051703735
2015-12-01,2016-06-01,-0.2309070414847625,-0.3463305584444325,-1.285071327177345,-0.8865020767770199,0.2065664374905263,0.5286807909836906,0.013322588267339232,0.13765779932213518,0.13639155968117714,26.52130769312711,-0.8314949070567829,0.10908339240928519,0.5339890946503836,0.5792702517627639,-0.555860776239836
2016-03-01,2016-09-01,-0.1371437538706388,0.2209932209705603,-0.6903378844738408,-0.33103764795588003,0.8023246539523277,1.175506031128436,0.1282620927484057,0.22466265660621051,0.22224217501686033,99.99999999999999,1.298640074335711,-0.504568054728301,0.5607626303433644,0.259669470547787,0.07177179495485575
2016-06-01,2016-12-01,-0.3244976139693989,0.5679195214108983,-0.3513822055763788,0.0078136636638345,1.0994328941072724,1.4602418682835312,0.7964083435203757,0.6035619390296324,0.5980960014522213,52.963607529327746,-1.338648699656002,1.2935483788272897,0.5425050137432963,0.0586456078884366,0.3249537347550735
2016-09-01,2017-03-01,0.1182657315096591,0.015131897462783941,-0.9513389995299124,-0.5423608587163197,0.5995669066666051,1.0010053932712581,0.010636587725208388,0.14483770470615723,0.14207278647044758,99.99999999999518,2.8249508106234145,-1.580743975618192,0.5645133020328631,0.5687717469318058,-0.20891554882549457
2016-12-01,2017-06-01,0.211977293329113,-0.3906211322765565,-1.3161183257938476,-0.9419120739409559,0.16846321298979197,0.5449634459715598,0.36312486254243154,0.3648648938805311,0.3640033932706759,99.99999999999999,0.29876023432260673,-0.5519358094943796,0.5546972119939937,0.857673623110013,-0.6494513487244724
2017-03-01,2017-09-01,0.5106385514639378,0.6454131611406094,-0.228255630569597,0.13454240690099914,1.1879628976857062,1.575786456653399,0.018164195413499198,0.1432438836773495,0.14266217943958912,34.925148498803956,0.4774691956414692,0.40230859143965536,0.5333428636915916,0.3913807458127382,0.3271812803351537
2017-06-01,2017-12-01,0.7058486844918832,0.9391019277326644,-0.06723700150469095,0.3440101157754747,1.4864448254641858,1.8493348144563748,0.054407075482343054,0.17270552103384307,0.16840739907275562,24.618310653965082,-1.1142138353930016,1.5526741707457639,0.5513289340630325,0.3457785610251087,0.8614286420535855
2017-09-01,2018-03-01,0.5770491780988429,0.3770971134490917,-0.5937139209238849,-0.21130477788670105,0.9566148378981983,1.3417706254243853,0.0399808281576983,0.16606229953206372,0.16414519692085222,63.27391467778046,-0.6235894547636354,0.7391492898000651,0.5800765748551648,0.6350052269938802,0.18345727112878407
2017-12-01,2018-06-01,0.4772563274701547,0.07658823385691971,-0.8675856627227098,-0.4594927933169343,0.6620692798482415,1.0552611932385283,0.160534921239664,0.23918085934288483,0.23623286212234776,35.18669036816277,0.9950909035868469,-0.4794338481458638,0.5648303543771569,0.7495620063106061,-0.1555799575617023
2018-03-01,2018-09-01,0.3692064162161834,0.5586921629695787,-0.4445853411599831,-0.054204568468778865,1.1729207528688266,1.5532741781394668,0.03590484822269186,0.1716091098763372,0.16630167577901758,99.99999999999811,-0.06399802077217413,0.6036945625893921,0.6011422811370382,0.37259981059110003,0.39359190697005886
2018-06-01,2018-12-01,0.3096180831721362,1.013029110715482,0.029137611299535498,0.4209030873890479,1.6427806994495704,1.9896167348719613,0.49478707366958563,0.4438596654885739,0.4412040591157212,99.99999999999999,-0.4841406444660658,1.312453159069188,0.6006511898757638,0.12036763361291732,0.632836285031857
2018-09-01,2019-03-01,0.4957130017502642,0.38908416712131016,-0.5974931753857626,-0.19632914209509783,0.9881627536112376,1.387457926907399,0.011369708374328833,0.14967185419760135,0.1477021997329001,99.99999999557286,2.0512263421480657,-0.824877260438244,0.5888326347409605,0.5728235444993939,-0.024385490753875416
2018-12-01,2019-06-01,0.6980791265353226,-0.07017930203620182,-1.042460649612012,-0.6718266356296406,0.5567632317319108,0.9674040959635388,0.590221013071188,0.4850307327437064,0.4812363456566961,99.99999999999999,3.2419796852610747,-1.9945325994004388,0.5921505621091476,0.8910359509195345,-0.3232182018597207
2019-03-01,2019-09-01,0.3682466372715076,0.747303571693726,-0.26321651751057296,0.12809326610011132,1.3666985337488677,1.7934700753337176,0.14368415953356997,0.23681466814659943,0.2341894499772556,99.99999999999999,1.9682146465166361,-0.4715552532439983,0.6162367979832671,0.27224649098382214,0.5200984925041396
2019-06-01,2019-12-01,0.3691647183324598,1.2877844752255132,0.2481923514600038,0.6278659570163256,1.929928414990765,2.2616451821269634,0.8438622577542526,0.6028068624090925,0.6004586999442187,99.99999999984671,-3.7440183024777056,3.5546598744496256,0.6036067972469653,0.07707308842049075,1.0212973283950433
2019-09-01,2020-03-01,-0.0801761132071199,0.09755486334232419,-0.9449585405734914,-0.515252952472317,0.7224772757645682,1.1849317084898334,0.03158830002521904,0.16860470161255983,0.16848125523064367,99.99999999999987,1.5021216661903083,-0.8429059984665619,0.6266180347498091,0.38709710313994383,-0.151851855232632
2019-12-01,2020-06-01,-0.7581105002145705,-0.3931520451166839,-1.4463327088425448,-1.0316278216503671,0.28998913310900953,0.6997776033512274,0.13319467394743612,0.237135187311304,0.23620778219995325,99.99999999999528,0.72122463530848,-0.8574907825016106,0.6536619219710257,0.28449648991095705,-0.6521326100625835
2020-03-01,2020-09-01,-0.3137872354086468,0.5047055900071005,-0.5637798512648244,-0.1711917996074197,1.2007356598839352,1.66783340271729,0.669930505257053,0.513395583358384,0.5102910328044721,99.99999999999999,4.994395020509666,-2.692320009371752,0.6370474073597262,0.10973085845173981,0.07167574202551208
2020-06-01,2020-12-01,-0.3564639118141421,0.32638901170150586,-0.7314644132454617,-0.30597908981996264,0.960352283285195,1.3798786973652748,0.46628811515386737,0.41670450416026744,0.41275474590456723,26.571594654273866,0.0642308678220851,0.2802472417050054,0.6247740460382222,0.14376392151824743,-0.105977890151987
2020-09-01,2021-03-01,-0.374674542625808,0.027237455901622687,-1.0490243516775115,-0.6409265454604448,0.6436058409294847,1.0970070036121007,0.16153325456031345,0.24291689505584732,0.2381720674386829,74.91463679898641,0.8436838120906525,-0.5319015413246277,0.6362770244273396,0.2751598300952448,-0.3854629774341589
2020-12-01,2021-06-01,0.2523476482182651,0.379777073688802,-0.7366156282595233,-0.27629677823164317,1.0361411408840608,1.4701341540868345,0.01623825847575111,0.16816470522551694,0.1663608465706063,99.99999999999999,-2.4855043761934112,2.010783438093899,0.6506866650451701,0.41824784073424065,-0.25048602166215517
2021-03-01,2021-09-01,0.4675283229617299,0.41403033081930063,-0.6310109185883724,-0.2203316024569836,1.0192301063186604,1.4093311439697327,0.0028620351632714256,0.15103079893258853,0.14741710945769762,33.389746755687035,-2.3433537006154674,1.8136670868006455,0.5911911167269884,0.5321599880479523,0.0107884348083509
2021-06-01,2021-12-01,0.8145733248906772,0.7695933823935908,-0.31316907047410475,0.11621830724647407,1.4047279420707135,1.8240574603617021,0.0020231952270412063,0.1533777930187763,0.15132399055882617,99.99999999999999,-0.9764425082740494,1.388647233628363,0.6366774519728395,0.5306363922077885,0.5028336698804203
2021-09-01,2022-03-01,1.3972091141676302,0.06896114289624905,-0.9614200390391535,-0.6280298416313059,0.681249669285316,1.0908781815298103,1.7642426731865395,1.000282904150885,0.9903784951972635,99.99999999999999,-1.175439487001881,0.8044055893006704,0.6347684048471629,0.9822426746210207,0.45673988815337907
2021-12-01,2022-06-01,1.9015284854629224,0.39030601192954356,-0.6314724495335337,-0.26395184298913904,0.9972764789372526,1.4165751464695595,2.2837933645123436,1.185578402797001,1.17422250824571,99.9999999973486,2.0479239358859593,-0.8845683309442152,0.6124273278257424,0.9911590900098438,0.3117396550102569
2022-03-01,2022-09-01,1.9772231732424927,0.8228080225742964,-0.2131423394866516,0.18387538984141555,1.4399919181831642,1.8883548174568656,1.3326743400922745,0.8263370059309294,0.8191152682634534,66.19401779608978,-0.10109194127434927,0.8818589127684708,0.6263872269860599,0.9658080532746431,0.9404692260142511
2022-06-01,2022-12-01,1.9477215854952767,2.527975193470996,1.3875168752874145,1.7996235719209284,3.178392546805371,3.623403312627679,0.3366942495688399,0.3432978464661067,0.3386901202327975,99.99999999999912,-2.317477726806022,4.079404440127062,0.6719003339724671,0.2042086378657411,1.5897888304526653
2022-09-01,2023-03-01,2.2165571229428416,2.0716246167476235,0.9841082636858628,1.4471610926251666,2.7244564961747058,3.1998803721367826,0.021005431352026913,0.16435246447105448,0.16447970237531118,55.199008408803856,0.19463851123182416,1.9500918898023878,0.6472244412379632,0.5851321361807411,1.0367539472282417
2022-12-01,2023-06-01,1.748596256624424,0.9182299947263639,-0.13161612335545786,0.2882412852728391,1.5263212970574487,1.9525570818466085,0.6895081288985577,0.540753273842163,0.5345485479254034,77.31575783817516,-1.2754556925457792,1.7093706299021798,0.6198871619704182,0.9096353349334476,0.35793275504261146
2023-03-01,2023-09-01,1.3367178992657711,1.6002306569051874,0.48874342488729094,0.9538563668961355,2.2965461021031746,2.699181211353228,0.06943897343872975,0.2004233093687527,0.20003578725831386,99.99999999999999,1.4768299131443394,0.6282084246788261,0.6623129216829733,0.3414201196215357,1.1798031757146
2023-06-01,2023-12-01,1.490287307731819,2.262612932385826,1.2100735927737403,1.642349210435602,2.9243375325974394,3.3666871860335266,0.5964868704972023,0.497191916554762,0.4925373916366305,99.99999999999999,3.461819263261446,0.09493729510387587,0.6277968154593105,0.10940930338370526,1.3906635015818125
2023-09-01,2024-03-01,1.0099449936324945,1.0605327572332341,-0.04465811928055949,0.39660818705983186,1.6754913714119992,2.1442764786858683,0.002559121826124323,0.14937087658137715,0.15154910738396712,93.17893313227856,-0.055735812317210816,1.0882325060062703,0.6405909265721695,0.47363099939527475,0.15691472355117142
2023-12-01,2024-06-01,1.1063814765646107,0.9949153964385767,-0.07717729593918078,0.3323552941586959,1.686191625825406,2.062071857092072,0.012424687018663429,0.16872195179572225,0.1602444612844639,99.99999999999801,-1.2360456612617396,1.818842476464372,0.6548617728127621,0.5597627926302693,0.09962380615000654
2024-03-01,2024-09-01,0.976749369197094,1.6698373429814801,0.6252572262335127,1.0515037624073909,2.372549109531775,2.769061661632401,0.48037093940454595,0.43864596683841633,0.437371943962787,99.99999999999999,0.788837091009903,1.174419976734957,0.6544492523776725,0.13788384050693436,0.853030270081323
2024-06-01,2024-12-01,0.6529068849768116,1.3406408844684736,0.19270867474989825,0.6495394321005831,1.9696272269814552,2.4088655795648477,0.4729780540567974,0.41356011759588507,0.4072660181931062,99.99999999999999,-3.2197789838342734,3.425551371049392,0.6489221868509003,0.15918640851449314,1.0067576704146042
2024-09-01,2025-03-01,0.9365620200689762,0.7018154216541985,-0.40154164931733183,0.04474643698363618,1.3567344435227817,1.7910531323718442,0.05510596546730888,0.18916217333614727,0.18528208530608606,99.99999999999999,-1.4533799060370507,1.6575147466273017,0.6517246646004614,0.6364031881004885,0.12371909911577106
