Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,RMSE,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT,Shap_Base_Effect
2015-03-01,2015-12-01,-0.8846061718801757,0.20889985224941854,-1.8508081951554023,-0.9980362796017208,1.437095885180014,2.2002893763723144,1.1957554248077127,0.6693097906242519,0.6620913405355696,99.99999999952949,-1.4043368375750986,1.933522328903453,1.2123114895316893,0.18343234445558076,-0.3210343032301388
2015-06-01,2016-03-01,-0.4835425102155177,0.5569468131118016,-1.4649373129733954,-0.6537927697009454,1.8335830255991694,2.585849877842213,1.0826180319581429,0.6418731568617205,0.635011823342324,99.99999999999962,-1.3079358071015075,2.1729416247836655,1.211629302245814,0.19250107302494737,-0.007711092410200848
2015-09-01,2016-06-01,-0.2309070414847625,-0.17680986101269644,-2.227243157263184,-1.4829832305278796,1.0848522570649908,1.9308401048876676,0.0029265049350272842,0.29829524695723575,0.2947769917459385,99.99999999999999,-0.13009999555858293,-0.01269677836145722,1.2515712993243369,0.48252777354467624,-0.5476032127601727
2015-12-01,2016-09-01,-0.1371437538706388,0.35948923256178794,-1.6607083572387222,-0.8669226540822331,1.554752156964717,2.386970822163588,0.24664432321279092,0.3744463374065144,0.368859614847857,23.399534233780425,-0.43104587924265486,0.8909799839308209,1.1999726390342162,0.3396542572441582,-0.008257563479663332
2016-03-01,2016-12-01,-0.3244976139693989,0.31613884875423237,-1.6799762510863916,-0.8607542692864703,1.5285419339443809,2.21508766753256,0.4104150773710466,0.426783238945503,0.4231766456768453,99.99999999999999,-3.8770706690837264,4.7898862999719745,1.1440471678509063,0.28946005211398823,0.08002935843451908
2016-06-01,2017-03-01,0.1182657315096591,0.562995846185995,-1.4071826849398028,-0.7300414014421377,1.7546082592147942,2.5434616306649507,0.19778487490002683,0.35294150134578733,0.3464654940388305,99.99999999999976,0.3311764663971335,0.15031920606712115,1.2139982484541036,0.3603538417964913,0.24492437632055442
2016-09-01,2017-06-01,0.211977293329113,-0.11459552173742196,-2.0698823928903987,-1.356497484295756,1.0459520312736708,1.9342729800836893,0.10664980354048124,0.32541914617185214,0.32381342151573056,45.50450127644504,0.9618048270662343,-1.293780783551012,1.1849254728616425,0.6176553932476924,-0.453839925146049
2016-12-01,2017-09-01,0.5106385514639378,0.21986431665118955,-1.7907132043838296,-0.9738891463378392,1.4170458552005076,2.2747960021662017,0.08454965563093925,0.31482946269798934,0.31098272148810224,99.99999999999999,0.7125304671266104,-0.642147338675008,1.201997373584698,0.596218843502785,-0.19561142357842343
2017-03-01,2017-12-01,0.7058486844918832,0.9743690973571242,-0.8930644113514333,-0.15626271768827976,2.2178656669392645,2.8138445293315155,0.07210321212531948,0.2997365752720304,0.2910002516283391,99.99999999999983,0.9830702920033219,-0.15143182618241327,1.135304958135479,0.40923203293331967,0.5227927039135771
2017-06-01,2018-03-01,0.5770491780988429,0.4145417011925121,-1.481284460668646,-0.7173523694806515,1.571055226386634,2.4598446191961765,0.026408680050461646,0.27619926044777265,0.27722178199266945,15.288726039901894,0.42334369030622127,-0.06554757516036477,1.1076513452258954,0.5582650835387312,0.33863593814000836
2017-09-01,2018-06-01,0.4772563274701547,0.08027831441757319,-1.8923112756880371,-1.0986660730159836,1.2032203112249342,1.9934422556254145,0.15759154284717558,0.33088138386242977,0.3289986372429739,27.121477358240522,0.1801634664073221,-0.13976155675497218,1.1436640391132378,0.6381248828685727,-0.1551786670112243
2017-12-01,2018-09-01,0.3692064162161834,0.4050991637318109,-1.5689945579363784,-0.7605092873205309,1.6306270479962761,2.441084935249839,0.0012882893242205833,0.2905739283591481,0.2813154770706291,99.99999999999999,1.3673158914044725,-1.2354754703677147,1.1916068417321444,0.4904555764314619,-0.0004012905504779951
2018-03-01,2018-12-01,0.3096180831721362,0.682184987138041,-1.2520042126479058,-0.41060593898486875,1.837780067793758,2.575032980752133,0.13880609793073972,0.32089932077511646,0.32336016374193044,30.4135900109366,-0.0020048318844983364,0.7208731478841587,1.116070354565419,0.3582798504603113,0.39399319752053685
2018-06-01,2019-03-01,0.4957130017502642,0.8663130107377441,-1.0844803126928728,-0.31318872304145634,1.9877601159417444,2.7314750355647925,0.1373443666615202,0.3240523198284348,0.31369195305096537,99.99999999999999,-0.8092068360982446,1.7841152982196207,1.1533731416607598,0.380515526093698,0.2388430875113201
2018-09-01,2019-06-01,0.6980791265353226,0.2791287451519575,-1.658041170131315,-0.9194249245642897,1.449009357700894,2.1542837855538974,0.17551942206126703,0.3328577102806518,0.3282033485452063,99.99999999999837,-0.16600683282601944,0.4817477771804509,1.1555730417564765,0.6378491489261966,-0.2632285782651955
2018-12-01,2019-09-01,0.3682466372715076,0.31519497725529566,-1.6310860893203412,-0.8949863610401432,1.4507128758722072,2.1769793516788476,0.0028144786304757385,0.27582462763704463,0.2706992995440895,99.99999999999999,-2.190765493846958,2.7966556559869318,1.1338641462192403,0.5214646977044398,-0.0599896235945252
2019-03-01,2019-12-01,0.3691647183324598,0.9296478782294735,-0.9497322921555988,-0.20269802689653907,2.174680056152149,2.8728109074793426,0.3141413725281414,0.38559091582775157,0.3832461004060816,99.99999999999581,1.0881574734967723,-0.30667797665783403,1.148460999886318,0.3082846684127165,0.5800881160986648
2019-06-01,2020-03-01,-0.0801761132071199,0.8334515019223622,-1.0399905569085601,-0.3057630635515927,1.9791997999769266,2.7118427538555836,0.834715419127185,0.5503353189315635,0.5474056388731581,25.911265530497474,-0.21765746612375453,1.084914202911999,1.1215185580426874,0.2109989673159042,0.44120921229637844
2019-09-01,2020-06-01,-0.7581105002145705,-0.14014537491277224,-2.026113044003978,-1.2934252233044914,0.9828203944300082,1.680396581332222,0.38188089608926723,0.40223319503366795,0.39602841012272477,99.99999999998242,-1.65015624928302,1.7163082871005917,1.1222963733682452,0.2937190178919499,-0.5930610675290104
2019-12-01,2020-09-01,-0.3137872354086468,0.3152942799504763,-1.5096640024978396,-0.8439025410363064,1.383171882998228,2.121090211731256,0.3957435529665307,0.40262784091637566,0.3953446938464412,99.99999999986355,-1.9744686557302058,2.453970699238988,1.0814214061452014,0.2845960129987816,-0.05907154253357305
2020-03-01,2020-12-01,-0.3564639118141421,0.788199219795982,-1.1264084695523142,-0.3569719014211965,1.83699153433301,2.5457782443894974,1.3102536848674964,0.6898461422584675,0.684021661563979,27.841092292848828,-0.772035393593371,1.6145380801067155,1.0746171590931246,0.15487093958245501,0.13074728455908513
2020-06-01,2021-03-01,-0.374674542625808,0.43965126641985913,-1.417917731814239,-0.6412280879944613,1.4996098583095236,2.351109944849455,0.6631265232778802,0.49807817925990033,0.4896662528519458,23.12827709848229,0.14710104079116823,0.28411632093663414,1.0643820771521662,0.22473703687349433,-0.23672517471107213
2020-09-01,2021-06-01,0.2523476482182651,0.5166652809137497,-1.2752039471563734,-0.5965052185138288,1.6219859241946337,2.2776501053113614,0.06986381095374514,0.28837954289749274,0.27856677755629655,99.99999999999999,-0.5043702124785692,1.0562867111944885,1.08438705198801,0.4071695943512381,-0.1487378027230868
2020-12-01,2021-09-01,0.4675283229617299,0.8006647317757802,-0.9345972414352979,-0.2753414130625978,1.974728586630916,2.713309988721693,0.11097986687752207,0.300705816160093,0.3044756182689011,43.51472243412615,1.3286404886703445,-0.6299902606975497,1.0867733041665135,0.3734673221844228,-0.10174821893906838
2021-03-01,2021-12-01,0.8145733248906772,0.7303521810512976,-1.0113709693972825,-0.31297061444028673,1.8430143360060764,2.524399040318781,0.007093201069613472,0.26047383679382713,0.2563631371188222,45.129641156360016,1.4722369827617179,-0.8385612000504582,1.0635544395026288,0.5288950227686271,0.11253665374741928
2021-06-01,2022-03-01,1.3972091141676302,0.7125932163848603,-1.1308632435751613,-0.35564248661363146,1.7888847698474895,2.534494372039412,0.468698927496908,0.4180113510053746,0.416472722578965,25.843340860022597,-0.271746458189549,1.0144682662773905,1.0622298534850523,0.7349373663588994,0.39029701613300105
2021-09-01,2022-06-01,1.9015284854629224,-0.46570105546815277,-2.24738212987283,-1.5674565025678857,0.6189609928193112,1.3606447816299252,5.603775699456748,1.7870631468964642,1.771439216224668,99.99999999999999,1.2646166266553533,-1.8499356991083264,1.0802210175975766,0.9836944348097656,0.06644287202037802
2021-12-01,2022-09-01,1.9772231732424927,0.3762952002372606,-1.553507122591733,-0.76925901343734,1.4330681388584114,2.1572659780667123,2.562970374750641,1.081399303008089,1.0690853411909014,99.99999999999997,-4.318465942457736,4.899270785682821,1.0465377725981893,0.9337418678816337,0.2452967829898789
2022-03-01,2022-12-01,1.9477215854952767,0.5357296825152986,-1.2159887753336445,-0.5480539356490918,1.604643318854498,2.2796331143157285,1.99372113408102,0.9081209183376869,0.900867615484782,99.99999999999996,-0.40514988128469603,0.9713026178946187,1.0724021834309032,0.9050151940101772,0.6951724430243722
2022-06-01,2023-03-01,2.2165571229428416,2.2611067477650186,0.46174089680395763,1.1525005397929677,3.413443083281131,4.101989084637295,0.0019846690717967345,0.2661639389349245,0.2654413638787786,99.99999999999999,-0.8475300648833289,3.249249539326116,1.1184676966864706,0.47077747495149225,0.8946163874282931
2022-09-01,2023-06-01,1.748596256624424,1.7047648454427087,-0.06998294234052375,0.6432679581940624,2.7724441619376066,3.52648344126966,0.0019211926061805968,0.24927513325291692,0.25056297852098397,32.07028569597244,0.5567392854221319,1.095547517624455,1.0478373781080577,0.5245046457551228,0.14213755979994858
2022-12-01,2023-09-01,1.3367178992657711,1.0678816328945693,-0.6800917204479885,-0.04100334814910687,2.166040653155977,2.9228387727385434,0.07227293811640778,0.28551056074369807,0.2855911444984479,99.99999999999999,4.6537103764669645,-3.758285015599269,1.029279296046474,0.6055322989717584,0.21579519524266288
2023-03-01,2023-12-01,1.490287307731819,1.679111462674999,-0.07309497178661387,0.5793729800358446,2.803885707487223,3.467614817866047,0.03565456149000603,0.2770026973020098,0.26838764709032337,99.99999999999969,1.7678553769452783,-0.23263366040627642,1.0790046612518807,0.4309378406081366,0.964007980471937
2023-06-01,2024-03-01,1.0099449936324945,1.864126859303086,-0.0552424822488332,0.7010577773829038,2.901461989902603,3.655478021085762,0.7296266596404924,0.5008398553809984,0.49256426763658623,99.9999999972236,-1.7045138380444682,3.7085722851846077,1.0966671881379284,0.22995596081405215,0.4266555211098755
2023-09-01,2024-06-01,1.1063814765646107,1.132789197107894,-0.6491309187233318,0.044232139988110125,2.1928765376285466,2.9134619969173663,0.0006973677042921484,0.2570565182407413,0.25289346753528996,99.99999999249448,3.1035609785574767,-2.1542069791053997,1.0518472634100993,0.4954985892275269,-0.26974079755870406
2023-12-01,2024-09-01,0.976749369197094,1.719656511641618,0.003967493140038392,0.6169215327626904,2.8134571432348556,3.480147541141615,0.5519110222950884,0.45119621880919375,0.4473724854356224,99.99999999999991,0.9746927672894501,0.6699068903973681,1.070790060777747,0.24550282620523187,0.3693646037087106
2024-03-01,2024-12-01,0.6529068849768116,1.7732174696524126,-0.07091865993465342,0.7481669968057927,2.841848711147768,3.5522730378217373,1.2550958061361868,0.6955502981696624,0.6947113449387845,99.99999999715443,-3.3435420481472327,5.2748870014752,1.0366803359752044,0.14620506263490413,0.48366566637261243
2024-06-01,2025-03-01,0.9365620200689762,1.0205185782825432,-0.6687552333677627,0.01287535914578896,2.0968244699833742,2.7376809987628192,0.007048703667068076,0.2593909583501527,0.24909602289664382,99.99999999887635,-0.9720727975636072,2.0591222015632855,1.0389452714745535,0.4580298369934275,0.5230920040419917
