Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,RMSE,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT,Shap_Base_Effect
2015-03-01,2016-03-01,-0.8644840978884183,0.16298472674714354,-1.9506545076518607,-1.1277589758477047,1.5698130423889065,2.432306438277468,1.055692185597983,0.6408496649219078,0.6380571914696282,33.51244628325879,0.43303163588153126,-0.3724129418602156,1.3206217643002622,0.21126381184570864,0
2015-06-01,2016-06-01,-0.3747694568706272,-0.034007501150663956,-2.30105658781707,-1.3552481499658033,1.3024479809765712,2.163908008936294,0.11611871046609416,0.35454569085421883,0.3525389384741968,35.59184520746551,-1.3285891614735776,1.7423706893307518,1.319770187447975,0.3975800024431909,0
2015-09-01,2016-09-01,-0.181689804921703,-0.19689549667900652,-2.361905266425932,-1.5767380350119666,1.2186899912818123,2.150333545593474,0.00023121306181812817,0.3296450703532406,0.3195025061482656,99.99999999999564,4.091396112382853,-5.555043132380885,1.3068557957735476,0.5037296001163025,0
2015-12-01,2016-12-01,-0.0067578301338855,-0.03442453387213542,-2.209495645615087,-1.4381317439335513,1.299483069146718,2.178070993894729,0.0007654464957400921,0.3372746774168323,0.31761748576715704,99.99999999999999,0.7595057736790697,-1.054441267564934,1.3505854171061464,0.5056885087542851,0
2016-03-01,2017-03-01,0.5662310222083633,-0.411968809421037,-2.6046466601036706,-1.7295037231205086,0.8784769562650492,1.7889520445297995,0.956874910599787,0.5885742319488791,0.5854054865292386,44.901219277292704,0.1695483028585505,-0.6344748325257218,1.3088871128700412,0.7701266132701843,0
2016-06-01,2017-06-01,0.197006545721301,-0.014502622620038555,-2.1924589094906617,-1.2912968668742144,1.3032188561317941,2.1268847312157613,0.04473612829244511,0.3270390913689589,0.3201614691107659,37.76671396728885,0.8778091934698973,-1.1571889188122009,1.2854860687815741,0.5664884957375943,0
2016-09-01,2017-09-01,0.6499245207629123,0.1526659065969277,-1.9295861063877973,-1.2237877871020821,1.4456230289276641,2.380066023212799,0.24726612936227554,0.390579062738509,0.3875682869765661,99.99999999998211,3.1963834340151496,-3.9817837814280446,1.2852553418136063,0.6502099660832474,0
2016-12-01,2017-12-01,0.8352077270444624,0.1656321683958753,-2.0798704646990442,-1.2465223853866056,1.4530099515439212,2.2899032732099687,0.44833142873956766,0.448548569321632,0.45098765091439963,99.99999999999999,-0.6903222986097947,1.0653497612659066,1.3274885555724374,0.6975440423523225,0
2017-03-01,2018-03-01,0.7922465951253344,0.24205510450882747,-1.9335872284580577,-1.0698286821493361,1.527318233194663,2.484666549400742,0.30271067634681376,0.39596607062606654,0.3924799025438752,37.77552658947395,-0.36351301243714557,0.7422838914415523,1.3056552901450023,0.6559824992816283,0
2017-06-01,2018-06-01,1.1400673781712278,0.6820986318524298,-1.4815705321071153,-0.674464861405702,1.9461311707026225,2.828195932362135,0.2097353726048116,0.38326361620839755,0.38079962448997257,99.9999999998249,-0.055675215424053466,0.7217801462616333,1.313928264993059,0.6454758479902163,0
2017-09-01,2018-09-01,0.9846101138386132,0.683680987640382,-1.5501853137874086,-0.6596184466808758,1.93569251946864,2.823988839766891,0.09055833899443096,0.338363714440175,0.33599906786150513,99.99999999999999,-1.3557834881219788,2.4222134294211792,1.2926972788338122,0.5970478157906733,0
2017-12-01,2018-12-01,0.6891110180748505,0.5812121420507947,-1.5748787436600502,-0.6925574533448065,1.9011163484479243,2.73717373135143,0.011642167447254562,0.30699490127223855,0.3047956557197897,20.97563502886653,-0.2994134904812999,0.9832158176819379,1.2645399453953445,0.5277226633052161,0
2018-03-01,2019-03-01,0.7264280628502817,0.6650223352071429,-1.4088041655850487,-0.5871558371561777,1.977508385537534,2.8676906476884003,0.003770663387383339,0.3038051098097421,0.3001086787559709,24.398811997144637,0.28813649627076177,0.3072930021425191,1.2556352914645033,0.5168361618929712,0
2018-06-01,2019-06-01,0.5984537326090056,1.0155044629510321,-1.1266420711999598,-0.2832657420646616,2.3066762621054453,3.1844306714233634,0.17393131167881776,0.3651741027127693,0.35786493497859456,99.99999999999999,0.07444209828953385,0.9194649569550206,1.298374610628306,0.37409889527808426,0
2018-09-01,2019-09-01,0.148203431847449,1.0433044446255584,-1.0440233631880833,-0.25330533835940533,2.339223998355355,3.2225276025920144,0.8012058230763971,0.5531174796222621,0.5477327960348576,27.549298890922238,0.3908436440307916,0.556476177507035,1.2647894683055798,0.23883303057537075,0
2018-12-01,2019-12-01,0.1556449901822354,1.1362160260022347,-0.9253427994705931,-0.1258928875518344,2.395700243763076,3.1845411954679816,0.9615195562891063,0.5841580856770635,0.5851948468925781,70.78019614074205,0.5037918871488859,0.5036506225876702,1.2506267538225537,0.21744155380088637,0
2019-03-01,2020-03-01,-0.5164958313734758,0.9493469332420308,-1.1619364696304246,-0.3282447684246595,2.223031126794026,3.001556161030937,2.1486950105756315,0.9129099713931027,0.9099880710268836,99.99999999999963,-2.7640110336489223,4.411308937382896,1.2448235904468727,0.1269220300449789,0
2019-06-01,2020-06-01,-1.2829630830706762,0.8995759243713858,-1.1464450475934393,-0.3412426166238625,2.1342586119167404,2.9784331571120233,4.763476519006181,1.552353858878954,1.5402530110689012,22.67718481106901,0.6585173320205723,0.10813561663367507,1.196251748913802,0.03730641519111211,0
2019-09-01,2020-09-01,-0.8030999717637322,0.803015472647045,-1.2577136540993261,-0.4210931466805468,1.9438472047983966,2.790187164042511,2.5796068207748277,1.0310698423558506,1.0238957595788267,26.279562175443328,-0.8560477680473031,1.819785663333477,1.1737946899854637,0.09713118059384238,0
2019-12-01,2020-12-01,-0.8171521987560659,0.5811449762797374,-1.3958537969079814,-0.5900035797886282,1.8295292491313577,2.7481690801759076,1.955234989713108,0.8924614479081866,0.8819943058492435,64.89189872767085,1.880196980626885,-1.6685980689060342,1.2025571469799654,0.12047113899318306,0
2020-03-01,2021-03-01,-0.2455273463734641,0.3409642125570106,-1.6383722108734375,-0.8749333724618243,1.5125065523547514,2.4216729958507046,0.34397234869669846,0.39400685051816786,0.3895418496609333,23.411190902099843,0.5797261612302361,-0.3694467513956367,1.1846105872463557,0.3169751131052008,0
2020-06-01,2021-06-01,0.6026508010152476,0.5422932009923628,-1.4868610614078341,-0.6733170464573836,1.7793279589029063,2.5732469368702673,0.0036430398805225453,0.30044063580859975,0.2902177356058322,44.08277284010098,0.5735880943838971,-0.15635382336138748,1.222971029787956,0.5173193164674526,0
2020-09-01,2021-09-01,0.9379541644552348,0.23457582635836272,-1.7794809056667866,-1.040652259410254,1.452487695650815,2.277954592926713,0.49474108650391774,0.4470948180637358,0.44050025376754537,99.99999999999999,-1.7104769802797302,2.3296595544587504,1.2164013759774484,0.7147692315500571,0
2020-12-01,2021-12-01,1.5194969502536182,0.14557908732932576,-1.9784025254254896,-1.0561154756997069,1.2760111169885755,2.135817057565071,1.887650294062455,0.8765941168185662,0.8668529392135542,26.641347958064355,-0.5348648489261082,0.7617877687056461,1.179549713724811,0.878349864735804,0
2021-03-01,2022-03-01,2.3581675787721856,0.18099485391645065,-1.8943964734798622,-1.0991232559885717,1.4064514293957024,2.223355969386033,4.740081073855746,1.5475746553955687,1.5319223063087535,99.99999999999999,0.5509056072391607,-0.5308191033784825,1.2451058482315733,0.9591114328236336,0
2021-06-01,2022-06-01,3.3289415700122227,0.4981192379459568,-1.4556960458789565,-0.7026708127531128,1.8297962573272235,2.5998460159744172,8.013555075725092,2.1043316649851445,2.089297413340743,99.99999999999724,1.4724609151258103,-1.2631400539809998,1.2238276545669475,0.9859330712138631,0
2021-09-01,2022-09-01,3.200711551913216,0.5243199546647455,-1.4689250323482541,-0.6552828538689655,1.8577141851589718,2.734558655630021,7.163071981822221,1.9537077722506297,1.9402080685002892,99.99999999788098,2.5561894772525005,-2.593516570990038,1.22863781666572,0.9792819316811989,0
2021-12-01,2022-12-01,2.8007230080850043,0.7769023158929307,-1.2518636334141608,-0.4879780515786852,2.0071373837271285,2.807290271958535,4.095850194144804,1.4024472291829357,1.3890044649528053,84.8844218846513,-1.394753741212651,2.487542288987658,1.22839316043748,0.9503894016944955,0
2022-03-01,2023-03-01,2.90276082002201,0.9557696017546278,-1.221003131926463,-0.3929802767068703,2.338769634639378,3.2015978911882654,3.7907748040103053,1.280611021046474,1.2771421272934826,99.99999999997554,2.9752333016619623,-2.9380675834507364,1.3027446771029714,0.9232900342220558,0
2022-06-01,2023-06-01,1.6964060734045994,1.1555909186243443,-1.0391637824181443,-0.1334801283543536,2.5097275420255136,3.338167598817624,0.2924810316399913,0.39648581236551855,0.3876676389767587,99.99999999999996,-1.3585639719296845,2.9566836906230995,1.3044036886790162,0.6531696823402597,0
2022-09-01,2023-09-01,1.6411246257645118,1.7241013320763234,-0.4922499066909555,0.3172000676169294,3.109454911979382,4.016155538088897,0.006885133790356642,0.3222731554207195,0.31788282647690946,99.99999999999999,1.3880627305104578,-0.1470756529672733,1.34023263777315,0.4773101649872896,0
2022-12-01,2023-12-01,1.7003510972565472,2.46374566772944,0.3220818415656395,1.1280451687062374,3.8298116557504476,4.812006622639123,0.5827712702274925,0.4967858512336043,0.48713688406265077,99.99999999999622,2.066600146273143,-0.31094492021187553,1.3411391283669076,0.28519138435328084,0
2023-03-01,2024-03-01,1.0394923498330932,2.3406197292411353,0.12208080061820505,1.0236111972736055,3.7116491723828435,4.542816539174373,1.692932457445239,0.8032058057961774,0.7909066207728823,99.99999999999999,0.6963172540167506,1.4262121905445813,1.327668654868608,0.16190500971671873,0
2023-06-01,2024-06-01,1.3193296569814272,1.4795211499372787,-0.8669542140324891,0.03781204727128532,2.840913831958057,3.7355703031732634,0.025661314415424602,0.3349613303684906,0.33107005121224786,69.53514783962967,-0.8737193927431632,2.665972275409807,1.38138569913917,0.4612469718966784,0
2023-09-01,2024-09-01,0.8394445411443741,1.791949048264754,-0.5938689998771848,0.391644879539158,3.160116780032342,3.9180325694365155,0.9072648360846379,0.5667025022341672,0.5659990629805337,99.9999999999999,-3.185561468347141,6.069758708921824,1.344392316105403,0.2513560143425267,0
2023-12-01,2024-12-01,0.6244731695070449,1.7835966629463653,-0.39525009185148036,0.4981161847664054,3.117998774662343,3.9658011819329957,1.3435672730429742,0.7046236127705837,0.7000301009469858,90.02823190072029,-0.4343523265974731,2.369117871257572,1.3087241664007891,0.1865546327394078,0
2024-03-01,2025-03-01,0.34172165348334,1.673048968881655,-0.5968813879918817,0.2889575048833318,3.0749411375960642,3.997279243044048,1.7724324207256843,0.8164916442741001,0.7995625287130368,59.112184139466464,1.2765094803215982,-0.07064977983731291,1.3572129726461581,0.16513346257472492,0
