Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,RMSE,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT,Shap_Base_Effect
2016-03-01,2016-12-01,-0.0067578301338855,-0.1372412873998045,-2.647221815931821,-1.7588967966227127,1.3050110814366722,2.2763447353737827,0.01702593262006691,0.37381951778469863,0.3625388312882726,99.99999999991046,-2.4414066070825657,3.485132391505238,1.4928107461494897,0.5424921863585939,0.08932181548164664
2016-06-01,2017-03-01,0.5662310222083633,0.6871009500120346,-1.8184171419741535,-0.7728322121443509,2.1943033862876415,3.1657662549863104,0.014609539447264721,0.3495729868326,0.35212484536381927,99.99996991537975,-1.0264337650939885,2.2156290285197926,1.4768586459320077,0.46520485522549937,0.61411549132524
2016-09-01,2017-06-01,0.197006545721301,-0.31871146234127506,-2.7839360713899763,-1.7921738158420009,1.186839034217775,2.342977189084653,0.26596506384003127,0.4227242267207961,0.41442431816438713,22.771092847397796,-0.3223500636871144,0.2096021565209383,1.4901044301729405,0.6232353974522857,-0.4845089402883751
2016-12-01,2017-09-01,0.6499245207629123,-0.08651655759883584,-2.5831890497177588,-1.6437449809988027,1.449600086829424,2.547859191254298,0.5423454618986144,0.498529905328556,0.4890328289785636,99.99999999999989,0.6249880401341417,-1.01937351192304,1.5198877849773074,0.6805222542233054,-0.2256861966523971
2017-03-01,2017-12-01,0.8352077270444624,0.8586862883149018,-1.612997319775353,-0.6379046273659347,2.4434096766068607,3.3486405050053825,0.0005512428393297745,0.3707291173874087,0.357030178250605,99.99999999999999,-1.616541838879505,3.3339902181726058,1.5075634732475465,0.4854224040268561,0.6623106678238955
2017-06-01,2018-03-01,0.7922465951253344,0.6933787077119176,-1.7310124242123597,-0.7314231364759528,2.144108824657581,3.2319962952234347,0.009774859161592058,0.3476210901187345,0.3460302567911514,21.148724088008525,0.5676392893427513,-0.11604162795330457,1.435526230851198,0.5228701538490617,0.24489101483817777
2017-09-01,2018-06-01,1.1400673781712278,0.412777417225651,-2.052144901728705,-1.0870344834594106,1.9306652920960246,2.8917984427796704,0.5289506872922187,0.4892427797907311,0.4855416548511765,99.99999999999999,-1.2606158712896693,2.312344380424972,1.4936428631728995,0.6833191743397324,-0.03159096524676386
2017-12-01,2018-09-01,0.9846101138386132,0.37475650087985046,-1.9165963467807139,-1.0557952550013328,1.9107404405004973,2.943385907096845,0.37192142923885635,0.43770422188538005,0.42816628695918624,99.99999999998997,2.21362125449064,-2.7629700346790336,1.4316525639856097,0.6520348069273971,-0.040402990370846936
2018-03-01,2018-12-01,0.6891110180748505,1.1519003439939677,-1.1661419868210283,-0.34353883771033844,2.5051781544722185,3.5386835255683553,0.21417396018467083,0.4012601225657899,0.39075172414633264,81.61054035517301,-1.0039263055432341,2.5702616893462658,1.4252538013329699,0.3781860459165478,0.6193495359047674
2018-06-01,2019-03-01,0.7264280628502817,1.3166085352625228,-1.0901046102561038,-0.22890832253833016,2.8275855869774085,3.70425868103583,0.348312990016736,0.43839551577163316,0.43414137153008436,32.88592951194661,-0.7147521474267404,2.346578671635339,1.4389464258325484,0.3450168834796322,0.5927117978840712
2018-09-01,2019-06-01,0.5984537326090056,0.6813260873393303,-1.6705468448370573,-0.722674556222642,2.0836243305797963,3.1447238905433843,0.006867827178548775,0.341432971068649,0.33808152065712865,58.50758474048432,0.9593584466191911,-0.6871985536775435,1.4215876960525142,0.4766186827572824,-0.1870482295793785
2018-12-01,2019-09-01,0.148203431847449,0.6137156564737536,-1.784831872049694,-0.8313583643537521,1.994040600730583,2.9944203536518903,0.21670163127653105,0.39894934257254505,0.391115073533546,99.99999999999984,0.9982871124715144,-0.8179776261340876,1.4189067160643383,0.37498203467272007,-0.3359020861346096
2019-03-01,2019-12-01,0.1556449901822354,1.332585599974456,-1.0736443236840523,-0.010619285062816286,2.764555438923308,3.5907740540406263,1.385189198978084,0.7266575276269092,0.7161625636530475,99.99999999998883,-2.0967320420981532,4.238437993603213,1.3687174558079878,0.19493484361099456,0.6566665806801986
2019-06-01,2020-03-01,-0.5164958313734758,1.1235671178177138,-1.2965324448363194,-0.3975207674715031,2.550447973531374,3.495388645694733,2.6898064773097023,0.9966339359720648,0.9937536208746325,99.99999999748206,-2.3431273079589903,4.471080991006941,1.4310170108602718,0.13551573999508548,0.4647374676427951
2019-09-01,2020-06-01,-1.2829630830706762,-0.06392911508767185,-2.2378080377589944,-1.4072794240872075,1.3327705358006399,2.2276484485642274,1.4860438150963888,0.7378032665211727,0.7318422102508323,99.9999999958494,4.031668137881098,-5.332651606269539,1.303781078056089,0.18097469537713276,-0.6372985303409351
2019-12-01,2020-09-01,-0.8030999717637322,0.09676658150078016,-2.1702363305944035,-1.2748968843882496,1.433234511543129,2.2932102865096966,0.8097598136841533,0.5584927139543121,0.5518938176967364,99.9999999999459,-2.528414706768756,3.4682453913389835,1.3250805324181667,0.2514963399064647,-0.32846052779982315
2020-03-01,2020-12-01,-0.8171521987560659,0.1880557646140501,-2.162513400019163,-1.2124534287909512,1.6691618878198888,2.551747971910149,1.0104430496226966,0.6284818684243154,0.6249291727611997,99.99999999962098,-2.096329897425982,3.1668482162018914,1.3981131781427716,0.23226624643227975,-0.015474240875512635
2020-06-01,2021-03-01,-0.2455273463734641,0.10479988584430575,-2.2624133224406346,-1.3129513457775865,1.535098482653585,2.437842449435834,0.12272916963336324,0.36502115806757796,0.3666096113046578,99.99999999999993,-1.483207870823971,2.1959966100856603,1.4024033334996548,0.4007183213729255,-0.3017297840544053
2020-09-01,2021-06-01,0.6026508010152476,0.08675743236834046,-2.220080522149502,-1.3560154011938959,1.4454334585532216,2.316015405091292,0.26614596781385363,0.40852716704197906,0.4086899134644796,52.64403116782087,-0.009013967266542357,0.06946247623586885,1.3736112693547726,0.653600143722793,-0.15743541903399105
2020-12-01,2021-09-01,0.9379541644552348,-0.1882386412375064,-2.3581395934056135,-1.6604140717695035,1.1247587053048322,2.007622228162893,1.2683102355940885,0.6883902688548303,0.6934417101925263,99.9999999999995,1.5250928923889173,-2.281785869256338,1.342694816063454,0.8036424531786611,-0.3425127547921569
2021-03-01,2021-12-01,1.5194969502536182,0.6639559156474473,-1.5426035900512407,-0.6535730845636434,2.033956365597131,2.871203371571659,0.7319504618949974,0.5280139039480769,0.5164894342355906,99.99999999999999,-0.6335691940137762,1.537541064215533,1.3448789663010317,0.7324321699218468,0.5561506115070891
2021-06-01,2022-03-01,2.3581675787721856,1.0501155393052146,-1.1639272081797667,-0.2869111998868065,2.379091653864405,3.2460838302743276,1.7110001379537023,0.8007173840745244,0.7920946788433146,99.99999999999999,1.6881114404671562,-1.1825372482881007,1.31279253529606,0.8375726345067994,0.5464483633343065
2021-09-01,2022-06-01,3.3289415700122227,0.6234735990329863,-1.6555966502212818,-0.7457915240119181,2.0436794591077243,2.9127325718862647,7.319556941994505,1.9526357862815913,1.9339489126785363,99.99999999999999,-1.41787493073018,2.59668500879586,1.3713211945421033,0.9743604614353751,0.17786794440599607
2021-12-01,2022-09-01,3.200711551913216,0.8662188190352331,-1.3895605530384132,-0.42536112044753616,2.276215995291384,3.11748865459443,5.449856319860115,1.6131207599122372,1.6013559239526207,99.9999999999893,0.7741911426198205,-0.16979530214404887,1.3498154773723055,0.9545452119959578,0.23903003100622655
2022-03-01,2022-12-01,2.8007230080850043,2.124821023008349,0.02360369516265742,0.840266234284276,3.5273646105937337,4.391344127590686,0.45684349343056335,0.4434856925090814,0.43541325502574246,99.99999999999999,2.1320989518293634,-0.6658951101221289,1.3188722703575733,0.6849291621566371,1.3948212400256566
2022-06-01,2023-03-01,2.90276082002201,2.436983348683983,0.019247575309998002,0.9996982615401251,3.843377182362212,4.675274942864862,0.2169486528060465,0.4004151657281411,0.38987256450930324,99.99999999999835,-4.370057343112991,8.258093132443143,1.3297688884598513,0.6329219802049175,1.5172223545743435
2022-09-01,2023-06-01,1.6964060734045994,1.4135960739698106,-0.8256879800082795,0.006403009934301271,2.7654082626026932,3.5770560861166607,0.07998149578030524,0.3541513562505748,0.3452671440628484,99.99999999999999,0.35005654839679845,0.9205698014805924,1.3596612047810905,0.5866556125810843,0.049637926306989044
2022-12-01,2023-09-01,1.6411246257645118,1.6336564480641567,-0.7957917177506066,0.27484785550361085,3.154129339524752,3.9637432260273258,5.57736781640816e-05,0.336152935281028,0.33633189395526925,65.02268679787201,0.05360745153102289,1.5893038691962076,1.4285017989218107,0.4930307257626059,-0.1609585128219848
2023-03-01,2023-12-01,1.7003510972565472,3.2577880829662194,1.131512557287372,1.9891976291994975,4.534151691788819,5.516777780831246,2.4256099644564295,0.9887852411256369,0.9778456080350643,28.83440466659922,0.6790080578622247,2.3947759236873223,1.2578678740477964,0.11064350448601035,1.4968590519626623
2023-06-01,2024-03-01,1.0394923498330932,1.3883571679629616,-0.975779178207092,0.0037479167604692366,2.6948441061516375,3.6581084105578623,0.12170666132878613,0.35065316523006235,0.3495789871003118,26.13321166126902,-0.5893875974677177,2.1630107305677857,1.3282455890818659,0.40256001453889856,0.3108676079569328
2023-09-01,2024-06-01,1.3193296569814272,1.3053781554643624,-0.8753036768687543,-0.04638187808774568,2.5931234103100245,3.4699915450053918,0.00019464439458066177,0.3170934117440057,0.30842879676764634,99.99999999992872,-3.2828740488938424,5.517277421264345,1.2793889659755286,0.503883930936634,-0.005643521333098533
2023-12-01,2024-09-01,0.8394445411443741,1.2085597861765367,-1.0012890090715716,-0.04871197938611641,2.5400143936205826,3.4582332435918115,0.13624606411515347,0.3514590516874786,0.3531554140639601,53.54579730070578,0.46789288994690287,0.6104655829215985,1.3070700545267888,0.38457681636117436,-0.1017320413299494
2024-03-01,2024-12-01,0.6244731695070449,2.0601002328494564,-0.22142018366897276,0.7701821949527716,3.443245410997867,4.3289628373434095,2.0610250650011563,0.8865159733480741,0.8813332956042736,99.99999999999999,1.7534346597433357,-0.2874355175879144,1.3402077093577967,0.141529849435776,0.8360003045392084
2024-06-01,2025-03-01,0.34172165348334,1.5224926830143009,-0.9279105013038448,0.11520326224643918,2.7864382499044176,3.6513395465122898,1.3942202241796051,0.6933135683167613,0.6797313885996464,54.28532753820675,-2.5339454298546773,4.8219222931935715,1.3089120533742213,0.20338414029760302,0.5907049151052668
