Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,RMSE,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT,Shap_Base_Effect
2015-03-01,2015-12-01,-0.8846061718801757,-0.037821049398107376,-2.1608386208155244,-1.3101444145988108,1.128541363653251,1.9231344560570462,0.7170450436569714,0.4942971880300003,0.48553003122939975,58.6244080313341,-0.9803472280760988,1.111457755183802,1.220573659549313,0.2608338290685748,-0.3210343032301388
2015-06-01,2016-03-01,-0.4835425102155177,0.035501786481209455,-1.893627440871736,-1.1718405958149376,1.2286624187509378,2.1426078739156385,0.2694069819334001,0.379126943744122,0.3740951237934581,99.99999999999999,2.1398927447491296,-2.54281317350736,1.2036826613096505,0.3335092018684013,-0.007711092410200848
2015-09-01,2016-06-01,-0.2309070414847625,-0.6387162011200469,-2.6903320510296624,-1.9430561299336706,0.6587761643902232,1.5280723480364178,0.1663083106824369,0.3601832910839338,0.34912461976750064,99.99999999999984,2.1964758987242714,-3.4094108030453807,1.2617992733221335,0.6222187071221289,-0.5476032127601727
2015-12-01,2016-09-01,-0.1371437538706388,-0.002106784768962573,-2.0032216402346026,-1.2205021370023004,1.2438744291935142,1.9328512621088718,0.01823498302416706,0.2917633897923102,0.29097873795536755,60.492670796226825,-2.0429347916532414,2.442476852691041,1.1810015185295217,0.44840668259574423,-0.008257563479663332
2016-03-01,2016-12-01,-0.3244976139693989,-0.1604810946518494,-2.117015931617134,-1.33239070855832,1.089788698194469,1.8887237993966732,0.026901418609044093,0.2966968530426141,0.2970634373470434,50.25338888155921,0.5462213384489735,-0.8099387150224929,1.212938259862581,0.44122190068991185,0.08002935843451908
2016-06-01,2017-03-01,0.1182657315096591,0.31884085796630035,-1.6569065212286442,-0.8472216527760578,1.5318468268514052,2.3799633782210594,0.04023038135309763,0.29404870712035314,0.29291932629650275,28.70494590229348,0.8350381339900763,-0.6680579871333626,1.170281811132096,0.43316814937345827,0.24492437632055442
2016-09-01,2017-06-01,0.211977293329113,-0.32044781244559617,-2.4391765800583225,-1.5325527474122103,0.9368792176397686,1.7473754183752201,0.2834764932592102,0.39096243192404667,0.3802838694190125,45.35085406544317,-0.6334824581755231,0.4754034903440285,1.2390253806778126,0.663465297427362,-0.453839925146049
2016-12-01,2017-09-01,0.5106385514639378,-0.12417328561925822,-2.0590148297048008,-1.2680873380309075,1.1150892524863079,1.9223226564046603,0.40298606850094215,0.4074657069652797,0.4009985722778707,37.20192194207998,1.018844849328615,-1.3010272286531361,1.1705503893023146,0.6950862425474752,-0.19561142357842343
2017-03-01,2017-12-01,0.7058486844918832,0.7109645708625628,-1.2450970108509687,-0.36150573581176937,1.94927719659647,2.682292144524896,2.6172293357705413e-05,0.2730241557669406,0.27041552308664735,24.407790629683046,-0.1422439848327317,0.8988610273753731,1.1342592620906184,0.4895567250747611,0.5227927039135771
2017-06-01,2018-03-01,0.5770491780988429,0.8523367194368368,-1.1694657841751122,-0.36125952882416396,2.0274249304844694,2.760301023675496,0.07578323041591765,0.3031055755062554,0.3003031295584285,99.99999999999997,-1.9045101534571767,3.0721291449808596,1.16763283687719,0.4112053047672597,0.33863593814000836
2017-09-01,2018-06-01,0.4772563274701547,0.28820446901177155,-1.6849771776213798,-0.9671621213861258,1.4718577466087166,2.2113709554746808,0.035740605186568526,0.29288276851342093,0.2888822122456959,99.99999999999645,-0.7265239255007364,1.1481183066023293,1.1785956921511513,0.5630132171078501,-0.1551786670112243
2017-12-01,2018-09-01,0.3692064162161834,0.5103080933518152,-1.4513674773889265,-0.6935951848487969,1.6676130336838706,2.413686266133566,0.01990968329048807,0.29953127297374676,0.28306207535788325,99.99999999999999,0.19612936751434504,0.2580667997007373,1.1845008069565957,0.45916674617764264,-0.0004012905504779951
2018-03-01,2018-12-01,0.3096180831721362,0.9186546913185247,-0.962018681599116,-0.207275991982741,2.104223632718104,2.8957832981874483,0.37092559006245757,0.39951319948040137,0.39776223407027245,99.99999999999999,2.4990118309928784,-1.920484618610376,1.1347692013358344,0.29681654217489756,0.39399319752053685
2018-06-01,2019-03-01,0.4957130017502642,0.9709800964833712,-0.9717606446161673,-0.14744026074032734,2.135852902276577,2.891000384833371,0.22587881133604812,0.3506264986950562,0.3479947666918106,29.869275756990337,-0.24581577374272573,1.257783842623238,1.1277348532588531,0.3362585774541115,0.2388430875113201
2018-09-01,2019-06-01,0.6980791265353226,0.5359167585240747,-1.2742416036105135,-0.5769347855584863,1.6693538374718648,2.345729640917244,0.026296633599015375,0.2807399449964322,0.27157393293645876,99.99999999999558,2.245151093330037,-1.945776819953403,1.0989253323437993,0.5605869830769558,-0.2632285782651955
2018-12-01,2019-09-01,0.3682466372715076,0.7643586923423831,-1.1928543180257938,-0.418144105576159,1.853446022681358,2.6167962431012532,0.1569047601724723,0.32352333885395773,0.31405904955908115,99.99999999999999,-1.2777759990415682,2.1858174194479343,1.1287566547238632,0.37208872086255096,-0.0599896235945252
2019-03-01,2019-12-01,0.3691647183324598,1.325314304448395,-0.5492628836013772,0.17917318106753555,2.41196843808497,3.228742843315308,0.9142220310296743,0.563501972452037,0.5520060549159118,22.778289401219762,0.385714866141539,0.8627720939016159,1.1023434888911476,0.20417257802076816,0.5800881160986648
2019-06-01,2020-03-01,-0.0801761132071199,1.0588046363159669,-0.871022425378057,-0.0686900998511818,2.1829596003860567,2.884548473334933,1.2972771477841727,0.6895340348463993,0.6852679375471187,43.83630566380261,-1.077376422634096,2.2653369332938755,1.1126941580375211,0.16014543256342775,0.44120921229637844
2019-09-01,2020-06-01,-0.7581105002145705,-0.010670075103758891,-1.798726157247622,-1.0697572168206921,1.0957913524641596,1.8652728089229746,0.5586671890898307,0.46739912308978426,0.46262337459542774,99.99999999999999,1.4223109620146321,-1.5617126038016593,1.099996223518133,0.24425998695345785,-0.5930610675290104
2019-12-01,2020-09-01,-0.3137872354086468,0.4069106641401139,-1.4536063110659905,-0.7683647288775962,1.5912996624754163,2.2686819085059224,0.5194054624139957,0.44842621315077685,0.4436222597568788,99.99999999999758,-1.5487183674493286,2.171016124258324,1.1349735190006969,0.26512090133393457,-0.05907154253357305
2020-03-01,2020-12-01,-0.3564639118141421,0.3885942707223732,-1.4798615912502187,-0.6923785020612732,1.5935174901246314,2.334242898023476,0.5551116953646152,0.4629548196486819,0.4622117314151622,99.99999999999993,0.477681219220774,-0.1361457023645166,1.129915645325326,0.2507545899018303,0.13074728455908513
2020-06-01,2021-03-01,-0.374674542625808,0.19035532447518244,-1.6749708642646177,-0.9362280934568689,1.275231449752716,2.006366451483552,0.31925875071616294,0.38135921579311083,0.37575145252017966,99.99999999423963,-3.82599762797249,4.289677461194856,1.0656268852392399,0.30297899891408997,-0.23672517471107213
2020-09-01,2021-06-01,0.2523476482182651,0.03619083804612347,-1.8814132460386348,-1.115196069845108,1.121724495296755,1.8825021543810534,0.046723766583795276,0.281391182343238,0.28266250664095377,48.75172150034763,-0.5531266589360023,0.6456418684686597,1.118397784419572,0.580486896156371,-0.1487378027230868
2020-12-01,2021-09-01,0.4675283229617299,0.0007637667425650502,-1.853768842476765,-1.1429259901289177,1.129352481619376,1.9052449254030943,0.21786915094247392,0.3445087264923025,0.3400577585215692,99.99999999999999,1.4834051512893731,-1.6737770612751754,1.1296647838360603,0.656805345308634,-0.10174821893906838
2021-03-01,2021-12-01,0.8145733248906772,0.2351195724326956,-1.5379636893332431,-0.8149568280356357,1.3470488420901823,2.0381383297766917,0.33576665123763594,0.36919114690169613,0.3683258236130513,99.99999999999999,3.176230132598604,-3.0981295640940454,1.0506975713008537,0.698654423295425,0.11253665374741928
2021-06-01,2022-03-01,1.3972091141676302,0.7998119285142444,-0.8884187769124969,-0.25025562523138895,1.9475144695853517,2.70465220909297,0.3568833974265858,0.38675163434111165,0.3804089902785448,99.99999999999999,6.350619169786254,-5.529888376986572,0.994652427989266,0.7034610060238966,0.39029701613300105
2021-09-01,2022-06-01,1.9015284854629224,0.5657509630653164,-1.2920025031544993,-0.5175868377228542,1.640317796874175,2.434695608241595,1.784301589342687,0.8411552686883526,0.8284046800411757,50.70889456690661,-0.8493669526086162,1.5074370774087686,1.089133613153819,0.8866015673229934,0.06644287202037802
2021-12-01,2022-09-01,1.9772231732424927,0.8224734524675761,-0.9517392401196386,-0.24712261290941048,1.9335443254271407,2.644120480083525,1.333446917629748,0.6934104329014678,0.6887255918512716,48.59978853610083,1.0647348268514654,-0.31989017445965695,1.080977228130956,0.8475458123957141,0.2452967829898789
2022-03-01,2022-12-01,1.9477215854952767,1.4684636515675207,-0.3068370457238734,0.3909283049479726,2.5050019059151256,3.1608902627421793,0.22968816723270138,0.3340012426277156,0.33420425692010475,99.99999999999999,-2.3773752859007447,3.9438501298567847,1.0399628326889911,0.6767298808245986,0.6951724430243722
2022-06-01,2023-03-01,2.2165571229428416,1.7776444869898662,-0.0030932595307466477,0.5860794937131382,2.9078714589935504,3.6447814309882482,0.19264430199918908,0.34734699857453305,0.3424456637813324,99.99999999993184,3.0479866458921636,-1.6109792944084298,1.0965865543175464,0.6631113161516469,0.8946163874282931
2022-09-01,2023-06-01,1.748596256624424,1.4276330579165653,-0.38788131268583653,0.3499882694401652,2.47279251846017,3.1899973788892635,0.1030173749247804,0.28957829506765526,0.2862918059041362,38.71899879446443,-0.9316648880186296,2.418948390397046,1.0493838297853506,0.6164623125908905,0.14213755979994858
2022-12-01,2023-09-01,1.3367178992657711,1.9749596457199625,0.32549704809912244,0.9892523968192869,3.0439733387986663,3.732024100121982,0.40735252691689633,0.39615293335910345,0.39756161209021557,19.00042972852039,0.4338905708786617,1.5361804403383736,1.0064190812889977,0.2646188118402266,0.21579519524266288
2023-03-01,2023-12-01,1.490287307731819,2.704025104294623,0.9260405529649329,1.6385605763739277,3.793890192668358,4.460164041443035,1.4731594388051301,0.7562021473356192,0.7473066532012688,42.43466318364307,0.8829032706573449,1.7630306899360495,1.0544711619005402,0.12722816852042163,0.964007980471937
2023-06-01,2024-03-01,1.0099449936324945,1.434188732825292,-0.3299373481783249,0.35375759611491,2.5018363713307874,3.153778574310091,0.17998275024428645,0.31461966415836806,0.30775537783629603,99.99999999764013,2.725695113019536,-1.4303259304405718,1.0390061518103948,0.35279545139286184,0.4266555211098755
2023-09-01,2024-06-01,1.1063814765646107,0.93762857684733,-0.9026807361096475,-0.11341475373742466,2.019508871945812,2.7448457556369092,0.028477541162990592,0.26267900337409916,0.26144303519651235,99.99999999943233,-1.2623380589890718,2.293696516260514,1.0672882687564709,0.5604825413974053,-0.26974079755870406
2023-12-01,2024-09-01,0.976749369197094,1.6929178078218992,-0.13185467644413326,0.6148859584619125,2.7415357195228656,3.4610899690140053,0.5128972324822914,0.4433327743360443,0.43494397915440997,58.317388836621035,-0.46780937258771454,2.185816272499878,1.0418381199905962,0.24704760028020475,0.3693646037087106
2024-03-01,2024-12-01,0.6529068849768116,1.7146744590423113,-0.06093855420452545,0.6544683508751822,2.777717432789865,3.4094347376044305,1.1273503813369363,0.6639112185596258,0.6530269334604558,63.51677106215939,-1.311330221980849,3.084811476639691,1.026072497885351,0.15218631797865573,0.48366566637261243
2024-06-01,2025-03-01,0.9365620200689762,1.4253449285404325,-0.3036664812865239,0.3903788670198475,2.5174470216588447,3.13715149775689,0.23890873161381607,0.3413452379269444,0.34049906076687475,41.32474156609855,-0.6931794418652807,2.165581355160933,1.042758364930512,0.3176217570894935,0.5230920040419917
