Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,RMSE,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT,Shap_Base_Effect
2015-03-01,2015-06-01,-1.042713669218287,-1.1448041985449198,-2.9930540794220835,-2.2988530576805286,0.07804754982429017,0.8569661900485706,0.010422476178192063,0.2822975028892789,0.2755911620131325,99.99999999999983,4.369152226280659,-5.992602975047875,1.1064278502610694,0.5353683430922623,-1.167114519525736
2015-06-01,2015-09-01,-1.4541319195251925,-0.7580080575486038,-2.713842952160064,-1.9197505256716683,0.3860194067292117,1.109307332250854,0.4845884312132007,0.44705959510376136,0.44530215450216254,81.6419878768472,-6.550131698496287,5.951040834007922,1.0158285991960987,0.2668542837841882,-0.776543327287893
2015-09-01,2015-12-01,-1.316989762101528,-0.9451189281785752,-2.8442098276591516,-2.151672714371736,0.1786732871109335,0.9050094323442818,0.13828791712255237,0.32115779524986876,0.31294583486393,99.99999999999957,-0.5363179324658452,-0.3415917709855114,1.1354399326406626,0.37448606961351505,-0.9163715906613135
2015-12-01,2016-03-01,-0.8644840978884183,-0.9232510413772639,-2.8166351822390077,-2.0153608382418544,0.22100317093107133,0.8768611319766835,0.0034535536470211713,0.2654362451063634,0.2590455471475574,99.99999999999335,-2.9661979629257833,2.3174396142200018,1.0788048882532395,0.5094410896165251,-0.9538059133700649
2016-03-01,2016-06-01,-0.3747694568706272,-1.0828302749054146,-2.8307855661159333,-2.1477501078452383,0.01720737827595323,0.8139502525646292,0.5013501220360923,0.4248161534209708,0.4228586999294863,24.868485908044157,0.2547474999914571,-1.3382760521467854,1.0827231960943013,0.7328120415196602,-0.9888849481958673
2016-06-01,2016-09-01,-0.181689804921703,0.31329242195318524,-1.5331031075394812,-0.7776906908256055,1.4550870573794825,2.233672325162443,0.24500740492202333,0.3496186263114464,0.3481625377330197,90.59584347673872,1.652875370867565,-1.523029923085512,1.1077281551864153,0.3286874362667423,0.30281913536667204
2016-09-01,2016-12-01,-0.0067578301338855,0.22746036769025052,-1.6643617170173832,-0.8420356236403732,1.325912668102383,2.0409777418091952,0.054858164191986115,0.2794280739196891,0.2798945808218851,24.207679359808623,-1.0025185110691568,1.3269817687500183,1.063567183079939,0.40719994493882994,0.21892836651851155
2016-12-01,2017-03-01,0.5662310222083633,-0.02041153937390225,-1.847796108562205,-1.0660050010956181,1.0217854910972881,1.8066440788670644,0.34414949505980225,0.381885199892811,0.3788280602940133,18.018526618020083,-0.23360611758610708,0.2234313977340406,1.0463772283761543,0.7108542469778415,-0.09607964561553217
2017-03-01,2017-06-01,0.197006545721301,0.008172313199399636,-1.802249465196166,-1.153105063178455,1.0850207460492307,1.7993051420395751,0.035658367372135506,0.2753230422892236,0.27126000798084937,99.99999999999999,1.0634545180544743,-1.1680770808598961,1.0853073953569947,0.5755148803945542,-0.047884469116876716
2017-06-01,2017-09-01,0.6499245207629123,0.8195686975476968,-0.9522411946260846,-0.26542729776643303,1.911548785819777,2.5663796260189704,0.028779146716987215,0.2659466331844208,0.2606859284842964,99.99999999999987,-0.6202439662518017,1.4797488168738604,1.0648328222547103,0.4376732557371601,0.6815154860096762
2017-09-01,2017-12-01,0.8352077270444624,0.9747010676298491,-0.7832487014182918,-0.12927675035546649,2.045389209516836,2.7924470768157423,0.01945839206767068,0.25463735165075235,0.25669176610134437,99.99999999999949,1.146686841836176,-0.2540786637647696,1.062313043456257,0.4508409964143848,0.8756107174153094
2017-12-01,2018-03-01,0.7922465951253344,0.36324082646781086,-1.4184538442895893,-0.7405224702643506,1.5113808386507026,2.180944062750712,0.18404594954143255,0.3303172610120977,0.3238204562285564,99.99999999999682,0.7100033889729084,-0.41895716787334086,1.102852182382683,0.6496375786681833,0.17289705922056697
2018-03-01,2018-06-01,1.1400673781712278,0.7222380400915329,-1.0622834088602409,-0.4151730748648028,1.7779828670611244,2.4560205395153307,0.174581355760116,0.32148479205812225,0.3220560361489028,99.99999999989042,0.5314571176228361,0.13076873388826174,1.0802293110578152,0.6553021940631393,0.5473555802871566
2018-06-01,2018-09-01,0.9846101138386132,1.4484899225858023,-0.3287563325662328,0.3988004273232355,2.492842189828183,3.1603630290059925,0.2151844769633288,0.32951359303337807,0.3254142551473972,99.99999999999629,-0.5126861276853586,1.9838941832866805,1.043920176831106,0.3295501064402746,1.1716583434179917
2018-09-01,2018-12-01,0.6891110180748505,1.3215958720700542,-0.5002035652790567,0.20333087401655678,2.4600814409605727,3.1052760126362613,0.40003709053333414,0.4160005615034131,0.40944083245862467,99.99999999999939,-1.8142931276441898,3.334336943547209,1.0933239837863282,0.27742596036830963,1.0250131042094601
2018-12-01,2019-03-01,0.7264280628502817,0.3473686226772763,-1.5391617719805772,-0.803127643334858,1.3619750993631066,2.0677984508003653,0.14368605918427227,0.30881792024640214,0.3118328722030679,99.9999999999959,-3.077396222320618,3.5591943915324435,1.048896033526767,0.6468034886352374,0.06976148217008316
2019-03-01,2019-06-01,0.5984537326090056,0.36345229539374635,-1.403727157634423,-0.7145156925366448,1.4597950539630193,2.202840386662093,0.055225675493237425,0.28222786728639676,0.2756113301587226,41.08372126833587,0.048061985089006255,0.30977498479223875,1.0799331494298166,0.5861037893829159,0.13371626496621047
2019-06-01,2019-09-01,0.148203431847449,0.9563078185312566,-0.7030819005795522,-0.1293579328270207,1.9650907713051753,2.635959591464951,0.6530326997776128,0.4883851071541078,0.4785275421254937,99.99999999999993,1.4630857928248153,-0.5719777544837469,1.036608191222647,0.2209027059395222,0.7855019621883841
2019-09-01,2019-12-01,0.1556449901822354,0.6691127189046101,-1.0683969446134431,-0.4201939269901022,1.764793254448519,2.4427958856293954,0.26364910843931416,0.3490232065592317,0.34892481090607785,99.99999999999996,-1.0078641800002595,1.7529376874458562,1.0686882264352344,0.315487811614141,0.4841055179820586
2019-12-01,2020-03-01,-0.5164958313734758,-0.34451085295434064,-2.010175345016505,-1.373041304780379,0.7251834009930765,1.4104476512829898,0.029578832801830376,0.26294410539708096,0.25556623128521344,99.99999999999999,5.179452120885413,-5.397755374269983,0.9739899502074081,0.43232952927703094,-0.5010215904979631
2020-03-01,2020-06-01,-1.2829630830706762,-0.8728412177841343,-2.6181387077232805,-1.946760956907192,0.20966100369069576,0.8640219174129168,0.16819994438611244,0.3182636557255198,0.3116714047013457,99.99999999999999,-0.015931972659040807,-0.8537482196032743,1.0589890629847065,0.34893289118515247,-0.9812332990162709
2020-06-01,2020-09-01,-0.8030999717637322,-0.49568861492959904,-2.1661736871145365,-1.475123831445163,0.5678988214363481,1.2731051075473385,0.09450174231060272,0.27313805711763506,0.2779456544828601,44.518385906838326,1.5550376009110745,-2.039752465356967,0.9948309527560385,0.375910505727099,-0.6456645527297411
2020-09-01,2020-12-01,-0.8171521987560659,-0.4316529662277124,-2.120720171760339,-1.3997137830583908,0.667501694344712,1.3456533128044668,0.1486096582799496,0.3093344088205675,0.30513026223475415,99.99999999997793,2.433530426042427,-2.8964497752948772,1.01828613644963,0.34729317350040256,-0.474639443963909
2020-12-01,2021-03-01,-0.2455273463734641,-0.8111273775541628,-2.43490107209169,-1.7780354787228003,0.22822433099416517,0.8897982274275765,0.3199033952716073,0.36656487977340385,0.3583409702286472,99.99999999999962,2.7070809814290273,-3.495682429021338,0.989846742370864,0.7100161814487027,-0.8016779578805533
2021-03-01,2021-06-01,0.6026508010152476,0.0919500654976606,-1.6223076754127914,-0.9255099878838222,1.0619248184617451,1.72159878481181,0.2608152412582043,0.3397868083856647,0.3394532335044522,34.7945728747231,-0.07799047867943809,0.16055647976944692,0.9862596034716162,0.6992640424795191,0.05620243768094113
2021-06-01,2021-09-01,0.9379541644552348,0.9344007462797109,-0.7245574924246372,-0.11816050893792267,1.9752671025673227,2.6991227810701965,1.2626780730143628e-05,0.24561525464512188,0.24132015670154278,99.99999999998663,1.2235150287006207,-0.32633061845111905,1.0240313208124678,0.5031833699700933,0.7600862200492386
2021-09-01,2021-12-01,1.5194969502536182,1.4762900701206312,-0.1973531541863885,0.4573868576968375,2.478886593893445,3.1746536777377723,0.001866834490826308,0.24329836429832818,0.23940339059394405,46.35005735197332,-0.6998853133892301,2.1812364096079415,1.0080332970810928,0.5186827106560454,1.2804669192473916
2021-12-01,2022-03-01,2.3581675787721856,1.161052077012072,-0.5406162226491983,0.13133644402910202,2.1937057571094294,2.8077679421656523,1.4330855245543686,0.7505052556692361,0.7494557385749532,99.99999999999997,-0.9061089985668335,2.0622268473042262,0.9956401012659595,0.8853838318223308,0.9633463387465291
2022-03-01,2022-06-01,3.3289415700122227,2.046669077758042,0.3002072638275643,0.9880423182113414,3.015060937318711,3.6124081852672654,1.6442227443917483,0.8476650921817737,0.8416918355844667,56.264582920173766,-1.2718981589106002,3.2928801079790544,1.0036168515748645,0.9045061644009973,1.8117192154378792
2022-06-01,2022-09-01,3.200711551913216,3.4507167478788,1.6722675810426926,2.407292131483713,4.452395223475939,5.074393738209932,0.06250259800979006,0.2713309193085755,0.2671194918713006,99.99999999999999,-5.04099789257225,8.344893572672255,0.966110823228436,0.4003066633136863,3.1510736256062266
2022-09-01,2022-12-01,2.8007230080850043,3.3740554386139325,1.741646856557828,2.3229987552152123,4.313437708090982,5.022532685326594,0.3287100758962083,0.3515499745455321,0.3432557593442298,99.99999999997708,2.8854826567126057,0.514847280238071,0.9731025715117446,0.29632009432786693,2.961681520906989
2022-12-01,2023-03-01,2.90276082002201,1.9752038650026718,0.34798465076452756,0.9965237213759017,3.0154810316649137,3.678005654163574,0.8603619048047468,0.5538525208081969,0.5466806478013734,99.99999999998167,1.1687346021678948,0.8188641878690058,0.9959452887343482,0.8182060149546412,1.4059017680593477
2023-03-01,2023-06-01,1.6964060734045994,1.9505168597144453,0.25002946420538663,0.8967264813939058,2.9228251453529013,3.5323942376550557,0.06457229171900819,0.2673496140464475,0.2595517924516125,99.99999999999996,-2.4583883627583836,4.390188988726028,0.9965511931811363,0.4076194633103671,1.3855384654476666
2023-06-01,2023-09-01,1.6411246257645118,1.9984688099051966,0.29798198186364805,0.9292842894025151,3.0098049300187686,3.7094834031463413,0.12769486593917165,0.2923998943155137,0.2814575480330626,99.99999999999669,0.08135244337669581,1.8811800817486335,1.0273303389512023,0.3766103921611764,1.6467681470976103
2023-09-01,2023-12-01,1.7003510972565472,2.160051263650313,0.49235123584624263,1.1905545948465066,3.169785124583884,3.861576807894001,0.21132424298245583,0.3287802317321297,0.3276069888349255,30.68128893563612,-0.5352162783457532,2.7214307103164366,0.9922530181402888,0.31513470240210517,1.8020831385864966
2023-12-01,2024-03-01,1.0394923498330932,0.6325674960315588,-0.9857599369991071,-0.4098384041550891,1.5947727510347345,2.2043800191517233,0.16558783664140017,0.30111612844797575,0.3021824568294775,99.99999999999999,1.9967117320597503,-1.3206103220818377,0.9653048155774127,0.6684436506658629,0.20349204529388487
2024-03-01,2024-06-01,1.3193296569814272,1.0944936328597121,-0.4724050718509245,0.10917175962236168,2.070905563112889,2.808625680655771,0.05055123774286046,0.2516334190711876,0.25300105011813256,50.074381495163344,3.0129158451565305,-1.7466682195822563,0.9336267660161938,0.5954472613315249,0.7286247418761604
2024-06-01,2024-09-01,0.8394445411443741,1.6752441406156187,0.06074576956061187,0.6730136134280527,2.6512734399127846,3.328530300856609,0.698560970476293,0.49709758693720985,0.4914326306606802,63.8409275896027,0.6127959436847438,1.0587789017026232,0.9834282913846856,0.20191722641881704,1.3249731783145258
2024-09-01,2024-12-01,0.6244731695070449,1.2826000166400515,-0.4041309645009621,0.24248449441406175,2.2612861986431696,2.8379262483323537,0.43313094691723186,0.4003485471631387,0.3927417225156909,99.99999999999999,-2.0569674034745655,3.2666411520740293,0.968046420789529,0.25670972402292863,0.9411765824743235
2024-12-01,2025-03-01,0.34172165348334,0.05312352946950713,-1.6284133351762982,-0.9202635686488674,1.0176054032365174,1.6300219179074305,0.08328887718430367,0.2681019972341077,0.2645441106396707,99.99999999999993,-1.5651520671911994,1.569779457322744,0.9707293686702246,0.6186845160717487,-0.21152713503216347
