Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,RMSE,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT,Shap_Base_Effect
2016-12-01,2017-03-01,0.1182657315096591,-0.21744953364550346,-2.0715808320467874,-1.3149579058703496,0.8912254462082718,1.5998290491505804,0.11270473925820113,0.30532083731324294,0.30193429753596784,99.99999999999999,0.08215608128708743,-0.32211127113146143,1.098991999142944,0.6245398170194969,-0.404526972403918
2017-03-01,2017-06-01,0.211977293329113,0.018325383751183116,-1.6820457842698346,-1.0383944212540135,1.0928642045938284,1.7791953772353948,0.03750106208317873,0.2626617610683586,0.2607335746315602,90.954301991129,0.9701546588588066,-0.9986326637532389,1.0502476219176349,0.5709189906645724,-0.12665864481089528
2017-06-01,2017-09-01,0.5106385514639378,0.7170388000334966,-1.0936590366027124,-0.30872204694358873,1.7366218888678928,2.4786893449682434,0.042601062609575684,0.26169532408573004,0.25599548792814275,12.52615122428521,-0.048788494770692935,0.7477715583042708,0.9994796955830776,0.42717177939454376,0.6658172184751621
2017-09-01,2017-12-01,0.7058486844918832,0.7718549178445051,-0.970194512964693,-0.255400884197828,1.799608625569257,2.4450494309129254,0.004356822841400776,0.24561800348126955,0.24267941162147472,39.00464797552395,0.5794603786537933,0.1787821169771918,1.0170771776473484,0.47430687261235416,0.7062499750423612
2017-12-01,2018-03-01,0.5770491780988429,0.31471173592715307,-1.4303710579341413,-0.7680003615423904,1.394941935685965,2.0495915569402055,0.06882093356518472,0.28347694465001094,0.2754089081544534,99.99999999999999,0.43665616949768826,-0.15264970116768378,1.0609470125905707,0.5983630404802649,0.18305598057830608
2018-03-01,2018-06-01,0.4772563274701547,0.40967048678539325,-1.4722782414611464,-0.6281042957069699,1.4016753925707774,2.1198368986008584,0.004567845861065952,0.2522059351525256,0.24490892664393232,15.990114311195036,-0.637188283422664,1.0569847052481474,1.0038850589180286,0.5272416891801536,0.23841323995883457
2018-06-01,2018-09-01,0.3692064162161834,0.7856222477701968,-0.9815675374504168,-0.29654059718779047,1.8807669378385425,2.5960923948348342,0.17340214476882052,0.32567181027497333,0.31947421224040595,99.99999999999999,0.9755733016219583,-0.2825827468783469,1.0924665687361725,0.35193378834039646,0.632434994481379
2018-09-01,2018-12-01,0.3096180831721362,0.530876699958003,-1.2274304395508155,-0.5040072646696157,1.5701725174843106,2.3724250942601524,0.04895537550199507,0.26816987033398426,0.26601403220952496,23.2782509615392,0.23335353221320987,0.28185661701741155,1.0405404977865231,0.41802170889452406,0.36960770676666144
2018-12-01,2019-03-01,0.4957130017502642,0.021205510073107232,-1.6879876850536932,-1.0050138494597076,1.068042242161219,1.6803477940682185,0.22515735965774722,0.3347405704045841,0.3280721866650919,99.99999999999999,2.5917981430884374,-2.6025046487154806,1.0076213017853994,0.6788175494245027,-0.08437511434840061
2019-03-01,2019-06-01,0.6980791265353226,0.422147525907535,-1.3632069569129737,-0.6543352820040158,1.4411863633850135,2.039916444806644,0.07613824822501285,0.2779982207736648,0.27131016449954853,99.99999999999804,-4.093165503367179,4.430115262286753,0.9792455931320965,0.6109209298979301,0.2568699142389441
2019-06-01,2019-09-01,0.3682466372715076,1.0873774262064888,-0.612951042131646,0.08715166135797543,2.1834747043670903,2.905708927667365,0.5171490915942485,0.44207444828254205,0.4381463114992521,76.44326540175871,3.1059019807861157,-2.066889210370474,1.0132181961305815,0.24276983060873575,0.9613077048005181
2019-09-01,2019-12-01,0.3691647183324598,0.5905571301372158,-1.2412348213600497,-0.5317976437339248,1.656615791976167,2.3996194455002486,0.04901460000472666,0.2746620648929871,0.2737464133327837,38.35032199242828,-1.0199554032768192,1.6953426454717162,1.0705353831747622,0.4173488193578453,0.42823626086603284
2019-12-01,2020-03-01,-0.0801761132071199,-0.1711763162479923,-1.8689503429110725,-1.2434020091321996,0.9620540299894684,1.5837799945987858,0.00828103695348,0.2618346623226138,0.25443988598308376,99.99999999998414,4.141938937116186,-4.436303792273507,1.0259351121063698,0.535558087735048,-0.21092339776620506
2020-03-01,2020-06-01,-0.7581105002145705,-0.29108707828465485,-2.0141102579633503,-1.3569262603434988,0.7373607086028892,1.4646478156609481,0.21811087663112802,0.33370841810867535,0.3301514657069605,36.553190571360076,0.006204883632081885,-0.29345381537373605,1.045950111418248,0.32750243785087285,-0.5213853255034984
2020-06-01,2020-09-01,-0.3137872354086468,0.12976520848158213,-1.6125832712075745,-1.0083225763951158,1.0365481020667837,1.7061481915325631,0.19673877048099467,0.3058792156010244,0.2941611963068776,82.91476368390683,-2.512092843539839,2.5759194464783532,0.9960919609243947,0.3553821021122631,-0.16504943268556005
2020-09-01,2020-12-01,-0.3564639118141421,0.025779049731869452,-1.6331013514913428,-0.9904889454410629,0.9983614137138014,1.670835881405721,0.14610968165146568,0.293142470571352,0.28763553276974146,99.99999999999999,0.5011074363346631,-0.49003219375036805,0.9976338187244874,0.35660804572622856,-0.2547156928750738
2020-12-01,2021-03-01,-0.374674542625808,-0.19362075577278431,-1.841774413918026,-1.1754745783294955,0.8544732775033514,1.5214888491138043,0.03278047373382014,0.25110243742855615,0.2501194545482868,36.49383450510026,0.387817288502694,-0.5681906834536117,0.9927257042907583,0.4230237981962047,-0.4872111963732273
2021-03-01,2021-06-01,0.2523476482182651,0.0319068220769574,-1.6540966879072287,-0.9900449193198138,1.0232912872737159,1.7318266054449796,0.04859415782986226,0.2573619378225837,0.2565880353176793,42.2739202009791,-0.2832580187367245,0.3175544702236798,1.0045012679325476,0.5865661913437898,-0.1379493679147359
2021-06-01,2021-09-01,0.4675283229617299,0.5154126102197998,-1.1672647963059668,-0.4617523838557239,1.5653822067124574,2.2138434948492742,0.0022929049662133525,0.24032967607997338,0.23889496598165982,31.086704203924032,0.30433547274186656,0.2261666263097108,0.9996000400707633,0.47417403096315525,0.40108545094135195
2021-09-01,2021-12-01,0.8145733248906772,0.42713988778469403,-1.1475086974789928,-0.5597687946884107,1.3982668686307267,1.9567980737758122,0.15010466818775586,0.2912266061169307,0.28861422592586244,38.51354263589344,-0.33690428704190967,0.7537802020575677,0.9622899712256814,0.6552967991634814,0.5692765419007983
2021-12-01,2022-03-01,1.3972091141676302,0.6837570501742543,-0.9509265523191412,-0.28453571931761407,1.7348587473392962,2.3439308269745798,0.5090138476164081,0.42507534854781037,0.4177047355614768,99.99999999999999,0.4628058157183739,0.2448754649425471,0.990113086507691,0.7567164041924209,0.702036671143258
2022-03-01,2022-06-01,1.9015284854629224,0.9721026930261979,-0.5935166256368727,0.07650163881809903,1.9337366966953142,2.5973603478591607,0.8638323036466333,0.550677831176205,0.5445934153744755,44.637621943601296,-0.47469888800656024,1.4466182596299528,0.9474566249529949,0.8291814601083362,1.006912098034629
2022-06-01,2022-09-01,1.9772231732424927,2.3001921315646077,0.6588054197925765,1.3128868261487108,3.28271035780639,3.91689118766378,0.104308948039672,0.27701570192445046,0.273825412193706,99.99999999999999,-0.959638699796543,3.247141568082344,0.9745394943113885,0.36739376922719535,1.8350856134425442
2022-09-01,2022-12-01,1.9477215854952767,2.261022978594512,0.5165159497304063,1.2339800018584242,3.2726178693666728,3.921001499404936,0.09815776291792165,0.2801804982488124,0.27632445271953504,67.69235047628621,-1.3662406149702246,3.6403224597367663,1.0064221491873964,0.37974457689670443,1.7319263902526139
2022-12-01,2023-03-01,2.2165571229428416,1.5092284924706005,-0.08447368293774596,0.5127645649396456,2.467306738549633,3.1256209353595774,0.5003137914857361,0.41995645505066553,0.4213251542314962,40.70257956101204,0.4098609394811311,1.1122996387892914,0.9801902291933646,0.7593964597277301,1.2525491424709045
2023-03-01,2023-06-01,1.748596256624424,1.5247160452138915,-0.20700458154835874,0.5183525862269204,2.4928702104221996,3.1896225182431865,0.05012234906122472,0.2601740491040721,0.25984661432390377,99.99999999999999,0.24368605897731654,1.2532924589248737,1.000814079438184,0.5986391010249672,1.3219407355145485
2023-06-01,2023-09-01,1.3367178992657711,2.020352446897487,0.3151658417985765,1.0385957680052083,2.9562889329542017,3.580370456298701,0.46735619471562073,0.4157615776194852,0.41208226165083617,28.807962654558533,-1.1552844987294482,3.120252305723044,0.9410681779169262,0.2413281143675359,1.6064586968244754
2023-09-01,2023-12-01,1.490287307731819,1.591584947785051,-0.023748812449078425,0.6573460692942279,2.6156630641651804,3.260666638393129,0.01026121188035414,0.2387439868194188,0.2345682010163021,99.99999999999999,1.272375913871721,0.35864529270097706,0.9740117580562987,0.45498864199081623,1.1209227040231085
2023-12-01,2024-03-01,1.0099449936324945,1.020148639244533,-0.6326578190433774,0.03146917268226124,1.9704379945199535,2.6103901692614184,0.0001041143837760717,0.23287309559052094,0.22974996080717786,96.36648289505433,-2.8760647767006047,3.7919487332105186,0.9572477555042922,0.49119403833357944,0.526279327259882
2024-03-01,2024-06-01,1.1063814765646107,1.0156343150491556,-0.610954218863778,0.038144429899006,1.9700408673324352,2.6525391328479286,0.008235047323112104,0.24018054918129078,0.23341623722932664,99.99999999963502,-1.035210079981215,2.0375127009825884,0.9791932280946404,0.5344561425984791,0.583289472522619
2024-06-01,2024-09-01,0.976749369197094,1.5445614365595004,-0.022161086495485382,0.5901427495905015,2.5583828798920334,3.2451238292679583,0.32241054384236995,0.3594149218663386,0.35744641610661737,25.635301528436738,0.8513522257297745,0.7274474998640623,0.9499898780997321,0.2772332739192178,1.3761222741233148
2024-09-01,2024-12-01,0.6529068849768116,0.8915644751957379,-0.7306628862843619,-0.05604739891647619,1.875328035161854,2.4949265230174804,0.05695744536910494,0.25098016516856675,0.2512034119483756,99.99999999999999,-1.0812369862168776,1.941235899136799,0.9626222046834841,0.40027327230739673,0.6073847654883835
2024-12-01,2025-03-01,0.9365620200689762,0.5090787880811186,-1.0793480373049396,-0.40481573260622133,1.525437482715272,2.0993722554538494,0.18274191363078443,0.3037658423326428,0.29498750356170744,99.99999999999999,1.2239977594528328,-0.647232707493175,0.9521171662584675,0.6672404403292052,0.16924121860419916
