Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,RMSE,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT,Shap_Base_Effect
2015-03-01,2016-03-01,-0.4835425102155177,0.26771694227896603,-0.9199900224832116,-0.4822703386663079,0.9464399384183143,1.398415788047265,0.5643907649623116,0.45130518326819746,0.44868280547040706,99.99999999999999,-3.49783163239058,2.671719550681964,0.6876270118920224,0.15226017285704876,0
2015-06-01,2016-06-01,-0.2309070414847625,0.003597036882742265,-1.1805360531622957,-0.682528192174519,0.680217686885845,1.1620301947663083,0.05499216277099281,0.19374156133481168,0.191814905466496,55.67374970855114,-0.024495689204518854,0.013808494788636407,0.6882691565958995,0.370973195654937,0
2015-09-01,2016-09-01,-0.1371437538706388,-0.07070286185549078,-1.2373786350050489,-0.7897150045606365,0.6056439161805655,1.0260722050695377,0.004414392131768558,0.16617923003744547,0.16382264462848528,99.99999999925835,-3.2022702275530732,2.0799297420702634,0.6695709393156856,0.4610197023794358,0
2015-12-01,2016-12-01,-0.3244976139693989,0.010441885621206109,-1.1400511892333767,-0.6945214684055352,0.670930463514045,1.19428776928507,0.11218446838600492,0.22421144051147895,0.21957289647937261,99.99999999999999,-0.43404155631278624,0.2945354984873939,0.6899724559582396,0.32276571375300944,0
2016-03-01,2017-03-01,0.1182657315096591,-0.39301092929224246,-1.5166633773467775,-1.051273073534664,0.3168318413594341,0.847453998818951,0.26140382388074274,0.2997439083387663,0.2971239699711459,41.461653805600776,1.089724211816628,-1.1335247457067208,0.6911181720321626,0.7570984251099068,0
2016-06-01,2017-06-01,0.211977293329113,0.02696708527836182,-1.1800856589911268,-0.6822114782613361,0.7203899184544351,1.1364861813342582,0.03422877708298224,0.18509732652986505,0.18116962513979776,99.99999999980042,-3.209169035996738,2.2048418357176534,0.6753736190677858,0.6026770431998754,0
2016-09-01,2017-09-01,0.5106385514639378,0.11307752132209561,-1.066321551524838,-0.5665900737866797,0.8019171989889072,1.34777058319458,0.15805477268744275,0.25075926306421287,0.2519938579298619,31.017965453221922,0.4085224837464906,-0.17204640783908404,0.6915979366022811,0.7143866416238849,0
2016-12-01,2017-12-01,0.7058486844918832,0.11566385894783876,-0.9794178534602788,-0.554060607276176,0.8427661266901075,1.3102689937251255,0.34831812830245423,0.34754497286796276,0.3439207249920144,99.99999999999999,3.4939757733213073,-2.253548691073569,0.6792190659691272,0.792296231506562,0
2017-03-01,2018-03-01,0.5770491780988429,0.2750722704612149,-0.868826463933775,-0.4140109251866408,0.9314621505457619,1.3911024645191945,0.09119005274638453,0.21400723107364916,0.21399002363362857,74.16881709964298,0.26461337287172887,0.08936541315999827,0.6782520717117952,0.6740816950487742,0
2017-06-01,2018-06-01,0.4772563274701547,0.6564406508077281,-0.46820549853614585,-0.036253935468477765,1.338575049057687,1.7888517115931937,0.03210702172994405,0.18339718733291357,0.18081519035163923,99.99999999999999,-1.1497432100709566,1.4506362334615697,0.6836753419290375,0.39393409015886016,0
2017-09-01,2018-09-01,0.3692064162161834,0.5732916692669546,-0.5623228886849311,-0.1497990785054602,1.2491635755379917,1.6797485332930928,0.04165079051279733,0.18714576651075965,0.18419936942783696,99.99999999999999,-3.3266104155403364,2.7852437313475433,0.6629589774217158,0.38258173426326186,0
2017-12-01,2018-12-01,0.3096180831721362,0.6118208246702072,-0.5622688963046761,-0.08339480518052868,1.2898166908536173,1.6913856646946228,0.0913264969689499,0.21101392659455073,0.2104668089787554,17.75572332049683,-0.707744783841758,1.0790283732186776,0.6534812242495638,0.3283172191120496,0
2018-03-01,2019-03-01,0.4957130017502642,0.6627412572451272,-0.4697073431677423,-0.064244355811898,1.3236229548755403,1.8380402780191796,0.027898438133657232,0.18000278833061342,0.17495439528772017,61.60534617360853,2.489815549548826,-1.0495107754448045,0.6756823967640757,0.4176380195636273,0
2018-06-01,2019-06-01,0.6980791265353226,1.0012311626725214,-0.12574051161815622,0.29406634035340934,1.657754474402798,2.0749594641274913,0.09190115701412953,0.21185950750683075,0.20711900505827355,38.25694333276299,-0.566906961590023,1.3687718691618076,0.665054181218317,0.33282119790572406,0
2018-09-01,2019-09-01,0.3682466372715076,1.106304520771175,-0.08340834829803558,0.37532676793839964,1.775741586239895,2.2086600000054153,0.5447294393960086,0.4383479548181518,0.43633351754390154,99.99999999999999,-3.369742179508131,3.3439683382011243,0.6668580307225325,0.15116841294951597,0
2018-12-01,2019-12-01,0.3691647183324598,1.078873739815173,-0.05145745370908578,0.41754609523719194,1.7400074218121893,2.1985752397509923,0.5036868951739504,0.43922757709043153,0.4339053818942342,99.99999999999999,0.5798616551572872,0.6981851522532992,0.6571178835171718,0.14037418127378487,0
2019-03-01,2020-03-01,-0.0801761132071199,0.9104320473757574,-0.1890913052320611,0.24255701340798805,1.6367325787523597,2.082083968226973,0.9813045278133917,0.6710217000977404,0.6646804989162459,99.99999999999999,0.9791417678929412,0.25321160523376673,0.6888956686095021,0.07200414209635142,0
2019-06-01,2020-06-01,-0.7581105002145705,0.8381976981283898,-0.25963963414075264,0.1851104457746708,1.514630621497254,1.9262612989360206,2.548199864096948,1.2347524639509664,1.2227276341611952,68.23606083306956,-0.02375760820288528,0.8538660189701568,0.6610705051353557,0.009242911762287781,0
2019-09-01,2020-09-01,-0.3137872354086468,0.7568500015218758,-0.22533249831837215,0.12646258541639205,1.387281021608258,1.829681944868616,1.1462640931022239,0.7480516867290373,0.7396066019845722,23.761844563323447,1.1477894205924644,0.049722069187489025,0.6000563926361527,0.040873309416300296,0
2019-12-01,2020-12-01,-0.3564639118141421,0.5979304474556241,-0.42519601824480974,-0.006961544432561084,1.2644502241394664,1.6738375343133165,0.9108685930059475,0.6579644882176566,0.6510637469759475,19.018201706490142,0.04730783715436929,0.5858354502164745,0.6096079393737529,0.06340288517308071,0
2020-03-01,2021-03-01,-0.374674542625808,0.353098566274387,-0.6834900052220428,-0.308943786568975,1.001321524701675,1.4148036536778195,0.5296536980382552,0.4505035341745995,0.44610465957280626,99.99999999999972,1.4032296834504274,-0.5578130815827592,0.6457879078948565,0.1313305012234943,0
2020-06-01,2021-06-01,0.2523476482182651,0.5771106759844131,-0.48503251092007144,-0.060225120762925355,1.2111835466059853,1.6243778307319254,0.10547102420383583,0.2190526738691062,0.21661915067679305,24.093743964909955,-0.41663220854721467,0.8464466398426674,0.6178062953068006,0.2980499507778904,0
2020-09-01,2021-09-01,0.4675283229617299,0.2542066015005561,-0.8507709022799496,-0.41157482651631966,0.9352344148522554,1.3521364309587987,0.045506156847158634,0.18627638990957326,0.1825560053006171,99.99999999984979,0.41763508368508107,-0.02387579866131274,0.6592450900620815,0.6275819668314448,0
2020-12-01,2021-12-01,0.8145733248906772,0.15663707055802617,-0.9843407791650921,-0.5346784298388768,0.8109307039737215,1.2180282920634875,0.4328801147652788,0.40342215594019604,0.4020644367416667,99.99999999999092,-2.7208253733628855,1.9299798126059,0.6525435340343743,0.8433809135535831,0
2021-03-01,2022-03-01,1.3972091141676302,0.19746698354919756,-0.9130744380977596,-0.48034229155102276,0.8443581397998919,1.279200873684923,1.4393811799808562,0.8669357447062649,0.8595376344253365,99.99999999999999,-0.35031328593219146,0.4128900697161413,0.661055534161479,0.966042670187293,0
2021-06-01,2022-06-01,1.9015284854629224,0.5887201369924425,-0.5059902592665388,-0.06945414742235811,1.2564477629557043,1.6298682178969859,1.7234657598137892,0.9630044415045469,0.956812635255954,99.99999999999031,-1.556507662532658,1.600708466738927,0.6481787021269255,0.9782234619723646,0
2021-09-01,2022-09-01,1.9772231732424927,0.673655097066473,-0.3739848407739965,0.04435457275337333,1.3365113964930913,1.7567377799676795,1.6992897292252493,0.9477765736180539,0.940394340951652,99.99999999999999,0.8823567522215626,0.11291985016201704,0.6416192202291954,0.9758739422131665,0
2021-12-01,2022-12-01,1.9477215854952767,0.7913345137096235,-0.26735648335594436,0.11028268829773881,1.4912805683581112,1.9374341227368708,1.3372310597929975,0.7968393390640304,0.7931749256593502,99.99999999999594,3.9140333102375235,-1.7237882581319368,0.6412430504826471,0.9522762377099837,0
2022-03-01,2023-03-01,2.2165571229428416,0.9979362481879313,-0.12388280326491354,0.37077161917955415,1.6386735466366376,2.0969308990894144,1.4850368363884228,0.8717266175753375,0.863533673416647,36.804220201326025,-1.5121663687209048,1.971578956756253,0.6312334165961698,0.9710010202186942,0
2022-06-01,2023-06-01,1.748596256624424,1.1179677498570815,-0.11697129804872212,0.4254961735818787,1.861285962834218,2.3732511915967294,0.39769231354760815,0.3693166875925155,0.3676532755388195,99.9999999997456,0.669381370344465,0.637019360721582,0.7352453291640031,0.7978438633365901,0
2022-09-01,2023-09-01,1.3367178992657711,1.7399178780301585,0.4726950872450916,0.9735688408630624,2.4927548437440645,2.981029624194753,0.16257022287560244,0.2599104294312141,0.2578532855626282,99.9999999999992,-0.7861808969762248,2.3270761587009616,0.7547250670215676,0.30135189873143015,0
2022-12-01,2023-12-01,1.490287307731819,2.395161548844705,1.1945731482093846,1.6307174892711107,3.1400432191887324,3.620227458551205,0.8187973922296214,0.5645121932260635,0.5632732433202415,99.99999999999615,-0.32657006689181267,2.6420107637595973,0.7537988999174704,0.11690485856330247,0
2023-03-01,2024-03-01,1.0099449936324945,2.2500803179605273,1.0362460673176694,1.550125959319708,3.0432202522963085,3.524742039671134,1.5379356226461953,0.8848623288061602,0.8736990838808205,62.183034097969525,1.6692596161838966,1.03883201106571,0.7363397108835009,0.04378828259870815,0
2023-06-01,2024-06-01,1.1063814765646107,1.4735572123509142,0.15620473448907707,0.6948616619210203,2.1850045412103873,2.675838480726307,0.13481802095021334,0.2459731186401827,0.2410766635975116,26.620819800746833,-1.198774233966032,2.342258316035022,0.7281337978774405,0.3191632432466322,0
2023-09-01,2024-09-01,0.976749369197094,1.6743713977851322,0.5028517538277005,0.9955608971481549,2.4207166581229758,2.9279212380426607,0.48667649477128966,0.42759342272941586,0.42545138509511576,99.99999999999984,2.0768094349450315,0.2169244698480809,0.7034244137632216,0.1595202502513007,0
2023-12-01,2024-12-01,0.6529068849768116,1.8369438082790888,0.6218045471833501,1.1171850178246556,2.568937652051668,3.0682425282262873,1.4019434357431226,0.8172675642115933,0.8098354969679546,99.99999999999999,0.19399790711587953,1.7037867362914585,0.738035752883141,0.05410967126311197,0
2024-03-01,2025-03-01,0.9365620200689762,1.6857911540872461,0.4260098609294683,0.9582376190721222,2.4524004312096332,2.929417655940782,0.5613442952617668,0.4610630737082374,0.45872354229179996,99.99999999999999,-0.2902885270421196,1.9146173525254682,0.7482341116447019,0.1564134785445653,0
