Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,RMSE,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT,Shap_Base_Effect
2015-03-01,2015-09-01,-0.6613065813612096,0.004211233628152636,-0.9275854514501038,-0.5719743631504722,0.548036000303628,0.884450390549449,0.442913962068215,0.41497272461409007,0.4109947963463209,99.99999999999997,-1.9145952160702155,1.0529410837394093,0.5479014327799485,0.1194025378860311,-0.10599227619083607
2015-06-01,2015-12-01,-0.8846061718801757,-0.3327612671614443,-1.2969888687805105,-0.9160427203523231,0.23477686751046045,0.6129545916380313,0.30453279886402573,0.3320004010723858,0.32818488840450444,99.99999999999999,-2.0212267464823106,0.8135893874365695,0.5670458265478182,0.17228161400913738,-0.32874539564033967
2015-09-01,2016-03-01,-0.4835425102155177,-0.6061534844070142,-1.56666475657726,-1.1928674660901002,-0.036126246081683695,0.31946514041786195,0.015033450992187827,0.1484397463894955,0.14430059440917856,99.99999999999999,-0.9991016335689485,-0.048695786985554775,0.5632647463439968,0.5904412399472945,-0.5553143051703735
2015-12-01,2016-06-01,-0.2309070414847625,-0.546990600672052,-1.4491316856363996,-1.0900653538264091,-0.017585526826683028,0.3122594832491935,0.09990881638850473,0.1980956031604519,0.19710400018298604,99.99999999867042,-2.9428745899515847,0.998574464610773,0.5230921792528063,0.722501868623366,-0.555860776239836
2016-03-01,2016-09-01,-0.1371437538706388,-0.07090619965819715,-0.946382458872753,-0.6252029514892219,0.4385641006450423,0.7926913608181039,0.004387413588046145,0.12910120046951357,0.12667151686767175,99.99999999999999,1.8128995000252606,-1.0475685526033445,0.5277102708929297,0.46362046676193897,0.07177179495485575
2016-06-01,2016-12-01,-0.3244976139693989,0.3876027019238568,-0.5668180786223072,-0.1846365302834553,0.9597494110877053,1.3461651227495357,0.5070868598952746,0.45803342491217247,0.452318358565614,41.2527129409752,0.5177022588292363,0.09829908090383448,0.5610389609953742,0.1033950917731079,0.3249537347550735
2016-09-01,2017-03-01,0.1182657315096591,-0.1317101785755675,-1.0294731846184793,-0.6892212949572188,0.43903483560255013,0.7565623121203547,0.0624879556229373,0.17571171801490545,0.1720024788143643,99.99999999999997,1.3012606461332765,-0.8371464970326623,0.5420391792962977,0.6748864152986179,-0.20891554882549457
2016-12-01,2017-06-01,0.211977293329113,-0.5698501660152423,-1.4771482747920472,-1.116485298425459,0.00039624820780192316,0.3823016194965523,0.6112541761848495,0.5066446228803049,0.5034589833992432,99.99999999999994,4.27161880310436,-2.8578195926334136,0.5339958926005557,0.9124261608907113,-0.6494513487244724
2017-03-01,2017-09-01,0.5106385514639378,0.47445300999622886,-0.4012302436496556,-0.10807540619391524,0.9972878590915703,1.349366683392556,0.0013093934113112815,0.13362439521484643,0.12916532105863412,99.99999999999355,1.7466627309150002,-0.48674946106532624,0.5337535927096853,0.5462796179382998,0.3271812803351537
2017-06-01,2017-12-01,0.7058486844918832,1.1818646106398618,0.295477733509501,0.6125313808723638,1.7723701475243407,2.1583837715758776,0.22659116194651782,0.2850147662837848,0.2866150870091946,44.03970489652812,0.44422413733708627,0.9314534208701302,0.570663595238481,0.2014126712469234,0.8614286420535855
2017-09-01,2018-03-01,0.5770491780988429,0.4641032786093526,-0.5164697631215968,-0.11383731931809583,1.0608093106932004,1.4718387307077139,0.012756776211490057,0.14941927794102441,0.1482825135010818,99.99999999999999,2.818965355233419,-1.1879554964344161,0.5852883906328952,0.573334015862117,0.18345727112878407
2017-12-01,2018-06-01,0.4772563274701547,0.18657237798427767,-0.8092310047452487,-0.41126996035240415,0.7640091506886496,1.166554208171947,0.0844971584887079,0.19920332629247844,0.19713672584165512,99.99999999999999,0.42857346184213757,-0.07393513235664709,0.5860152321922043,0.6944592047399151,-0.1555799575617023
