Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_PPI,SHAP_Shap_real_turnover,SHAP_Shap_retail_turnover,SHAP_Shap_Manufacturing_EU,SHAP_Shap_Vol_loans,SHAP_Shap_Exchange_Rate_CHF,SHAP_Shap_gdp_index_ch,SHAP_Shap_gdp_index_eu,SHAP_Shap_variable_mortgages,SHAP_Shap_fin_spread,SHAP_Shap_CH_2int,SHAP_Shap_Wage_change,SHAP_Shap_Saron_Rate,SHAP_Shap_M3_change,SHAP_Shap_unemployment_rate,SHAP_Shap_M1_change,SHAP_Shap_kofbarometer,SHAP_Shap_EU_fin_spread,SHAP_Shap_M2_change,SHAP_Shap_infl_e_next_year,SHAP_Shap_infl_e_current_year,SHAP_Shap_Business_Confidence_EU,SHAP_Shap_oilprices,SHAP_Shap_headline_1m,SHAP_Shap_core_1m,SHAP_Shap_headline_lag_1,SHAP_Shap_core_lag_1,SHAP_Shap_headline_lag_2,SHAP_Shap_core_lag_2,SHAP_Shap_sin_cycle_1,SHAP_Shap_cos_cycle_1,SHAP_Shap_sin_cycle_2,SHAP_Shap_cos_cycle_2,SHAP_Shap_Constant
2015-03-01,2015-06-01,0.4976034012297958,1.0120595920854418,0.40153265085993417,0.437565082462811,-1.3661465768757572,0.2646651723097008,0.39527138446622384,99.99999999999996,6.875368876460373,-8.574837943353398,1.3746696393659068,-1.042713669218287,-0.9140996215043755,-1.519726281300493,-1.3283846743534597,-0.5617283945675929,-0.3209922207865341,-1.167114519525736,0.09088019686344663,0.0973032639652248,-1.5874326302454382,-1.3813165021313234,-0.6346882682866658,-0.3925306501635553,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15128306373382763,-0.10945678829483578,-0.05901853742799528,-0.05293893568409812,-0.09377029207669581,0.0,0.0,0.0,0.09622929761191415,-0.07085899954515648,-0.03518377906799349,0.0,0.0,0.0,0.05580669932497316,0.05631288840966098,0.0,0.0,0.0,0.013333860671726965
2015-06-01,2015-09-01,-2.710354368949197,-0.16531202389867505,1.7053794543092726,1.7079041364279353,-2.643135531176163,6.4772405381002605,0.07033567274386889,11.072960851392333,0.23286572855609297,-0.5372990711253172,1.6399682872715604,-1.4541319195251925,-0.8178713332625618,-1.4931915194226384,-1.2479719247062002,-0.3815315031716855,-0.03955485828046479,-0.776543327287893,0.2011551059856882,0.19421627924846505,-1.7614601327126964,-1.5539601138004864,-0.6985353362957245,-0.4098848456978522,0,0,0.07669366438742291,0.0,0.0,0.0,0.0,0.0,0.06948863579168574,0.0,0.0,0.0,0.0,0.0,-0.11150854103088671,0.0,-0.21390391466435726,-0.20391898606124523,-0.21776129509521283,0.0,-0.17745530226502285,0.0,0.0,0.0,0.18537476022562865,0.0,0.0,0.0,0.0,0.08383886322006794,0.0,0.0,-0.18700178832055442,0.0,0.0,-0.033103155757239
2015-09-01,2015-12-01,-1.6024726857608584,0.09584066845181483,1.1015524501005676,1.1001557934807809,-1.8808711648134755,2.884268249097101,0.11716368437416826,21.964499854117683,9.999999999999998,-8.929053717940391,0.8935847426605446,-1.316989762101528,-0.8924114235483598,-1.4497117822087047,-1.2530155361199238,-0.427414660866583,-0.00694226836848133,-0.9163715906613135,0.3243524955276167,0.3224303640646896,-1.3885524955144701,-1.1851614988355659,-0.37455106388376064,-0.07221359831489256,0,0,0.0,0.0,0.0,-0.08335917958873006,0.0,-0.031039467149417462,-0.02668502538709755,0.0,0.0,0.0,0.0,0.0,-0.11403902348933073,0.0,-0.37002154048808056,-0.2166479410875437,0.0,0.0,-0.16863230013253286,0.0,0.0,0.0,0.17278584489608906,0.0,-0.034052815594966826,0.0,0.0,0.0,0.0,-0.055337394283128075,0.0,0.0,0.0,0.09831607992662668
2015-12-01,2016-03-01,0.3572872619265865,0.004542839799908188,0.43535462673804687,0.4415843529536228,-1.5155425043978994,0.12442862734148424,0.5876590618266551,34.26833563315506,9.999999999999998,-10.8559353473,1.0733423559649236,-0.8644840978884183,-0.9526702034200879,-1.6095668695834717,-1.3513231218949036,-0.477960030468472,-0.08713033439293205,-0.9538059133700649,0.23767699656993171,0.23862897196859972,-1.1150536306853018,-0.867561563496771,-0.026974623417893168,0.2968043343093487,0,0,0.0,0.0,0.0,-0.06219906644348417,0.0,0.0,0.0,0.0,-0.024490774171336688,-0.029990064437070307,0.0,0.0,-0.08639350742142024,0.0,0.0,0.11292254462683975,0.08071302152051717,-0.049723163777519404,-0.1503164451096614,-0.05354356142251911,0.0,0.0,0.06622498598079737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07480207179430062
2016-03-01,2016-06-01,2.45646196530096,0.6345765986655812,1.2361993849583195,1.2401870758310958,-2.2313381913194164,3.319266289160129,0.9036722051229715,86.89041173630714,9.999999996889409,-10.697682861120958,1.1170204890927122,-0.3747694568706272,-0.830240798529472,-1.3991111352563133,-1.1916173000049777,-0.5130077913531924,-0.25643087739809856,-0.9888849481958673,0.7523072287426898,0.7598800936492804,-1.8752719977338752,-1.6699365176494037,-0.9915979474044431,-0.7683762483256241,1,1,0.0,0.0,0.0,-0.04847642459140315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03073445781572493,-0.04148035847496007,0.20548883915689958,-0.1121211511597801,0.11408279850893048,-0.038959879852260536,-0.13459815571300693,0.0,0.0,0.0,0.0,-0.03470717286910541,-0.04558622448263433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049885408835065426
2016-06-01,2016-09-01,-1.9380357611535004,-0.7936852813240349,0.6120181849582566,0.6403808089138744,-1.5274024626607177,1.309538020685928,0.21601282350611742,99.99999999493744,-6.421908453027466,6.610654965238651,1.1670019100081075,-0.181689804921703,0.10439781503566331,-0.498542257868265,-0.2574208376782132,0.361020798186373,0.5747253765454189,0.30281913536667204,0.07605665482983726,0.07565933095688311,-0.7586101635574541,-0.5412555015823721,0.07334749908343398,0.24755222095615048,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02658677100937655,-0.04170550228974191,0.21229422179782437,-0.10979861083883591,0.05852706710154897,-0.027360128553290695,-0.09585997203069752,0.0,0.0,0.0,0.05118556398520149,-0.04788048529380095,0.0,0.0,0.0,0.0,0.0,0.0,-0.05063208589680269,0.0,0.0,0.09687970518284764
2016-09-01,2016-12-01,-0.9027447866095883,-0.4771211214451318,0.3785991577172092,0.3979880180256553,-1.2721922050876617,0.1811555043480254,0.39106321956089635,37.270105119076966,9.999999984180004,-9.830150250937304,0.9240237659172693,-0.0067578301338855,0.0996480861572286,-0.39741189757312323,-0.257329840520126,0.46455620396187536,0.7382838205967449,0.21892836651851155,0.10506925980045793,0.10844681117874608,-0.3553235364346515,-0.2175852717965273,0.4743896015688711,0.7594845855927255,0,0,0.0,0.0,0.0,-0.023863727292803557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031150505768742124,-0.04794832786870758,-0.44555454074462963,-0.1295932066817154,0.04839135519743754,0.0,-0.029231280069315742,-0.01725877741049231,0.0,0.051306697876315796,0.09312653432302118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12073047679546399
2016-12-01,2017-03-01,2.649242671295582,0.17205051669432747,1.7981897217608234,1.7992054537919422,-2.9912654875683877,6.136480970818006,0.9715518792916562,99.99999999976737,-3.8973169022852754,5.231602532246948,1.3045171847604287,0.5662310222083633,-0.053067016441950304,-0.6376296851300464,-0.43249664755129225,0.2789996302940104,0.5006370083011641,-0.09607964561553217,0.21405015118133236,0.21341107607867557,-0.35403892416384225,-0.1265984415746371,0.5506532255549663,0.7562315433062231,0,0,-0.01720411368443242,0.0,0.0,0.0,0.0,0.0,0.0,-0.01985722778037352,0.0,-0.018609915363969356,0.0,0.0,-0.053613772734445404,-0.024419282982047187,0.149607408537079,-0.1144641315931769,0.0,0.0,-0.09553627288364885,0.0,0.0,-0.027346198541025685,0.05803864165950847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07438261977840119
2017-03-01,2017-06-01,0.9795640593527112,0.7336443808529649,0.35479934362468374,0.3582227905664797,-1.2652470716389317,0.06047648827341857,0.5890231341017593,99.99999999999999,-6.58278837702711,8.995841299839485,1.2618389173606754,0.197006545721301,0.1355266260963645,-0.5044359740506261,-0.2213922729983951,0.5077922248316487,0.6526084872331912,-0.047884469116876716,0.5885740047128536,0.5931684371958152,-1.1635602524149442,-0.9087409629679456,-0.201038983821505,-0.045816480130489605,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027257151472596698,0.30212776350415227,0.0,0.07923929061471524,0.0,0.0,-0.03800353393148262,0.0,-0.07605075237053922,0.06533011638184616,-0.041767748005591375,-0.04108178310319396,-0.028948276242599987,0.0,0.0,0.0,0.034665761703323916,0.0,0.0,0.0,-0.09368391795680736
2017-06-01,2017-09-01,-0.1263638609870554,-0.7901074328497764,0.536890277292495,0.5555373696355761,-1.530506513333724,0.440555529189083,0.7029523712045653,99.99999999999999,7.019463026294759,-10.676660908107083,1.3799867471501204,0.6499245207629123,0.48398862779723206,-0.16191896310709453,0.0834183230069434,0.8853718910286841,1.168355243468593,0.6815154860096762,0.1537157990698314,0.15804158401799687,-0.18257799359970667,0.03942817609033744,0.8051582480508459,1.070167164779212,0,0,0.0,0.0,0.0,0.0,0.0,-0.014120096930930125,0.0,-0.03128546458630909,0.0,0.0,0.0,0.0,0.0,0.0,0.19100854173559745,0.0,0.0,-0.010242360385631533,-0.01801138018119262,0.0,0.0,-0.020800418340401385,0.08741522138142785,0.0,0.0,0.0,0.0,-0.036664890885553955,-0.057808547522878326,0.0,-0.03482672514794856,0.0,0.0,0.11006660604832075
2017-09-01,2017-12-01,-0.1616119614833877,-0.5463631897230776,0.35318915696137837,0.39431542079304505,-1.3167020874327642,0.14803350763194997,0.5730607800934283,35.02464069857262,9.999999999998156,-9.491767190952633,0.8987364661622761,0.8352077270444624,0.73901991998454,0.23854154301131403,0.446123363138036,1.1794973252300172,1.4618543794365015,0.8756107174153094,0.20412098247447552,0.20329833839132103,-0.042278303077615584,0.1646636127350235,0.8719189601966173,1.1170895992399417,0,0,0.0,0.0,0.0,0.0,0.0,-0.02654910748042648,0.0,0.0,0.0,0.0,0.0,0.0,-0.0126843001353462,0.0,-0.6382816653024138,-0.014075486077643647,0.0,-0.01414298864859776,0.0,-0.01080574531394133,0.0,0.0,0.0,-0.029286379348494967,-0.0150377799750651,0.0,0.0,0.0,-0.0061964447333472394,-0.021747422300327425,0.0,0.0,0.0,-0.024944713652241313
2017-12-01,2018-03-01,2.477398143619069,0.2437977718697784,1.7042442152602153,1.7368084571002023,-2.828722558461306,4.988970620678569,0.9555747669791032,24.40711533795159,1.1542787620178623,-1.509524431937396,1.313361508916199,0.7922465951253344,0.23384650218801156,-0.44172345974012894,-0.15931834036472176,0.5169261026497567,0.8003184579491411,0.17289705922056697,0.33679336038807867,0.3441816109001642,-0.28944608084167905,-0.04655502770331226,0.6046419104069549,0.8408743369470838,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017757891577091445,0.01982961372060689,0.0,0.0,0.0,0.01831103721597451,0.0,0.0,-0.5120183827103147,0.07087081973093402,0.08962310419022827,0.0,0.0729844138473454,0.0,0.0,0.0,0.024738906122635643,0.0,0.018270360803121808,0.0,0.0,0.0,0.0,0.0,0.0994631294769509,0.0,0.0,-0.09202461378505561
2018-03-01,2018-06-01,2.370847191536285,1.3080971333177396,0.6598706762642342,0.6561539880645931,-1.4952328600509786,1.1294376862435216,0.8011072497396419,73.46353857356529,-9.999999999933625,11.649938672788734,1.033328849238091,1.1400673781712278,0.8743798636165915,0.25382396996214984,0.498975100574967,1.1974410607551564,1.3726339068202813,0.5473555802871566,0.8499185736722918,0.8557461444416381,-0.467573351252037,-0.2400904091823375,0.44089485740433076,0.5812656071571067,1,1,0.017863759283152706,0.0,0.0,-0.059360705307162885,0.0,0.0,0.0,0.0,0.0,0.0,0.014890978829041557,0.0,0.0,0.0,0.17121641732315973,0.03620572198896968,0.06306078506393731,0.0,0.07546272261610928,0.0,0.0,0.0,0.058089746979137116,-0.05352669120610371,-0.058735052619029365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07682435199872281
2018-06-01,2018-09-01,-0.748192918317514,-1.3215475546696092,0.45255159052267024,0.4591136108010555,-1.399339918455758,0.32873553902644326,0.6600169038387244,10.907683435247012,-0.27942795487820904,-0.9454611685759028,1.446899252861691,0.9846101138386132,0.8412714547505894,0.20186528055856856,0.4322721868619158,1.2039747681080686,1.4521806994144866,1.1716583434179917,0.3520605994772888,0.3565143880458767,-0.1802566278541764,0.052406942889396936,0.8185939667824642,1.0611497412256783,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08700438194455615,0.027483932973247756,0.0,0.0,0.02727126818514001,0.0,0.0,0.0,-0.2620806214758844,0.0835272375649327,-0.14942947580071625,0.0,0.0,0.02042487301636084,0.03127799252159551,0.058967127743422186,0.05253306658385108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10617654955838396
2018-09-01,2018-12-01,-1.3436083445384384,-0.579253233927318,0.5522391280202312,0.5526440608328728,-1.553891166480292,0.584238735117338,0.3222094484254648,42.0615010971015,2.9593201409002434,-5.457035520400001,1.647899415615383,0.6891110180748505,0.8801997957276306,0.23854976775182823,0.45828004540364886,1.308015454049777,1.7184396405790863,1.0250131042094601,0.12427640653920267,0.1276154904149001,0.195391562695651,0.4196366968777091,1.2611931393681592,1.5561933075487655,0,0,0.08165095685821204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024224137278629987,0.0,0.0461550674724997,0.0,0.0,-0.1457248395293135,-0.43223475749194507,0.1482177493598802,-0.2403543089862124,0.0,-0.10836555168390262,0.0,0.0,0.17223428878803487,0.06333627594186887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07643946149827427
2018-12-01,2019-03-01,2.6266663227207943,0.05805407570331539,1.8856843415608502,1.90020023383485,-2.9080837922269147,6.597768875528182,0.9587740762456598,99.99999999999083,2.5764883035214012,-3.9247323954029287,1.4870688575755446,0.7264280628502817,0.084275001095912,-0.603375892193929,-0.3712008602692422,0.41084398025157737,0.7176954504942474,0.06976148217008316,0.11686850089862667,0.11287659744847471,-0.0773388255547565,0.16860579384399246,0.8992788711072044,1.183205647497565,0,0,0.0,0.0,0.035918465737592595,-0.0804098167891248,0.0,0.0,0.03111504144907444,0.0,0.047095985942219164,0.0,0.0,0.0,0.0,0.0,-0.30817220127172806,0.16623634466035828,-0.14254393561742887,0.0,0.0,0.0,0.0,0.08885707110043126,0.0779797394458891,0.044790952962710816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17261665214938185
2019-03-01,2019-06-01,1.8589498705711804,0.26673472897071326,0.8414081425979978,0.856083047459269,-1.8151251302764069,2.5351490571417963,0.8251302771276022,10.981911814055241,0.27310500343415833,0.058709412857463956,1.4177923501323406,0.5984537326090056,0.2003999472088888,-0.3550032445659014,-0.11568453154341193,0.6077094484548703,0.9660984281698762,0.13371626496621047,1.0481711668545182,1.0583941385688784,-1.2281609168797927,-1.0320948193915251,-0.3134205202756384,-0.007343635352795507,1,1,0.022090909554973323,0.0,0.0,0.0,0.0,0.0,0.02972119861954049,0.0,0.024279338027603903,0.0,0.0,0.030260339464532077,0.0,0.0,-0.31213043202314383,0.01872381155956765,-0.25645468266145555,0.0,0.0,0.0,0.0,0.0,0.04900804195523749,-0.08492415536558932,0.0,0.0,0.0,0.0,0.0,0.025726106170342426,0.0,0.0,0.0,-0.2510834219171686
2019-06-01,2019-09-01,-2.5491941213637404,-0.7075129021533816,1.1845440287577578,1.1897714501205885,-2.124529179739289,3.391789713192153,0.10568311396402749,99.99999999999892,-1.2461193946819535,1.179359560357505,1.4784912588618473,0.148203431847449,0.6086237366500387,-0.05130099438546554,0.2573305200560736,0.9774748587410063,1.2408805258482547,0.7855019621883841,0.1262410689086192,0.12870445229758845,-0.24471417490354283,-0.013253050382941119,0.698064563965437,0.9289950539195979,0,0,0.0,0.056831283218435,0.0,0.0,0.0,0.0,0.0,0.0,0.06844848401195366,0.0,0.029260319296111927,0.03487257529541729,0.0,0.0,-0.1395540376446621,0.11966639197884453,-0.0568415445792457,0.0,0.0,0.0,0.03628299829964828,0.0,0.05788059891922661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06326218344574004,0.0,0.0,-0.2691567170446836
