Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,Dist_Param_1,Dist_Param_2,Dist_Param_3,Dist_Param_4,PIT
2023-04-01,2024-04-01,1.1463631911723835,1.3367178992657711,0.1650218075520904,0.5823126668181189,1.9281883507895181,2.1849247062313846,0.03623491489331881,0.08527870791619521,0.17230687727767385,,0.3989081974967242,1.2680229759556678,0.6145328504305495,0.40097282416512026
2023-05-01,2024-05-01,1.1483961063521342,1.3367178992657711,0.2085167871885485,0.5703988126583681,1.9477215854952767,2.2165571229428416,0.03546509768620675,0.0851016528867523,0.17187036733174663,,0.3989081974967242,1.2668847397940857,0.6146797511574279,0.4030853156905339
2023-06-01,2024-06-01,1.1063814765646107,1.3367178992657711,0.1972387227204386,0.5703988126583681,1.9244677346550887,2.1849247062313846,0.053054867622767635,0.08937866851716025,0.17929222690754304,,0.3989081974967242,1.2609794724528884,0.6117055084581091,0.38384240800989705
2023-07-01,2024-07-01,1.077584369934126,1.190673841069323,0.36457650354468035,0.8840855157103533,1.803498536654491,2.1423345032683727,0.012789228481638522,0.06740161446689653,0.14439104004229525,,0.3989081974967242,1.2701707596771645,0.48319849099320344,0.3380982132216217
2023-08-01,2024-08-01,1.087329751640187,1.190673841069323,0.2981421299240949,0.8840855157103533,1.803498536654491,2.1423345032683727,0.010680000819937254,0.06527822157887923,0.14154745208048353,,0.3989081974967242,1.2683994400025955,0.48677599582609477,0.34706096627464744
2023-09-01,2024-09-01,0.976749369197094,1.190673841069323,0.4003761642766612,0.9036751716165164,1.8810182035837288,2.1423345032683727,0.04576367966581208,0.09427998013544975,0.1881551171739373,,0.3989081974967242,1.2820519902418508,0.47557808532103707,0.2507582434651049
2023-10-01,2024-10-01,0.8322523405180249,1.1463631911723835,0.5817169741101313,0.9448170727976546,1.5683515147667153,1.948051474782808,0.09866562649880478,0.12230365279253058,0.23283342977024257,,0.3989081974967242,1.2307200648282517,0.3900235625895102,0.13051610036230607
2023-11-01,2024-11-01,0.8574455312346352,1.1463631911723835,0.5700018981551302,0.9378126014108368,1.5216471223316563,1.9477215854952767,0.08347341422390438,0.11148050926910767,0.2134951157859915,,0.3989081974967242,1.222915467762966,0.39152992883697857,0.1500508991705695
2023-12-01,2024-12-01,0.6529068849768116,1.1463631911723835,0.4528325028937631,0.920820418241842,1.638446653763026,1.954319371245905,0.243499126124178,0.19198609982151482,0.36579095454802424,,0.3989081974967242,1.2173249421881829,0.41445530081554854,0.08568025268006145
2024-01-01,2025-01-01,0.8618556813806855,1.087329751640187,0.2981421299240949,0.8298021909443776,1.4484577048607503,1.8810182035837288,0.05083855635938662,0.06756158264841185,0.1360538154151969,,0.3989081974967242,1.0784556784243358,0.38686729037126155,0.2600170825958147
2024-02-01,2025-02-01,0.919417392368338,1.087329751640187,0.42921291037604,0.8322523405180249,1.4484577048607503,1.8811966494291665,0.028194560396238494,0.05563149917447277,0.1131576482712445,,0.3989081974967242,1.0949574919580463,0.3744839785518815,0.30695039168181015
2024-03-01,2025-03-01,0.9365620200689762,1.087329751640187,0.2981421299240949,0.8322523405180249,1.4504703561634138,1.8865811512006152,0.02273090888312868,0.05226614827295801,0.10946751473168534,,0.3989081974967242,1.0905430698918779,0.4062131997525393,0.33284510701791564
2024-04-01,2025-04-01,0.6417389652563443,1.077584369934126,0.5893887819838995,0.8322523405180249,1.375495160764021,1.884587120492487,0.18996121677873934,0.14001758708287806,0.2665529578388319,,0.3989081974967242,1.076626000281016,0.3704829480551549,0.09023089941121086
