Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_headline_1m,SHAP_Shap_core_1m,SHAP_Shap_sin_cycle_1,SHAP_Shap_cos_cycle_1,SHAP_Shap_sin_cycle_2,SHAP_Shap_cos_cycle_2,SHAP_Shap_Factor_1,SHAP_Shap_Factor_2,SHAP_Shap_Factor_3,SHAP_Shap_Factor_4,SHAP_Shap_Factor_5,SHAP_Shap_Constant
2015-03-01,2015-12-01,-0.7514291582000491,0.6738211872986473,0.8000017193746586,0.7842579088571974,-1.7653404962843795,2.0313385473441534,0.11681371446131517,86.47653323230777,-9.99999999999966,8.70275578381526,0.8136206478290825,-0.8846061718801757,0.18433158724384668,-1.3028692295502113,-0.8660494017177278,0.9170981711644544,1.1188544712798179,-0.3210343032301388,0.5304533150059433,0.5247866781921869,-1.3859559689445082,-0.9466561673921312,0.8236236942599895,1.0230688410196187,0,0,-0.018602571232017702,-0.04067123865224325,0.013564023554744172,0.0,0.1133040062644985,0.2692978721455744,-0.10518879620318186,0.010406980938071062,-0.019029722125959936,0.30228302021321823,0.00672333045425999,0.14173428194168364
2015-06-01,2016-03-01,-0.6344418904070892,-0.3319772802315768,0.26291021618529353,0.2404652666595249,-0.7337275463106031,0.09148484040862469,0.3175616647947263,8.345208005137826,2.1430297449703106,-1.8015440558681952,0.6936709504193185,-0.4835425102155177,-0.25669405258388345,-1.2088426995005008,-0.6687496364028434,0.5206312867119145,1.2304213819843923,-0.007711092410200848,0.16312789239513542,0.14708582310607188,-1.126194366837554,-0.7835683730115477,0.3962984993796716,1.0979105766741086,0,0,-0.01777078255484565,-0.026135419468781753,-0.010298201471128053,-0.04037639377060907,-0.05749931973067875,-0.12795888450625828,-0.09091589427700825,-0.009061706124616986,-0.02930158745707978,-0.06183197022487838,0.0,0.1391728793543081
2015-09-01,2016-06-01,0.4222615617005468,0.0368915170344763,0.2622980361086956,0.318243399596029,-0.991219964426517,0.14851007132592917,0.5795914287629389,99.99999999999993,2.435015357073921,-2.3037514935159726,1.030231931695439,-0.2309070414847625,-0.5199345749843154,-1.5607505988252335,-1.127654483547058,0.5439452111807519,0.889717613576746,-0.5476032127601727,0.211014619255995,0.2542170634837646,-1.595415783967793,-1.200888619970275,0.4486031603312097,0.763630738248979,0,0,-0.005834049613003309,-0.07738541846325554,0.05381112762618332,0.0,0.09233946039420383,0.2116996118278444,-0.12572437697968905,-0.007071346645424512,-0.05990189028011174,-0.11500598626111314,0.025525782086251073,0.04443860334259098
2015-12-01,2016-09-01,-0.1718482538546339,-0.3312006017266592,0.19085875289099502,0.19145444670684417,-0.6840923908790635,0.025393170772326973,0.5588425884803728,5.049159592686424,1.1888940621803612,-1.1178559928276024,0.6649498884972016,-0.1371437538706388,-0.2566580147746578,-0.9802476088478507,-0.7658932160797604,0.5091836111073,1.2131300954574264,-0.008257563479663332,0.14608526206538386,0.1378124617339394,-0.7877624291653085,-0.5749353810506895,0.6314894822692658,1.2579721440139293,0,0,0.0,-0.03185606593617637,-0.003832510257263999,-0.028097005678253906,-0.03840828430292183,-0.10588885304092797,-0.08582301710919857,0.028948980074194386,-0.055292373632138084,-0.09493923110856145,-0.010688740167075802,0.09467649943166434
2016-03-01,2016-12-01,-0.5393692965385573,-0.0518305162026185,0.39503869540715586,0.3832318860411968,-1.0621774858354311,0.23769406233145476,0.24970037687740257,68.65446552185468,9.999999999999998,-7.3582005488355104,0.7429317343603808,-0.3244976139693989,0.04115647128255521,-0.9331180276305417,-0.5000219123523664,0.9757292626805023,1.458624919321938,0.08002935843451908,0.17293266411492159,0.19538162830005726,-1.3136918697298259,-1.0012846908630912,0.47446648416977744,0.917668682012653,0,0,-0.005006410663241659,-0.07115511360394199,0.00993070957846562,0.0,0.013918592503515013,0.16135145407556375,-0.09943195899923371,0.025874216244518355,-0.053826381889452136,-0.07802847082841534,0.005659446023716003,0.03888340135588758
2016-06-01,2017-03-01,-0.1688781930811937,-0.4300543405201769,0.2136062514809936,0.2142380369452659,-0.769788054175068,0.0682129799910695,0.6266252807406332,6.299655078871081,1.6623157132371293,-1.5365370574480022,0.6433030098771305,0.1182657315096591,-0.07761637906957825,-0.9562072307697456,-0.5471225887780484,0.6122961717696107,1.3236066855773387,0.24492437632055442,0.14431072790386845,0.14357771825778634,-0.8782428105026163,-0.4691581685109192,0.6201434915256094,1.3672339241841323,0,0,0.0,-0.01649602987797228,-0.007063441256600522,-0.03131797220399549,-0.020933974299959295,-0.13384286870131717,-0.08841782909072239,0.04727580172186327,-0.06010834661143785,-0.1749918253032617,-0.014207641693714811,0.07004978679694118
2016-09-01,2017-06-01,0.887756291300216,0.6927151409882981,0.2643927773812938,0.28933644017177645,-0.9401205918376938,0.03804105031499617,0.6115957673701701,99.99999999999999,-5.615536165857513,5.798886432101091,0.9220233790439021,0.211977293329113,0.0656964305951746,-1.202506633175826,-0.9000113833608658,0.8360619544511394,0.9834809011908696,-0.453839925146049,0.19211843731458064,0.20889081943675425,-1.0210105337862707,-0.7939153960631877,0.8636796990706649,1.0132231070618225,0,0,0.011072420255703942,0.02464579688371685,0.13808245175036749,0.0,0.10456100174579736,0.22095770245277813,-0.12704084084816455,0.004004827295668645,-0.04197049077407717,0.2677133768584271,0.006141048652387712,0.08454784671569267
2016-12-01,2017-09-01,0.9416666333898148,-0.1874539630996707,0.6983283747577087,0.7221534680527575,-1.7050157071476708,1.2749133214167716,0.8821534421217447,26.301811100318975,9.99999999610578,-5.099686781067137,0.4850742870600903,0.5106385514639378,-0.33620189590317645,-1.3967430306687234,-0.909706246002262,0.36510728522426883,1.0425210508161697,-0.19561142357842343,0.34969450042650674,0.3712287272248077,-0.9382347536885137,-0.5928876325487806,0.6146661213430865,1.2782042436812535,0,0,-0.015702918243457535,-0.017056995104549087,0.0,-0.023208489397554023,0.01649060158632243,-0.17573635224838002,-0.09184285470944659,0.03636884301262665,-0.03686359813451489,0.08488505767012343,-0.018965841376713744,0.05417858384587269
2017-03-01,2017-12-01,0.2440746407710747,-0.1238220485051992,0.2584919773176533,0.27985382480556725,-0.9524819459906597,0.13534797398044326,0.6303312234303968,30.77850327725576,9.999999999887688,-5.719566533105429,0.5592606103544389,0.7058486844918832,0.4299261675346777,-0.5207507872183825,-0.0941475792799018,1.3054764281574132,1.8183392859497336,0.5227927039135771,0.6915383858435541,0.7016718406288958,-1.3323147187121087,-0.9286015961610943,0.3585246804993409,0.9743386277007274,0,0,-0.0016633920731371757,-0.10143152210347126,0.018114257631791787,0.0,-0.10088913514086928,0.126847123986906,-0.09594622003715884,0.0012967257077992067,-0.05620222869886927,-0.09724033790198368,-0.008016669641557683,0.19130934976535094
2017-06-01,2018-03-01,0.3178843199451127,-0.3721860756220015,0.4126190206824754,0.42930646738701783,-1.222497472981254,0.4761971508381534,0.8183342568533147,4.424746278031268,0.6619796447203201,-0.8113079910750264,0.620680037266308,0.5770491780988429,0.059496381423507216,-0.8624956689502916,-0.4534110269585945,0.6112843919134132,1.2343358423859916,0.33863593814000836,0.31588102993032524,0.32835442568014556,-0.8725128584558206,-0.46342821646412347,0.5955619742361992,1.1949691261488746,0,0,-0.02316472618159461,0.0,-0.013359589651603616,-0.03504294794465192,-0.02435516636720766,-0.13907074127475275,-0.10652341884962604,0.028993898569240395,-0.06502865594978179,-0.05241666394500907,-0.021349623693971528,0.07913155966695704
2017-09-01,2018-06-01,0.8432466593085053,0.4222615617005468,0.2678787051346675,0.2894368776157966,-0.9133110706252525,0.17722845240798235,0.6383418415500057,99.99999999999983,-3.9697288958533576,4.124641002240791,0.9080838165620341,0.4772563274701547,0.16151750426418582,-0.7655507014212581,-0.6185678196672484,0.9363697569297003,1.27367734109729,-0.1551786670112243,0.24976764557834683,0.2645058913373836,-0.8780084453601855,-0.7583142508670093,0.7966233257299393,1.088696507398543,0,0,-0.020572363878792403,-0.08375485106472201,0.15707931025097344,0.0023428197074594204,0.10430470103925847,0.1342901599086765,-0.1300150388395379,-0.016986104453842892,-0.033304197712808764,0.253359623680613,0.0,0.05551750306327005
2017-12-01,2018-09-01,0.4928102756888819,-0.1688781930811937,0.3520468630416343,0.38536240954425377,-1.0954238776181122,0.4378316297032873,0.7362183269145494,36.955348453623216,9.999999999999998,-5.802178126621128,0.5663400953245038,0.3692064162161834,-0.12705993536137328,-1.0135486766155388,-0.6173415737439569,0.7058486844918831,1.2377311838441152,-0.0004012905504779951,0.23492942733295363,0.26152444101377914,-0.9091895894760693,-0.5470850287124023,0.7654909913417993,1.3035213197029272,0,0,-0.009002251079095963,0.0,-0.003712715544448353,-0.016903900791546543,-0.08449881564753262,-0.1600947547751513,-0.11042203403560237,0.029027124559624286,-0.061934002177061326,0.1297079662697242,-0.020915487596518074,0.13987067773641437
2018-03-01,2018-12-01,-0.1125001524645341,0.2440746407710747,0.2854497789833566,0.3001111168147841,-0.9615089926677481,0.12714558317101718,0.35323781657082126,99.99999999999999,4.2007358355088495,-3.7127582727639368,0.9423769506574375,0.3096180831721362,0.5770491780988429,-0.6495502936114228,-0.16957867112949998,1.436664819082956,1.8313140238574555,0.39399319752053685,0.3893049259046469,0.3938279120380876,-1.4728832363213575,-1.1000807661076664,0.403650328584447,0.8906219647285594,0,0,-0.04237168072948464,-0.09978716404458063,0.006204519456562446,0.006955572224594113,0.03961537129066198,0.1920322853599034,-0.14036706188954035,0.016388904865582858,-0.03303086512002078,0.30765379779339397,0.0,-0.009219038435997626
2018-06-01,2019-03-01,0.3424932189852588,-0.3275201505489988,0.37643905583232623,0.38430132453688287,-1.1581758203628256,0.44891791535464964,0.7732341515203336,5.582380681633254,1.1171339694848443,-1.1082732087899232,0.6940261524052485,0.4957130017502642,-0.00679702540042898,-0.9622885195789799,-0.5187925650887769,0.6482838927850842,1.3303915114522447,0.2388430875113201,0.27086503774064363,0.2766075275927956,-0.9409571425377905,-0.49150625145488563,0.641008343145472,1.305806203617372,0,0,-0.003757969420724927,0.0,-0.004720534430780325,-0.02043407619076401,-0.017948945854860118,-0.13725933507213195,-0.09657527806490782,-0.01333975286053439,-0.06261827581920232,-0.058847243436930964,-0.005070163622194594,0.09305142422403266
2018-09-01,2019-06-01,1.2817436064006906,0.887756291300216,0.3088894547209232,0.30869116517753753,-0.9326358041565085,0.15522600446008064,0.6832445600530077,45.72889310094361,-9.999999999999977,7.485931796342739,0.6606993576639879,0.6980791265353226,0.40258864020996654,-0.843279849052081,-0.5060130461601418,1.0712631395127123,1.3261203084070412,-0.2632285782651955,0.22674748600280306,0.2269541787210412,-0.8147558016425815,-0.47472324127646626,1.0576637585296278,1.2087121192416608,0,0,0.021022061582358288,0.03523877581881181,0.16500752301348698,0.0,0.10584734996709619,0.18672669774596143,-0.05542672474903611,-0.024698972310777265,-0.005368112126201696,0.3375235007821161,0.008359546593874528,0.11352464498252568
2018-12-01,2019-09-01,0.5709816811547104,-0.110135703859863,0.36375073477622355,0.38862463249886,-1.166367832296868,0.46392089216909066,0.7134414180654801,35.149008954640735,9.999999999999998,-6.359691880817279,0.6290159479245272,0.3682466372715076,-0.14259140148942245,-1.2611212306848252,-0.7166725763333339,0.833069355439342,1.3186059372928938,-0.0599896235945252,0.21590101969565803,0.2369341889546401,-0.8958002251743212,-0.5305539610819072,0.9717835865692057,1.423306321319728,0,0,-0.0093870355100889,0.0,-0.008514970330440158,-0.03315768273436493,-0.07320748392118456,-0.12517826839107973,-0.10815516685286124,-0.018208147032799587,-0.050889194644579964,0.27693306132301315,-0.01171043293274327,0.05133961716726616
2019-03-01,2019-12-01,-0.2812311970216067,0.2440746407710747,0.3345154417578337,0.3371063808169834,-1.0009336126692232,0.27594622321907086,0.2980054831943268,99.99999999999999,9.999999999998382,-7.776530408093432,0.7983014589825042,0.3691647183324598,0.7631440966769709,-0.39771790866254264,0.020298052956224666,1.5744637336272402,2.0199768906086213,0.5800881160986648,0.3443046747925618,0.3588307123757712,-1.2408822167787337,-0.944979792179268,0.5420864034595843,1.0523878921173946,0,0,-0.06770081715968683,-0.12946653909829653,0.00673858626335834,0.009257113741899001,0.0,0.1541723140232541,-0.09201814333463654,-0.02540583953953559,-0.016143323178055714,0.23009106580984057,0.012886719235240185,0.16166350400769372
2019-06-01,2020-03-01,-0.6951804340046644,-0.47235811033192,0.198676459511689,0.1904098133877614,-0.5125451373823984,0.0496497879269213,0.3426491403840619,14.590735611066814,4.089066679877192,-2.5926290517567576,0.5172319088640568,-0.0801761132071199,0.08694062954743842,-0.6023342788355812,-0.3164264403037186,0.705467624640832,1.1384182623256578,0.44120921229637844,0.11846673469682992,0.11256898990248163,-0.7290829426793,-0.5023210625276953,0.5092966808979718,0.9472714972945439,0,0,-0.010778131666419832,0.0,-0.01965076924114021,-0.03778764158013114,-0.11941051345637121,-0.09628323941653678,-0.10659876806778137,-0.018859733251540563,-0.04083827577021732,-0.1813324563183185,-0.011847522731541738,0.17102894116807876
2019-09-01,2020-06-01,-0.2200659102474134,0.8432466593085053,0.5996353124834154,0.6100076494200951,-1.488217208661517,1.1306336205756105,0.15206104730254094,54.642120684592456,-9.999999999999998,7.355630013688513,0.6539545163425317,-0.7581105002145705,0.03937392695236852,-1.1566329361790473,-0.7868658280287377,0.6968408120681779,0.8442597588079082,-0.5930610675290104,0.48350939290832085,0.48893209848376673,-1.1090424760727302,-0.7392753679224207,0.7092280766367299,0.8918502189142252,0,0,0.0039651308500058685,0.04052689939619511,0.15868644512593727,0.00972277149014364,0.05660901908189348,0.13758899620997894,-0.050764171118178644,-0.008114932735109881,-0.02295901671957044,0.3466008208991935,0.0,0.1713846968280165
2019-12-01,2020-09-01,-0.3396209238334317,0.29088672834636964,0.3264856827109373,0.3303451375120536,-0.9429741095419875,0.3975398994572853,0.28610267791023136,71.49197902925827,9.999999999999998,-6.89830241508102,0.7037442340602702,-0.3137872354086468,0.15909350372620418,-0.9870049103567523,-0.5851635362710716,0.8040320665498866,1.3031798826191654,-0.05907154253357305,0.22665730859721134,0.23212978273192453,-0.985627937696119,-0.6302128470908386,0.7500246209281227,1.193015980799403,0,0,0.0335240005644237,0.02952450019810669,-0.01366035478645436,-0.022052945061859272,0.04511915496104199,-0.12260521346161146,-0.06553835794881453,0.0,-0.03112848664429024,0.32062233215163155,0.022211293227173235,0.09487080514702231
2020-03-01,2020-12-01,-0.6496149284976364,0.2440746407710747,0.527394322953373,0.5243594650953678,-1.2910749800185568,0.7986810462196943,0.17706752366487785,99.9999999999979,2.1476660851959464,-1.8017906665455967,0.9438803664848072,-0.3564639118141421,0.31380326513739115,-0.8824001015059757,-0.4328245840909517,1.0264471888050684,1.509342845446504,0.13074728455908513,0.16816999781215686,0.17714285487624573,-1.4927645391075592,-1.0790947045488188,0.37580961145779657,0.806107881309703,0,0,0.014792001798245075,-0.1400682868075324,-0.012648502845446831,0.0,0.022668017880958794,0.12064794742239936,-0.09582414984150604,-0.011611458120152563,-0.03274912847767181,0.17231775987756956,-0.019993920207959225,0.22654436009217077
2020-06-01,2021-03-01,-0.1839324905529811,-0.1238220485051992,0.21610520844440673,0.22511016757300917,-0.7551127527240221,0.003613265243179747,0.42162934049085354,30.92098316577466,9.999999999996867,-5.319173492030494,0.5251040508497556,-0.374674542625808,-0.32959171108997154,-1.1130737831115844,-0.7972690897572576,0.47001362617243436,1.0038075646591493,-0.23672517471107213,0.16598565281377595,0.17137041478334059,-1.0902336811793312,-0.7510016813350973,0.4925213265327089,0.9766792968794178,0,0,0.0,0.019380595311525386,-0.02155327990145366,-0.08172948946258202,0.009448471050061268,-0.16862216155909301,-0.06258392367085708,-0.013624549164355283,0.11455235293271322,-0.09780874802222637,-0.002013501691419617,0.18073218567248803
2020-09-01,2021-06-01,0.5347806012551359,0.4210000227543512,0.25487961328824227,0.2909308229625784,-0.9836649686008341,0.012946020043973232,0.5671499396734998,95.72086325104941,9.999999999997154,-8.04170812991372,0.8375397082519064,0.2523476482182651,0.16701221434267666,-0.9898009374773586,-0.6748297964605854,0.9428106212178378,1.44061108394915,-0.1487378027230868,0.1955335181737131,0.22102701784038364,-0.9750607998831295,-0.7010036771573382,0.9046872481367493,1.3598773746095456,0,0,-0.0012815868372386685,0.02680308204091667,0.22776918320640732,0.01390261116463162,0.13833288993579876,0.13323669500927546,-0.06845846659164596,-0.006836653224412047,0.17092550946009774,-0.2127779159799989,0.0,-0.00061532542948072
2020-12-01,2021-09-01,0.7590353892010644,0.4210000227543512,0.2911645956061484,0.3098859723896843,-1.0310623732250432,0.11426790896876365,0.6554560288235728,37.8857490586256,9.999999999999988,-5.969889029446781,0.6279282643441144,0.4675283229617299,0.21400179812669506,-0.8937951840376712,-0.5506745082644784,0.9898002050018562,1.4876006677331683,-0.10174821893906838,0.17765650623166102,0.18803844813581505,-0.6765985120084216,-0.33425648197726937,1.1572399413129968,1.6738271585137627,0,0,-0.010805387454113916,0.03222891338025083,-0.007170619000184508,-0.021446970258265502,0.04612787878379514,-0.12559648702675355,0.12994020491400549,0.05010282938783688,-0.012909055002650369,0.3518181822059477,0.0,-0.01128946717551707
2021-03-01,2021-12-01,0.9360488948576772,-0.1303219994127857,0.6539098046064639,0.652833724575037,-1.6046384568765657,1.1371468841471866,0.8734663344001401,37.070910185205406,9.999999999999998,-5.653447021152623,0.5474978538393592,0.8145733248906772,0.014795154187830006,-0.9310068373845404,-0.5550267897683092,0.7260932655979633,1.333924312684509,0.11253665374741928,0.7132936484502816,0.7195704809281125,-1.1481588013795374,-0.8222327314739637,0.41379997266151963,0.8544446472109598,0,0,-0.011066947850237754,-0.07864239268664654,-0.02390736132461326,0.0058510959360483505,0.05784194034935649,0.06740999622280856,-0.06785922999236654,0.07455458717087582,-0.0315715618949119,-0.17640245273151653,0.0,0.053470327388417616
2021-06-01,2022-03-01,1.342549464046172,-0.2202601754562512,1.1503391809940442,1.1609246117682455,-2.8506650324226865,2.442373969321694,0.9664686753714762,4.756706088706888,0.4143798442037126,-0.4914418301782881,0.6048300168353155,1.3972091141676302,0.22510188454081265,-0.5875090086282064,-0.236859027961156,0.7599047228996625,1.2533863351216645,0.39029701613300105,1.0495715338226224,1.0595023032282107,-0.6936976209492407,-0.4274125975943548,0.553273396379982,0.9147306385243316,1,1,0.0,0.01362646019828018,-0.019596959501282384,-0.050699685171749324,-0.03420763949608971,-0.1171654287779246,-0.08186853617574709,0.07851867024428524,-0.011411630532381789,-0.07494462493520199,0.004445446540086162,0.07304375215147407
2021-09-01,2022-06-01,2.446780817923392,0.887756291300216,1.0620436540397795,1.0671566327242616,-2.2389434578816108,2.4305574746126184,0.9575271067501339,99.99999999999999,-8.109533872425432,7.510372937683556,0.8113608354549263,1.9015284854629224,0.7322600904955401,-0.478572226467211,-0.06822943713773083,1.445038432907797,1.7497550429100173,0.06644287202037802,1.0594301975008182,1.0644165514443489,-0.7353843538497461,-0.33187200926926036,1.1671369811974586,1.4718535911996788,1,1,0.01987148538402434,0.042323817054885575,0.1669334025269687,0.0,0.0784260006374476,0.10478949629290805,0.10250821987456278,0.04895908876324744,-0.02153614776135253,0.2722483021398914,-0.01827735511245865,0.09150998150009128
