Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT
2018-09-01,2019-06-01,0.6980791265353226,0.1736610949044658,-0.3173797984463355,-0.10735044831093343,0.4019010402734545,0.44421775316624834,0.2750142718995823,0.4197730399975204,0.4174702834458649,18.549510300965434,-9.999999999999996,1.360069640418623,0.11646963020707939,0.9991730273526493
2018-12-01,2019-09-01,0.3682466372715076,0.3168792878536997,-0.20578474021910942,0.021962174903235904,0.4887091638630805,0.6568420600038938,0.00263860458621117,0.06491272298658617,0.06439823508899224,20.28827244644865,-9.999999999992891,1.558991474261869,0.1241561660873133,0.6203805433049983
2019-03-01,2019-12-01,0.3691647183324598,0.5539963399583598,0.05043227581533727,0.24044244211896276,0.8399130511766458,0.9692423991897736,0.034162728352859884,0.11580904248705338,0.11441783549220876,65.5627028091204,-9.999999999999998,2.635302406491415,0.2065871991487549,0.2521460739524919
2019-06-01,2020-03-01,-0.0801761132071199,0.31707866788662176,-0.2409591052704,0.07384318041124932,0.5609362262225579,0.6592534287053311,0.15781136110183663,0.26225554880133933,0.2549875075336201,19.951203624144764,-5.101969260268177,1.321046263962166,0.19397362305187554,0.08821359851622877
2019-09-01,2020-06-01,-0.7581105002145705,0.12496504017162613,-0.5436695791793809,-0.3742223891150634,0.4001709248610805,0.5682637315899375,0.7798224100283732,0.6522891692220476,0.649583021972044,51.738639431318525,-9.999999999999998,2.4559942594537043,0.2344917933949508,0.013656561833223337
2019-12-01,2020-09-01,-0.3137872354086468,0.042421092781097514,-0.5325998347137568,-0.42568859546610754,0.3138172684619813,0.48242234564892517,0.1268843730717326,0.203801796314476,0.1921223535497142,99.9999999972401,-9.999999999981828,2.6606846800822184,0.2644111880687897,0.16953319245404067
2020-03-01,2020-12-01,-0.3564639118141421,0.14618999599485394,-0.3195557046860545,-0.17162265844216262,0.4555795714614608,0.5984857747733243,0.25266095103565467,0.36141003335246846,0.36459527819154963,99.99999999999999,-6.0772427561116835,1.7870992038477136,0.26554688014608335,0.04285496139260772
2020-06-01,2021-03-01,-0.374674542625808,0.09931996725587433,-0.33998191825036206,-0.13925760207720667,0.4821636358764039,0.6378061503947248,0.22467079539797627,0.36237126011554,0.36660263715280417,99.99999999999633,-3.399238540261888,1.1861670447420234,0.30118726796593887,0.0481422366533938
2020-09-01,2021-06-01,0.2523476482182651,1.8062583905440297,1.135677269285026,1.297317663998028,2.0752654831732187,2.2042670514328817,2.4146385951154086,1.2889680102937546,1.2800770510565596,25.932066935663084,-9.999999999999998,3.7619956203482583,0.1971301231361166,0.001163443559722987
2020-12-01,2021-09-01,0.4675283229617299,0.8492267168102942,0.12059208833930829,0.38677708324663623,1.0872388995913875,1.209576913227449,0.14569366386657367,0.20640628726393398,0.19181648316042352,28.522719866165154,-9.999999999999998,2.7563529636722,0.1940683699093809,0.1808629494475574
2021-03-01,2021-12-01,0.8145733248906772,0.6733347272359576,0.0007883075250152971,0.3378771742431663,0.8936695168923762,1.0171308920252446,0.01994834146747179,0.1011913309563233,0.10508437321140665,18.492766952156746,-9.999999999999998,2.108906412001387,0.14325808890315525,0.7319875884288464
2021-06-01,2022-03-01,1.3972091141676302,1.0740463193660836,0.3902442032245772,0.7343207678971667,1.3244343157168517,1.4325162132195315,0.10443419194394647,0.2251735461294669,0.2252200084075311,18.357757265135795,-9.999999999999996,2.554851768872887,0.1475759907729881,0.9155577768993355
2021-09-01,2022-06-01,1.9015284854629224,0.8227798454312196,0.08566974494987539,0.4701233105478156,1.1242081883237875,1.3466079525447128,1.1636986283702482,0.9217383712978426,0.9149249725590287,31.050104024711136,-7.465601332183494,2.570831887727348,0.2313791965253033,0.9999915203540356
2021-12-01,2022-09-01,1.9772231732424927,0.9886944684948991,0.37885927683890613,0.6280484204025272,1.2874881669965528,1.4997793386667362,0.9771890001099552,0.8283808132458085,0.8196132039782914,6.649917444806351,0.1809526519582244,0.9032905264979854,0.3003145217355864,0.9926311917916538
2022-03-01,2022-12-01,1.9477215854952767,1.185485578652244,0.4364076393107289,0.766779107474795,1.582514145821971,1.9141061241348303,0.5810037301280119,0.5384851033520061,0.5334762388219494,51.435831718438656,0.2451587900361382,1.0744221862898016,0.4321740170979022,0.9583748905745283
2022-06-01,2023-03-01,2.2165571229428416,0.9052203577365151,0.19989246358312307,0.4362027844442341,1.2963154785966078,1.5999200659321022,1.7196041117817924,1.0972371851845772,1.0880474404000262,99.9999999999985,0.9778446617166862,0.49425247826387003,0.40782745082191796,0.9990395422179033
2022-09-01,2023-06-01,1.748596256624424,1.4367201684877373,0.7631641740816824,0.943615858942732,1.7973231419843214,2.055400591987385,0.09726669435144235,0.19854117681729502,0.1952656455876549,83.77602535770868,-9.999999999999998,4.67347776869361,0.32380758526332876,0.7928796988875285
2022-12-01,2023-09-01,1.3367178992657711,1.938089686218279,1.1939846062491708,1.4726872224061847,2.2490789100137523,2.5097650565396785,0.36164802614245256,0.3806514695608959,0.37817950516937526,38.97785682519095,-9.9999999999928,4.420451750976841,0.24786007473235325,0.08392985200589212
2023-03-01,2023-12-01,1.490287307731819,2.094441520115158,1.3373608097022995,1.6075418913006034,2.458944011384319,2.7302462323370236,0.36500231234053243,0.3604294376057635,0.36490161120242554,99.99999999999999,-0.8470785769217445,2.4227129016587954,0.42573502441101213,0.0930972863018679
2023-06-01,2024-03-01,1.0099449936324945,1.3421356393102108,0.8060206067238247,0.9715544259871158,1.8568118145042183,2.115055343665175,0.11035062507577811,0.22165026657334008,0.22936233820395818,88.80870691576874,9.99999999998764,-1.9374107777729455,0.3316148764940586,0.1719101066568146
2023-09-01,2024-06-01,1.1063814765646107,1.2871307709882895,0.798867016422822,0.9947656519436685,1.7197726567078309,1.9208086923115788,0.03267030743465773,0.12592293019708045,0.12958790676615442,87.29882343549394,9.999999999967347,-1.4965821010797806,0.2798998149386155,0.27548104506107973
2023-12-01,2024-09-01,0.976749369197094,1.2551102872881221,0.8898733929158243,1.042850033736189,1.613664042246963,1.8941912382977333,0.07748480072048008,0.19070158842045667,0.18770435515667658,5.364423939023026,1.7421384710089132,0.8665766275226171,0.21775523188011012,0.10657069503971929
2024-03-01,2024-12-01,0.6529068849768116,1.4559744246379573,1.0024551311311405,1.1048646096897365,1.6860496983945301,1.9292891571027024,0.6449174732574059,0.6174953854346313,0.611189649109184,12.885011209373204,0.8268773303728055,1.1918136160002577,0.26911676952835867,0.004535088022588374
2024-06-01,2025-03-01,0.9365620200689762,1.1626472768514025,0.5948831633589986,0.8812631978836949,1.4230340889012765,1.7006856394343142,0.05111454333437564,0.12986324175179603,0.12865283473717093,6.616870210912622,0.39075966028509357,1.0427067704451214,0.2604545022703342,0.21812513081224294
