Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_PPI,SHAP_Shap_real_turnover,SHAP_Shap_retail_turnover,SHAP_Shap_Manufacturing_EU,SHAP_Shap_Vol_loans,SHAP_Shap_Exchange_Rate_CHF,SHAP_Shap_gdp_index_ch,SHAP_Shap_gdp_index_eu,SHAP_Shap_variable_mortgages,SHAP_Shap_fin_spread,SHAP_Shap_CH_2int,SHAP_Shap_Wage_change,SHAP_Shap_Saron_Rate,SHAP_Shap_M3_change,SHAP_Shap_unemployment_rate,SHAP_Shap_M1_change,SHAP_Shap_kofbarometer,SHAP_Shap_EU_fin_spread,SHAP_Shap_M2_change,SHAP_Shap_infl_e_next_year,SHAP_Shap_infl_e_current_year,SHAP_Shap_Business_Confidence_EU,SHAP_Shap_oilprices,SHAP_Shap_headline_1m,SHAP_Shap_core_1m,SHAP_Shap_headline_lag_1,SHAP_Shap_core_lag_1,SHAP_Shap_headline_lag_2,SHAP_Shap_core_lag_2,SHAP_Shap_sin_cycle_1,SHAP_Shap_cos_cycle_1,SHAP_Shap_sin_cycle_2,SHAP_Shap_cos_cycle_2,SHAP_Shap_Constant
2015-03-01,2015-12-01,-0.7514291582000491,0.08499602163424641,0.49020276852100875,0.4948769019443181,-1.2960873017648114,0.6996070814608335,0.10888510297333852,15.243231923600188,-0.6483520015134631,0.41509506491414216,0.586566505352674,-0.8846061718801757,-0.257287287004454,-1.0029024289358919,-0.7257867054124973,0.2461836525533494,0.4358671519334657,-0.3210343032301388,0.29800066511482115,0.2962653297392175,-1.0963769058403567,-0.8192611823169622,0.10974874570505685,0.3032474111924004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016358532796863973,0.0,-0.04716610179604038,0.0,0.0,0.0,0.0,0.0357205532672497,0.0,0.0,-0.15259969613138388,0.016230682948819998,-0.03236576478344292,0.0,0.019810426880526484,0.0,0.012735892181917438,0.0,0.0,0.0,0.0,0.03778049032483415,0.02803045385665973,0.0,0.0,0.0,0.0,-0.017318994763963105
2015-06-01,2016-03-01,-0.6344418904070892,-0.3744352884206605,0.20710159701323555,0.20283714949457485,-0.5700122681160826,0.06760343307652916,0.30364323277332306,99.99999999994768,-1.2314232648998793,0.43392137213404225,0.6092067813382244,-0.4835425102155177,-0.2885375587256962,-1.124647077613364,-0.6411127572143851,0.23807441091926773,0.5346984902971154,-0.007711092410200848,0.11984534040517875,0.11397498254108393,-1.1785908490730932,-0.7506897627811522,0.09899403135838711,0.3776425766692706,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01257013878475847,0.0,-0.0684040458869929,0.0,0.0,0.0,-0.014837609387219633,0.0,0.0,-0.015686383164863312,-0.1284632257315029,0.0,-0.04581596437338017,0.0,0.05822856353080269,-0.03894588986651449,0.0,0.0,0.0,0.0,0.0,0.02629702583169391,0.0,0.0,0.0,0.0,-0.021334644414161195,-0.06270844618562826
2015-09-01,2016-06-01,0.4222615617005468,0.05707044822889126,0.2507267827381202,0.26811509046086246,-0.6545886889007815,0.1333645493586676,0.734070886977351,99.99999999999999,-8.334154527358065,4.739756384794874,0.5648456040772474,-0.2309070414847625,-0.5048003765885042,-1.3224253281416205,-1.0672252123052188,0.03530171386019798,0.2743022151910055,-0.5476032127601727,0.2259321869703381,0.23669917217047587,-1.3661837353558415,-1.1086774689316417,-0.05399033958372411,0.11765487327185185,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06618681873254327,0.0,0.0,0.0,-0.01824693599192041,0.0,0.0,-0.021826417418862654,-0.04392005528789619,0.0,-0.029621932830235263,0.0,0.0519926431619702,-0.024902723357505076,0.05576158409920634,0.0,0.0,0.0,0.0,0.10092658934331908,0.04191935937703581,0.0,0.0,0.0,0.0,-0.05688427057495478
2015-12-01,2016-09-01,-0.1718482538546339,-0.7512101496344367,0.3194412795516386,0.3250330346840848,-0.7969691010070438,0.33566020628156706,0.8159582504796126,52.911148987001084,-1.3787245149344645,0.11099549275750663,0.5893270906950575,-0.1371437538706388,-0.5716651757054908,-1.1517346345234774,-1.009277034226719,-0.07218839288856047,0.20500543059561127,-0.008257563479663332,0.1435209356900393,0.15051817783300217,-0.9598238238470488,-0.7970955176268112,0.1121436104239486,0.36085914664278285,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01751897358586362,0.0,-0.05178420982481622,0.0,0.0,-0.029174815314857556,0.0,0.0,0.0,-0.021392729424655862,-0.022024368502105606,0.0,-0.05404198591629503,0.0,0.05132088918585333,-0.02638173856431984,0.0,0.0,0.0,0.0,0.0,0.0,-0.04033877680194827,0.0,-0.006516236773557449,0.0,0.0,-0.05821806403480727
2016-03-01,2016-12-01,-0.5393692965385573,-0.1662197664286886,0.2106154529203884,0.22245440603851016,-0.6517628033355123,0.13924057182121574,0.31123992798701783,29.709143933334385,-5.629225823016427,2.631075014640791,0.5013770795509461,-0.3244976139693989,-0.04463546638699736,-0.9002180185308521,-0.5898716886571773,0.3376897820124324,0.6028305651759096,0.08002935843451908,0.16828083069539446,0.16580356886704514,-1.3620284699009775,-1.0794920418448621,-0.17579550384347833,0.09029575292616074,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06305470228749682,0.0,0.0,-0.037160448509144586,-0.029060924704755096,0.0,0.0,0.0,0.2151946099557805,0.0,-0.03757216196734635,0.0,0.0338745011720269,0.0,0.0,0.0,0.0,0.0,-0.03305075455286135,0.04892785355658916,0.021592571091610557,0.0,0.0,0.0,0.028391623570856662,-0.11110969646981318
2016-06-01,2017-03-01,-0.1688781930811937,-0.5772850007315975,0.2293156229342048,0.23425649193336123,-0.47216586955624373,0.16679612053519394,0.8373163330996443,99.99999999999976,2.1468255474349056,-1.364964311180624,0.37821583077284343,0.1182657315096591,-0.1880393742281437,-0.6813587322361023,-0.46788726037114814,0.10937571027452753,0.26717606118081705,0.24492437632055442,0.12489468973789102,0.12616125730500638,-0.536647799405721,-0.38724787388543,0.18230409866822453,0.32115646934278225,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06309637340917965,0.007548230315080291,0.008739658282367453,0.0,0.0,0.0,-0.021015215833901455,0.008614356233020528,-0.030495290771527128,0.0,0.02773939537209688,0.009368529678722698,0.01232881807980279,0.0,0.0,0.0,0.0,0.0,0.0,0.009106667195239365,0.0,0.0,0.0,0.0,-0.01016199436146669
2016-09-01,2017-06-01,0.887756291300216,0.03574347162331026,0.615652709476629,0.6100379689044048,-1.6880594294141953,0.7259258448937915,0.9605309725886857,59.892783925638454,-9.999999999999998,4.070118469105725,0.4047157698314209,0.211977293329113,-0.4270323214285663,-1.2548492611846613,-0.9864570172867464,-0.021523811896205336,0.16606420444487935,-0.453839925146049,0.4345738079726661,0.4297876850533774,-1.1896007568680325,-0.9314444920098055,-0.016941847437951886,0.1754248615325546,1,1,0.0,0.009388573816205491,0.0,0.0,0.0,0.0,0.0,0.0,-0.06913080250052517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038624471299084355,0.013948102271056912,0.0,0.0,0.07654384884201415,0.0,0.07027337818909535,0.0,0.0,0.0,0.0,0.051006892435123206,0.01720054749838561,0.04076312134643631,0.0,0.0,0.009655970738747226,-0.07937868090812732
2016-12-01,2017-09-01,0.9416666333898148,-0.17720981975841024,0.9741789742411204,0.9800465166883572,-6.542281825513398,1.2518845174095525,0.9999256062898392,14.537984358305906,-9.999999999999998,2.011573831493165,0.2208342454147505,0.5106385514639378,-0.32851878839723114,-1.1543359708470589,-0.8726977550262759,-0.06307462042796677,0.04949796197916076,-0.19561142357842343,0.48099127521945306,0.48438865814493287,-0.895507791226019,-0.5887263341929588,0.1874471011997349,0.3002514887559976,1,1,0.0,0.0,0.0,0.0,0.013410781434589384,0.0,0.0,0.0,-0.01803388186660974,-0.009875849473853837,0.01868218594259694,0.0,0.0,0.0,0.0,0.0,0.051105235470453744,0.0,-0.02344122430088059,0.02991507078550542,0.09788535491649271,-0.025638737174260327,0.047973545565926375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010828852417239559
2017-03-01,2017-12-01,0.2440746407710747,-0.22296619486619393,0.31878665975123543,0.31852543124208693,-0.6268213439000008,0.21812714215275816,0.8538608338747651,11.508631056008374,-4.483178859979145,1.510174659693711,0.38584865450027434,0.7058486844918832,0.3555680577639317,-0.626468973605133,-0.1472245925872605,0.6731718158465607,0.8854026197707979,0.5227927039135771,1.0328914580934403,1.04026079003922,-1.3032240304788951,-0.9682630436184636,-0.16718225382803165,0.003734229329420754,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0141010538922149,0.0,-0.04527754047093316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1372657015253168,0.0,-0.013939568933808018,0.029292713164934765,0.09772171149576034,-0.03942751554032025,0.0,0.0,-0.0369173764402857,-0.03151893960226215,-0.038721515228385905,0.0,0.0,0.0,0.0,0.0,0.0,-0.04464244673805145
2017-06-01,2018-03-01,0.3178843199451127,-0.47055213961502196,0.6047395576201084,0.6078569346981925,-1.6612790795576597,0.6216320507637199,0.9626319553645423,38.30170532344,-9.999999996158303,3.070413975764046,0.3589562512088642,0.5770491780988429,-0.014278166571258133,-0.8231253875122471,-0.5393477133185619,0.28499193436306547,0.5492853191807872,0.33863593814000836,0.4628481807674582,0.4655051555996565,-0.789621517078675,-0.5374728374814197,0.270779603724224,0.4621720811069806,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.008648492401499064,0.0,-0.03058819843987385,0.0,0.0,0.0,0.0,0.0,0.0,-0.009811583202652865,0.2185751820780147,0.0,-0.02465561304557885,0.0,0.0,-0.02016414901951514,0.033792084561832504,0.0,0.0,0.0,-0.015949367029731792,0.0,-0.030576649795368116,0.0,0.0,0.0,-0.006723686523488804,-0.03402166560539521
2017-09-01,2018-06-01,0.8432466593085053,0.1052334918668899,0.5145919535936284,0.5152738561105592,-1.2421499641142937,0.5446634353172058,0.9410206731918711,18.042657342942803,-9.999999999999988,3.0518909021777083,0.2918223592824196,0.4772563274701547,-0.07625354811105686,-0.9609472867145117,-0.6609177000663454,0.2868154885005175,0.47873184970986793,-0.1551786670112243,0.5152603478754055,0.5185802160281037,-1.0599885268057243,-0.7862232230449784,0.11634530743266858,0.32570555946196916,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.014640825839321442,0.0,-0.04403280411785913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17973702870536118,0.0,0.0,0.0,0.0,0.01286116057368845,0.028758428621987724,-0.020437305179994883,-0.022602645123191496,0.0,0.0,0.008565857637270496,0.007187840146332321,0.03574502636337241,0.0,0.0,0.0,-0.0354246780283591
2017-12-01,2018-09-01,0.4928102756888819,-0.04748299737609388,0.33473204530532485,0.33212466965100196,-0.7991739191400798,0.29191682091926446,0.7981755420597935,46.5028980671448,-9.999999999999659,4.772493352508293,0.4801020051558909,0.3692064162161834,-0.0360135385825484,-0.9033363173866535,-0.6498193565001973,0.46285342498696197,0.7132429720176584,-0.0004012905504779951,0.21449379265064233,0.21720490179773863,-0.8283905918763609,-0.5766636977788046,0.5268866325733603,0.7790331078764704,0,0,-0.0074954550308574475,0.0,0.0,0.0,0.0,-0.009045299291806188,0.0,0.0,-0.03512231558071587,-0.01857712002122899,0.0,0.0,-0.013138053546803708,0.0,-0.010666283372649136,0.0,0.1644133530394325,-0.016791758426550996,-0.014289258303255201,0.0,0.0,0.0,0.0,0.0,0.022913830362328302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020889821532633357
2018-03-01,2018-12-01,-0.1125001524645341,0.19288070882839048,0.2044607707227364,0.21805204216856583,-0.6548643321943408,0.09325747044400844,0.33888227536767274,17.588072189443523,-2.2184675546153794,1.5536267465948967,0.6136628522125349,0.3096180831721362,0.5386537291418297,-0.5010753419822102,-0.01768390498460809,1.0436754847805818,1.3049078856859024,0.39399319752053685,0.48328236037080924,0.48880807539014226,-1.2600393921560158,-0.9475651214941838,0.10258793395280097,0.36316553281948294,0,0,0.021569413649609778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04744119757373283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15067306264953922,0.0,0.0,0.0,0.0,0.020296191387939536,0.0,-0.023342985230347155,-0.0444079973591442,-0.027075209712860166,-0.05022666118784197,0.0,0.022252939445703,0.0,0.0,0.0,0.015019570936064926,-0.010680799853759883
2018-06-01,2019-03-01,0.3424932189852588,-0.6154646868375024,0.5812259149817193,0.5818558831809254,-1.4986487598922547,0.9176833493283302,0.911732738994895,82.91293958910971,9.999999999957497,-5.52046488496995,0.494020018145039,0.4957130017502642,-0.22275542761680672,-0.8277162810880241,-0.6585964108004283,0.349420719434673,0.6561556875256864,0.2388430875113201,0.4184919930435498,0.41850803062388914,-0.7584887861334744,-0.6372650337592389,0.3480367055334737,0.6377720896041936,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006408049113352521,0.0,-0.025338044388237824,0.0,0.0,-0.011126741507095849,0.0,-0.24679601732905565,0.0,-0.016002774535824733,0.0,-0.01499267671856901,0.055211935240063674,-0.006362157102598727,0.0,0.0,-0.016878161372056825,0.0,0.0,-0.03809729143862717,0.0,0.0,0.0,0.0,-0.03906573542934423
2018-09-01,2019-06-01,1.2817436064006906,-0.018517762358949447,0.8397360373667675,0.8357574339953489,-1.8987726287529423,1.6906796270886926,0.9152217447636846,56.737519441900915,9.999999999999911,-6.34225388760244,0.6288979602618725,0.6980791265353226,-0.2771169000344076,-1.1625062534956734,-0.8812025407035328,0.47067783376849925,0.9505731419859875,-0.2632285782651955,0.6184688497585183,0.6156150510076915,-1.135253596615639,-0.8489895044170748,0.4820196336178899,0.8824104088147013,0,0,0.028876213672582432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10849605063957984,0.0,-0.03799540949820164,0.0,0.0,0.0,-0.03672148459768223,0.0,-0.2156268580218696,0.0,-0.02200965165886956,0.0,0.0,0.08765360386137161,0.0,0.0,0.0,0.0,0.0,0.0,0.04282301156983235,0.03277837696188042,0.0,0.0,0.0285043518362078,0.031331969547652445
2018-12-01,2019-09-01,0.5709816811547104,-0.074826751431874,0.36123933795313523,0.36324673876710845,-1.0152040493003363,0.4170685315999409,0.7868103345007879,78.06755883308567,9.999999999999998,-5.828292834315781,0.5764766633167464,0.3682466372715076,-0.1161096871684307,-0.8334456038537426,-0.6144696604983476,0.566708842933106,0.7427017996666738,-0.0599896235945252,0.19284964778669902,0.20629799676857197,-0.6185239701497469,-0.45387903948069847,0.6796871171018766,0.8776718349163073,0,0,0.022471269968146704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040490756980683086,0.0,-0.021241811808794007,0.02900416281387362,0.0,0.0,-0.02487410343898386,0.0,-0.25422680081854676,-0.014607893541300487,-0.05040382789891383,0.0,-0.022492543368218963,0.12255610444723221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035675905496901222
2019-03-01,2019-12-01,-0.2812311970216067,-0.14325214607553088,0.16653988352841712,0.17640279697010203,-0.5157560154563243,0.019038218499979786,0.42916442063286636,47.26926572903117,9.999999999999993,-4.844441222107142,0.4653005717772312,0.3691647183324598,0.4726490065420167,-0.2646271265620179,0.0223218236395335,1.14162212147107,1.3504862002814786,0.5800881160986648,0.5877348311726511,0.5828754286012621,-1.2297453385248138,-0.9424721185298739,0.12771299596636998,0.37757185687507416,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027135818545035925,0.0,-0.01128118221780379,0.0,0.0,0.0,-0.008948109354104143,0.0,-0.17074000337153541,0.0,0.0,0.0,-0.0072957862038396624,0.0,0.0,-0.014634511165257212,-0.06218228049909904,-0.0531698257953927,-0.08192061570943082,0.03800687907077155,0.0,0.0,0.0,0.0,0.0,0.06179843845036126
2019-06-01,2020-03-01,-0.6951804340046644,-0.17516875887480718,0.3014430688905527,0.30159547349470417,-0.677376598938759,0.2704121422713602,0.1773773729659448,60.72392253172291,9.999999999972172,-4.374899034062276,0.4157385825671051,-0.0801761132071199,0.30983264314027303,-0.3539200887803742,-0.10473234600077774,0.7124288078859637,1.1331755776988346,0.44120921229637844,0.13057550908824958,0.12119514184930974,-0.4800058285719195,-0.28694628692178814,0.5212820428548499,0.9364847333052967,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02205126966181768,0.02044719961718055,0.0,0.0,0.0,0.0,-0.05375788777786127,0.0,0.0,0.0,-0.007177801292120867,-0.009506121456457718,0.03344577050127095,0.0,0.0,-0.03995968007416268,-0.09286404421077812,-0.013659475052689912,-0.2957466623664327,0.0,0.0,0.0,0.0,0.04706228442894774
