Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT
2015-11-01,2016-11-01,-0.3387727644032168,-0.3289362236455595,-1.4022834113305294,-1.1289546816820817,0.5581027965678244,1.441815486002529,9.675753407705276e-05,0.1702089029324437,0.1920991031434957,6.771400974663856,6.894728916818046,-2.865599847280629,0.3418515606791834,0.5271849114465242
2015-12-01,2016-12-01,-0.0067578301338855,-0.2031045228923389,-1.36920640375493,-1.0188088444693657,0.7991384060035803,1.4416923543279836,0.038552023757182495,0.2229578961897109,0.2213517588507387,16.842233941737607,9.999999998124762,-4.429842480231458,0.41356478736079766,0.5942027829853442
2016-01-01,2017-01-01,0.3483109044570831,-0.181689804921703,-1.316989762101528,-0.8319374868382745,0.956100706888563,1.4416923543279836,0.2809007519420166,0.3199477715675367,0.2867318827665629,7.519014398758744,2.2882441908274864,-1.6081558722756089,0.6300069820141598,0.7105234394479716
2016-02-01,2017-02-01,0.643933185816703,-0.181689804921703,-1.37086025413371,-0.926836457039304,0.8453357418451222,1.4308360100597106,0.6816533228358301,0.5033317305341132,0.48128044216175475,19.686582570745376,9.999999999999998,-4.524581053260927,0.42740768229305626,0.8141590636091321
2016-03-01,2017-03-01,0.5662310222083633,-0.2130174515134086,-1.4022834113305294,-1.022633616429193,0.4964943384396569,1.406147598913865,0.6072281837977109,0.5392812961468675,0.5210372440873948,10.105945865697313,3.1459339737709198,-2.1572656157872103,0.5720429076774436,0.8501241217746789
2016-04-01,2017-04-01,0.436851062708854,-0.3343203979214948,-1.37086025413371,-1.042713669218287,0.1921028933845825,0.5662310222083633,0.5947054216907456,0.5052258534330586,0.5041465285661925,99.99999999999763,-4.336889678300445,2.0596542472498345,0.5522770964197171,0.9156551224518853
2016-05-01,2017-05-01,0.4782534289033968,-0.3387727644032168,-1.37086025413371,-1.070500922765255,0.0717082309224181,0.5662310222083633,0.667531800549096,0.5881621925465433,0.5832041125308297,99.99999999999994,-0.7889912684681197,0.05582567432972984,0.5715029350672569,0.9362737536005112
2016-06-01,2017-06-01,0.197006545721301,-0.3387727644032168,-1.36920640375493,-1.0593668734477646,0.0717082309224181,0.5662310222083633,0.2870594691575043,0.35234163463791085,0.34986858202321297,99.99999999999999,-7.091968164424236,3.179994114921805,0.5000510334579704,0.8535728718156632
2016-07-01,2017-07-01,0.3287202016363011,-1.601356380850124e-06,-0.9618516928687091,-0.3747694568706272,0.5662310222083633,1.1992118341834674,0.1080580237627596,0.19283479237844475,0.1824451180961454,5.8088457315981366,0.19907574283045926,-0.05018882764893765,0.4957498226985006,0.6986306960649746
2016-08-01,2017-08-01,0.4616509554026038,0.0437946556727908,-0.8784672275139016,-0.3747694568706272,0.643933185816703,1.2578584440879523,0.17460388722389134,0.22751472588367114,0.2264152258451303,9.989449809482686,0.2061054336533046,-0.022698168181668327,0.5522014807145461,0.7380581798455781
2016-09-01,2017-09-01,0.6499245207629123,-0.011438317354262,-0.8784672275139016,-0.4409159687146946,0.643933185816703,1.2578584440879523,0.43740080364240375,0.36627984236502376,0.35885475542721684,11.399581380433954,0.7986003829102094,-0.41136719942186317,0.5654222171838955,0.8332662995814076
2016-10-01,2017-10-01,0.6587826015050702,0.054433359538919,-0.8431633658290139,-0.3387727644032168,0.5662310222083633,0.6700875261173418,0.3652380062650615,0.33926841442023575,0.34650984162410975,6.017020471439853,-0.6569804859803655,0.400509104790783,0.4139093497953793,0.8919303896636834
2016-11-01,2017-11-01,0.7839586945014965,0.197006545721301,-0.7229716201128019,-0.33051007016678463,0.6499245207629123,1.2564661056226,0.34451282495768865,0.364449312406137,0.35935082804809815,4.6144801594987275,0.005359248017838652,0.20424430573715702,0.45083982046593224,0.8693264543789845
2016-12-01,2017-12-01,0.8352077270444624,0.2781209507543458,-0.7172365744956721,-0.2564214525124342,0.684840959682918,1.331278151350016,0.3103456763173144,0.3724289870905608,0.36895548791846877,4.16571584716073,0.3748003821596581,0.0525720185262849,0.4558819532741402,0.8597076400550957
2017-01-01,2018-01-01,0.737483965559349,0.4616509554026038,-0.3747694568706272,-0.04575112222337543,0.8352077270444624,1.331809595111156,0.07608384949213111,0.18422364736939398,0.18459293685983375,5.933624137830036,-0.3270581320370716,0.578193731108079,0.410903861399896,0.7563381609786151
2017-02-01,2018-02-01,0.6261429008439734,0.3483109044570831,-0.8644840978884183,-0.3387727644032168,0.6785664820509574,1.1007326913034632,0.077190618216325,0.1905951740327287,0.20295478995038055,8.557499086512555,-1.6309374155520864,1.0882542126990242,0.4650616560181786,0.7415932946477268
2017-03-01,2018-03-01,0.7922465951253344,-0.0126722259627065,-1.316989762101528,-0.8799085592074718,0.5662310222083633,0.8352077270444624,0.6478943085417614,0.5536713673331528,0.5665639406876688,66.00359740887443,-9.999999999999998,4.948998929474217,0.5004279056058718,0.918650600942608
2017-04-01,2018-04-01,0.7999883305150668,0.0717082309224181,-1.275192070375546,-0.9314421735046244,0.7177819672507191,1.108519362019413,0.5303919034626784,0.45353863005788725,0.484218393369868,11.843383778033544,0.919531015073702,-0.6959401950814322,0.7336278291243469,0.8401229596335412
2017-05-01,2018-05-01,0.9942800292209064,0.0027728372861801,-1.316989762101528,-0.998370055534874,0.7015947001250737,1.3646803986156442,0.9830865116582863,0.6634896162198287,0.6682169602820526,8.098681088239928,1.65074590753682,-1.3004126526585038,0.7102788784521883,0.8783872061935996
2017-06-01,2018-06-01,1.1400673781712278,0.0495813252518573,-1.2842046129783569,-0.9658451806147994,0.737483965559349,1.99794781790617,1.189159831611668,0.7621114882338155,0.745376921185935,6.756569659219752,1.6337534150867494,-1.2708146010694918,0.7147334205263672,0.8867394425737907
2017-07-01,2018-07-01,1.2227942030554215,0.4782534289033968,-0.8644840978884183,-0.20469059147171,1.0023023255386463,1.984247781688264,0.5543409643748962,0.4890292407736514,0.4851967598311927,3.1810128962348028,0.235219462161568,0.3021782200354712,0.551084757322364,0.8667365460081721
2017-08-01,2018-08-01,1.1741669666975874,0.4782534289033968,-0.8824865635405874,-0.2130174515134086,1.01846408668127,1.984247781688264,0.48429565208522624,0.45328662097339983,0.4544397162308134,3.277236764904567,0.20737313307770247,0.3067828255631176,0.5704623037650037,0.852487076907114
2017-09-01,2018-09-01,0.9846101138386132,0.4782534289033968,-0.9672767692280936,-0.33051007016678463,1.01846408668127,1.984247781688264,0.25639709237858194,0.3203408983764189,0.3363982390037313,3.6358291881244535,0.16267342236978596,0.32271824036994845,0.5951908822890688,0.7920372189668402
2017-10-01,2018-10-01,1.1005087854901063,0.6499245207629123,-0.5095979589256228,-0.0553795839522308,1.1741669666975874,2.258248506046634,0.2030261796197461,0.26990118615171016,0.2869147135172924,3.674376218766777,0.19527255119147902,0.5116692901174978,0.5473622379130026,0.7751528508377513
2017-11-01,2018-11-01,0.9177682180202318,0.6543535611339912,-0.3747694568706272,-0.0034131264205327786,1.1754297353696648,2.258248506046634,0.06938728146249584,0.18241237387411077,0.18918542481251535,3.5976801222491694,0.35442857956870943,0.45155673014825964,0.5090075336378875,0.6822813845191564
2017-12-01,2018-12-01,0.6891110180748505,0.6499245207629123,-0.3747694568706272,0.020534215129714532,1.1754297353696648,2.258248506046634,0.0015355815715785428,0.13758022640075118,0.14002873045607378,3.4326406303181427,0.3531910347200042,0.4470687071183991,0.5073777464041701,0.5354741373845346
2018-01-01,2019-01-01,0.5585301005328169,0.7999883305150668,-0.2031045228923389,0.3683252603760678,1.2227942030554215,1.984247781688264,0.058302076826161064,0.17186115435180765,0.1610158288958673,2.3248113204254617,0.21842008440369864,0.7139988633938197,0.35501599374722126,0.273719607072348
2018-02-01,2019-02-01,0.5769153008785999,0.7641801787989344,-0.9658451806147994,-0.3387727644032168,1.1741669666975874,1.441815486002529,0.03506813450251779,0.17383005619696917,0.1645561024039562,4.204178716784505,-0.5926882516099644,1.0198879094524698,0.6039159988990878,0.46210626917486886
2018-03-01,2019-03-01,0.7264280628502817,0.4662939160278601,-1.316989762101528,-0.9556221849475576,1.1005087854901063,1.3908597652429304,0.06766977434302922,0.29003007812565873,0.32675449994584715,99.99999999999997,2.115017287678008,-1.7608709509162725,0.9344122405735389,0.702245262304764
2018-04-01,2019-04-01,0.7055158022535757,0.5585301005328169,-1.1889245208247523,-0.8319374868382745,1.1005087854901063,1.331809595111156,0.021604796510343863,0.2166392679362267,0.2342837349819432,20.31130722337793,-9.999999999999961,4.441659273136502,0.3993276932443904,0.6702497342000233
2018-05-01,2019-05-01,0.6322662977493287,0.3108673621044833,-1.2842046129783569,-0.958853948047622,0.9942800292209064,1.2227942030554215,0.10329727583363951,0.28252245068165704,0.29349678410076835,53.83467868004294,-9.99999999956407,6.1854464035077665,0.5973132853682502,0.7121061672928126
2018-06-01,2019-06-01,0.5984537326090056,0.2585320126116563,-1.319600594184198,-1.0188088444693657,0.9942800292209064,1.2227942030554215,0.11554677572595631,0.30333381066016024,0.31265532775860216,79.15396826426004,-9.999999999999998,6.7820044776969715,0.6653217731975493,0.7235788283589789
2018-07-01,2019-07-01,0.3113255498014666,0.5769153008785999,-1.2747177260280296,-0.42675000649105843,0.9942800292209064,1.1741669666975874,0.07053791587721361,0.19084682701713307,0.16635437624902172,9.932050307715123,-9.999999999999996,3.00474910266597,0.24646126114868086,0.41299085526248747
2018-08-01,2019-08-01,0.3174001393662529,0.5715731615434816,-1.316989762101528,-0.4592554988597824,0.9942800292209064,1.1741669666975874,0.064603925202706,0.19302932719524862,0.16693478975013118,10.933035769098765,-9.99999999841785,3.2060308969501756,0.26994263442622396,0.4377051200089947
2018-09-01,2019-09-01,0.148203431847449,0.4709368766531163,-1.36920640375493,-0.8784672275139016,0.9177682180202318,1.1400673781712278,0.10415687639613269,0.2518141125259353,0.1872432631330607,22.94387214551536,-9.999999999999995,4.561647348548439,0.4271953509584139,0.4577951929892955
2018-10-01,2019-10-01,-0.2534318795290424,0.3174001393662529,-1.0593668734477646,-0.4353856468247485,0.7264280628502817,1.1007326913034632,0.3258491937960788,0.35588529126242147,0.3266410667672653,12.697579504166779,-9.999999999994111,2.9125208450522004,0.2534992759315936,0.2011720648224551
2018-11-01,2019-11-01,-0.1312755129699638,0.436851062708854,-1.0188088444693657,-0.20469059147171,0.7922465951253344,1.1400673781712278,0.3227678059925394,0.3359000506681296,0.31745789837676275,8.809796898521219,-9.999999999999877,2.4122682073076236,0.19193012948985855,0.1922174015841895
2018-12-01,2019-12-01,0.1556449901822354,0.4846008376159005,-1.0435463294297609,-0.3372476833229356,0.9284475653895896,1.1400673781712278,0.10821194956080077,0.2084122975516456,0.19489186367430159,8.893088843952738,-9.999999999990392,2.6221645755400114,0.20891781775158413,0.3176029192274909
2019-01-01,2020-01-01,0.2020869064148556,0.4782534289033968,-0.8319374868382745,-0.2031045228923389,0.9284475653895896,1.1741669666975874,0.07626794814341392,0.18290190975267537,0.17155523947600568,17.635045768107393,-9.999999999999998,3.221095481865969,0.2724652335323413,0.3364679914305924
2019-02-01,2020-02-01,-0.0622277864657405,0.3287202016363011,-0.8644840978884183,-0.21452145889571728,0.7922465951253344,1.1026994256468496,0.15284032940103406,0.2576675401121288,0.2541557185113535,12.226911938699384,-4.737582446979673,2.1490455225692617,0.36553696599417956,0.2266530698474423
2019-03-01,2020-03-01,-0.5164958313734758,0.436851062708854,-0.8908828823161572,-0.2534318795290424,0.8389746802989598,1.1400673781712278,0.9088703004564249,0.6023341349107246,0.584326491712317,17.758124619155797,-9.999999793129648,3.245550118873168,0.27987225877603256,0.0894591621810059
2019-04-01,2020-04-01,-1.0686614325932986,0.2020869064148556,-0.9592035096759809,-0.4540715109156323,0.7055158022535757,0.999223894844814,1.6148013410919828,0.9118344801062269,0.9039004646425528,25.584830634456015,-9.999999999995575,3.503172644550491,0.3263059944224617,0.03530437650106557
2019-05-01,2020-05-01,-1.3334229500451045,0.2020869064148556,-0.9557837731025608,-0.5086755397637255,0.7055158022535757,0.9945272225021016,2.3577905192856874,1.1686797388436447,1.1593699216836093,27.35591322780143,-9.999999999999996,3.5493135437346983,0.3312295336494432,0.016386296074007906
2019-06-01,2020-06-01,-1.2829630830706762,0.2306503576837926,-0.958853948047622,-0.4540715109156323,0.7055158022535757,1.000185904436636,2.2910256480325817,1.1319089248436371,1.1254743097170232,23.537347011491356,-9.999999999999913,3.402724238831182,0.31404755394728107,0.019594268882843404
2019-07-01,2020-07-01,-0.9241423325602404,-0.5164958313734758,-1.4022834113305294,-1.2842046129783569,0.3174001393662529,0.6322662977493287,0.16617566992981087,0.2593729994918148,0.24596576140851856,45.231920429714215,9.999999999997355,-5.241727060948264,0.4669760221952649,0.28029361903952105
2019-08-01,2020-08-01,-0.8699316401613366,-0.4409159687146946,-1.4022834113305294,-1.2829630830706762,0.3174001393662529,0.6328496421526969,0.18405444634681312,0.25313848623871743,0.23426037838623479,72.94960793988294,9.999999999879117,-5.727550364383787,0.5196293691055524,0.2934650285349136
2019-09-01,2020-09-01,-0.8030999717637322,-0.3747694568706272,-1.4022834113305294,-1.2829630830706762,0.3318547140876256,0.6985114111487611,0.18346702998859243,0.26175403418420834,0.23297911662134735,85.3416906421528,9.999999999993978,-5.9527270812704005,0.5482874727150756,0.30225650921602043
2019-10-01,2020-10-01,-0.5719581954572561,-0.8030999717637322,-1.4022834113305294,-1.2842046129783569,0.197006545721301,0.5984537326090056,0.053426520754113006,0.19774944105492007,0.1524087318993293,22.165273977102153,9.999999999999996,-4.098468983882582,0.3393818846765809,0.5530842346143161
2019-11-01,2020-11-01,-0.6871428685417236,-0.8030999717637322,-1.4022834113305294,-1.2842046129783569,0.2020869064148556,0.6001443608660202,0.013446049787639554,0.18905346882699256,0.1519278458412232,24.80001114348049,9.999999999999844,-4.270026403216244,0.35923835117125685,0.4656381268104869
2019-12-01,2020-12-01,-0.8171521987560659,-0.8030999717637322,-1.4022834113305294,-1.2842046129783569,0.2371815978783331,0.5984537326090056,0.00019746508344407383,0.1916004885258887,0.18050708355288106,30.956183700272703,9.999999999999975,-4.544241216267565,0.39055226073923344,0.3636014227578688
2020-01-01,2021-01-01,-0.5458051147981813,-0.8030999717637322,-1.4027915876135921,-1.2747177260280296,0.14053980565099136,0.643933185816703,0.06620064342092329,0.17480651481277304,0.14785139658123642,18.824755649996927,9.999999999999998,-3.718738671068751,0.3014093366962477,0.5709044231037259
2020-02-01,2021-02-01,-0.5053076904073528,-0.8132290888069882,-1.4124469369917847,-1.2829630830706762,-0.0067578301338855,0.4782534289033968,0.09481558759238698,0.18776421570428556,0.16168296943664234,17.305662644156047,9.99999999984396,-3.481584264406322,0.271464925254859,0.6426439341860108
2020-03-01,2021-03-01,-0.2455273463734641,-0.8030999717637322,-1.4022834113305294,-1.276036983154853,0.14053980565099136,0.6001443608660202,0.3108872325845962,0.2848229246849414,0.25179622150358555,18.263349845837766,9.9999999958485,-3.7020002437532433,0.2977971664035287,0.745618544044589
2020-04-01,2021-04-01,0.327327003179434,-0.5458051147981813,-1.316989762101528,-1.1889245208247523,0.3483109044570831,0.7999883305150668,0.7623596954440762,0.508130148048729,0.5104540009731294,25.60582788486246,9.99999997547214,-4.297923402452207,0.3741095516163645,0.8711299268264758
2020-05-01,2021-05-01,0.5494415705694422,-0.5458051147981813,-1.317811421498707,-1.1889245208247523,0.3483109044570831,0.7999883305150668,1.199565301808766,0.6703993800006782,0.681098216561612,24.31676613454458,9.999999999999936,-4.294426428013629,0.3736037464975894,0.9132774756442238
2020-06-01,2021-06-01,0.6026508010152476,-0.5458051147981813,-1.36920640375493,-1.1889245208247523,0.295944286929273,0.6499245207629123,1.3189509905668617,0.7536823931380359,0.765495209890834,31.600770883645364,9.999999999803297,-4.456190203032519,0.3881777436452731,0.9392758453935397
2020-07-01,2021-07-01,0.6764859192915473,0.2020869064148556,-1.2747177260280296,-0.5271239230016711,0.6499245207629123,1.000185904436636,0.22505442341837953,0.3015687673352306,0.3179459820327626,26.549397166986,-9.999999999999998,3.888854058812011,0.3688555279640634,0.8119901920020896
2020-08-01,2021-08-01,0.8777327879214702,0.2020869064148556,-1.1289546816820817,-0.5053076904073528,0.6891110180748505,1.000185904436636,0.45649735719685036,0.44290522976516394,0.44503019590287113,22.984715245298794,-9.999999999999998,3.5800686747231736,0.33473837116587135,0.9017990829800597
2020-09-01,2021-09-01,0.9379541644552348,0.4616509554026038,-0.844229402431984,-0.3526159316805,0.7999883305150668,1.1400673781712278,0.22686474695383432,0.3753785248298406,0.37332593067131187,19.31645247537644,-9.999999999999954,3.361864889018635,0.2964711837846148,0.8783882432777005
2020-10-01,2021-10-01,1.2342155415947964,0.6499245207629123,-0.6014753645078216,-0.0586184480718898,0.9942800292209064,1.2227942030554215,0.34139599702476525,0.4404086698280854,0.4438652503340167,2.9282678006472698,-0.45927618528811714,0.7733159454389297,0.39437144584879535,0.9192341529157424
2020-11-01,2021-11-01,1.5212344029914782,0.5662310222083633,-0.721005150504954,-0.2031045228923389,0.9379541644552348,1.2227942030554215,0.912031457307179,0.7727746000327714,0.7562366900949847,4.541595526676969,-0.41034557894443024,0.6879374061164772,0.49243972093250726,0.9626874407806968
2020-12-01,2021-12-01,1.5194969502536182,0.5662310222083633,-0.6364083525426167,-0.149353376168637,0.9379541644552348,1.2227942030554215,0.9087159295719811,0.7700888199392143,0.7558317149308641,3.4887995549612034,-0.2558844199220244,0.6061451946603549,0.4422977572962949,0.9624182499338166
2021-01-01,2022-01-01,1.6353432914510968,0.737483965559349,-0.5458051147981813,-0.0027760399989418,1.2342155415947964,1.5212344029914782,0.8061513690907838,0.620258587866997,0.6130729075066295,3.6245819750777653,-0.16237515871222605,0.8122491216809715,0.5311420045106489,0.9218036919613486
2021-02-01,2022-02-01,2.12806754495789,0.737483965559349,-0.3778002663683331,0.148203431847449,1.1976103536149196,1.5194969502536182,1.9337226912928585,1.1556264329329407,1.1467144429134921,13.700699117068194,-9.999999999912271,3.1042602887218256,0.22939596148067914,0.999994454663958
2021-03-01,2022-03-01,2.3581675787721856,0.48142713325964864,-0.958853948047622,-0.4864714355665711,0.9942800292209064,1.3250810017249732,3.5221546998225954,1.6610047052829073,1.6514947528892026,29.50358004925146,-9.999999999999998,4.531792881963246,0.411330250879426,0.9999462498779289
2021-04-01,2022-04-01,2.516122242548846,0.3174001393662529,-0.9956935474601191,-0.5164958313734758,1.1015662612556125,2.12806754495789,4.834378887023686,1.6923484398284137,1.6759333515922759,23.93390528249947,1.5518563089987518,-0.9246067086718864,0.8049018577892534,0.989199032202164
2021-05-01,2022-05-01,2.9000177529360904,0.2585320126116563,-1.1317427376155995,-0.8030999717637322,1.1005087854901063,1.6353432914510968,6.977446916337324,2.180398536113682,2.1596146429184397,98.09753092419837,9.99999998012276,-6.883470207576338,0.7075786711168205,0.9968057210102294
2021-06-01,2022-06-01,3.3289415700122227,0.148203431847449,-1.2829630830706762,-0.8784672275139016,0.8841384567372709,1.5194969502536182,10.117095103575911,2.7778808681527845,2.7557833184139473,68.78867665924716,9.999999999999993,-6.284851736668728,0.631317983789779,0.9993805224772419
2021-07-01,2022-07-01,3.3758471710235938,0.7055158022535757,-0.9241423325602404,0.0239173347189591,2.5699762632679244,3.3289415700122227,7.130669619037159,1.7038724958662546,1.718603273010778,50.35601777991833,9.999999999999995,-7.456950558379274,0.8353829803413786,0.9639441153192516
2021-08-01,2022-08-01,3.393871196534448,0.6891110180748505,-1.0200040857068118,-0.1312755129699638,2.516122242548846,3.3289415700122227,7.315727622980794,1.7773135872976527,1.7901356516154128,53.76390384451572,9.999999999980874,-7.893414713365461,0.8720117910538775,0.965910209548623
2021-09-01,2022-09-01,3.200711551913216,0.6322662977493287,-1.0716760950477375,-0.4592554988597824,2.516122242548846,3.0284799903361304,6.596911023636996,1.7131399789185149,1.7237242306970266,45.68327956381061,9.999999999986509,-7.719509191092961,0.8406894538262156,0.9601376228831634
2021-10-01,2022-10-01,2.951998389086441,0.9278611912377333,-1.0744641509812556,-0.5086755397637255,2.9000177529360904,3.3758471710235938,4.097131395714818,1.119227626341941,1.1547554148073746,99.99999999998862,0.6928782493311048,0.15105739741497995,1.4081335468586385,0.8995050858968097
2021-11-01,2022-11-01,2.917243992996088,0.9177682180202318,-1.1847158003524427,-0.8203565057155834,2.9000177529360904,3.3758471710235938,3.997903374715301,1.161969225026069,1.2169979607962458,99.99999999999999,4.568994337926583,-5.460709308534344,1.4073890811658119,0.8965976425335974
2021-12-01,2022-12-01,2.8007230080850043,0.7264280628502817,-1.1849262363760582,-0.8371791172530507,2.87951252830565,3.3758471710235938,4.302699519826321,1.1675730297774496,1.2049506473158917,99.99999999999999,9.99999999982662,-11.166261406197565,1.2008917808764972,0.8923534129774662
2022-01-01,2023-01-01,3.229808402472667,1.2227942030554215,-0.958853948047622,-0.11501351296287858,2.951998389086441,3.3758471710235938,4.028105996662446,1.077461235070355,1.1423621280400946,88.4195353344976,-9.99999999999742,12.360545913047305,1.086116428230945,0.9139735721348559
2022-02-01,2023-02-01,3.3162070796102228,0.8777327879214702,-1.1849262363760582,-0.7167919965470411,2.917243992996088,3.3758471710235938,5.946156871226964,1.3939963470783403,1.4721799261049497,99.99999999999999,-0.017908551425314077,1.1191067160566555,1.481892159876402,0.9317189625260981
2022-03-01,2023-03-01,2.90276082002201,0.7116488847521474,-1.1849262363760582,-0.8431633658290139,2.9000177529360904,3.331286850062789,4.800971512882043,1.1576833030744855,1.2376690965215726,99.99999999999999,6.461128240611317,-7.919439945569177,1.3667422239472067,0.8953172053995113
2022-04-01,2023-04-01,2.5329904478508247,2.12806754495789,-0.9672767692280936,-0.20989217464931878,3.229808402472667,3.3758471710235938,0.163962557287241,0.5214025593141011,0.48271929052448237,24.835009462406738,-9.999999999753463,10.054109670326687,0.8133717339720731,0.6994679128073473
2022-05-01,2023-05-01,2.135734953750124,1.754579439406001,-0.9672767692280936,-0.32979769152970917,3.229808402472667,3.3758471710235938,0.14527952611493294,0.5332947848375995,0.39873566448191133,34.49245451254944,-9.99999999958916,11.111716385407009,0.932640260370554,0.6177005298368538
2022-06-01,2023-06-01,1.6964060734045994,2.12806754495789,-1.0188088444693657,-0.5164958313734758,3.229808402472667,3.3758471710235938,0.1863316260235524,0.5428385859607064,0.3540073269691844,28.903714006625563,-9.999999999992651,10.770462330012277,0.8937548667380603,0.48891851196842095
2022-07-01,2023-07-01,1.5923594934867502,0.6026508010152476,-1.2842046129783569,-1.0188088444693657,2.9000177529360904,3.3289415700122227,0.9795232959536513,0.682942850208468,0.5454612653564753,99.99999999999999,9.999999999998856,-12.474921341245157,1.3195770699483873,0.6930196992749714
2022-08-01,2023-08-01,1.5423491477590368,-0.1564826589458334,-1.3334229500451045,-1.0686614325932986,2.8007230080850043,3.3162070796102228,2.8860295074721334,0.864368809533902,0.7140064771428661,23.611527882021775,9.99999999999991,-8.355987403256005,0.8563208666526515,0.7671347197044629
2022-09-01,2023-09-01,1.6411246257645118,-0.0873883530820851,-1.3334229500451045,-1.042713669218287,2.8007230080850043,3.3162070796102228,2.987757118041136,0.8596624185987974,0.7380386551357453,26.044128656991777,9.999999999868562,-8.541519028903226,0.8812354052453985,0.7767818277686943
2022-10-01,2023-10-01,1.679259210593731,0.8308457412114834,-1.1317427376155995,-0.8138567863988406,2.9000177529360904,3.229808402472667,0.719805415029222,0.5462334205042255,0.5142437665648106,99.99999999999999,7.850140826490136,-9.194274656310638,1.2789320886148425,0.7052434586939846
2022-11-01,2023-11-01,1.433345965490851,0.6157617092177325,-1.0598316014050413,-0.8195178448492193,2.88279336424652,3.229808402472667,0.6684440161056681,0.5207249381004131,0.4391361033623531,99.99999999999999,9.999999999880517,-11.093381506269465,1.1890658981913964,0.657612318812641
2022-12-01,2023-12-01,1.7003510972565472,0.5773731406818694,-1.1849262363760582,-0.8371791172530507,2.8007230080850043,3.229808402472667,1.261079490952639,0.6080780688629172,0.563278442390565,99.99999665359994,9.999999999999995,-11.264829170749785,1.201351855392756,0.7280455347068637
2023-01-01,2024-01-01,1.2705079047654166,1.5423491477590368,-1.0188088444693657,-0.42675000649105843,2.9000177529360904,3.3162070796102228,0.07389766139231642,0.373330254402008,0.32541135039861646,51.02851184506948,-9.999999999999046,11.075472717226042,0.9615583728474726,0.461070325847133
2023-02-01,2024-02-01,1.16163982851738,1.5423491477590368,-0.9944769528806852,-0.42675000649105843,2.8804175379129724,3.3162070796102228,0.14493958575744578,0.3899149220390735,0.32807952306195676,64.87029322113666,-9.999999999999998,11.50562894543797,1.0107459352893144,0.44409647814102954
2023-03-01,2024-03-01,1.0394923498330932,1.5423491477590368,-1.0593668734477646,-0.5099267864212855,2.8875446646849627,3.3162070796102228,0.2528649592203332,0.4343392227359124,0.35661953553104664,54.18272407285832,-9.99999999999986,11.330499744482921,0.9902334922331487,0.40563340785087043
