Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_headline_1m,SHAP_Shap_core_1m,SHAP_Shap_sin_cycle_1,SHAP_Shap_cos_cycle_1,SHAP_Shap_sin_cycle_2,SHAP_Shap_cos_cycle_2,SHAP_Shap_Factor_1,SHAP_Shap_Factor_2,SHAP_Shap_Factor_3,SHAP_Shap_Factor_4,SHAP_Shap_Factor_5,SHAP_Shap_Constant
2015-03-01,2015-09-01,-1.1063754838597006,0.0591421221248111,0.7487948692797225,0.7771076933869577,-1.7118703938191338,1.3584312898598678,0.1638442216319104,7.577052752681159,-0.17610709725977694,0.34696398096916037,1.1700756979264328,-1.4541319195251925,-0.8713731165329364,-2.0513605937830803,-1.4669273073166345,-0.2525517331832815,0.14255140720083048,-0.900944177595342,0.3301958665875563,0.34229235810681413,-2.11916002194263,-1.4625342823183693,-0.3209082610949209,0.06912959981301367,0,0,-0.008576343610681426,-0.17992132444031222,-0.06752806762229403,0.005883182230728359,0.0,-0.0009153591554784679,-0.15883412975370706,0.04178468620859909,-0.012676978968746326,-0.041090039931959775,-0.20200104734272684,0.6830175445113897
2015-06-01,2015-12-01,-2.156413527355028,-0.341598305938362,1.1442485182211575,1.1626788083861246,-2.081523094030063,3.2935542878856214,0.06992667441353966,51.57415347270197,9.999999999999991,-9.506589982858333,0.9026609212699088,-1.316989762101528,-0.4095821513931952,-1.4832206248635238,-1.042713669218287,0.25080750527735063,0.7186898718361016,-0.23878299842401418,0.33866177655740254,0.3506661385078784,-1.7811660912781235,-1.3487018583125732,-0.0999322441173871,0.3570935174289071,0,0,-0.004335751463832407,0.03435331691736277,0.0,-0.4718775358662627,-0.007102601807680825,0.002069302869834644,-0.07768967380963385,-0.05409328385220777,-0.011111768189254575,-0.0367620107635208,-0.3911580668265269,0.6761097668533603
2015-09-01,2016-03-01,-0.6225927119171359,0.0449539001628807,0.4341669460955121,0.444446664254908,-1.2836931387234183,0.4456184792995082,0.3017645334043306,26.298136250292806,1.19565325815216,-1.4728074164817986,1.2493738430166683,-0.8644840978884183,-0.53071079184841,-1.6339371294996852,-1.1688044520594687,0.1341190665315587,0.4903078428663221,-0.5531877419298503,0.24336860278214067,0.2512585490428987,-1.5727778428054506,-1.001931892998659,0.18823797134191544,0.48854484083221567,0,0,-0.017055409488842502,-0.09425487120278826,0.008250961053016894,0.0012154775978151875,0.0,0.025854983607927318,-0.07001841784657373,0.01908625544441153,0.0010524426823610988,-0.03394674207793465,-0.3206492409263612,0.5254184613198492
2015-12-01,2016-06-01,1.4068746136137733,0.559758165917934,0.6273956194637622,0.6359783123594744,-1.5036771234261963,0.7176062759568176,0.8284693966688189,7.052812594113936,-0.2742660964408741,0.6663050336959189,1.0355885441603288,-0.3747694568706272,-0.7983276807185469,-1.8892531374147437,-1.4780688145710208,-0.4012534579865168,0.055884371063186,-1.078206763677514,0.13052366808737112,0.1378043116653291,-1.4038371106329612,-0.9939596337368215,0.0630867147419386,0.45341256471842467,0,0,-0.012214018981478107,0.014004609371020518,0.007508479149040681,0.3099485862685127,0.0,0.013349898831302559,-0.11723826756184676,0.01709039717307287,-0.022646258917941833,-0.0321993065458291,-0.03246891255687542,0.41462295968895596
2016-03-01,2016-09-01,0.2592131020737298,0.0049498358883681,0.33601210874449117,0.34798695835511895,-1.2156122552185626,0.06464980853124808,0.6019365977206868,38.442608316108654,1.7902897419740862,-2.326784645028227,1.2496736455999478,-0.181689804921703,-0.30882143801438394,-1.3895031196360819,-0.9269130660881864,0.34864012857172,0.7265711405307407,-0.31129635595856797,0.38650887760584896,0.38850474057257045,-1.7739665836637641,-1.374884246484168,-0.1364654837222578,0.18969085041665465,0,0,0.00914223065221309,-0.10468434196992661,-0.02811518539676016,0.00965403088131701,0.0,0.009919341727297514,-0.1540918815553821,0.03823359040079314,0.08846312772853328,-0.034217721675588404,-0.23609859560768176,0.4067452407035531
2016-06-01,2016-12-01,-1.4203902738815444,-0.4775659968480283,0.6868177633277608,0.6830874048600363,-1.5833701317621416,0.8889176173637722,0.19287247973876132,99.99999999999999,0.050450827647597,-0.3342882651951225,1.323848712969699,-0.0067578301338855,0.46465430838287247,-0.532063961099638,-0.10577076872628766,1.2605208455782169,1.6395918254064945,0.7034373068068867,0.20606335565059827,0.19618393470882833,-0.815898625003797,-0.38601679740799355,0.9563660906313627,1.3019909549162896,0,0,0.0,-0.06563058384041598,-0.0020344758940166728,-0.6814204262376503,-0.001871397723753887,0.006383767876223966,-0.08899466527247893,0.012030743022670968,-0.02268617291545578,0.041200839017460265,-0.053974607494955994,0.379430982614344
2016-09-01,2017-03-01,0.8732489423429968,0.0591421221248111,0.4712358303633147,0.484936697767633,-1.3985480321249693,0.6627699147257653,0.7096190573404659,31.030318624936243,2.7352493751441553,-3.270418207889936,1.2320121239266981,0.5662310222083633,0.15917761209927045,-0.948600212640649,-0.3305494644360252,0.9046096456843955,1.2797303298702545,0.12960655103686491,0.21974535831544176,0.22642647757954323,-0.8147289518934819,-0.2900177804914356,0.9216827446918108,1.3050455189104324,0,0,0.0,0.09522035181656731,0.013299833469388286,0.0034613810963007308,0.009213396021328181,0.02995117058256517,-0.14980085798377824,0.012725220741032118,0.003923251606307752,-0.051054518332851524,-0.304606902454831,0.39680979556278234
2016-12-01,2017-06-01,1.8144033653241465,0.7481225001756187,0.7560773899664408,0.7686671931651163,-1.6894201495251033,1.136954883381893,0.8936309563402092,5.833343391429538,-0.7971606621523275,1.3834076638178439,0.8967557651862291,0.197006545721301,-0.33613388685296286,-1.51438967797199,-1.000317384961967,-0.006757830133885534,0.4238959977999277,-0.7101951369407722,0.1961772370853275,0.1898559949139189,-1.0715234138601288,-0.6901321844664217,0.27074410688472383,0.6239998503316974,0,0,-0.015686254971327095,0.031002348763322845,0.0,0.30919765870308513,0.004526524097845597,0.023478322114202105,-0.07713578161061786,0.0741246818298029,0.006479906201572877,-0.02275780201211946,-0.016564663092048328,0.43145756015189995
2017-03-01,2017-09-01,0.4266000991828278,-0.0964105882244936,0.35818498994312303,0.3796657597946482,-1.201418183143261,0.27354017914227885,0.6679671689075232,12.187194905549246,1.356572526083795,-1.568176559373825,1.0730087411759324,0.6499245207629123,0.3884191770592516,-0.5369970791464951,-0.06853682839560438,1.0656642921402153,1.4097251520354348,0.4366244711714984,0.6308115779106501,0.6342726622614098,-1.233507352949026,-0.7553712679029019,0.3402218203614335,0.713214878232904,0,0,0.0,-0.10709660030210874,-0.02338662446051244,0.008285167581803775,-0.004477320590011439,0.004652490286782218,-0.14627574461216195,0.030742825418402262,0.06262575883018387,-0.032520472394368796,-0.17203933495222223,0.28307926696971986
2017-06-01,2017-12-01,-0.1439879112352216,0.4423082970696157,0.364648815701332,0.4404461796019947,-1.2960022144896597,0.34374324387262917,0.3775832268434839,45.59065967298382,-9.999999999990312,9.427644900966415,0.9089133966424356,0.8352077270444624,1.128355831196881,-0.32829958524445146,0.3141263468647182,1.6830267852046,1.9506972674582457,0.9072016826620732,0.1726230730966354,0.21081274364374333,-0.23327879341417854,0.32991774458468376,1.639036638287994,1.9020097507488212,0,0,-0.011893037053615399,-0.037990114224021515,-0.002707597758971725,-0.46882675963120846,-0.003927811355767432,0.0,-0.12261881376395715,0.018793242197619214,-0.016564214861081845,-0.019506543100600994,0.6480551534335666,0.45949479318765446
2017-09-01,2018-03-01,1.1578930910678409,0.0295352045407426,0.6867092412023943,0.6871633938179235,-1.6587911970663975,1.2731915200878998,0.8227718769315514,6.091291873880565,0.327504154870969,-0.36600624193185094,1.1080981393613043,0.7922465951253344,0.2280676518617852,-0.8649067140861,-0.3398876923384364,0.7990096483182718,1.3473911843321138,0.2133000495914139,0.5504922516465127,0.5591529129283217,-1.0522397724655441,-0.6213474427414489,0.5046723636017596,0.9245374334837868,0,0,-0.01685070303744843,-0.097292224814566,0.016114037214972596,-0.013716251783093889,0.007429376116731612,0.021429484533664746,-0.14909061639584834,-0.004097537348957503,0.0,-0.0214133406332723,-0.18073096453280615,0.4677539452213663
2017-12-01,2018-06-01,2.424122667577677,0.7481225001756187,1.2349044182434856,1.256715287667401,-2.462425365347596,2.808976561131727,0.9524692646275335,7.322485730202399,-0.9240281489843997,1.6128409965546193,1.0053942134127107,1.1400673781712278,0.30206729447019853,-0.8812020311507851,-0.3716243269722419,0.7898030939925249,1.062097179123089,-0.0719939556176108,0.5279301014532013,0.5339581829781053,-0.7756605352624574,-0.2422738092481289,0.890879905471742,1.1631739906023062,0,0,0.018698059594233294,0.021136601246020476,0.0,0.3547247672409128,0.004488227254969057,0.010071360432937495,-0.11921825801894391,0.060598856178054196,-0.03526729156859124,0.03209239015060511,-0.07107793997250354,0.47187572763792496
2018-03-01,2018-09-01,0.8113271366093855,0.0710661362990805,0.45201405749953066,0.4552531733620918,-1.3242437007887706,0.5479863485804133,0.7206217152807775,21.09191195683711,0.9707136399115208,-1.0788750275906271,1.187704014318024,0.9846101138386132,0.6144796136834607,-0.394675004784073,0.025758803604070124,1.2388830300642084,1.616814042023229,0.5789465455339204,0.7730306680788042,0.7852822702454582,-1.1459479081525892,-0.725514099764446,0.464152207037017,0.8072510045918776,1,1,0.021970340161185015,-0.11426104571642863,-0.013009331256577383,0.013149191652068612,0.0,0.01108669451360137,-0.14344011962917108,0.020014048203752483,0.0903213481166375,0.018992232907779155,-0.17125494501307523,0.3374977223593087
2018-06-01,2018-12-01,-1.0459006314279762,-0.850826243793712,0.33293027372122014,0.3255826824550231,-1.1814943100433122,0.038054016710883175,0.4171323664071599,31.97866425850552,9.999999999984057,-8.97418159314988,0.8122184829105964,0.6891110180748505,0.7866482118919826,-0.03237629265067099,0.13385457011132473,1.6358407194013047,2.076742811946003,1.2120613337888386,0.1913944890887658,0.20400505299167362,-0.416445487223438,-0.25021462446144227,1.24754977618176,1.6900776316809103,0,0,-0.002909713889115204,-0.017164101861259395,0.0,-0.941118849721889,-0.002704015581216625,-0.01299306392770554,0.007722428367058942,-0.008077423938848572,-0.04830484928703294,-0.01675557087914834,-0.31317312346261456,0.5046520403880592
2018-09-01,2019-03-01,0.641528989091178,0.8044309378873571,0.35970171758194003,0.35556023319668384,-1.3493212670767145,0.02653704492159297,0.4842166854443185,61.16871056718234,-9.999999999270397,12.027334142757134,1.1271914836631043,0.7264280628502817,0.8078790372483713,-0.6800071814159203,-0.02140862195290083,1.4435310647940014,2.0774196033476855,0.40566356830469275,0.17945898763582252,0.176303939823195,-0.7191193702225659,-0.05282705284647094,1.3562139689825439,1.8419636597632916,0,0,0.03962355083781229,0.08041365949789343,0.06482629147837123,0.0,0.012736258839511544,0.029869650297804272,0.16438885337520542,-0.04254902600052649,0.0489018550212383,0.03478388825238265,-0.21001027857228494,0.5814462348599494
2018-12-01,2019-06-01,2.242808096645988,0.9506737431419054,0.8482641273564674,0.8531892901581135,-1.715291157373775,1.669611187505413,0.8572865597882974,10.793878277040795,-1.5036265144553214,2.7919492539696265,1.2457498189734673,0.5984537326090056,-0.047613444143035366,-1.6086210654346011,-0.922812366607495,0.515325969312386,0.9695831982501346,-0.5229503157139881,0.1779115806502179,0.16574157145233115,-0.9298925716273841,-0.3606394004498341,1.027569827956539,1.4511777637174015,0,0,-0.036633714605412884,0.043075974313001246,0.005209419621725343,0.2544217413955338,0.004033954561397324,0.009217043003139675,0.03739115152744195,-0.03818870143511659,-0.06488285362652586,0.0,0.16427987497236918,0.5727498534143523
2019-03-01,2019-09-01,-0.3451221253962799,0.0591421221248111,0.38395801458111906,0.39017769193659085,-1.2940713886167348,0.16342958182379394,0.36045382517963337,57.24659512100242,-2.118022814398091,2.933863392559436,1.3137716685805736,0.148203431847449,0.3503355556079945,-0.7602309611317848,-0.24521863517570353,0.9977178002365861,1.4708882733789785,0.320764494545589,0.4109255128505867,0.4111882084582119,-1.6791803655209807,-1.1556886371635038,0.06697549616132281,0.450990670351895,0,0,0.0241478844841616,-0.17276881184493464,-0.03476052966479678,0.007310597279651929,0.0,0.004877455626691174,-0.025753223108017625,-0.06005915539344464,0.03154369412037701,0.037533981780347205,-0.31349917990936804,0.560569408754144
2019-06-01,2019-12-01,-1.9315181162815165,-0.7987016828574056,0.692928153500618,0.7184200295442666,-1.4896982464620994,1.283273071835723,0.15865854345893754,31.321302552689776,4.957160842468047,-5.832684212664533,1.006648225451496,0.1556449901822354,0.7220532068942909,-0.12739558978762644,0.04319728464547978,1.4033699909787423,1.9261142005826137,1.1214040483229937,0.19695042942992474,0.20053495154713535,-0.4004769042118239,-0.08579146722698644,1.0631296903223586,1.5923643668262348,0,0,0.0,0.047041329009484,-0.004015436584033472,-0.9084729707125755,-0.006221734187063078,-0.019881359920500656,-0.0620696117724296,-0.020958998013873922,-0.051024993391149555,-0.04823390688222015,-0.24699087614742854,0.5221268757443849
2019-09-01,2020-03-01,-0.6878695373506716,0.5806433014406309,0.6919202856264847,0.7136598502969183,-1.6479049652804156,1.609124822178369,0.19593496400446045,11.23565435871009,-0.5810791877001967,1.2299397746078842,1.2680686035174813,-0.5164958313734758,0.11776058802217548,-1.2533104502679748,-0.5917817083665788,0.6892359869119957,1.285661325235754,-0.17256106269813998,0.4240585115519132,0.4389090665034458,-1.1334639935001611,-0.44657483857914726,0.8090824436798094,1.4055077820035677,0,0,0.01988924128653433,0.08212439735610878,0.0263712207767517,0.04532919970352958,0.0,0.01861292913941262,0.03137513402464156,-0.02194121502701227,0.03558384230126283,0.051445965623447866,-0.3020260949014713,0.5938786811574253
2019-12-01,2020-06-01,-0.6344080498598359,0.8113271366093855,0.8227662290175938,0.8717372489868151,-1.810615969612592,2.0901502293951943,0.17873562167250184,34.217001327033714,-3.8685891139387287,5.77831568899433,1.288147628946779,-1.2829630830706762,-0.5600954898360655,-2.046508445710593,-1.3656211090342651,0.08233420494789812,0.4924633297931358,-0.9657590581407582,0.4811588328077284,0.5062638354198045,-1.9408223750243092,-1.1954144455848497,0.1787783928435366,0.5958610389763308,0,0,0.01105041010770632,0.08093346903342415,0.0,0.4076706696740883,0.006364867703952698,0.008673242952222531,-0.03501013845712774,-0.03961020641715102,-0.049280496813420734,0.027055142443908647,-0.21364528090992665,0.607125457291709
2020-03-01,2020-09-01,-0.9183304061767928,0.0295352045407426,0.5180725171407288,0.5435877258847066,-1.4006951354940278,0.8984492159809263,0.24782386847662063,12.914340012030776,-0.20876024448410127,0.1928958120385191,1.2096530321096575,-0.8030999717637322,-0.32916716640496446,-1.49373218513853,-0.9595514788049542,0.2479444690580479,0.625446547737671,-0.3439347686753358,0.17921441079032313,0.1844067684556876,-1.6321770870321561,-1.1395611161544323,0.03856211046476323,0.3570197124223178,0,0,0.004300974424719495,-0.16689832163735807,-0.01722665652763945,0.1136449102090224,0.0,0.030173712539949025,-0.06704340942686567,-0.009371937454792213,0.017869020636989284,0.03418931689294705,-0.2553884743380467,0.34528606922181737
2020-06-01,2020-12-01,-0.999896347652296,0.4423082970696157,0.7468182043047574,0.748152605682657,-1.7360113110222823,2.0799542372574553,0.1886453700353227,48.00238771857268,-9.999999999999996,9.716149969114598,0.9387188578409608,-0.8171521987560659,-0.09604987639511009,-1.4714707864169216,-0.910279360727273,0.45779906971761264,0.7308892381587384,-0.31720402492991795,0.3357867207971235,0.3384178064128406,-1.4759026902820884,-0.9729848351780923,0.34642885953515495,0.6640458532446836,0,0,0.02301681454873559,-0.034794446158437964,0.0,-0.5379793362917374,-0.010957942268699552,-0.012094576527723418,-0.04648322727580271,0.015896793036638338,-0.006536327733006192,-0.04688481740235664,0.6848760044367606,0.41424935870524515
2020-09-01,2021-03-01,0.4272757134298643,0.9506737431419054,0.3464857444680982,0.376915021671466,-1.2015858124044037,0.27394549750644664,0.35388852341903987,4.84147857213348,-0.6923657455091922,1.6414550202796383,1.0555546321139444,-0.2455273463734641,0.016171668482556356,-1.3601093806837383,-0.785941390359568,0.51393547777554,0.9278138112531309,-0.45916520308839637,0.17289429203297413,0.1879863971274593,-1.1933647268579113,-0.7766110090956921,0.5015533514199005,0.8050684853265347,0,0,0.00974483835798831,0.045699773501018684,0.01078131951371361,0.0,0.007423057877154564,0.00187599174779296,-0.02333996798764033,-0.04570394305435449,-0.03170050124858067,0.0961480757467361,0.43881820117363907,0.44092689751443764
2020-12-01,2021-06-01,2.205197949682791,0.9499888942974266,0.7682719064169359,0.7656898655532562,-1.680756004810378,1.5755497727214192,0.8418232729852537,10.17922467685579,-0.43921281926175293,1.4916683311799426,1.219470091417348,0.6026508010152476,-0.024953726677434673,-1.0659313035474405,-0.7597211530455894,0.5481450892625084,1.1718078612168445,-0.499948173826148,0.1999690356317643,0.2021290215068631,-0.6429312620238115,-0.39685625362269406,0.8936103805056241,1.3282192913006594,0,0,0.004197793647244868,0.0,0.0007126204970363537,0.3248671036620688,0.003837726402339052,0.007143067388865553,0.2004441113133396,0.11787968160711239,0.08874511098373467,-0.005578431679172575,-0.20393993135735383,0.4116800418322117
2021-03-01,2021-09-01,1.448632615480605,0.0591421221248111,0.8705066731345462,0.8766672761980874,-1.9094534245031407,1.9306838311261274,0.9033660793424024,9.147646837288196,0.09202738896619275,-0.000259878644333581,0.9602348375565886,0.9379541644552348,0.24320891777733772,-0.6873063208804098,-0.2453606363741478,0.7918964537813267,1.1828234171042062,0.21363785671493218,0.8879041261557846,0.8976830882324766,-1.1437759680959343,-0.73074305740505,0.28321970427457543,0.586097192010884,1,1,0.023942575033472916,-0.14755286552875557,-0.05067436732324941,0.02007702380155941,0.0,0.018060080653782007,-0.08181271767412063,0.12840944307789512,0.07152924429351713,-0.0623702562467661,-0.24762735732634358,0.3871613193638198
2021-06-01,2021-12-01,0.8337959508244452,-0.6380725432297396,0.8193322901646557,0.8392437697299289,-1.834739851099592,2.166396863789334,0.850375988641576,31.437242010001448,9.99999999999812,-7.933769786345379,0.7325885136229824,1.5194969502536182,0.7835627032265258,-0.047817441346342804,0.29866830404712275,1.5407967927209927,2.011248299300344,1.1025989748413956,0.6766026363236058,0.6807064786994712,-0.32757561381256295,-0.025479444743769328,1.1887412378459332,1.6442074951542591,0,0,-0.023743098986280495,0.041639191589012525,-0.012906910280980455,-0.9148833874340994,0.0,-0.030079732914716235,-0.13249577848217517,0.16470657877415149,0.07520323040924753,-0.062301678607212904,-0.06452064714330645,0.3213096898466197
2021-09-01,2022-03-01,3.267702542063766,0.9506737431419054,1.675695634268277,1.6936995941920245,-3.033867912008812,5.368622455033281,0.9738809081889845,8.835100323627913,-1.4117948649814436,2.626391056549853,1.1422032721088677,2.3581675787721856,1.1996531793112553,0.05765566521950494,0.4524574672712056,1.772409570828959,2.2168498217044252,0.7243163077403025,1.0917972112571688,1.1026152366021411,-0.10288287344102448,0.22454203155541624,1.5066190003976878,1.9233056590848372,1,1,0.02026892919289897,0.08828659251847064,0.026938855711489396,0.0,0.013725503102522922,0.007538052957437369,0.22488817296688315,0.1329626814595285,0.15590189820680972,0.017294440432931945,-0.1139514478394619,0.3768200644323947
