Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_headline_1m,SHAP_Shap_core_1m,SHAP_Shap_sin_cycle_1,SHAP_Shap_cos_cycle_1,SHAP_Shap_sin_cycle_2,SHAP_Shap_cos_cycle_2,SHAP_Shap_Factor_1,SHAP_Shap_Factor_2,SHAP_Shap_Factor_3,SHAP_Shap_Factor_4,SHAP_Shap_Factor_5,SHAP_Shap_Constant
2015-03-01,2015-06-01,-0.0308443696408033,2.3178429049021787,1.0836971671848292,1.1222684049284763,-2.1783532380967157,5.516331913600141,0.20714429429839357,21.06748124587119,-9.999999998830617,13.008111448683483,1.1008421435662836,-0.3619796751591408,0.22519214347660466,-0.9768203887344562,-0.45189558720201706,0.5821982833465356,0.7393963973044038,-0.35426858274894,0.22034423289088012,0.24322909356546663,-0.9934320888015691,-0.543182575125913,0.4887238064420707,0.6090269605103058,0,0,-0.11349781655622924,-0.1229613581060993,0.20858036876488176,0.022940268431034472,0.3910191894191121,0.6232890561491484,-0.10657405879601413,0.0,-0.20672238144934324,1.2483757412998764,0.10951002131482826,0.26388387443098266
2015-06-01,2015-09-01,-2.1904128510406906,-1.4511396899781204,0.6262071209627411,0.5787972708215477,-1.5575238290702162,0.546524806667445,0.31617746671052865,12.215358472625422,9.999999999999998,-9.84922229230204,0.8307280485494535,-0.6613065813612096,-0.476488291095567,-1.0080130698215228,-0.8053975324453511,0.17447853415051284,0.7597215025468174,-0.11370336860103691,0.124960638147474,0.1222314385335502,-1.1263577612547593,-0.9198462092837083,0.006398727232947932,0.5993023382211324,0,0,0.0,-0.011316028185329395,-0.03167870169199137,-0.3492248080573929,-0.006301738207032127,-0.4912655210274487,-0.01700670608777123,0.027764089922806878,-0.16955657413941488,-0.12044988056942196,-0.14953659627698565,-0.13256722565813928
2015-09-01,2015-12-01,-0.0330302539186533,0.860168108157211,0.7355902669639242,0.743633686520794,-1.883311707276249,0.7978033140150068,0.30884193880449146,66.70168874713524,-9.999999999999998,17.645030508038626,1.6482379984378432,-0.8846061718801757,-0.6613065813612096,-1.562599810678451,-1.3321415482801413,-0.01855759870998952,0.09583350410604652,-0.8763486084005123,0.15924308833850145,0.1716269403593722,-1.6347227273721665,-1.3452643067092385,-0.09179173513320649,0.01924241918628322,0,0,0.05765645240412346,-0.0941224687011744,0.1357928861949601,0.0020773433713241474,0.18380943849302625,0.5345561960273788,-0.1125505858407983,0.0,-0.20849075343578366,0.7794469662810884,-0.5052388706594204,0.08723150402248664
2015-12-01,2016-03-01,0.3201174337380763,-0.9966528331332823,0.6514839673770624,0.7689223898810476,-1.85798117173681,1.7338839357164688,0.6621262041893481,17.29795400537356,9.999999999999957,-11.104675707678773,1.03083738582338,-0.4835425102155177,-0.8127350769333574,-1.3015130610134484,-1.196192851561939,0.12419649265877919,0.39146371184134654,-0.5635718686500368,0.12531494838952628,0.147735780515828,-1.0826481184312087,-1.0052350165328683,0.30501230515938355,0.5655839829241617,0,0,0.10565027421849872,-0.08367324352102964,0.0,-0.0063431701524169215,-0.06603409598013969,-0.4244457184950799,-0.03595885241550722,0.07520347645258176,-0.2177084355015544,-0.12765450803812792,-0.013194158525884006,-0.20249440117462308
2016-03-01,2016-06-01,0.9796975052822176,1.152727611006199,0.5134039689130661,0.625076288085977,-1.7051562255607906,0.029939417486852207,0.4864022165736078,89.94813381226072,-9.999999998495518,18.572724628131404,1.7463875319873325,-0.2309070414847625,-0.18764951505376715,-1.1617961484218675,-0.9316243576849459,0.3819595918852059,0.49635069470124193,-0.4758314178053169,0.2911222488012783,0.2785710403426797,-1.6609229733385966,-1.407522091603088,-0.14029171091012652,-0.004912083809482937,0,0,-0.03070751253335267,-0.14202344105923645,0.3415390710151817,0.02194916420813453,-0.0433574221226619,0.5563437195833251,-0.06333262753754322,0.0,-0.2187395771435476,0.5497545004366844,-0.2398041107726872,0.4211058469319022
2016-06-01,2016-09-01,-1.815359700584196,-1.932390006175666,0.42212752942322923,0.3981138619904991,-1.4597841855316362,0.013696092426832876,0.49266782323668334,6.3014562512288474,9.999999999999902,-7.357039724469291,0.5285183456510865,-0.1371437538706388,-0.16640133026850634,-0.581199038341218,-0.4222914453807256,0.3884721769090259,1.187574731703478,0.31669617127541017,0.11246527352421767,0.10183175137800098,-0.5032346180740888,-0.3177373842561267,0.46536759148003876,1.2295779369871565,0,0,-0.031121840855353432,-0.10696520941000828,0.0,-0.41071155296189166,-0.17022593132308098,-0.318282166527601,-0.03337234425747155,0.09336278038599612,-0.2083190156386405,-0.775028665989243,0.021990662215264356,0.006283278186363827
2016-09-01,2016-12-01,-0.7824456943136937,1.2831136750293126,1.374256693837871,1.3906164702054644,-2.3489595850949265,4.266535508280678,0.15976900099446265,33.6307907428364,-9.999999999995087,14.947402470278229,1.3295214973768608,-0.3244976139693989,0.19189222836635267,-0.7794884889338949,-0.2948822467857326,0.7855008954558151,0.9647787896623683,-0.12888619039097549,0.3641342275790736,0.3683835337644546,-0.7375067590348356,-0.2651400409147797,0.815243101326768,0.9409125726949427,0,0,0.028829476763682284,0.04831148497156051,0.10944401435569011,0.009576948679495212,-0.017284573953021843,0.5382141447075371,-0.1624346747689147,0.0,-0.1669444513350697,1.1512391086758755,-0.3792612121196531,0.12342340905213105
2016-12-01,2017-03-01,2.0911708156543085,0.0859592870675385,1.1755592670190111,1.2718128967046403,-2.185706444701142,4.020873274377291,0.7980875538094121,70.0073840525931,9.99999999992535,-17.376453650351355,1.7397520010202678,0.1182657315096591,-0.38303715063703336,-1.1193487105720656,-0.9444389557920374,0.3830626084415053,0.5676551401026408,-0.404526972403918,0.176167887838274,0.2115765675740552,-0.8426238769987915,-0.6915287129008879,0.613753441757373,0.814837445074641,0,0,-0.019885857505671633,-0.04935210236303345,-0.02837364029189078,-0.04319183764389672,-0.2267624261973915,-0.6011565679756787,-0.054558609130134814,0.0342036943832521,-0.13542255062451206,1.0001178131284472,0.0,0.21034137128804895
2017-03-01,2017-06-01,1.3545437525600337,0.2808157537337763,0.6903443383818003,0.755521844729195,-1.8413060893452646,1.1528918154634393,0.6642074893256222,99.99999999999932,4.084326486475315,-8.472381695952748,2.163949057300544,0.211977293329113,-0.0564547063774512,-0.8645998371743069,-0.6633153430515293,0.6460122341491575,0.8455234676956636,-0.12665864481089528,0.76546569130633,0.7574881720375265,-1.672650556252279,-1.5022357691054644,-0.19329846443166834,0.006603041641728424,1,1,0.0,-0.13217546088922807,0.3306393592738966,0.02742219953567626,0.12708779110878038,0.5348570092742118,-0.06546375016962507,0.034851120769177235,-0.2416929280512794,0.15964459522340413,-0.18183314494663902,-0.31252103739459836
2017-06-01,2017-09-01,-0.6207146680448972,-1.2841372129205553,0.560798677751549,0.6779453143434291,-1.7912016842015226,0.4401294730492946,0.5672172304475922,17.42359306790238,9.999999999549967,-12.347078535009887,1.113265224670549,0.5106385514639378,0.34478291524502325,-0.22849248274532397,-0.020147512141388546,1.3112225254923615,1.6032044600318898,0.6658172184751621,0.14161309235082375,0.17167177176588858,-0.23850967225085296,-0.030164701646917536,1.2178287658763685,1.5922332116212956,0,0,-0.01967158271999044,0.040014826840512496,0.0,-0.5345701836823554,-0.1943380054602573,-0.46199919235650944,-0.08610457731576532,0.10241525807838756,-0.2114875425564573,-0.09661162141155062,0.1738205079394808,0.00439489972394979
2017-09-01,2017-12-01,-0.0016051622019119,1.2536356817831162,0.8333589950140811,0.8095393783922569,-1.912903446769954,1.575629576408246,0.25154397401910383,66.55085240763098,-9.99999999999999,16.520835908223162,1.5064298002848433,0.7058486844918832,1.0196588954881403,0.13936872612516626,0.5402539186476041,1.5805473235978977,1.6787312031468145,0.7062499750423612,0.15118558969603,0.16766068260711808,0.026381570401268206,0.44918593174875454,1.4306137178517828,1.5351443461041119,0,0,0.01014444701867534,-0.07417631541808035,0.0889194943136423,0.0,0.2252913637010106,0.490484209237558,-0.2082473957241617,0.041301019866897236,-0.2728137344711652,0.7888779673570142,-0.22298787049800425,0.38684249639973
2017-12-01,2018-03-01,1.5759727900821474,-0.1784079941828054,1.0474595612704887,1.1622744554231752,-2.12392057504178,3.077851936198111,0.7785180841675929,37.691921803247666,9.999999999999998,-14.506140078245076,1.4179995589206125,0.5770491780988429,0.13845398203260473,-0.5548852117851055,-0.38382526833888886,0.8708243418871221,1.1379303558988418,0.18305598057830608,0.22735608740680854,0.25895808503035656,-0.468287567150556,-0.30715460887305335,0.9366144777459341,1.1881477389532538,0,0,-0.016141995070747966,-0.0485247393366388,0.0,-0.009841353329077082,0.03292254845384719,-0.3714489762143739,-0.09362119103998198,0.1173172026609095,-0.13445244369795517,0.4390234452201531,-0.019958060132496208,-0.07368243169644406
2018-03-01,2018-06-01,0.9553723500452804,0.860168108157211,0.46322123519713965,0.5040676801681888,-1.5990400681300092,0.009063847673482032,0.47611713337768036,99.99999999999827,-3.821679445607207,8.325738300211972,1.892868564187717,0.4772563274701547,0.4534552669981373,-0.32846800895836037,0.12169010901297388,1.0962042496493574,1.2105953524653934,0.23841323995883457,0.6443224003756408,0.6419135864098404,-1.2373640670913226,-0.7962107587146965,0.14297225488997947,0.2775216297420613,1,1,-0.02775065354093571,-0.13537873278322526,0.40502646574554246,0.022126285162961223,0.09880877287475487,0.45970488362071177,-0.12367937571652718,0.0,-0.39369206062293843,0.7255383314641134,-0.34479062328948723,0.17425481524224123
2018-06-01,2018-09-01,-1.052914313060782,-1.146325498309153,0.47040708150538646,0.4707773243507269,-1.6025063270174267,0.008725649529505483,0.5008033438131718,14.387731709813673,9.999999999961352,-10.279530038483056,0.9020392882452245,0.3692064162161834,0.3458536199040907,-0.26187470673910707,-0.052520994723526115,1.004132979678829,1.5674715560420438,0.632434994481379,0.11793555216449883,0.1166169888128742,-0.2405433296979177,-0.008464219000753568,1.020846715854077,1.5604543379136846,0,0,0.0,-0.06093282598552295,-0.005561630303041243,-0.3890628434289413,-0.25142812151017185,-0.4055148056522078,0.020661820238306736,-0.016954774409518942,-0.10975463873578267,0.060982530676382575,-0.04700124458575973,0.05824103538710406
2018-09-01,2018-12-01,-0.2399584943781008,2.0853142016839854,1.2643829293958602,1.2224964255756205,-2.2694758105686272,5.4068931110518434,0.16902595815044721,33.597394350984395,-9.999999999999984,14.839313184587466,1.2821874607147454,0.3096180831721362,0.8909362571876578,-0.16704899147397256,0.2751975978732446,1.3244820820871972,1.4813841295987729,0.36960770676666144,0.325236333982985,0.31465462874980316,-0.1533564059876369,0.30434639848362766,1.3381746675735329,1.4787764165842177,0,0,0.03255746980803924,0.04299928733733089,0.07318065033840537,-0.007528898611184609,0.19690767157232078,0.6690879996957453,0.2790287870344499,0.0,-0.1652425276839625,1.1029136762399692,0.0004276618505518748,-0.13901757589767955
2018-12-01,2019-03-01,2.32035246439466,0.0859592870675385,1.2129286990537114,1.2579458197551285,-2.1940736746910505,4.992512870885989,0.80723223394177,97.8378673097145,9.99999999998953,-18.311761330655482,1.8524030270672156,0.4957130017502642,-0.06288529258151598,-0.7760692781927148,-0.6210318125890346,0.7154243503120661,0.942896110658964,-0.08437511434840061,0.21768211981621272,0.24642170160373725,-0.6118191883271251,-0.46193821262843215,0.8442010784429567,1.048838287564004,0,0,0.0,-0.021612412789315,-0.02477680901964598,-0.024118018909445486,-0.06697125605203567,-0.4531924666513327,-0.05481459704665756,-0.03166036303778741,0.07719365931930125,0.6559635548333166,0.07245004424096001,-0.042502047819819505
2019-03-01,2019-06-01,1.7648368491855138,0.860168108157211,0.610739947188091,0.704057796607746,-1.6847734076704268,0.8184255309937343,0.6599610974652581,99.99999999999999,-9.999990085965532,17.5617824459591,1.6578094156860677,0.6980791265353226,0.47191194127824687,-0.38081042885896643,-0.007580870675027995,1.0582336152887173,1.229052026745503,0.2568699142389441,0.9043285290545334,0.9107473805966431,-1.3168764221772935,-0.9260479501023475,0.09189208940849623,0.260417233113464,1,1,-0.14677726808874347,-0.12348322818056841,0.38669900257218215,0.0,0.2783365154314051,0.4510003366654439,-0.07599463319627152,-0.05282657529958723,-0.14912515452964667,0.6606378831305059,-0.41727376713744146,0.04897499678993278
2019-06-01,2019-09-01,-2.3722442701160418,-1.932390006175666,0.4203777145156241,0.41460716951733734,-1.2314327069604,0.19347177350652972,0.3681379252056173,6.838376381091028,6.425988958890249,-6.522566496491917,0.6854580939198139,0.3682466372715076,0.4782102032566016,0.06341249518388992,0.21171343218584238,0.9530501413208547,1.4841004087140952,0.9613077048005181,0.09573243818026839,0.0939691471681032,-0.12470092974408767,0.05195741746493271,0.7064853762169291,1.1770340879292445,0,0,-0.04554188741297948,-0.11759113860024985,0.0,-0.517166370206719,-0.047346347857268316,-0.3196994146474233,-0.05182628823178626,-0.02816467485734142,-0.16180021501585387,-0.7019594505982595,-0.14420459716353307,0.20291037841574827
2019-09-01,2019-12-01,-0.2362861701342922,0.7299396653667856,0.7263799311604179,0.6623184971449606,-1.8065686324741197,0.9335923651897557,0.29020581414889857,99.99999999999804,-2.7553527854882596,6.44918458089553,2.0066536317866324,0.3691647183324598,0.6107211772077292,-0.18395499423924377,0.2271390109640059,1.2549117176889446,1.4555074858733974,0.42823626086603284,0.20302389168494922,0.18976589618968298,-0.07823529602233312,0.27845983297037336,1.3025021777952617,1.4500976000503216,0,0,0.0,-0.018287204398364513,-0.018229701320095583,-0.016540810175135385,0.025255973563866607,0.42487296526607443,-0.017037862875205943,-0.07667567150016383,-0.13736836976205163,0.6808962632039143,-0.4553339703485154,0.3383880537124626
2019-12-01,2020-03-01,0.5229891382363405,-0.1680894260466914,0.5897260767309661,0.650960313542401,-1.7573996908648222,0.4775895820114967,0.6386266790666835,42.22021209987948,9.999999999999986,-14.112429872361393,1.3788090839794789,-0.0801761132071199,-0.2529457542778779,-0.9257451359343527,-0.7585266105263777,0.3685373284593396,0.7034636880805856,-0.21092339776620506,0.1613016635995719,0.17866698086288424,-0.9451325293519816,-0.8013184003874798,0.3076625366336286,0.640030063575585,0,0,0.0,-0.05597775739458216,-0.0789435545411364,0.041552482148122856,-0.11274680555840932,-0.3275228666297517,-0.04030242355337984,-0.01126472131463288,-0.08202068920123058,0.7659993592339406,-0.290228785159674,0.02336633592404208
2020-03-01,2020-06-01,-0.9469006988442884,0.9553723500452804,1.1774326851968044,1.1962745108723367,-2.1149830595168995,3.6186427525316165,0.1679769011344352,99.99999999999827,-2.797686747147963,6.548450103915388,1.9706470686786275,-0.7581105002145705,-0.28254223799217826,-1.126622016267289,-0.7169967490819218,0.30317007067083057,0.5722796545498454,-0.5213853255034984,0.13728722820456302,0.15315959238501972,-1.724634648219545,-1.3457000476000616,-0.3625057109616287,-0.13017051649156597,0,0,0.0,-0.041492675196623016,0.6226720356920954,0.017381321981733144,0.28069661612997654,0.3729907546798852,-0.051490510729233024,-0.08285773939520207,-0.15596655059977407,0.4139624345810601,-0.3995524892118858,-0.020970847886751742
2020-06-01,2020-09-01,-0.5949512108923471,-1.052914313060782,0.5710217687156351,0.6813532081089457,-1.8064399016563746,0.2097302029477364,0.5117389090781259,19.236104490140093,9.999999999999503,-13.244216040255356,1.2374913779855932,-0.3137872354086468,-0.42827801095075557,-1.059359133906046,-0.8500054218904651,0.6391258466791783,0.8876211474904139,-0.16504943268556005,0.14256304658396005,0.16761032352921418,-1.003005905287555,-0.8262374325137785,0.6436648778014319,0.8434057092823005,0,0,0.0,-0.12099090202329758,-0.052418849079451504,-0.5829665086287387,-0.1407809817909595,-0.45912757983078123,-0.03476118341163259,-0.07920765865522769,0.49214792506356003,-0.28582143168458773,0.1920496638357669,0.018963193144567403
2020-09-01,2020-12-01,-0.4069928757562735,0.0859592870675385,0.7491033063876146,0.8425710795689912,-1.9333425988855488,0.2430018348326741,0.3581759520065786,99.99999999999999,4.813982766809529,-11.406522636955415,2.4748337460064986,-0.3564639118141421,-0.23322587110818915,-1.1001901887553345,-0.8013310586469197,0.680320868685591,0.9318161366937083,-0.2547156928750738,0.17944547697109453,0.20663727881813013,-1.067430989704894,-0.8261471737218586,0.6382817175647516,0.8853483322055044,0,0,-0.03917149781292063,-0.07581064145394546,0.051364589084990406,0.0,0.18515697271510775,0.4609456652669799,-0.021315848283144534,-0.0949544434979231,0.5821647149663578,-0.9061335910906196,0.14937804044852473,-0.20566467327586885
2020-12-01,2021-03-01,0.4501466149896771,-0.0016051622019119,0.5155493765659468,0.544701798821663,-1.6962895025931346,0.20407966819575912,0.5619386953761882,57.330271040451805,9.999999995596957,-15.267693317895105,1.5308380307066758,-0.374674542625808,-0.4876124869237053,-1.173175926989778,-1.0115445154251113,0.10012185679809216,0.48497091613333154,-0.4872111963732273,0.1318181287705107,0.132546033725522,-0.9869494362091835,-0.8253180246445169,0.28142179036928305,0.6557945450310209,0,0,0.0,-0.01983432248097457,-0.0675788334345061,0.03343250657237274,0.016203245113734138,-0.26206543800709614,0.08016933659757462,0.08412091085240749,-0.2131994243742176,0.6612528694578713,-0.1647644151608622,-0.14934159733821556
2021-03-01,2021-06-01,1.5611880645320042,0.3201174337380763,0.7542852215127855,0.7859641763470255,-1.8499324761539055,1.540256310619238,0.7121597895327829,99.99999999999999,5.528940835667116,-10.467329124058828,1.9542131191560947,0.2523476482182651,-0.05792000948021682,-0.8239140985312865,-0.6404420256648891,0.5647380220371367,0.8302647203642266,-0.1379493679147359,0.3475558351324374,0.3508342389587455,-1.0969469731431758,-0.90894016063557,0.2798456897668764,0.5550958921583415,0,0,0.0,-0.046515347096345756,0.38442611319957004,0.018883134721084383,0.0929381283342671,0.3733318453766548,-0.03735840326365104,0.14720091914296796,-0.1564647377769784,-0.1520946349527699,-0.19131290434327916,-0.11291667960344368
2021-06-01,2021-09-01,0.2657714880815121,-1.146325498309153,0.8912288561999052,0.9443633303104384,-2.047696294530322,1.9940178989735984,0.7839248672910377,10.946743998128474,9.99999999999998,-8.37920507706921,0.6889170463016807,0.4675283229617299,0.11450407636406368,-0.44438904493890874,-0.28387053826355313,0.5318327355004371,1.1745675255091501,0.40108545094135195,0.35253297335018574,0.371495592810922,-0.6418893319845687,-0.45864542662762986,0.3220060111745652,0.9012548393114205,0,0,-0.03939124840510948,-0.07792298159514556,0.0,-0.5140928081277084,-0.1032289624918616,-0.2521227139340955,-0.016301381812385995,0.09137933655996101,-0.16692968290098462,-0.18631763407081492,0.05309641972122381,0.0655061587477683
2021-09-01,2021-12-01,0.9811871319595156,1.3545437525600337,0.5404218774454117,0.6440548459145479,-1.6947102398680214,0.13939516614623923,0.3921661057794794,89.97950244638622,-9.999999966996494,17.917279946688936,1.6319250875729365,0.8145733248906772,0.9079124800408067,0.03261984366016435,0.4515912978145131,1.505743407996274,1.6629415219541421,0.5692765419007983,0.13424197798744025,0.17163841225306334,-0.24528160805017407,0.18452702320428216,1.216357618301543,1.3850400702438037,0,0,-0.04037465047346592,-0.053203712595503605,-0.033924565802186946,0.0,0.19917709091229796,0.6002419794975438,0.22924833154721677,0.1624162954891327,-0.22185285019831397,0.9660032433171201,-0.1032685549145347,-0.3499188542192726
