Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT
2013-09-01,2014-03-01,0.0721983425743033,-0.2856687256760525,-1.0509074036379857,-0.7130351243692805,0.10394566640073971,0.30546768675266567,0.12806883853810483,0.20013883874260788,0.2097654156608767,56.18193072683697,-9.999999999999801,2.7025081108835174,0.29614855622529906,0.813008287172143
2013-12-01,2014-06-01,-0.0402056980780329,-0.1582737967656417,-0.3193260527469153,-0.23749943582200475,-0.012935143545596883,0.0479679973829954,0.013940075927706934,0.06341386912815943,0.06062137488941013,3.2907602818059773,0.2027770505821421,-0.16070137504227877,0.09181577606329322,0.8187510087652832
2014-03-01,2014-09-01,-0.0019006300588486,0.15536974338858311,-0.15224401326408027,0.021408072618278373,0.2541051861268987,0.37155253030682645,0.024733970364294637,0.09931860598680782,0.09791802640489806,2.0000000004134235,-0.32218149474484603,0.18955707148482795,0.09413763844267833,0.13851426268430977
2014-06-01,2014-12-01,0.2551637534921269,0.3586509126660439,-0.0009615467358785046,0.2631576001309302,0.46757468693829074,0.7919399700895347,0.01070959211388763,0.06480725007015295,0.06609538781385102,2.0000000378519855,-0.00454325599995972,0.3622653782799575,0.10410912496534129,0.20705936682775744
2014-09-01,2015-03-01,-0.1784907206497266,0.22892045804973737,-0.3648806812912655,0.1013644994057335,0.35166346509824203,0.7054287119415814,0.16598386852928657,0.3032305136939604,0.2853405265704122,2.0000000667384823,0.1377479967489813,0.19277954622062693,0.15186430562602538,0.05442552126479161
2014-12-01,2015-06-01,-0.3619796751591408,-0.061080818329360576,-0.6493892115277746,-0.5142295877319338,0.20589713083416317,0.39958447468559644,0.09054012204146858,0.17162718684234066,0.15994256648512575,28.699627190741193,-9.999999990160083,1.9497531197506062,0.20165113687778125,0.2270748037377346
2015-03-01,2015-09-01,-0.6613065813612096,-0.2747536297748804,-0.7989149240678431,-0.6608340902793836,0.02069792178404828,0.30224344625228483,0.14942318438010296,0.19077341168120254,0.2006092436271577,11.624731341587646,0.435195078064109,-0.4795284688880873,0.3373976818532707,0.16936278790830106
2015-06-01,2015-12-01,-0.8846061718801757,-0.5696488921169562,-1.2306099393471908,-0.9121933994184752,-0.25542619648168763,-0.09163948496464097,0.09919808807584686,0.1619892504333635,0.17046711309165527,90.71714649845444,-9.999993359325474,2.3047279413989297,0.289153458605948,0.2199147930073537
2015-09-01,2016-03-01,-0.4835425102155177,-0.5952962043344899,-1.1954273723032534,-0.9443040937214976,-0.35795178640917436,-0.24744464126559362,0.012488888149236809,0.09175452003859073,0.09172941597116757,38.22402981731616,-9.999999999999998,1.2451085449950068,0.1847164740189808,0.6865689940604225
2015-12-01,2016-06-01,-0.2309070414847625,-0.30065568497496187,-0.7876901409290258,-0.5321627884609863,-0.16113858245548174,-0.03143064065032608,0.004864873268722932,0.06287234828847507,0.07032392424714198,3.050491849995513,0.04323457663898875,-0.3495047832170435,0.15392704562625434,0.7385263947351959
2016-03-01,2016-09-01,-0.1371437538706388,0.15823802773279705,-0.19738149488734769,-0.031219705058252945,0.3181416802429359,0.5312632458763353,0.08725039690321988,0.18948017861005698,0.18592428650113615,2.204594168608043,0.3976293189338749,0.06906184157046959,0.1383716763528789,0.07149191025693948
2016-06-01,2016-12-01,-0.3244976139693989,0.07426088156030491,-0.13943433449255493,-0.03763133139126318,0.16696510989246363,0.22974742485724606,0.15900833775711282,0.32839346071858105,0.324429695368253,4.323214949044707,-1.1218488673302949,0.18707652936534525,0.08897212879267632,0.013704775899996637
2016-09-01,2017-03-01,0.1182657315096591,-0.31593978301303227,-0.5195563640704997,-0.4771143964453869,-0.19819857101139648,-0.1542367420620273,0.18853442884191518,0.36505615139754105,0.35316946775236097,2.0000000322102633,0.07523445940396996,-0.3308505627759871,0.09471080199495939,0.9765813492350647
2016-12-01,2017-06-01,0.211977293329113,-0.4819585913498551,-0.8000551943736818,-0.648439593356656,-0.3561880730432958,-0.3373563739782426,0.481547012045182,0.6364259782673891,0.6262518158667432,2.0000000288659314,0.2581120661967618,-0.5366355889029862,0.08671132131808593,0.9902754782184982
2017-03-01,2017-09-01,0.5106385514639378,0.23869685710409616,-0.1080612625728663,0.05050797140997543,0.3506641879197061,1.154883644050194,0.07395228513130152,0.20102890357005954,0.20028553313427191,2.000000026127472,2.5285775022873827,-0.11016312438220928,0.0952419369646554,0.8464597297862039
2017-06-01,2017-12-01,0.7058486844918832,1.4485928032203295,0.8951338867826273,1.2205087744597634,1.6506410029289487,1.9883791917971685,0.5516688259056962,0.6086053049939556,0.5835482163963517,2.0000000167619496,0.45095490471197197,1.3312969948032538,0.19741254288380083,0.020518070583360738
2017-09-01,2018-03-01,0.5770491780988429,0.19167435192982984,-0.5056802222082645,-0.1567427928821878,0.5171939550627069,0.9041360687976264,0.14851375664479705,0.235974170147253,0.23204464595631885,6.481307563537037,-0.587916352782233,0.39798594155766354,0.3147359959598861,0.8690894699863975
2017-12-01,2018-06-01,0.4772563274701547,0.5540007422602091,0.10672125822668155,0.29233071884359535,0.7341782367372273,1.0042001042279365,0.005889705201467928,0.05840602061824298,0.05897346279685512,4.0530287953532715,0.12919870216604645,0.5025491025055802,0.20401823966189775,0.4029949150275177
2018-03-01,2018-09-01,0.3692064162161834,0.7662766215471638,0.42833874215308065,0.6016669691803918,1.0185811344694793,1.477629618777109,0.15766474796158694,0.30475588305857493,0.2976357378712592,2.286493427412813,0.6398621806621773,0.6481380261587086,0.17134024678757054,0.03974214017005259
2018-06-01,2018-12-01,0.3096180831721362,0.6100969325271031,-0.05876176253927856,0.14588153227991474,0.8486465822691698,1.3567739117052664,0.09028753890968488,0.17792973631314463,0.15277417566209833,2.4367949267994136,0.23760724307038597,0.48763191203108514,0.25474932004558215,0.2023999478209928
2018-09-01,2019-03-01,0.4957130017502642,0.0066322029854932185,-0.5161811160672661,-0.292810550332972,0.2502249815128522,0.511941545400407,0.23920002772038643,0.37099571067970427,0.36607060643534567,3.2582511965426386,0.4383439312028979,-0.13509535880954554,0.21994850773724658,0.9405429198810897
2018-12-01,2019-06-01,0.6980791265353226,0.24246065046359422,-0.056089237257387015,0.07514550590348079,0.39932114962487675,1.1062557739061485,0.20758819573792409,0.345469492702012,0.3323217047715777,2.000000025617761,2.6487672906445794,-0.10353962376825869,0.09240324523047902,0.9013030690691617
2019-03-01,2019-09-01,0.3682466372715076,0.2543337642256124,-0.07723559806865765,0.07271045579823071,0.44285117955257336,0.6003035735053546,0.012976142645570237,0.0677204051059813,0.06947217759365298,6.573634501329092,0.10917318048321058,0.2386913105415479,0.17715129955867526,0.7202018482376014
2019-06-01,2019-12-01,0.3691647183324598,0.10064709146701167,-0.19806079696685952,-0.04079052763488322,0.2737452787072976,0.4588718294168246,0.07210171593745202,0.17889216683040499,0.17828221989900075,4.233533980029584,0.38460355308879046,0.03685794274503146,0.1506758811441292,0.9162353341678842
2019-09-01,2020-03-01,-0.0801761132071199,-0.023129254633692087,-0.2383297888521559,-0.18073538688900692,0.10236497169847825,1.4136617851784856,0.0032543440730966743,0.0527465323842809,0.09166568543564636,2.0000000056187384,4.093605654082544,-0.6273180055039552,0.10999986778463815,0.513999127018324
2019-12-01,2020-06-01,-0.7581105002145705,-0.3835919104688853,-0.801005703394145,-0.546867324672788,-0.1623560188513437,0.043060193127279156,0.14026417406509686,0.26627143891686966,0.26233488123395493,4.005649411745956,-0.17031330412930998,-0.3379231441770961,0.19568644618898598,0.06554340633204127
2020-03-01,2020-09-01,-0.3137872354086468,-0.07666512067192355,-0.5239968104992178,-0.41444347508119633,0.32016795438895174,0.6454818326681725,0.056226897297215736,0.16426659807064872,0.15488112533265086,23.045345450479367,9.999999999991722,-2.035267944428772,0.1945905837247012,0.22135549545199754
2020-06-01,2020-12-01,-0.3564639118141421,-0.5644392907381957,-1.0055188022767583,-0.7979646456876238,-0.27885515287066265,0.005980847495055341,0.043253758238603654,0.11373328802009884,0.11299275764587131,9.691049865800846,0.6305587892079869,-0.7218751010671131,0.28381796734234604,0.7254773029284569
2020-09-01,2021-03-01,-0.374674542625808,-0.38072299098493806,-0.903588956654137,-0.7030901286187953,-0.147856163768309,0.02935506319617953,3.658372755306291e-05,0.06328154209351056,0.0656650657298515,12.292345303451325,-0.08840816368050186,-0.38527063919902743,0.26342466418220783,0.5508540836153359
2020-12-01,2021-06-01,0.2523476482182651,-0.02928689997669401,-0.6382858255284862,-0.36742255751632946,0.29738001566385197,0.5152293136629325,0.07931801873697876,0.17793555556620416,0.17078503830734235,7.044084821031776,-0.8262875409646868,0.2171786162590426,0.2848377844214449,0.8276640686301076
2021-03-01,2021-09-01,0.4675283229617299,-0.7510155060762211,-2.175907291279474,-1.463685474122116,-0.16545163687698727,-0.09131144349611442,1.4848490632864715,0.9461498695631954,0.9478336379784192,18.267564543979162,-9.999999999999952,2.4309403564506202,0.3140543343962344,0.9955401487676361
2021-06-01,2021-12-01,0.8145733248906772,0.5160976465152208,0.08583146949010789,0.1771126023132179,0.840831198384263,1.0115094129543014,0.0890877305816889,0.18542620951192937,0.18931552370413146,99.99999999999798,6.44737139802772,-1.1939617653354484,0.26222533636363954,0.8530292144634315
2021-09-01,2022-03-01,1.3972091141676302,0.8167000881201418,0.12261899013661737,0.38645304148699766,1.1810332596224233,1.348754774593377,0.3369907293226035,0.4330540292978054,0.43248573291894393,99.99999999998357,-3.177818095940032,1.9463950068697076,0.3695994729150544,0.9541357111680768
2021-12-01,2022-06-01,1.9015284854629224,1.1802674290035489,0.9564816735257065,1.0760113032576295,1.3013626341322944,1.4702086190010093,0.5202175115648916,0.6359443579575206,0.6249412908304859,2.0000000105253912,-0.2945519339253568,1.223498804746003,0.1032700639976133,0.9931288526199769
2022-03-01,2022-09-01,1.9772231732424927,2.2977447396465105,1.8428353497800325,2.15906189134665,2.47803049889514,2.627849747655156,0.10273407453008515,0.23573686277323308,0.2285424297115535,2.274142039862584,0.23252404582490666,2.261564832161758,0.13964136225899781,0.05651048025526992
2022-06-01,2022-12-01,1.9477215854952767,1.9421778395741438,1.2037281970560054,1.6653163902524388,2.338376105740015,2.809305341757261,3.073311883807807e-05,0.07505102372754184,0.08789637635558757,3.941042087560673,0.5947079752507622,1.7556496621274398,0.32328922982022035,0.48541911775567
2022-09-01,2023-03-01,2.2165571229428416,2.4271461693239624,1.5678418860746892,1.9931932287886251,2.7176353496150467,3.042013734243458,0.04434774645570987,0.1392790552425208,0.12995680913891725,9.303239194029812,-1.163777058901465,2.843992957884101,0.3612635385161158,0.3126738719320253
2022-12-01,2023-06-01,1.748596256624424,1.9328858715615875,1.149669440941461,1.5054093418535364,2.2850500531815863,2.73158749138092,0.03396266217368802,0.13273462236083075,0.12520388795843315,6.255577815214631,0.46022645376362725,1.7479575224536195,0.3682331639571345,0.32327526694780656
2023-03-01,2023-09-01,1.3367178992657711,1.6643756375071048,1.0640099983937688,1.1272944836244445,5.477073089175162,6.491603125301575,0.10735959342942636,0.49337522400672135,0.6588236770279718,8.122918344246749,9.999999999997543,-3.6546669679876524,0.5765289823082426,0.24177089854137476
2023-06-01,2023-12-01,1.490287307731819,1.919052146746054,0.6111828353238562,0.6710021396556285,5.201911043687869,6.026328329676007,0.18383928717490278,0.8082983840039852,0.6953149262254581,28.696807112833394,9.999999999866763,-9.204001318006496,1.1637103736075516,0.2829154811300259
2023-09-01,2024-03-01,1.0099449936324945,0.842558564432173,0.08999870468686644,0.43386952645081434,1.0751873608478661,1.1896679441977183,0.028018216680434218,0.12221007938416255,0.12264670476116055,7.107966321050972,-9.999999999949631,1.8357923651669585,0.09681929589909885,0.7698218572267067
2023-12-01,2024-06-01,1.1063814765646107,1.1239562247580537,0.1639067214432366,0.718070857054956,1.3004232152802773,1.394519924334506,0.0003088717740629265,0.06530062822177876,0.07316498284741353,2.888625996903243,-3.242106789712728,1.642500564893079,0.1402489384390806,0.46120975661811797
2024-03-01,2024-09-01,0.976749369197094,1.6120177119923897,1.1173355811815,1.3729306359311164,2.472535001073446,2.8151512552143494,0.4035658673578814,0.5376655610288551,0.5254139430747808,6.695048312114533,9.999999999999998,0.04104204459146503,0.1569766476094871,0.015551550644166745
2024-06-01,2024-12-01,0.6529068849768116,0.7660021883853214,-0.20873054531718305,0.4458490064704641,0.94076711137987,1.0255958084851682,0.012790547653062893,0.08324758164534035,0.08654985432219119,3.547223192432838,-9.999999999999764,1.4157182302584965,0.058631525739452045,0.3527966821489103
2024-09-01,2025-03-01,0.9365620200689762,0.8462099933359152,-0.23208532405333238,0.6418027938368412,1.0162452047022819,1.1080085402340967,0.008163488734771764,0.06907784056350516,0.07404812975165312,2.094748679898345,-1.5535121471439646,1.1218580899983814,0.1505018679814114,0.6587668238342324
