Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_PPI,SHAP_Shap_real_turnover,SHAP_Shap_retail_turnover,SHAP_Shap_Manufacturing_EU,SHAP_Shap_Vol_loans,SHAP_Shap_Exchange_Rate_CHF,SHAP_Shap_gdp_index_ch,SHAP_Shap_gdp_index_eu,SHAP_Shap_variable_mortgages,SHAP_Shap_fin_spread,SHAP_Shap_CH_2int,SHAP_Shap_Wage_change,SHAP_Shap_Saron_Rate,SHAP_Shap_M3_change,SHAP_Shap_unemployment_rate,SHAP_Shap_M1_change,SHAP_Shap_kofbarometer,SHAP_Shap_EU_fin_spread,SHAP_Shap_M2_change,SHAP_Shap_infl_e_next_year,SHAP_Shap_infl_e_current_year,SHAP_Shap_Business_Confidence_EU,SHAP_Shap_oilprices,SHAP_Shap_headline_1m,SHAP_Shap_core_1m,SHAP_Shap_headline_lag_1,SHAP_Shap_core_lag_1,SHAP_Shap_headline_lag_2,SHAP_Shap_core_lag_2,SHAP_Shap_sin_cycle_1,SHAP_Shap_cos_cycle_1,SHAP_Shap_sin_cycle_2,SHAP_Shap_cos_cycle_2,SHAP_Shap_Constant
2015-03-01,2015-09-01,-1.110628610340747,0.017500543249437783,0.6587471973029403,0.6571792944892045,-1.7467366626392211,1.2726753871801066,0.10818471049274335,9.40529951354505,-4.012900293378226,1.9479019819530419,0.48369025841185054,-0.6613065813612096,-0.09724200456611717,-0.8042782991586503,-0.6138275811274243,0.13929579212108179,0.3264773349282571,-0.10599227619083607,0.25948131268883345,0.26466097690031426,-0.8927710699033621,-0.7073020580318892,0.03674082121951869,0.22472131219349528,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03925346919192021,0.0,-0.05804503337677153,0.0,0.0,-0.022345197619230837,-0.04711918379315599,0.0,0.01842442289018205,0.0,-0.043675219049492064,0.025825877729991148,0.0,0.0,0.048713961212929265,0.0,0.019281951918907792,0.0,0.0,0.0,0.0,0.0,0.0,-0.04578634671086358,0.0,0.0,0.0,0.048854328619069194
2015-06-01,2015-12-01,-1.111721552479672,-0.3087909743837174,0.44485503766695805,0.44985716171556195,-1.2878003007386911,0.6446975132415038,0.18267786821628476,16.441955329156308,-9.999999994070896,3.296365264742765,0.357457078494816,-0.8846061718801757,-0.48314088283219836,-1.4959182692959367,-0.9317164460796887,-0.23477821514228842,-0.006122020822440621,-0.32874539564033967,0.1558418360167776,0.16658282157270396,-1.366017044842165,-1.0405547294407973,-0.36016240541827077,-0.1597412677128594,0,0,0.0,0.0,0.0,-0.008206726146220228,0.0,0.0,-0.01851410244605304,0.0,-0.027169927321685106,0.0,0.0,-0.014361044707883377,-0.04954259100413616,0.0,0.0,-0.008844418680382434,-0.08229467392392202,-0.008243223987101488,-0.011291965597764327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009697061079153574,0.0,0.0,0.036317578545693396
2015-09-01,2016-03-01,0.1435435899097115,-0.19900954319808295,0.2539781859594141,0.24212379016769411,-0.6077980325674945,0.11734264900196634,0.720663541267248,18.69396977528587,-9.999999999999973,3.423735483827135,0.3606457433808357,-0.4835425102155177,-0.654819076769415,-1.4129247627115549,-1.110250147898576,-0.42940346846371813,-0.18874269131495047,-0.5553143051703735,0.16496061303897774,0.1636298113898106,-1.4214574429490294,-1.1812283996719948,-0.5045751170689774,-0.26327451456060846,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011514269416944852,0.0,-0.04640122682023225,-0.011015655902312294,-0.016049394490301523,-0.01733822846317203,-0.07270340580384202,0.0,-0.014387381435153493,-0.015120344628032955,-0.025066926172501197,0.0,-0.020695856952894064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09117426010356525
2015-12-01,2016-06-01,0.649907469510147,-0.06046036062015786,0.5773277899908621,0.5745843337668253,-1.353283285544355,0.5046224540840377,0.9417690111754917,16.8461868614922,-9.999999994276033,3.0497656369039277,0.31917391606271656,-0.2309070414847625,-0.5860909565499149,-1.2540616903524402,-1.0557571730763717,-0.34011962754186764,-0.2429264911952702,-0.555860776239836,0.14615162642334034,0.14492904724963188,-1.0598202272195174,-0.8584682295084726,-0.15631679994324438,-0.08788379864013039,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011334413318136321,-0.012320066638658526,-0.0386237035329093,0.0,0.0,0.0,-0.051343850719710676,0.0,0.0,-0.02192669623453435,0.08833632816888878,0.0,-0.023090064458416375,0.0,0.04193927989892748,-0.011515355633981764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03834400528972359,0.0,0.0,0.08722194363883552
2016-03-01,2016-09-01,-0.4178310976509891,-0.2689794948815707,0.14006690412253553,0.15195899589680872,-0.3859506713819668,0.022156799647024723,0.4444598884898017,6.61974423383186,-1.677076628799096,0.5099760686514061,0.4857683191478992,-0.1371437538706388,-0.0627179524859296,-0.7052122077812746,-0.4638180203194515,0.18204989358097629,0.2939642781550949,0.07177179495485575,0.33014506358720414,0.33489051780500567,-1.2064749862919995,-0.9586173597787035,-0.33140750467337676,-0.22084753408935426,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014756172823847518,-0.05148351275774001,-0.011863037393428177,0.0,0.0,-0.04437861521390892,0.0,0.0,-0.018754819766834005,0.24280246325131882,0.0,-0.017195832698617745,0.0,0.039121180756972816,0.0,0.0,0.0,0.0,-0.007588438892437461,0.0,0.0,0.0,-0.01765323054456764,0.0,0.0,0.0,-0.0010353027789253115
2016-06-01,2016-12-01,-1.2989026974489448,-0.08830180518587896,0.7934114807342787,0.7969190390656878,-2.2701888868473232,1.465554520348131,0.04067886692479165,15.276712738794105,-9.999999997525336,2.1575317998720984,0.22847935400795702,-0.3244976139693989,0.28080283216213403,-0.2341280768813342,-0.10720917534641272,0.46122607003314176,0.5302730423554078,0.3249537347550735,0.46943504817277265,0.4732738622134223,-0.15217469011058096,0.007024360088220216,0.539190490300271,0.6042862009496469,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04077723376942754,-0.0144118179363824,0.0,0.009766215597468167,-0.024485033289728963,0.0,0.0,-0.014054607608865718,0.14432821294022224,0.0,-0.01418727719250763,0.0,0.05332746368214012,0.0,0.017975232288107105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023715181158956853,0.0,0.0,0.04907717111246245
2016-09-01,2017-03-01,0.6543625606703074,0.2611561524796063,0.24015473407504132,0.23228280793289924,-0.49145393520987557,0.15461127944223227,0.8170068565468861,6.6785863539142305,-0.911769445976804,0.6577232453412752,0.41775306614927604,0.1182657315096591,-0.07833747258569143,-0.5658286489062052,-0.3820211015256934,0.14266606087350614,0.2200843251809524,-0.20891554882549457,0.10235031836198856,0.09912507345111964,-0.5076012588651548,-0.3465099638622444,0.16026297222408134,0.22890151877103784,0,0,0.0,0.0,-0.01245764861477832,0.0,0.0,0.0,0.0,0.0,-0.026198418047916033,0.0,0.0,0.02483436803139109,-0.021243261348708974,0.0,0.0,-0.011884972372074348,0.13267989299539462,0.008841194364433091,0.0,0.0,0.05136308135378457,0.007091117871197122,0.02020703214973679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06723398272607922
2016-12-01,2017-06-01,1.722857284107171,0.09611004653423699,1.4242474710236772,1.4313066478988092,-35.38938996252504,2.6463065749511716,1.0,6.427747995452138,-9.999999999894888,1.903285603911592,0.17251758989624222,0.211977293329113,-0.6013963254573539,-1.255326043210333,-1.05537319933841,-0.3915962561006508,-0.3003178438552277,-0.6494513487244724,0.4613714404679162,0.4648997971725676,-0.9919054917871069,-0.7440603516882278,-0.14270391060332863,-0.05865023598414059,1,1,0.0,0.008019177206687322,0.0,0.0,0.0,0.0,0.0,0.0,-0.045358345384581486,0.0,0.0,0.013207568340962211,-0.04141988672094232,0.0,0.009164264109977217,0.0,0.0530757957314003,0.0,0.0,0.0,0.03571823723931013,-0.017615147712098864,0.02588968522924733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026615264593540612,0.0,0.0,0.11477636630729159
2017-03-01,2017-09-01,0.3669145422575681,-0.368765951738853,0.5703146833908195,0.5738352044763583,-1.5366574628927776,0.5412257892468182,0.9674017399850066,12.57382975666178,-9.999999860565943,2.0514871999096465,0.24283945698166637,0.5106385514639378,0.1427983044657272,-0.4391366384898483,-0.23966687632558814,0.34585824228829876,0.5030182667906515,0.3271812803351537,1.1200779472593303,1.1240560191807436,-1.2777372967113714,-1.0751568839096506,-0.49335189223483417,-0.3906191717561896,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010160617654835944,-0.03850355271105301,-0.01678862683962049,0.0,0.0,-0.016256395253683695,-0.008552574727226661,0.0,0.0,0.13023273858586618,0.0,-0.013302872822570058,0.0,0.0,-0.02215790994565278,0.0,0.0,0.0,-0.02056485396941447,0.0,0.0,0.0,-0.012338527872917771,0.0,0.0,0.0,0.07580262395089853
2017-06-01,2017-12-01,-0.3111599151234046,-0.1853758309903302,0.19354343760953613,0.2105303908400054,-0.7204049962810116,0.015821635821196334,0.4948613525569805,17.83837328339712,-9.999999997186531,3.843236459156139,0.407137640008137,0.7058486844918832,0.7687407265584204,-0.304929583377086,0.2851236616596402,1.0634265472676694,1.2569090471631679,0.8614286420535855,0.09676662418063584,0.10415217436383281,-0.11783372478006779,0.27695048608295597,1.043780737636979,1.2090806989767269,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019826536511671565,0.0,-0.112640611298907,0.0,-0.03846799634670083,0.0,-0.11411970802894432,0.0,0.0,0.0,0.07338590015277988,-0.01142877705117975,0.0,-0.009165835993909974,0.0,0.0,0.0,0.0,0.0,-0.01732699595516803,0.0,-0.005858433685268061,0.0,0.0,-0.08651657697165503,0.0,0.0,0.16832758626479732
2017-09-01,2018-03-01,0.7871838139401177,0.0626520018991436,0.5046438051067111,0.5144778406828345,-1.283747832286678,0.5249463466593773,0.8716216829587335,6.195921740954281,-0.48995724189940343,0.3229414067341172,0.6708087285282138,0.5770491780988429,0.21478327207835587,-0.4883218431178804,-0.28311974204456347,0.4928102936961174,0.7973443951609286,0.18345727112878407,0.3653361205898827,0.37506752619662015,-0.5737858969527309,-0.41009320898975576,0.3480358668510044,0.6173805664367907,0,0,0.0,0.0,0.0,-0.024062402906048393,0.0,0.0,-0.014392273033736526,-0.012222684610319072,-0.042391969956196734,-0.010024383239473574,-0.009632408535235294,0.0,-0.04180171056538903,0.0,-0.02344668937314094,0.0,0.08139432641589867,0.0,0.0,0.0,0.0,0.0,0.031847086107431935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0860576971690336
2017-12-01,2018-06-01,1.265672570063714,0.163069068780608,0.7104486401971576,0.7353176122821389,-1.6304834001723933,1.215734481041764,0.9252940732062646,7.330544434436308,-1.6709913233288813,1.4325624409474038,0.7113650409036166,0.4772563274701547,-0.07404542317139828,-0.9215736306908084,-0.537015906401006,0.2861151000256079,0.6786958988384661,-0.1555799575617023,0.301119827326507,0.31192542581161364,-0.7848189884800316,-0.46095148206312686,0.3519052358844199,0.7444860346972781,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02709643866565792,-0.11522416464798287,0.0,-0.03759750985461519,0.0,-0.10240277788460415,0.0,-0.02771262289423817,0.0,0.06708182248476803,-0.018599140089104675,0.0,-0.013476596735207902,0.0,0.0,0.03462852043260546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09937798070540951,0.0,0.0,0.08991181875132781
2018-03-01,2018-09-01,-0.0487709815077508,-0.0698580140702809,0.22244721493753872,0.2111479006996735,-0.8458752297268238,0.00044466294229320496,0.5187458854106676,15.617586632076762,-2.9489114087861426,2.3382137562004486,0.8102174858714696,0.3692064162161834,0.3586628999349184,-0.7453266368659699,-0.13618130433291165,0.7382750454002174,1.0973260317007676,0.39359190697005886,0.7229831993198348,0.7308647152913121,-1.6759270873971426,-1.0587147997975115,-0.21279032533608822,0.06490663993233153,1,1,0.0,0.0,0.0,-0.01148028506670483,0.0,0.0,0.0,0.0,-0.08103037923866864,0.0,-0.036156956197176675,0.0,-0.10674423620055469,0.0,0.0,0.0,0.07741354965541125,-0.014930980654679226,0.0,0.0,0.0,-0.01270930085532627,0.0,0.0,0.0,-0.023180189560441773,-0.015175090770424839,0.0,0.0,-0.06770977938682257,0.0,0.0,0.0,0.11677362209054397
2018-06-01,2018-12-01,-0.6464364037194414,-0.3765867683052093,0.23389303598414302,0.24163034347218781,-0.79519651504427,0.072818825733194,0.38068332086915624,10.137534172544665,0.49110789334343974,-0.8046617601662363,0.8248603873993544,0.3096180831721362,0.4445429008792523,-0.48601613939833754,0.08263323625881114,0.8848763121302167,1.2213994075766799,0.632836285031857,0.12244561378028447,0.12402976724734639,-0.14711188618616855,0.10396461330000051,0.8740682994048464,1.1958964860307613,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12068768199719151,0.0,-0.07245186043792731,-0.028700382056424546,-0.14237567636111165,0.0,-0.03611232461885854,0.0,-0.1284922112674147,-0.035505398756438815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01084729858076694,0.0,0.0,-0.022063549152321008,0.0,-0.09745013117494716,0.0,0.0,0.10842078463989084
2018-09-01,2019-03-01,1.0401969850082793,-0.05561740820994032,0.690715294901095,0.6927537757925172,-1.5590677397968054,1.2008091843842148,0.8596398482057738,99.99999999999991,0.6351683535228243,-0.7550126318111723,1.0399999950968737,0.4957130017502642,-0.05219419485884558,-1.14323791518407,-0.5745885395269212,0.4714973381034432,0.8370431512997101,-0.024385490753875416,0.33558849477353153,0.33683357073911524,-0.8119724535267546,-0.5506081768635198,0.4631594965696917,0.8504700836770231,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.030938499702392597,0.0,-0.029171905049916555,0.0,-0.04509215523358679,-0.03816704874302719,-0.0509384017732535,0.0,0.0,0.0,-0.23183383538012298,-0.031897859812318054,-0.03451683198080622,0.0,0.0,0.055904864604609736,0.0503824077963104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036967114831413204
2018-12-01,2019-06-01,2.0425946567900866,0.01875369824590148,1.485539987888782,1.4810948127531807,-3.0095834018311605,4.095932225481047,0.9766892096511245,99.99999999999999,9.999999999885842,-7.664857394780164,0.7650081423366524,0.6980791265353226,-0.31384135273677,-0.9307710826942713,-0.8368239923031731,0.2623597646575513,0.535338795546503,-0.3232182018597207,0.5941470906712595,0.5832855849619452,-0.7684512575755928,-0.6767721716735273,0.3945231934120012,0.6944323955071054,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.03481264456686173,0.0,-0.04495782740112515,0.0,-0.033650009225308794,0.05715197879802231,-0.05517780154223163,0.0,0.0,0.0,-0.23895187271598034,-0.014998123114309321,-0.0355038884721831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015179272828389156,0.0,0.0,0.1324752286767593,0.0,0.0,0.1173333077887284
2019-03-01,2019-09-01,-0.303703710465264,-0.14818967150311832,0.21051891289252805,0.21465085530085307,-0.7742063295656301,0.024184616314319767,0.4437553561375567,17.951185881960452,0.8297575466748732,-0.8901537105955817,0.8413426822196728,0.3682466372715076,0.44600365675258047,-0.16704572912278337,0.01896584815757052,0.9136903994741985,1.2046038113994406,0.5200984925041396,0.6546287263636579,0.6590030570288543,-1.132323574258276,-0.9420369121238892,-0.06026074893514996,0.19561396361547417,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012944926915903328,-0.08460238650295167,0.0,-0.06277826725465652,0.0,-0.0759393354422095,0.0,-0.012942320665568071,0.0,-0.11844692038640717,-0.010129471660856648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030553223435182606,-0.012406097659028392,0.0,0.0,-0.043258149673063025,0.0,0.0,0.0,0.10246915015648561
2019-06-01,2019-12-01,-1.304265220125167,-0.2253028735858475,0.6673001719806955,0.6809648318193872,-1.6726713402626194,1.1641597452496344,0.10036289234656517,5.560440774348235,0.09369290034787012,-0.33636498808453374,0.7240843451657366,0.3691647183324598,0.9086458916021195,0.1383759335427388,0.5095909839586055,1.2670761331182843,1.6467579495030065,1.0212973283950433,0.19797093840766822,0.19293486656412942,0.1565417688328923,0.3330708159744928,1.0539886706893313,1.4556111844718926,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009699433291580073,0.0,-0.05970182499138904,-0.021599636673432766,-0.05247407127982425,0.0,-0.08013996515305002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04790877084930972,-0.018660362022337753,-0.03400605161261731,-0.029891248388068215,0.0,-0.1767196480928645,0.0,0.0,0.12234262029034243
