Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT
2017-03-01,2018-03-01,0.5770491780988429,-0.002261552412839374,-0.44817353291026524,-0.24122332890348305,0.32811826959209994,0.4517541955330558,0.33560092248597895,0.41169214968055473,0.41033991091649274,99.99999999999999,-2.0466019242241504,0.5605102682731503,0.2625924006809243,0.9825452672234841
2017-06-01,2018-06-01,0.4772563274701547,0.2938993310807664,-0.31439942837547613,-0.04249210056727237,0.6040199661672361,0.7167424633399191,0.033619788124938155,0.11318637152914497,0.1115932569376415,25.401143920806785,-9.999999999998362,2.071421271355041,0.17457719569604435,0.7252087367110891
2017-09-01,2018-09-01,0.3692064162161834,0.22212446425455912,-0.3649857077233424,-0.07732453297796613,0.4348878569531554,0.4710731156015546,0.02163310059284155,0.09491099101012644,0.09790980353062438,10.778583657989286,-9.999999999999847,1.2178065472483082,0.09717843227424543,0.760201672850696
2017-12-01,2018-12-01,0.3096180831721362,0.3755227086364841,-0.19563019303747653,0.18755983110537702,0.552936696659142,0.5767046232670228,0.00434341965759598,0.061138035319544294,0.061783660721487346,4.34513031294095,-2.2817011122701576,0.740859143292424,0.14293427889514934,0.35064908799210237
2018-03-01,2019-03-01,0.4957130017502642,0.22742123405764209,-0.2051323530948963,0.033658879794725254,0.3972303509204462,0.4962285395751079,0.07198047261163193,0.18470190260888475,0.17972166126760908,4.6207128657631324,-1.3248180077747849,0.45207302208608696,0.15398682207903414,0.9437428685687526
2018-06-01,2019-06-01,0.6980791265353226,0.10049455629001144,-0.3418155121158004,-0.0991858976194282,0.3264182420049513,0.4995259534836962,0.3571073185952731,0.47841504082644576,0.473341374867551,4.870262171587265,-1.0024732896507644,0.3148024273046038,0.19140574076856154,0.9940115996310379
2018-09-01,2019-09-01,0.3682466372715076,0.10909079217441106,-0.3982673080765241,-0.08457983994679427,0.346181605491678,0.5060418901727767,0.0671617520479903,0.15099137673585974,0.1472562655768146,4.973310838883366,-1.0879708483959882,0.3627740176774468,0.19811387774075187,0.8674050811700582
2018-12-01,2019-12-01,0.3691647183324598,0.2572403306083717,-0.21036123008817936,0.047715790696195165,0.46261911576388887,0.5643472994424295,0.012527068567411998,0.06961433053651953,0.06529679409917746,9.491762027331045,-5.080439363460709,0.9694675219858815,0.13102287886556066,0.6703086874289945
2019-03-01,2020-03-01,-0.0801761132071199,0.3724844038525488,-0.21377917737586993,0.12602672384594227,0.6454573692847568,0.7655926433648074,0.20490154370472663,0.31123960299977205,0.3052201616562447,7.9350771686202135,-2.905137252442324,1.0075488881609775,0.2049939655911055,0.08411048136839588
2019-06-01,2020-06-01,-0.7581105002145705,-0.07026975580525802,-0.7081677640791456,-0.5484240587563751,0.23283280263111117,0.3918220248766629,0.47312488966955707,0.44988542960399874,0.45362367674393245,73.59233356668082,-9.999999997832056,2.5428560400654754,0.26391227597696626,0.04197280158406326
2019-09-01,2020-09-01,-0.3137872354086468,0.11070324807779142,-0.5779021801661002,-0.2838023100913907,0.4873471302771535,0.5614223055049423,0.18019217057055006,0.24574467826462362,0.2511745234918958,52.23475439550435,-9.999999999936595,2.60255294083997,0.24881821653685282,0.13632203022070002
2019-12-01,2020-12-01,-0.3564639118141421,-0.010807531647863772,-0.5580943926490121,-0.32366754654157837,0.35481525559375393,0.4938326142677525,0.11947833314965471,0.22932353232896097,0.2317831596456836,60.479165372122964,-9.999999999999783,2.416589709737742,0.23801330120458808,0.13509836260710933
2020-03-01,2021-03-01,-0.374674542625808,0.19733437419237268,-0.3547173619857036,-0.09994021522679097,0.5224705560876524,0.6423490277646365,0.32719420091950835,0.39256159750467023,0.3901335247802081,93.63424985694571,-9.999999999999998,2.6178660841867805,0.24240904856266704,0.042255750588835156
2020-06-01,2021-06-01,0.2523476482182651,0.5290130370386463,0.02087561548851591,0.24153870777377096,0.8349464590845622,0.9690960159281283,0.07654373737113272,0.1845991773334253,0.18693460480185456,32.66575795102648,-9.999999999769736,2.372575662715365,0.17886565216784817,0.1597229993782582
2020-09-01,2021-09-01,0.4675283229617299,1.7796677853250926,1.1580129606484884,1.4150936330417618,2.091034285204552,2.2403505283529825,1.7217099686912143,1.1244196776026918,1.1168191561363616,66.87814340254396,-9.999999999999998,4.235804310936521,0.24389565785268028,0.0004619303248039015
2020-12-01,2021-12-01,0.8145733248906772,1.1592468293238345,0.6440075719767883,0.7803902511011078,1.4670620910649552,1.6641206711486203,0.11879982465823367,0.20783821501842986,0.20780375722679978,54.032424770196215,-9.999999999999009,3.5023669731385274,0.23268363513763138,0.15786728359751942
2021-03-01,2022-03-01,1.3972091141676302,0.7914772329192425,0.297106812794813,0.49321359887825833,1.1210443907427337,1.2831220927773432,0.36691111196071075,0.4373124824797967,0.43469817474657524,99.99999999705817,-8.13023702266356,2.897199422778732,0.25634661642800727,0.9828823179702953
2021-06-01,2022-06-01,1.9015284854629224,0.9911980604536716,0.38734223930706246,0.5999875198022555,1.2727083045139316,1.4246973988235796,0.8287014826975231,0.7507735271323807,0.7468298242348705,23.791721805936746,-9.99999999999663,2.7614997758308655,0.17307527443015006,0.9999753956890484
2021-09-01,2022-09-01,1.9772231732424927,0.7220797297798769,0.028239329222887966,0.38019912159557,1.0461204256584047,1.5253886330343032,1.5753850636671927,1.0458599279163046,1.0340164501279794,8.469042645980005,0.2692776718281011,0.606604612420383,0.3649591128660024,0.995185442750625
2021-12-01,2022-12-01,1.9477215854952767,0.8597876518165353,0.18133217348037656,0.49228307126631804,1.4073943686463544,1.5934457247430616,1.1836002440497002,0.841786597088576,0.8332451165515715,99.99999999999999,-0.005193672752750039,0.8920071005686327,0.39657964605781887,0.9955415811320816
2022-03-01,2023-03-01,2.2165571229428416,0.8139389769795216,0.17510013597942553,0.4162710238153453,1.2987276961347958,1.7144806559497932,1.9673376633855812,1.110558529340846,1.0994479473720897,13.341440711345317,2.276296804615816,-0.09200190342668461,0.39442520897560485,0.9912360130574277
2022-06-01,2023-06-01,1.748596256624424,0.6697116040091711,-0.10751995915426349,0.2621056766765575,1.2405018337680451,1.614388065998785,1.163992093648735,0.779853046601267,0.7734020492998233,99.9999999995558,-3.2912417000278253,2.2637500936285906,0.4699938242314666,0.9857855319994195
2022-09-01,2023-09-01,1.3367178992657711,1.3075525963947623,0.3791062878841336,0.7076945496911584,1.7552634462846877,1.8761447500620367,0.0008506148915576756,0.11966717326215343,0.1158549210074491,32.79270067013555,-9.999999999999998,4.265932282233195,0.2965507200840878,0.553650124022977
2022-12-01,2023-12-01,1.490287307731819,1.7805390082000974,1.0430504689893372,1.3710964330443844,2.1886093237675164,2.6221505602889508,0.08424604962472715,0.18677995638940884,0.18876234372472878,99.99999999992139,-7.03832975907234,4.5635821923735715,0.3906646964758827,0.23997468229282257
2023-03-01,2024-03-01,1.0099449936324945,1.943986636215568,1.1602691273270604,1.4302393524297194,2.441785053664651,2.715192358346493,0.8724337900792861,0.6674570523617269,0.6631989742662476,99.99999999997904,-1.8050608916606738,2.8323713306179368,0.4902557126531467,0.03280703169067971
2023-06-01,2024-06-01,1.1063814765646107,1.7248401977108747,1.042138519164899,1.1633753386703687,2.2104946237338066,2.458828035517665,0.3824911897618723,0.36574360161071373,0.375080074701249,99.99999999999999,1.9858498355956145,0.809060242697912,0.4440868496572176,0.09399671300482684
2023-09-01,2024-09-01,0.976749369197094,1.3636674064776315,0.8604414028484371,0.9511465238707102,1.8253947809646827,2.1727811611476646,0.14970556757302342,0.23765624605328567,0.24014777953120647,37.19184963720723,9.999999999999998,-1.229910925217833,0.25746561595059425,0.14561550855350114
2023-12-01,2024-12-01,0.6529068849768116,1.1329017454635384,0.7874831976604444,0.8735830996122735,1.5823726761995882,1.8694113092297453,0.23039506609367233,0.378592158070584,0.37628745264738417,22.683278748461635,9.999999999999988,-0.6623031393659027,0.18177056406293815,0.02759724584022568
2024-03-01,2025-03-01,0.9365620200689762,1.3227394720319747,0.9765393106346538,1.0753118300044993,1.6908539122726616,1.9160163329749462,0.14913302440463408,0.2795334016789092,0.2752567071924704,27.987388992170214,9.999999800924044,-0.47659722172121194,0.18035185780459834,0.06241227208140869
