Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_headline_1m,SHAP_Shap_core_1m,SHAP_Shap_sin_cycle_1,SHAP_Shap_cos_cycle_1,SHAP_Shap_sin_cycle_2,SHAP_Shap_cos_cycle_2,SHAP_Shap_Factor_1,SHAP_Shap_Factor_2,SHAP_Shap_Factor_3,SHAP_Shap_Factor_4,SHAP_Shap_Factor_5,SHAP_Shap_Constant
2015-03-01,2015-06-01,0.4976034012297958,1.5977328349215725,0.8159346021378244,0.8958954486214343,-2.016464837086727,1.210284770874989,0.3551074693583817,99.99999999999991,3.714151332992135,-8.626692343743509,2.731129385110915,-1.042713669218287,-0.7676813107953429,-1.8058454266253854,-1.5630089078450204,0.049262557784945926,0.3808120005772686,-1.167114519525736,0.18668901156485557,0.2026832087447254,-1.8742019545370248,-1.6313654357566598,-0.11820321536648593,0.24553375057510388,0,0,-0.029067314526629806,-0.1472880419751434,0.5129810832446189,0.0,0.2669558366420488,0.25258100032842307,-0.03451983218868947,-0.09684879242786217,-0.1156083655885634,0.8096931045729868,0.07985909747392551,0.0989950593664578
2015-06-01,2015-09-01,-2.710354368949197,-1.064681367721576,1.0862923400098452,1.08881298286856,-1.9337142706023367,2.7082396269695255,0.17746206892448663,7.939141215068975,1.8652209230026204,-4.397335364584782,1.7858610111241964,-1.4541319195251925,-1.042713669218287,-1.714592350756754,-1.5038443744674446,-0.46513253928983644,0.0888632955466484,-0.776543327287893,0.1372718100442506,0.13804195237799238,-2.0191846136456086,-1.7752406897294009,-0.7858836924233491,-0.320544047793981,0,0,-0.03238363146546985,-0.05674523797435331,-0.06005241534411728,-0.44834346485942744,0.11892460457684828,-0.25254958396081106,0.0,0.09926766746202964,-0.07503172076244544,-0.0607523657620544,-0.2731417524170808,-0.02387346721469436
2015-09-01,2015-12-01,-1.6024726857608584,0.4246308048923453,1.0836911374438192,1.0634871664839374,-1.9845648763648223,4.109148561818404,0.21370846923316694,40.6234207803294,9.99999999999985,-15.664253864908774,1.572567355778721,-1.316989762101528,-0.8102138894382271,-1.7114443584308248,-1.4298995363686586,-0.26409222651970765,0.3268311020894643,-0.9163715906613135,0.3079444588827164,0.3034584974794851,-1.615175903710302,-1.3552704162151548,-0.22973804126214176,0.20126003662201997,0,0,0.008109585503729417,-0.14536739212423666,0.0052024794894018345,0.0,0.20678327714896838,0.19146295486612552,-0.010137121161632144,0.00872658757345346,-0.09521568599925838,0.5133019073527118,-0.3187142782881787,0.060478490531260844
2015-12-01,2016-03-01,0.3572872619265865,0.0834288439847341,0.591947000102709,0.5823076322218246,-1.843538364480183,0.07499843307761431,0.5438761524337576,54.09814033928781,9.999999999999474,-17.691668703013885,1.7679430039675237,-0.8644840978884183,-0.9329487023738814,-1.80234915149029,-1.5655779148734617,-0.3015265492284591,0.28939677938071284,-0.9538059133700649,0.2550022476672295,0.258683425934988,-1.3185875930921576,-1.0716152408016946,0.1822350091696734,0.749015283882759,0,0,0.08731165753682832,0.07191421796285585,-0.019605321034334777,0.04898978383023091,0.12624289819953163,-0.2095315693412034,0.0,0.1408821322023134,-0.14179020590656358,-0.08541552543108315,0.006586240707932813,0.05784453525822607
2016-03-01,2016-06-01,2.45646196530096,1.1545891680473377,0.9448296061808359,0.9791241836886302,-2.084057443991893,1.6948727802289714,0.7137011013035766,98.32409829450644,9.999999999991807,-20.298506301454736,2.1187203214024684,-0.3747694568706272,-0.7002376561840329,-1.7199531629801257,-1.3895031196360819,-0.05000539996036224,0.44817809647561546,-0.9888849481958673,0.5361556000852192,0.5399920478198503,-2.19515286818714,-1.8680932756873325,-0.5285955560116129,-0.16742109873947172,0,0,0.0,-0.13626161731071754,0.5654002490134141,0.022824639368879573,0.1170703598544321,0.23690175161217658,-0.04055680180906565,0.09779044323956,-0.1303688696622602,0.5217982040289402,-0.26796570659975893,0.16795651631173783
2016-06-01,2016-09-01,-1.9380357611535004,-1.064681367721576,0.6888742159524225,0.6901003877457907,-1.7408218118834562,0.7627478965268445,0.3378289592016147,21.211407287133017,9.99999999998158,-13.407765880398399,1.2203235445250238,-0.181689804921703,0.03664879343627803,-0.7576858222804184,-0.42448191181287953,0.7022523440970652,1.1691915780180375,0.30281913536667204,0.1373314170140137,0.14977160256668431,-0.9299142192187393,-0.7083165757170384,0.3920151851049842,0.8557960576427517,0,0,-0.028533187821205584,0.0,0.0,-0.45494231166443005,0.1254696254666255,-0.22336148893327928,0.01637445424721784,0.15745321342119264,-0.14992330932559023,-0.4705894789460909,0.05417629067152799,-0.09080517483754373
2016-09-01,2016-12-01,-0.9027447866095883,0.9220521518006564,0.9635310978861079,1.011588666349981,-1.934900088230729,3.3298838664314023,0.24435197647670828,55.08829141234674,9.999999965626593,-16.357326075322657,1.6931453641584995,-0.0067578301338855,0.44944140446867564,-0.45866022571878773,-0.20004708063829924,1.0248713903107998,1.4621310592692893,0.21892836651851155,0.2621034415712896,0.27015995906340173,-0.3839437403713042,-0.14781956442741517,1.0603359896807731,1.501875627992888,0,0,0.03417712923143517,0.025105490772772892,0.01239474879880611,0.0,0.10948043317913457,0.29278181971569245,-0.06021171428408417,-0.013862838034318536,-0.11886433488294847,0.7452898669547439,-0.29894516698921264,0.19470671733863534
2016-12-01,2017-03-01,2.649242671295582,0.4413995384684455,1.3120318095093928,1.3304516976316665,-2.2938971162614075,4.8745712991719445,0.8085265319007983,56.62613740873023,9.999999999999998,-17.198479591010834,1.7526006910453347,0.5662310222083633,0.014270239001579199,-0.8664889267026687,-0.5805885859039073,0.7045763572105128,1.1830857869355782,-0.09607964561553217,0.19209097419238966,0.1933963251624358,-0.5889869896840594,-0.3030866488852979,0.9481843802831469,1.428221258133888,0,0,0.0,0.05851566992554998,-0.07826675443225012,0.04072050764839466,-0.05160531829379242,-0.36676511285220187,-0.01736326213780981,0.10944726969983165,-0.10570146304223203,0.6678720927048464,0.03799270021438718,0.14655320903372196
2017-03-01,2017-06-01,0.9795640593527112,0.0482846865704544,0.7343019108938655,0.7771242725402013,-1.9993644678666125,0.8672812701697137,0.6248870400410894,35.29439551905195,9.999999999999586,-16.882694712994933,1.685052856059497,0.197006545721301,-0.035813297474263116,-0.9209143680846132,-0.5856447979807555,0.7580585546754115,1.2369463098170108,-0.047884469116876716,0.5695751159624556,0.5742147628068845,-1.6173358705921892,-1.2821550717832864,0.01992448177100963,0.5356431529746509,0,0,-0.029244704971732538,-0.21040826677936325,0.7675111958340706,0.0,0.06541608727929542,0.2788384990404014,-0.04313679137121139,0.132844251556572,-0.22035105912444863,-0.06107323061572085,-0.38469767058193727,-0.24741362369547118
2017-06-01,2017-09-01,-0.1263638609870554,0.0482846865704544,0.5694009660864247,0.5976163604681232,-1.8081799602755395,0.030502115163947765,0.5260660889903686,65.58854369679449,9.99999999997611,-18.41443708877448,1.8050820154040472,0.6499245207629123,0.6935866576522898,-0.1670277521105491,0.005084841524727213,1.333794850151282,1.717086946712229,0.6815154860096762,0.14590678051059275,0.1483552948112292,-0.21101789902715506,-0.03890530539187875,1.2391533298292958,1.6567596517904968,0,0,0.11938431136479002,0.1418953571040184,0.0,-0.4700771754073561,0.03241573440251,-0.25233652988750477,-0.07178784570404627,0.16727617791090432,-0.07879609370839269,0.05134415765587632,0.26349668726521025,0.1454699055744449
2017-09-01,2017-12-01,-0.1616119614833877,0.6063117007997221,0.6637310326398066,0.7106331397307197,-1.7822429974557057,0.5897067510943037,0.35798057871409755,49.11996037128729,9.99999999991305,-15.664324538523518,1.623223698953832,0.8352077270444624,1.02718864261524,0.23687981031565997,0.47499254597509477,1.6815537412075976,2.118813410166087,0.8756107174153094,0.14030492207622733,0.15408703029565074,-0.005486633748817089,0.19353279557208225,1.400093990804585,1.8132106058669881,0,0,0.0,-0.11125150171986282,-0.13489147708884977,-0.014890459207502815,0.22421504010490495,0.2241718531335992,-0.0991585682349674,0.09373172136190545,-0.19425883443322134,0.5149811333051068,-0.05622348378277638,0.1598862773613863
2017-12-01,2018-03-01,2.477398143619069,0.4976034012297958,1.179362444609026,1.1636495284846968,-2.1842019408378546,3.9195872219922085,0.7935803017779733,91.05438350282985,9.999999999999998,-18.458612313219948,1.887621256991458,0.7922465951253344,0.29729790952801594,-0.5975122218665696,-0.3116118810678081,0.8953072473596002,1.3892741365312489,0.17289705922056697,0.24031360052719805,0.23910406049313213,-0.4835233803752015,-0.21053506958859103,0.9555163850245232,1.3980953907529063,0,0,0.02082387758423193,0.032037169962828564,0.0,0.10223665432104205,0.13997828172209253,-0.27550688380539967,-0.07769028298246662,0.1566430823589133,-0.09576830609814814,0.43752084984605755,0.038056286133776804,0.0192726721868674
2018-03-01,2018-06-01,2.370847191536285,0.9673552161846288,0.9605704879296234,0.9472847528949506,-2.0784412286619536,1.9697897248764937,0.7471368602434947,40.151262448386625,9.999999999994415,-14.534848919889013,1.51798733138213,1.1400673781712278,0.7891943843333138,-0.09137532681249283,0.1514611919678721,1.3150261315540313,1.8321863592210441,0.5473555802871566,0.807440251644409,0.8117055055171599,-0.7517747097688154,-0.599811711400644,0.5477887593357059,1.045390166236949,1,1,0.0,-0.1558706376982526,0.7659278839735466,0.03146389605057165,0.12363535410581857,0.21056880253815008,-0.07783766170251964,0.0841939384028849,-0.12738867177660115,0.47058685070852896,-0.3874570782507107,0.02953253983321219
2018-06-01,2018-09-01,-0.748192918317514,-0.5156316360427127,0.5213289383745809,0.5483237759237136,-1.697715328297849,0.05408475001329982,0.48403129532589895,19.38973957300437,9.999999999999998,-12.165465734872132,1.1320598693551418,0.9846101138386132,1.0427504344073135,0.32311510529776644,0.49522769893304275,1.6514486115828397,2.189077417448182,1.1716583434179917,0.2176366101178188,0.22032876118405312,-0.06095408927500057,0.11115850436027574,1.2203721882589416,1.7115842813990243,0,0,-0.021152128086133336,0.07909402832648774,-0.016145648821408905,-0.48595143967196286,-0.04367871962120913,-0.16806229101219192,0.0,0.029231528053675904,-0.02889679143240378,0.13055032624412863,-0.05526288869444438,0.06464238867274943
2018-09-01,2018-12-01,-1.3436083445384384,1.2323216060444508,1.5249186936851171,1.5323814823451274,-2.2888679871808177,6.635415110309966,0.14644970653442516,80.0838493846219,9.999999998520892,-18.27220476501917,1.9349306305510041,0.6891110180748505,1.3330935057205728,0.34852456233689366,0.7133115612122154,1.9224242459335628,2.4985821553229925,1.0250131042094601,0.35140762816696314,0.3534756207479053,0.33923077244631505,0.6803694045015369,1.857385511902457,2.4553064941367886,0,0,0.010719617758833122,0.1715520525529711,-0.051418860527339086,0.0,0.1850852725911184,0.2220780269190586,0.09395754951166396,-0.04956047069124182,-0.09992434774884838,0.7157970273446508,0.07845113976282168,-0.04441540142923721
2018-12-01,2019-03-01,2.6266663227207943,0.4976034012297958,1.2531722010874808,1.2419457354369257,-2.2305123572410412,4.532908923667785,0.8030461426565646,99.99999962951456,9.999999999928349,-19.13954786133794,1.9587168886412318,0.7264280628502817,0.19416233247753212,-0.7787817559501421,-0.35571430585479297,0.7872041808002272,1.2874798402527687,0.06976148217008316,0.14119293269912636,0.14286045346467385,-0.19598661572588935,0.16042906542561605,1.2621889787464506,1.706491709194879,0,0,0.05836625237303952,0.0,-0.031098274635457557,0.08527606014673512,0.06533099929998012,-0.24298202173485542,-0.07207005941119331,-0.05918742607289253,0.10584762369503471,0.37064811735277065,0.16778113322275628,0.04969099699387805
2019-03-01,2019-06-01,1.8589498705711804,0.9673552161846288,0.8105767884140423,0.8185340544474088,-1.9957059363903524,0.7949410277306744,0.6874395311085704,20.636608404581995,2.9763095978120258,-5.910793142651649,2.1699415665225756,0.5984537326090056,0.3755550690123677,-0.6412625989340448,-0.26690190647400414,0.8779096561598365,1.5707793096376932,0.13371626496621047,0.8611873776710086,0.8709196735358865,-1.5209138804156286,-1.186072772159985,-0.05607378760326768,0.5145994047878757,1,1,-0.07964815221940012,-0.14364041565660346,0.7812672322569949,0.0,0.23041255303078845,0.17322610478494135,-0.037382602971501866,-0.09698510981482701,-0.07157192105684448,0.576853676473495,-0.45054210264524197,0.08536595400282808
2019-06-01,2019-09-01,-2.5491941213637404,-1.2417644657951143,0.7778053011680417,0.7749400836480991,-1.6798052972721857,1.709372304260296,0.21915015981258057,5.087594646822776,0.9765602679628932,-2.8703613887060273,1.5299680092814945,0.148203431847449,0.4750608457396055,-0.1866659335538754,0.05820091500883251,0.9568123508151061,1.43778132632999,0.7855019621883841,0.10454579844666745,0.10727848485670004,-0.43157014723058224,-0.2025706477191065,0.6663871507566909,1.1329155667134292,0,0,-0.004903795264719513,-0.030304706458347215,0.0,-0.387862810081418,0.08804214437452931,-0.13110434485789713,-0.0427829639341365,-0.033197222286670984,-0.0366775691347328,-0.47739822874398596,-0.21468924724329946,0.029114277835563807
2019-09-01,2019-12-01,-1.3138421111992926,-0.1499898892500795,0.7467303815903019,0.7275452112762254,-1.6739133544773022,1.3545519945361204,0.2626999021630298,25.709217816468776,9.999999999999998,-11.539368731908587,1.1265334351291612,0.1556449901822354,0.4466080456695387,-0.27195706309157686,0.0651300708252478,0.9638957861469066,1.3822462048389899,0.4841055179820586,0.25383439745119063,0.2507895153190348,-0.12961567666332385,0.1849765275930615,1.0837422429147203,1.4726320039866527,0,0,0.10080846217164102,0.1121907782008839,-0.20861492655986263,0.0,-0.02454372829985918,0.09874018186509516,-0.05977754710074403,-0.17977015145083586,-0.10813183232823642,0.39306621583410906,-0.5231914699583784,0.24923412837610787
2019-12-01,2020-03-01,-0.0618969635020505,-0.1616119614833877,0.5162712128468688,0.5717250218409622,-1.7064200731466392,0.00994308082241808,0.49449282165718833,62.674699554024265,9.999999977816806,-16.41577674960806,1.6309234329790154,-0.5164958313734758,-0.5414245808688101,-1.3069914926587956,-1.0347448703769118,0.12359671792469729,0.4109804538827254,-0.5010215904979631,0.13799297197397772,0.14413727644278404,-1.175701849041081,-0.901725388955508,0.2234116617957261,0.47244228367438773,0,0,-0.03444322534127617,-0.03410390217164799,-0.16469155206801844,0.18428880016953866,-0.038511542318262384,-0.17023105377001088,-0.05565268799974861,-0.10188943907306731,0.0,0.48604112767903657,-0.38688509720510006,0.15446661061516898
2020-03-01,2020-06-01,-1.2069191362176213,0.9795640593527112,1.2990383045007492,1.2552739317951147,-2.1403744939535514,4.780708764511452,0.1821566354111207,57.083585597037455,9.999999999631346,-17.193356353694114,1.8039184518645455,-1.2829630830706762,-0.7363422841780931,-1.6601137226624285,-1.3171353851508805,-0.03898799742967607,0.45582974565521184,-0.9812332990162709,0.21786514642571528,0.22518233774806956,-1.8232781465853778,-1.51772351304853,-0.2601415402273413,0.11823257859372574,0,0,0.0,-0.07410842199459264,1.158982121669303,0.016267025778858968,0.2163787615109331,0.10518121809131395,-0.04245906404743181,-0.1770986193168438,-0.10782637400118845,0.42002625037570757,-0.5926345417325973,0.05685570301924869
2020-06-01,2020-09-01,-0.6297416761359642,-0.5156316360427127,0.6161118149017624,0.6608386837034744,-1.8402814692631921,0.013021101250083475,0.4589812795549253,20.074626303714705,9.99999999975145,-13.946264257729963,1.336749785573149,-0.8030999717637322,-0.7745724617404193,-1.4942077908499662,-1.2843954598293905,0.10169450511803291,0.6335008798213693,-0.6456645527297411,0.15136786609506597,0.16600920802046853,-1.508789841985143,-1.346126918084284,0.01864590639922505,0.5157344688879305,0,0,0.0,0.03473120039876139,-0.07998602999068607,-0.6244805208780417,-0.03268307123434673,-0.20963355945859358,0.018962570585889016,-0.21756440127254817,0.417291427891944,-0.20564030693896532,0.24732620222753152,0.13604485262634317
2020-09-01,2020-12-01,-1.3700510191686277,-0.0053706441626388,0.9537151963365409,0.9171227751228564,-1.9999912442824173,1.8623525259264864,0.2878267041792423,44.83464053782366,9.999999999869488,-18.548855529001795,1.852187800376237,-0.8171521987560659,-0.4759821050045687,-1.4111374383156239,-1.0864114454673057,0.3313035798283792,0.834139976746151,-0.474639443963909,0.2379220675424678,0.22885789942713528,-1.3551286114814804,-1.0774062338223658,0.32582770644605924,0.8062914833744015,0,0,0.015342557754461333,-0.021752375311451775,-0.06588528607541284,-0.01699816083139068,0.11630879047237844,0.11300014624765352,0.0,-0.23243461943084093,0.48582301978805364,-0.46539885451964336,0.23543413609607752,-0.1688099983525237
2020-12-01,2021-03-01,2.2246024460283564,0.3572872619265865,1.1099380714764133,1.1329661016535337,-2.195086674020167,3.4868659967770266,0.7844944510232863,26.669486166096153,9.999999999996408,-12.743383192268803,1.2913097847718498,-0.2455273463734641,-0.7123561423989067,-1.5339958909792806,-1.1648618066120164,-0.13936729005665782,0.4774874746705571,-0.8016779578805533,0.1428269694408893,0.14583312263609474,-1.1808889811700176,-0.8162700941300116,0.20538644316763308,0.6783719128383227,0,0,0.0,0.12448179695232066,-0.07024815422124753,0.13459530042819687,0.10590282181246058,-0.09112803071286571,0.0688181019671016,0.27824029007305334,-0.09620995173516826,0.5159188050793307,-0.4179524953564299,-0.1951312223601658
2021-03-01,2021-06-01,2.185793453337226,0.9673552161846288,0.9632524289764116,0.974753626402577,-2.1020420759258935,1.4845917377555282,0.7198838232810084,71.7528122173866,9.999999999338264,-19.251429267940768,1.980167168714916,0.6026508010152476,0.29804124172709834,-0.7265328821184802,-0.36277300947586966,0.8948302164552285,1.3410332166148287,0.05620243768094113,0.562096108876889,0.5700006970788394,-1.177507933082964,-0.8516278915567597,0.373729699327533,0.802702042727663,0,0,0.07290128420737592,-0.06204920835118877,0.9222735880260896,0.018867980876698498,0.10669577623713093,0.22149562656572672,0.0,0.29977802351862426,-0.10591841865358056,-0.1487392903530986,-0.2364031075917638,-0.12154703829738542
2021-06-01,2021-09-01,0.7114717776239843,-0.9696753765201294,1.0005891999165313,1.0266978817503634,-2.0988391104244943,2.8262557538868522,0.8040524412724127,6.849391464411433,1.3218964801290773,-3.2072136277792476,1.613092806697777,0.9379541644552348,0.5176673759192063,-0.0884570180709866,0.08365557556428971,0.9971651357681743,1.4223968878731341,0.7600862200492386,0.4996861096877025,0.5073229653916584,-0.3861536562908263,-0.2543736967223432,0.6474189454759908,1.079287937157174,0,0,-0.05361291241004516,0.0,-0.025089521968170048,-0.5784815429764196,-0.07914032710372053,-0.08160635330825983,-0.02389979935865094,0.19956373539962163,-0.12372819779556994,-0.273761860698722,0.11981942434862973,-0.049738020648822476
2021-09-01,2021-12-01,0.9561201240249062,1.0077960713386958,0.561547445352572,0.618523786136438,-1.7896841737117675,0.0026704035307775534,0.4927174040487754,61.032055994259174,9.999999999984155,-16.708460271682515,1.762481534320513,1.5194969502536182,1.5324159370820656,0.6417360121477422,0.944564833112782,2.145873542081933,2.682509662972035,1.2804669192473916,0.18132667229498095,0.18692395043184848,0.4031329621272235,0.6819006839204,1.883209392889551,2.3143547454679725,0,0,-0.04109793639238198,-0.11818341041198178,-0.25210209651274346,-0.012319406090738783,0.1854972897464439,0.12567302606830752,0.16905536692912096,0.39791229579361187,-0.05451272339299091,0.7882737424483922,0.0,-0.18040007684634354
