Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,Dist_Param_1,Dist_Param_2,Dist_Param_3,Dist_Param_4,PIT
2015-11-01,2016-08-01,-0.1431940564061484,-0.016370265194876,-1.4442719312660832,-1.018723551022269,0.6239508864198126,1.4653470111530174,0.016084274017200417,0.10947146410494131,0.2192404762899289,,0.3989081974967242,-0.07866267142760425,0.8270043971472576,0.46525307192586884
2015-12-01,2016-09-01,-0.181689804921703,-0.42417017490929965,-1.609204691421784,-1.3544240848102795,0.13198769426905343,0.9543789550956914,0.058796729829321756,0.10537087838533547,0.22733221735090262,,0.3989081974967242,-0.47178937581511254,0.7589358888593537,0.6278757421255305
2016-01-01,2016-10-01,-0.2130174515134086,-0.6642057937494172,-2.0345168141205683,-1.5820516155450548,0.09178664385167679,0.9843941306497686,0.2035709201696777,0.1727345481496396,0.3317148256703948,,0.3989081974967242,-0.6957781432450914,0.8244950273967651,0.7595718388763415
2016-02-01,2016-11-01,-0.3387727644032168,-0.4278778668752814,-1.740339997506357,-1.3245329007615325,-0.06390014901436203,0.970248645174898,0.007939719286557134,0.0838731909250319,0.19307256918638052,,0.3989081974967242,-0.505918678811801,0.7619691343209948,0.6053919826274742
2016-03-01,2016-12-01,-0.0067578301338855,-0.09425250236905211,-1.2812778514246979,-0.8644840978884182,0.5703689566097125,1.4265641337300572,0.007655317669539234,0.09205946951977285,0.18858199283591018,,0.3989081974967242,-0.07590074073774357,0.7258622417265093,0.528901451718686
2016-04-01,2017-01-01,0.3483109044570831,0.5837823603163095,-0.703762312475309,-0.18001396472353548,1.1116901188390038,1.4688834309266596,0.055446806524463585,0.09169633920351956,0.1844713023430335,,0.3989081974967242,0.49457623008065077,0.6377310312068276,0.3895103489237796
2016-05-01,2017-02-01,0.643933185816703,0.5141266102436148,-0.7869512646163199,-0.3938163638859571,1.0704896866335467,1.4276829987212025,0.01684974706201185,0.09578990676927412,0.20289684395184787,,0.3989081974967242,0.3965975232133036,0.6824920392086998,0.614867884993575
2016-06-01,2017-03-01,0.5662310222083633,0.3890268681692177,-0.7770750126933734,-0.37476945687062724,0.9777113545298199,1.2741279387795679,0.031401312208729236,0.10044500935444843,0.20160658146500565,,0.3989081974967242,0.3296773741845818,0.6722275012885691,0.605192952311366
2016-07-01,2017-04-01,0.436851062708854,0.026181285688853195,-1.1498146558564848,-0.6457335650593413,0.4990827397937103,1.3725946358104757,0.16864966575765716,0.15447052988678275,0.3019665290845674,,0.3989081974967242,-0.031854532069640035,0.6829264420630283,0.7851992478698251
2016-08-01,2017-05-01,0.4782534289033968,-0.1812966023160723,-1.3595092214759852,-0.843062831311947,0.2543091393484076,1.1462096866019065,0.4350062436816027,0.24133750322500408,0.45626362531450165,,0.3989081974967242,-0.2314856770176758,0.6592389771117956,0.8654058415463877
2016-09-01,2017-06-01,0.197006545721301,-0.47247272067245666,-1.4747358346147932,-1.001555185484598,0.06710209488147711,1.0490154031827181,0.44820248813112396,0.19716554828514102,0.3794042046509681,,0.3989081974967242,-0.40176272320375117,0.6903223079287494,0.831467964376464
2016-10-01,2017-07-01,0.3287202016363011,-0.014513157314865955,-1.1700149895855105,-0.6147246848497545,0.6098519420120851,1.137397075818634,0.11780913869690071,0.10116844532301486,0.20824538445780283,,0.3989081974967242,0.0152871205418216,0.6421679751250874,0.6815516470551168
2016-11-01,2017-08-01,0.4616509554026038,-0.11303563092144303,-1.2467157385327887,-0.6404849878431484,0.4632802097044254,1.0400970807960634,0.3302646725007862,0.16574804633148899,0.32529268379174386,,0.3989081974967242,-0.08863420184908695,0.6213358626268536,0.8130226519591852
2016-12-01,2017-09-01,0.6499245207629123,0.05105222312860036,-1.1761784646311793,-0.525495337477011,0.6073603657875459,1.282431546018769,0.3586480288737999,0.19201000457324924,0.36861382633518,,0.3989081974967242,0.05060913153502176,0.6256215135742345,0.8417428126366243
2017-01-01,2017-10-01,0.6587826015050702,0.16934559813082117,-0.7133893700575378,-0.3538763582289661,0.8290137682520458,1.4188631287852083,0.23954858027196463,0.15593632628924065,0.29706276045416197,,0.3989081974967242,0.21660440195930641,0.6144832607960005,0.7801797581834256
2017-02-01,2017-11-01,0.7839586945014965,0.7098885088831608,-0.4093485612521873,0.1507684633816453,1.253720375335518,1.9016385420686346,0.0054863923975347,0.06520445396691575,0.14469426806970745,,0.3989081974967242,0.7384461793415668,0.6201473315811888,0.5416375191247509
2017-03-01,2017-12-01,0.8352077270444624,0.6257519520386002,-0.5462758521576738,0.10189797468791917,1.260091438193367,1.8869802998381626,0.04387172168330637,0.0876924214546381,0.17787214283575273,,0.3989081974967242,0.6880989163551763,0.6831248304576437,0.5767611191418036
2017-04-01,2018-01-01,0.737483965559349,0.576068955547715,-0.668162412243944,-0.2640757734287291,1.209294186314423,1.8644398279096188,0.02605480545705592,0.0967269100974456,0.21095386446662973,,0.3989081974967242,0.5317321506349318,0.7756011857293235,0.6066724208458429
2017-05-01,2018-02-01,0.6261429008439734,0.2003029672932755,-0.9668875290056929,-0.5651237251721675,0.9563706637689684,1.6342110071504345,0.1813396490064628,0.13512963732630273,0.2749416342123151,,0.3989081974967242,0.2345373586113733,0.7961982524496578,0.6961230126778619
2017-06-01,2018-03-01,0.7922465951253344,0.028464712184117502,-1.3206825391298689,-0.916595900314654,0.7161848412430061,1.385234667453897,0.5833627647092307,0.2504020446274171,0.49090781044566206,,0.3989081974967242,-0.00012995926082662228,0.8277437548640195,0.8399628245234176
2017-07-01,2018-04-01,0.7999883305150668,0.07194068812070847,-1.2428240652627487,-0.48687284266754455,0.6966627903555069,1.42148281076091,0.5300533695959834,0.23608155953188933,0.45033286690116253,,0.3989081974967242,0.08848346676153683,0.7207251502976232,0.8465190631131791
2017-08-01,2018-05-01,0.9942800292209064,-0.07961203875925804,-1.2683534190211176,-0.634025843706496,0.5572893730208951,1.4351182480107918,1.1532441736707142,0.3487542440469938,0.670436841880791,,0.3989081974967242,0.009107304037575623,0.7506450568051023,0.8929815271554641
2017-09-01,2018-06-01,1.1400673781712278,0.15552002810270688,-0.9853968786168287,-0.4921510442620125,0.852365771762553,1.5541688641123483,0.9693334845269467,0.32953575990060735,0.629492118328614,,0.3989081974967242,0.19910563496536224,0.7682376097465685,0.8880224538986868
2017-10-01,2018-07-01,1.2227942030554215,0.2971039293370837,-1.0490569325072308,-0.5132053184570217,1.034634511898973,1.8765773475443117,0.8569024828567313,0.29358426451242153,0.5602666123613583,,0.3989081974967242,0.3604641803726776,0.8810549009299383,0.8468722639704475
2017-11-01,2018-08-01,1.1741669666975874,0.2612310222093405,-0.9244079994338961,-0.48261638484512626,1.112689633134245,1.7451966583901017,0.8334520387386471,0.27601867773220806,0.5295191810129578,,0.3989081974967242,0.35700069976404675,0.8160906130814493,0.8476541966701335
2017-12-01,2018-09-01,0.9846101138386132,0.438320542391768,-0.9567745810321604,-0.19920779739859285,1.131255353047145,1.9422301020295891,0.29843229587157777,0.16992744093194612,0.33497428989462386,,0.3989081974967242,0.4585223250653708,0.7702860414292745,0.7703812311753755
2018-01-01,2018-10-01,1.1005087854901063,0.4485153070667103,-0.4612187761643048,0.020499002870554617,1.1835856318846538,1.7545341414638926,0.4250954959066394,0.17983615994491203,0.34862204671433966,,0.3989081974967242,0.5393575895331417,0.6328314113678087,0.8109583639515111
2018-02-01,2018-11-01,0.9177682180202318,0.757531699007874,-0.27327681483744193,0.1845735812894596,1.5655526369779516,2.1386981252210298,0.025675742025197703,0.0875223103130123,0.17316927905522456,,0.3989081974967242,0.8632300707006709,0.6797798104434921,0.5461306813012743
2018-03-01,2018-12-01,0.6891110180748505,0.5232698902892352,-0.9352722799784272,-0.33445637746529744,1.6166445863264298,2.098662494219816,0.027503279665204793,0.12045203494146964,0.24647236677052128,,0.3989081974967242,0.6112409215545306,0.9205819430033012,0.5470048701040466
2018-04-01,2019-01-01,0.5585301005328169,0.7999883305150668,-0.5947063092033742,-0.16915792895955994,1.6424386120234293,2.1786602604712435,0.058302076826161064,0.11280547609720051,0.23266079485002664,,0.3989081974967242,0.7648906895199771,0.8376621727150266,0.4108773631004844
2018-05-01,2019-02-01,0.5769153008785999,0.3433320662381334,-0.9363510745308721,-0.5425053732171392,1.1430249819510685,1.9406120672328167,0.054561127505103224,0.11313355566162941,0.23298189119657656,,0.3989081974967242,0.3685856771363261,0.8059968097126067,0.6118361050048028
2018-06-01,2019-03-01,0.7264280628502817,0.2338599737433889,-1.0389571439082699,-0.5744027216416647,1.1263568813048686,1.7643701413020632,0.2426233224064159,0.15766429873782561,0.3178200161791573,,0.3989081974967242,0.25351320463857996,0.8160501202774174,0.7080183967896803
2018-07-01,2019-04-01,0.7055158022535757,0.07769033458373549,-1.3588879921404562,-0.8000606095628803,0.8137577512615124,1.4869076239781573,0.3941648178548535,0.2052991947901058,0.4043429456746834,,0.3989081974967242,0.038078758709795255,0.7837307009339994,0.7856032800551963
2018-08-01,2019-05-01,0.6322662977493287,-0.3184738133534814,-1.6396814877450967,-1.1587904347913458,0.445394262716725,1.0907434760409405,0.9039067588597839,0.3099942644156789,0.6015879151349699,,0.3989081974967242,-0.3323184554031203,0.7804173813644579,0.8625418726306057
2018-09-01,2019-06-01,0.5984537326090056,-0.4261141963393555,-1.6996815255270192,-1.1608117261089568,0.4764047040438044,0.9849683589947178,1.049739441029534,0.3131167161458982,0.6074670920672205,,0.3989081974967242,-0.3787247525313704,0.8002572828481326,0.8588724398039079
2018-10-01,2019-07-01,0.3113255498014666,0.1776733387143459,-0.988738366035502,-0.5566951733418256,1.0053501161344514,1.3915064973640592,0.017862913528476267,0.09274575481835085,0.1928884838200826,,0.3989081974967242,0.18594941187333888,0.7075414486021911,0.5748889776341557
2018-11-01,2019-08-01,0.3174001393662529,-0.03884366337127963,-1.2279063529399892,-0.8548427964632273,0.855365308920941,1.3188690526075577,0.12690964698889798,0.12331139440782903,0.2462129422898701,,0.3989081974967242,-0.003913846851651025,0.7526866465205755,0.6557783291922187
2018-12-01,2019-09-01,0.148203431847449,0.005099170719269297,-1.29070587866265,-0.7375899131949026,0.5506235231652028,0.9972602340363632,0.020478829553042244,0.08442892056983706,0.17879025449613398,,0.3989081974967242,-0.058713962995676654,0.6507194861605179,0.5914382223484169
2019-01-01,2019-10-01,-0.2534318795290424,-0.22336782873040306,-1.257995149096649,-0.8040081500257479,0.38935111734224037,0.7564629703999513,0.0009038471504231662,0.06268180964234123,0.14134720620009117,,0.3989081974967242,-0.1942526374816794,0.5754135142598621,0.44931737052379433
2019-02-01,2019-11-01,-0.1312755129699638,0.31702039792360637,-1.0796080408811193,-0.3194081534104426,0.8801380564289327,1.2851118660641703,0.20096922372389578,0.1266139709044969,0.2532713422985772,,0.3989081974967242,0.24544065384497196,0.6282082589210857,0.26933902868387544
2019-03-01,2019-12-01,0.1556449901822354,0.28687514903280587,-0.9750023611121426,-0.7128493579570792,1.0208132689846054,1.6290794884644717,0.017221354591945955,0.0991297445822072,0.20989807995422605,,0.3989081974967242,0.3005789677183718,0.7712137763746341,0.4206478313959305
2019-04-01,2020-01-01,0.2020869064148556,0.605879617902616,-0.5713818654713874,-0.4057320875470616,1.1801372367603122,1.6586717068469703,0.1630485538506377,0.12502559839850758,0.242497367107325,,0.3989081974967242,0.5043038760573205,0.7018945698944735,0.3350790687291826
2019-05-01,2020-02-01,-0.0622277864657405,0.5244573291032673,-0.8810000776601432,-0.48715437634641034,1.1169563154566298,1.5772494180476215,0.3441994248302199,0.1647565188541505,0.3180710550715315,,0.3989081974967242,0.41979091626568493,0.7163302194566966,0.27275493980572374
2019-06-01,2020-03-01,-0.5164958313734758,0.06335206149579165,-1.2135456062291714,-0.9047784709944826,0.805738724496674,1.1769823491121576,0.33622357886492943,0.1703752496796395,0.33155379732051904,,0.3989081974967242,-0.005264718756128337,0.7458380773615809,0.2585430855391523
2019-07-01,2020-04-01,-1.0686614325932986,-0.3844727543814041,-1.7530782445925652,-1.2142084451745028,0.31132554980146665,0.9790288105667015,0.46811414739333923,0.1996664782935828,0.3986661043431382,,0.3989081974967242,-0.38495847864613847,0.7462504210184775,0.21052154640045728
2019-08-01,2020-05-01,-1.3334229500451045,-0.5570865707196226,-1.926800941150386,-1.5110909158831731,0.1511042431289411,0.8019092693980505,0.6026981738641984,0.2136410999752432,0.42239773496016086,,0.3989081974967242,-0.6180496553837859,0.7595264326462272,0.2111191997279663
2019-09-01,2020-06-01,-1.2829630830706762,-0.6537087300088729,-1.8539315212552894,-1.591104443711,0.148203431847449,0.7218957415702236,0.39596104084722866,0.17771433868498077,0.34923943078011194,,0.3989081974967242,-0.6931834217687797,0.7699557131630106,0.25952731674467766
2019-10-01,2020-07-01,-0.9241423325602404,-0.6388666207665761,-1.8575425713320826,-1.31867277191402,0.18873580803635548,0.8271073131896545,0.0813822317393818,0.11612662050344733,0.23191271292860519,,0.3989081974967242,-0.5968571288403732,0.736842737821439,0.37798330445651973
2019-11-01,2020-08-01,-0.8699316401613366,-0.5158799544115132,-1.9806287812422774,-1.4218013986647016,0.08377501315175451,0.8914004502910728,0.1253525961822917,0.12463477986506881,0.24479799942552655,,0.3989081974967242,-0.584426853793323,0.794808092791462,0.383247575787825
2019-12-01,2020-09-01,-0.8030999717637322,-0.4521978932499948,-1.7196510318184366,-1.28545965447541,0.21849537922347295,0.6433128594362348,0.12313226870526109,0.1171706789302156,0.2295130450271043,,0.3989081974967242,-0.5272245671259816,0.7205239610951344,0.3883373652222856
2020-01-01,2020-10-01,-0.5719581954572561,-0.3616348931880786,-1.480946993109189,-1.1769773845986542,0.5090590823760691,1.0367242005210198,0.044235891477411804,0.11449434362497023,0.23052672721798806,,0.3989081974967242,-0.3208233329365914,0.7602069588810806,0.40592838776507384
2020-02-01,2020-11-01,-0.6871428685417236,-0.14981876052475582,-1.224194513630703,-0.8979491817640335,0.5975862291951017,1.3541595925683936,0.28871719705623,0.15678222017200724,0.3164723824317702,,0.3989081974967242,-0.1253895336508475,0.7592220138457627,0.2615593270775918
2020-03-01,2020-12-01,-0.8171521987560659,-0.5164958313734758,-1.5810477948435593,-1.1769611560283444,0.11824202409069781,0.6445382065788152,0.09039425124769503,0.09748865399856058,0.1990473452349011,,0.3989081974967242,-0.5397440716360606,0.6452714133433551,0.3451049738213369
2020-04-01,2021-01-01,-0.5458051147981813,-0.6244072096228237,-1.678579852551993,-1.2867465701491554,0.14118478789941902,0.7201096064017418,0.006178289310822079,0.0883329960722497,0.181936076566374,,0.3989081974967242,-0.5760779521754265,0.6968052387503848,0.5341288254228751
2020-05-01,2021-02-01,-0.5053076904073528,-0.6474040710384266,-1.4543027639597028,-1.2194797405077118,0.18131166045401687,0.6616120944418954,0.020191381388451,0.09137293519397251,0.18405248533258828,,0.3989081974967242,-0.5560448511320387,0.6705532550959732,0.5574805125352026
2020-06-01,2021-03-01,-0.2455273463734641,-0.5552737250776651,-1.463216699207237,-1.2181013747157188,0.25004071439198583,0.8770934624856783,0.09594281912036635,0.12113144952551869,0.2381202152309551,,0.3989081974967242,-0.4971987963006686,0.7027219377746008,0.6437868114915615
2020-07-01,2021-04-01,0.327327003179434,-0.022397523553419077,-1.0848107968077336,-0.8049475651891845,0.8411622023667853,1.3808119433630894,0.12230724459851804,0.12363562321791398,0.25165622896961815,,0.3989081974967242,0.022439832098993733,0.7375744780375773,0.650335896493073
2020-08-01,2021-05-01,0.5494415705694422,0.11503041258897889,-1.0475996059994053,-0.673026749805139,0.8766904518729748,1.3828085642750845,0.18871305417792705,0.14200412268461268,0.28257450581683063,,0.3989081974967242,0.11384842817009021,0.6922634087838022,0.7171098736802833
2020-09-01,2021-06-01,0.6026508010152476,0.02967557431547968,-1.138668718050262,-0.6727187978164295,0.8130487254683241,1.3232915974185464,0.3283006104116504,0.17420262347098603,0.3394018596736012,,0.3989081974967242,0.0537041380132715,0.6948953792685406,0.7637988066647231
2020-10-01,2021-07-01,0.6764859192915473,0.32392389171223,-0.9090967289427709,-0.3685932690990157,0.9661529727346864,1.4838771186229673,0.1242999832908393,0.11909818540095685,0.23811399428149388,,0.3989081974967242,0.3082918547877015,0.6436161801162695,0.6975721916255843
2020-11-01,2021-08-01,0.8777327879214702,0.05151325864964912,-1.141242736636778,-0.5884611417559212,0.6736713973411202,1.1913955432294012,0.6826387105501496,0.27203608462185486,0.5303631187959349,,0.3989081974967242,0.027149467958617484,0.6428169565604592,0.8782864791032509
2020-12-01,2021-09-01,0.9379541644552348,0.11056466167924661,-1.0515344713694752,-0.5719868970433594,0.7265361444560803,1.1340895021122679,0.684573389303897,0.26998494242243104,0.5267682384526741,,0.3989081974967242,0.0862271893945689,0.612662950556056,0.8984374487997602
2021-01-01,2021-10-01,1.2342155415947964,0.3667054501570455,-0.7943692133692704,-0.26915489080687754,0.9871599219501093,1.2924528320618298,0.752573758746335,0.2831000928032335,0.5552167812990387,,0.3989081974967242,0.34913381261704235,0.6218430210527094,0.9082089474145567
2021-02-01,2021-11-01,1.5212344029914782,0.6667645401623012,-0.4358472045880468,0.09647884517774588,1.3381537136665678,1.6508507941753512,0.7301187464833124,0.2707181989343335,0.5311919594979467,,0.3989081974967242,0.6673978903884623,0.6012771437495432,0.9001629791582936
2021-03-01,2021-12-01,1.5194969502536182,0.8988443543545444,-0.29918827846131524,0.2661724870258411,1.6923678903767225,2.032888403482045,0.3852096447962591,0.17700774205271394,0.3483867470011848,,0.3989081974967242,0.9323747679213272,0.6571190306547398,0.7780224508731061
2021-04-01,2022-01-01,1.6353432914510968,0.6827006584125607,-0.45220192778279156,0.19400160858760174,1.5899456189140793,2.0429806194938793,0.907527986282595,0.2880937472549413,0.5576978878713903,,0.3989081974967242,0.7529030317135842,0.7202928939226336,0.8533098012460699
2021-05-01,2022-02-01,2.12806754495789,0.407647610851658,-0.8226359247936796,-0.27867368906830947,1.0007677989534036,1.6896936485427005,2.9598447496700917,0.6793991682151318,1.3269387742702439,,0.3989081974967242,0.3911807553963153,0.6900297954572517,0.9839039390388674
2021-06-01,2022-03-01,2.3581675787721856,0.145062957187303,-1.0852205784580347,-0.5826250723050739,0.8933928940375147,1.6703686323916849,4.897832066080366,0.8967813965547005,1.7557521462249002,,0.3989081974967242,0.1458167283117444,0.7541259117401552,0.9965094772111166
2021-07-01,2022-04-01,2.516122242548846,0.607357424345345,-0.7283828139750037,-0.22140637646366196,1.5867420319333192,1.8442320743661027,3.6433831312114444,0.6994397998269879,1.3574671068957873,,0.3989081974967242,0.6634521164887529,0.8559878829954586,0.985445523996055
2021-08-01,2022-05-01,2.9000177529360904,0.42160851807215843,-0.8532091813442833,-0.5412991047377851,1.3598416580741168,1.7659393590228942,6.142512335458821,0.9916887103128584,1.9439839582816532,,0.3989081974967242,0.4495162028136509,0.8238885494370051,0.9988325931914894
2021-09-01,2022-06-01,3.3289415700122227,0.1413224307983186,-1.3347653515416447,-0.7269463575797275,1.2028810486154562,1.6964072968822608,10.160915776682792,1.312850082365744,2.581796522073109,,0.3989081974967242,0.19705003542114902,0.894779525948989,0.9999671161435001
2021-10-01,2022-07-01,3.3758471710235938,0.6987207489880021,-0.989617331861403,-0.28252975380125267,1.9284824331842094,2.974728053734932,7.167005879561089,0.9608923689754837,1.87476937972742,,0.3989081974967242,0.845582404212439,1.113998057943587,0.9719521212911485
2021-11-01,2022-08-01,3.393871196534448,0.13320627823896203,-1.2072786525730623,-0.764604538146596,1.6955372196433949,2.7680184711081246,10.631935709402908,1.1459152596701778,2.235284380975386,,0.3989081974967242,0.4397934665248867,1.2072353026927438,0.9766574074136344
2021-12-01,2022-09-01,3.200711551913216,-0.020561415422992668,-1.315591784876968,-0.7347334655233517,1.4033645472941596,2.5019192060548257,10.376599530091024,1.1767697917459745,2.3010556840710503,,0.3989081974967242,0.25871657045076396,1.0899343325486823,0.9821751097617516
2022-01-01,2022-10-01,2.951998389086441,1.1328338567684781,-1.053947542812459,-0.29411540230768196,2.79659257417856,3.1433970476984823,3.3093595956436324,0.5530997300153336,1.0995909557789871,,0.3989081974967242,1.163251594797457,1.2979415455613064,0.8800200932160482
2022-02-01,2022-11-01,2.917243992996088,1.42434327808596,-0.828379714041638,-0.05432276634116184,3.3917623300549593,3.761818396981021,2.2287525445791716,0.4659063416756036,0.902401834287485,,0.3989081974967242,1.4446472915551598,1.4018359665640496,0.8016843661567092
2022-03-01,2022-12-01,2.8007230080850043,1.528537504991867,-0.28346183384630996,0.3071145339586856,3.6395625295485345,4.43039753516512,1.6184559542803387,0.34900076974078775,0.6853354576360062,,0.3989081974967242,1.7762216935479003,1.44572124072777,0.7365088304857171
2022-04-01,2023-01-01,3.229808402472667,2.4647490803471506,-0.04160500332455164,0.6686103469334591,4.255584166681192,4.625640233607253,0.5853157663711547,0.3077068881692547,0.6050713959296623,,0.3989081974967242,2.295488646735484,1.4576096385100126,0.6973805279296065
2022-05-01,2023-02-01,3.3162070796102228,2.279084401221265,-0.05068571681547929,0.627177311606797,4.246503453190265,4.616559520116326,1.075623450028685,0.3468587747706233,0.6757245591668812,,0.3989081974967242,2.2391707394841234,1.4727781376120537,0.7237326680430646
2022-06-01,2023-03-01,2.90276082002201,2.4075587647588215,-0.04835119939370314,0.6711747171599393,4.182742582787746,4.552798649713807,0.2452250755368861,0.23881858945897677,0.4917094853665233,,0.3989081974967242,2.2973994364450028,1.442232547072751,0.6348861008737943
2022-07-01,2023-04-01,2.5329904478508247,1.3055362739593512,-0.452615557993052,0.09723412516811081,3.303959887129526,4.074639516881984,1.5066437490035995,0.3232833279249248,0.6519103734712335,,0.3989081974967242,1.5514040745546693,1.4163309033558986,0.7175809267701821
2022-08-01,2023-05-01,2.135734953750124,0.7202450843838193,-0.826818434466392,-0.18802062234026806,2.4635748229544063,3.5725286048484683,2.0036115702786383,0.3677012289108469,0.7260586787075057,,0.3989081974967242,1.040805101283166,1.3034711872841962,0.7634151376129067
2022-09-01,2023-06-01,1.6964060734045994,-0.20286019119390986,-1.5192403970522723,-1.0732615132345913,1.7848617809403498,2.893815562834412,3.6072123438419745,0.474230708501201,0.9276210541019514,,0.3989081974967242,0.25400794175873165,1.381018480062308,0.8038359179618477
2022-10-01,2023-07-01,1.5923594934867502,0.4821569589385177,-1.3735770198597792,-0.6394091660980796,1.8763795567179995,2.9853333386120617,1.2325496677173193,0.27841002259438447,0.5786725291096673,,0.3989081974967242,0.6687088416181848,1.2625593324166537,0.7258528246273038
2022-11-01,2023-08-01,1.5423491477590368,0.22861222855983238,-1.3004184633715,-0.8940639186378441,1.5722110773507048,2.725845334384047,1.7259046928670168,0.3308046742960766,0.6692679300810846,,0.3989081974967242,0.4396793534870196,1.2369019388373699,0.7737872162732454
2022-12-01,2023-09-01,1.6411246257645118,0.4372399155397666,-1.343044674050109,-0.9415233810047032,1.485809634275625,2.683219123705438,1.4493383955129187,0.3492938306455336,0.6957181949363637,,0.3989081974967242,0.44899502367374394,1.2340220926596817,0.8029710699932109
2023-01-01,2023-10-01,1.679259210593731,1.779312720227244,-0.5307408247160694,0.026778941804561696,2.5766326570997755,3.4212070610847083,0.010010704789983503,0.13309759749519987,0.298683534073738,,0.3989081974967242,1.4768271537656417,1.1818722301984814,0.5279578624116301
2023-02-01,2023-11-01,1.433345965490851,2.3512399964491504,0.10948131764880742,0.6404013310569675,3.2802876195766832,4.090581448074301,0.8425294520688756,0.2332553446783382,0.4546968014585191,,0.3989081974967242,2.066960638451423,1.1892185815711545,0.31800632644488935
2023-03-01,2023-12-01,1.7003510972565472,2.4602053907091914,-0.057762763920532256,0.6611198958624805,3.687860943117194,4.532435347102126,0.5773785472784172,0.24599199983824535,0.4723941945857921,,0.3989081974967242,2.2574135930657295,1.3723090568907534,0.37606146632042203
2023-04-01,2024-01-01,1.2705079047654166,1.3709456560393907,-0.6756323395133141,-0.12247788696093664,2.628469838479308,3.743298814592343,0.010087741880972672,0.20342924045608926,0.39388045449672315,,0.3989081974967242,1.427141647872738,1.332216527998937,0.4604270000131814
2023-05-01,2024-02-01,1.16163982851738,0.9295334741310057,-1.165062454851284,-0.5043032028689609,2.1357349537501236,3.3621926200237517,0.053873359746533116,0.19425666984218073,0.36791503327928593,,0.3989081974967242,0.9930900677948891,1.291304651808558,0.5260451173468687
2023-06-01,2024-03-01,1.0394923498330932,1.2369259120379894,-1.0803228960616806,-0.4693567412308324,2.0460914625902937,3.272549128863922,0.0389800114849146,0.18827562936179412,0.3549486205785856,,0.3989081974967242,0.9865289880726352,1.2586321325166228,0.4930209071684363
2023-07-01,2024-04-01,1.358551915838202,1.1371435844303335,-0.6561673999325279,0.29928508751940097,1.9744101801974168,3.016504678138343,0.049021649216816544,0.12451709984461896,0.2559856213157728,,0.3989081974967242,1.1323530643762074,0.9693659815540804,0.5824486676879171
