Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,Dist_Param_1,Dist_Param_2,Dist_Param_3,Dist_Param_4,PIT
2015-11-01,2016-02-01,-0.8319374868382745,-0.5201355708967625,-1.3287262468047345,-0.9236716553509402,-0.029307763239039275,0.3671641692969063,0.0972204347847977,0.10321462490639953,0.20749395493209105,,0.3989081974967242,-0.46313123074012824,0.49634513543547737,0.24294009667508018
2015-12-01,2016-03-01,-0.8644840978884183,-1.043717371910713,-1.80234915149029,-1.5925368204697143,-0.47401564520521694,0.019676493239273674,0.03212456651675095,0.0737502960494403,0.15406791039326043,,0.3989081974967242,-1.0053474753760423,0.5329140468390982,0.6136072295138889
2016-01-01,2016-04-01,-0.3526159316805,-0.8008809050811472,-1.5807873793530458,-1.2551294700670077,-0.21917684895447276,0.12334386378105577,0.20094148637788292,0.13426746017072927,0.2635593187794246,,0.3989081974967242,-0.7758017704549802,0.5084158208179166,0.7679153209612831
2016-02-01,2016-05-01,-0.4409159687146946,-0.8319374868382745,-1.633501211223733,-1.2984979785222173,-0.39734133422843476,0.05339298688786798,0.15289782763566914,0.1171283722269653,0.2343848543225242,,0.3989081974967242,-0.8280814902838187,0.4874834865538556,0.777042964008776
2016-03-01,2016-06-01,-0.3747694568706272,-0.8806280373045539,-1.7716202679952886,-1.407860395352678,-0.1650429856476342,0.2543177445549105,0.2558929033986274,0.15843995038659572,0.3058819449527754,,0.3989081974967242,-0.843484032409316,0.6031239485277297,0.7740500637928661
2016-04-01,2016-07-01,-0.2031045228923389,-0.5358941823224939,-1.2280319239081905,-0.9151060794272858,0.0012381467907716312,0.48102209348908076,0.11074895742363851,0.09478303016294697,0.18629285927516628,,0.3989081974967242,-0.4661852213433394,0.4764083472947638,0.7424703182605547
2016-05-01,2016-08-01,-0.1431940564061484,-0.2682107360883812,-0.9233478569766973,-0.6104220124957926,0.11340624444402536,0.5131742198688727,0.015629170198769998,0.0495870460003485,0.10280235376437165,,0.3989081974967242,-0.22176021354973569,0.4188205577391188,0.6089785523610337
2016-06-01,2016-09-01,-0.181689804921703,-0.028215813642606946,-0.633678858985043,-0.37476945687062724,0.48993767478169303,0.9550984995082779,0.023554265999136053,0.064695756752982,0.13742295580997807,,0.3989081974967242,0.03935802674333456,0.4811796153900746,0.36939831921282346
2016-07-01,2016-10-01,-0.2130174515134086,0.06975428504443215,-0.8054753256122726,-0.3383194340312201,0.5861777169684532,1.036890883713415,0.07995985499593687,0.09363920245453385,0.19308226708672802,,0.3989081974967242,0.10315660545761225,0.4996784593681967,0.27469320691611654
2016-08-01,2016-11-01,-0.3387727644032168,0.06874991974235023,-0.7913042698871386,-0.3434553995639078,0.5174719687001279,0.7812622047808304,0.16607473809320758,0.12333405133350145,0.24162814859721585,,0.3989081974967242,0.06166016248261809,0.4492052054284076,0.1967297547437166
2016-09-01,2016-12-01,-0.0067578301338855,0.4052755216553905,-0.4216875274504027,-0.18168980492170306,1.018577317731939,1.4621310592692893,0.16977148298670525,0.12330995158736091,0.24363858722128914,,0.3989081974967242,0.4149567226309382,0.5492803236653142,0.2605059696534175
2016-10-01,2017-01-01,0.3483109044570831,0.2543091393484076,-0.3075061292403092,-0.12272287234509349,0.7769412708999113,1.2056902561398353,0.008836331843546609,0.054873977852201106,0.115121150061726,,0.3989081974967242,0.31833031913684356,0.459311204282749,0.5656587945351356
2016-11-01,2017-02-01,0.643933185816703,-0.05429652922828154,-0.9068493145507617,-0.5183343479885139,0.41345080590096117,0.9290177839226033,0.4875247349718003,0.22754743121374468,0.4383037289946403,,0.3989081974967242,-0.019200325740500856,0.48884611693743746,0.9042451709789504
2016-12-01,2017-03-01,0.5662310222083633,-0.0710214747529303,-0.8283975787142593,-0.5266486786840012,0.5561997185260736,0.9213394284146581,0.4060907448834035,0.2003415455172517,0.389558473066295,,0.3989081974967242,-0.03982992112350253,0.5239957032259874,0.8486790190635071
2017-01-01,2017-04-01,0.436851062708854,-0.02067490360415647,-0.8564544673345331,-0.5457889023952056,0.48174998718311035,0.8482193416948114,0.20933000985065398,0.13443516465387056,0.26492191785015723,,0.3989081974967242,-0.00708602164540121,0.4976484837855308,0.78782463736998
2017-02-01,2017-05-01,0.4782534289033968,0.2529116676931231,-0.6876360141660287,-0.23696817632536948,0.7609856537208693,1.1554280671009387,0.050778909345348,0.08179817232758671,0.16617872311497187,,0.3989081974967242,0.25532591800677756,0.5220563815354886,0.6463615579955887
2017-03-01,2017-06-01,0.197006545721301,0.04143734636476991,-0.8516136693851095,-0.5441811669589426,0.6963089220767493,1.1698338889658089,0.02420177578843211,0.08359536234560605,0.17139144287761598,,0.3989081974967242,0.061146632950877494,0.5910591506103647,0.5984889698771114
2017-04-01,2017-07-01,0.3287202016363011,0.11787796612203755,-0.4627241872776189,-0.18495454942994982,0.4486777631137251,0.8426717852076493,0.04445444827665218,0.06165993977775843,0.12420854622035851,,0.3989081974967242,0.15818515393291746,0.37250181948599714,0.6930615543179324
2017-05-01,2017-08-01,0.4616509554026038,0.4040539327618831,-0.299630997322442,0.10122141720989575,0.7380849454727809,1.1765314027223415,0.0033174170170756924,0.04225058499559816,0.09134588616483469,,0.3989081974967242,0.4477704442774108,0.39144470173807916,0.5342809610035981
2017-06-01,2017-09-01,0.6499245207629123,0.2758121779037559,-0.2563209700085167,-0.02190973440479027,0.7996398337531578,1.333794850151282,0.139960045079567,0.10057151908170861,0.19491042523707333,,0.3989081974967242,0.37542436456881634,0.44914807550053676,0.7446103311390848
2017-07-01,2017-10-01,0.6587826015050702,0.468226955193618,-0.26396982364831356,0.18774112098300932,1.1887744470802986,1.597295161952744,0.036311454341175255,0.07131611846258856,0.13835266072100605,,0.3989081974967242,0.6164816952261852,0.5133937404116397,0.5668403085652013
2017-08-01,2017-11-01,0.7839586945014965,0.7946577702862001,0.14626160734234617,0.4569683202419128,1.3557507622548925,1.680339619505311,0.00011447022264683176,0.06118050146434819,0.12388030706733846,,0.3989081974967242,0.8873670024301352,0.4594094428599745,0.44989715396036983
2017-09-01,2017-12-01,0.8352077270444624,0.9817684186383957,0.22533049843266106,0.47499254597509477,1.4591084688748979,1.7737514042722407,0.02148003632049202,0.06739785308768233,0.13414969208879782,,0.3989081974967242,0.9695006989612928,0.4795701933043186,0.41991599566801247
2017-10-01,2018-01-01,0.737483965559349,0.6587826015050702,0.0029655678076778713,0.2670589240878485,1.0628180884758365,1.3802606726758704,0.0061939047040041354,0.05043956275170666,0.10560229676680684,,0.3989081974967242,0.6696052198918583,0.4069401202465324,0.5845813176321635
2017-11-01,2018-02-01,0.6261429008439734,0.11677284653517361,-0.5507546482288461,-0.19874725571842333,0.6389336806071096,0.998446206775941,0.25945785222654966,0.14058549855467822,0.2728291783682033,,0.3989081974967242,0.19569577615967768,0.4361938562572994,0.8222100713967233
2017-12-01,2018-03-01,0.7922465951253344,0.20102930068208735,-0.5046915330167323,-0.25257872880430915,0.7432493685999297,0.9825165916466931,0.34953788924879303,0.18766703918587116,0.3666763200215318,,0.3989081974967242,0.21415988390405347,0.46933598462421544,0.8715758917796683
2018-01-01,2018-04-01,0.7999883305150668,0.36932525907555913,-0.4604407598212789,-0.14785600452214,0.737483965559349,1.120718955794303,0.18547068110171047,0.14647469117856984,0.28682329006116347,,0.3989081974967242,0.3196297238537386,0.4684148017125908,0.833213174873014
2018-02-01,2018-05-01,0.9942800292209064,0.4285304653299349,-0.5137543448654647,-0.06107671688955206,0.9215632482145075,1.3147513249771228,0.3200725690428245,0.1715916072584458,0.33397622478835776,,0.3989081974967242,0.4423319897733149,0.5165195485472324,0.8557391605911597
2018-03-01,2018-06-01,1.1400673781712278,0.7337027354240355,-0.20942433578715391,0.1283801331303458,1.3150261315540313,1.7905582730379344,0.16513222287505322,0.14210113284355777,0.27944654901451654,,0.3989081974967242,0.7026533883896509,0.5848637289354304,0.7668737832497783
2018-04-01,2018-07-01,1.2227942030554215,0.5891460950008032,-0.11680820942823189,0.2653196989800044,1.0300558328972433,1.436379227758695,0.4015099248411973,0.2000186898655693,0.3859176003507384,,0.3989081974967242,0.6356218773327946,0.41231065623280855,0.9061329601111762
2018-05-01,2018-08-01,1.1741669666975874,0.914812285139055,0.2307287021511506,0.4800878164759047,1.2940621792998814,1.8263623390011752,0.06726485084632773,0.07986937845058363,0.1613954367368525,,0.3989081974967242,0.9287552396629817,0.45739484792267954,0.7216673386017031
2018-06-01,2018-09-01,0.9846101138386132,0.7730550537986769,0.05935839926731745,0.43659103002743305,1.3587768828330127,1.8239377075595975,0.04475554342850105,0.07123849624111522,0.14303852349759494,,0.3989081974967242,0.8650668300668836,0.49025336064746566,0.6196951196809691
2018-07-01,2018-10-01,1.1005087854901063,0.9910105161611504,0.2400447375751248,0.6382417874140067,1.5793311829482626,1.8507885542745406,0.011989870986036565,0.05192758605728564,0.11331141297506571,,0.3989081974967242,1.0593556360579313,0.46986767396311785,0.5570423632299126
2018-08-01,2018-11-01,0.9177682180202318,1.0738004370986154,0.3952552313643044,0.8039748177852816,1.5993987188025471,1.8978987183433553,0.024346053390524695,0.06838793812930216,0.14204779469648654,,0.3989081974967242,1.149540427695509,0.4275305339467663,0.29609649131586946
2018-09-01,2018-12-01,0.6891110180748505,0.9846101138386132,0.22128390394122732,0.4872527753455813,1.5532068236922494,1.8984028075279447,0.08731971559720138,0.09257091941291076,0.18884608818267076,,0.3989081974967242,1.0107342033806845,0.5130063916995854,0.29529736754478897
2018-10-01,2019-01-01,0.5585301005328169,1.0673386225026782,0.36134106869081273,0.7038498419625228,1.64983539779326,1.9528585003378396,0.2588861120291548,0.17469360154101238,0.3379937875105106,,0.3989081974967242,1.1177078199310735,0.47052511364443167,0.12604255510479018
2018-11-01,2019-02-01,0.5769153008785999,0.4256063548323752,-0.25912933105258773,0.01552415755554637,0.8621345494492338,1.1182100469364098,0.022894397153619333,0.062034141754445625,0.12494588441650238,,0.3989081974967242,0.441077817199379,0.4354550777736275,0.611830458077633
2018-12-01,2019-03-01,0.7264280628502817,0.06841882112942345,-0.7787817559501421,-0.35571430585479297,0.5990139174103959,0.8588940192698352,0.4329761621900589,0.21368344275703238,0.41683870213963503,,0.3989081974967242,0.07587896983365049,0.47346994037271056,0.894671206435387
2019-01-01,2019-04-01,0.7055158022535757,-0.09825855804774797,-0.8289672461136988,-0.5264637183447718,0.5106166382336851,0.9120071359977102,0.646053222277802,0.24085471671271744,0.46862384565016585,,0.3989081974967242,-0.03295733030525499,0.5370417688757392,0.8889740698015531
2019-02-01,2019-05-01,0.6322662977493287,-0.032606611780217065,-0.8126183886492067,-0.4868551767660775,0.504198519872201,0.825444576936716,0.4420559858262836,0.20423609238970927,0.39897319956780297,,0.3989081974967242,-0.013744111825762404,0.4810132555077878,0.8955764523351508
2019-03-01,2019-06-01,0.5984537326090056,0.22997641643089928,-0.7148269731540148,-0.3516971408947249,0.7478317562914505,1.3500933422768924,0.13577553253782013,0.12437630433771793,0.24514483788271016,,0.3989081974967242,0.22381123834367753,0.5925330928547226,0.7350240822733902
2019-04-01,2019-07-01,0.3113255498014666,0.1460671903404709,-0.634086610230078,-0.2967727396738341,0.47576709235563897,0.7400020595095692,0.02731032537173967,0.06343970248749821,0.13508657107459848,,0.3989081974967242,0.09829836882997019,0.4268420102409468,0.6707373972585258
2019-05-01,2019-08-01,0.3174001393662529,0.3947823376319271,-0.3982246798091893,0.0017538776837966452,0.7496068296815928,1.061803681294382,0.005988004608428114,0.05608377139361753,0.11577508806959745,,0.3989081974967242,0.38301940512100635,0.45221584547087984,0.4209555929030167
2019-06-01,2019-09-01,0.148203431847449,0.3797986540824638,-0.32679798196229015,-0.009570805581127217,0.8174603487366205,1.2003095701390982,0.053636346962085905,0.07575130706272488,0.15530125148652707,,0.3989081974967242,0.3908957041658748,0.4531221526978745,0.3084190208290226
2019-07-01,2019-10-01,-0.2534318795290424,0.18079921133704602,-0.6789318852317372,-0.3884254083920346,0.8388364537031734,1.2063277453425938,0.18855664027475313,0.13140586645365,0.2570969677667643,,0.3989081974967242,0.19915641882960614,0.5390831934357773,0.2223451526417028
2019-08-01,2019-11-01,-0.1312755129699638,0.43989200241414395,-0.30395381903185903,0.0008178861900631773,0.9565891069848028,1.3068478950551743,0.3262323306300549,0.19466204278143023,0.3754744136305481,,0.3989081974967242,0.46719675534888744,0.45581655683586536,0.1108559641650078
2019-09-01,2019-12-01,0.1556449901822354,0.4081021118913064,-0.2918780411116594,-0.053654810881820225,0.9488429856248537,1.3100257135446052,0.06373459830162867,0.08227740534375738,0.17233240027351693,,0.3989081974967242,0.4450657118397966,0.5019660359430363,0.31406351875553495
2019-10-01,2020-01-01,0.2020869064148556,0.28110203572628834,-0.3513892115629602,-0.11598072625111655,0.8666361460522432,1.1838576521951083,0.006243390660102436,0.060533126066117944,0.12882671250915392,,0.3989081974967242,0.34190110229969534,0.45837464280805706,0.4204157428626487
2019-11-01,2020-02-01,-0.0622277864657405,-0.14313413316449086,-0.8727377641406875,-0.5923228933457203,0.5233953405142877,0.8976095735175882,0.006545836936138392,0.068160966215198,0.13772784476194394,,0.3989081974967242,-0.07302678547396882,0.5173894881440231,0.5347829309826254
2019-12-01,2020-03-01,-0.5164958313734758,-0.4790374902342798,-1.304750790766196,-1.0302222336281375,0.11832794540680414,0.4714708897975207,0.001403127320900383,0.06676974544997623,0.13835853475530357,,0.3989081974967242,-0.46753904778547367,0.5308432998082812,0.4801541530533736
2020-01-01,2020-04-01,-1.0686614325932986,-0.5004359431461936,-1.3849474130352046,-1.0298926141834919,0.12066461761550684,0.4039651187243365,0.3228802068574021,0.18259804983958544,0.358598247217308,,0.3989081974967242,-0.4694472347072908,0.5463462626730291,0.16773155397420536
2020-02-01,2020-05-01,-1.3334229500451045,-0.683328347227441,-1.5557021913616076,-1.2009375169421688,-0.17140426106951268,0.19712407286691658,0.4226229926126557,0.20793737611176316,0.40393291792499203,,0.3989081974967242,-0.6775559490428187,0.5278278251073164,0.1337551720241371
2020-03-01,2020-06-01,-1.2829630830706762,-0.7393944949701137,-1.6204698075699264,-1.3771276873355554,-0.17529027522398266,0.2619693937345069,0.295466809969639,0.13763853414142213,0.28079368202970206,,0.3989081974967242,-0.7856723053880101,0.5786041464387097,0.22833934279674728
2020-04-01,2020-07-01,-0.9241423325602404,-1.1579642223529252,-1.7957350606430111,-1.5316417043628405,-0.7081222904748905,-0.11552835042255816,0.05467267614622244,0.07905592865217084,0.15566796225618712,,0.3989081974967242,-1.119595380464709,0.4566709922051476,0.7099192646671584
2020-05-01,2020-08-01,-0.8699316401613366,-1.0761290294626136,-1.7396177426639392,-1.4795631679464627,-0.3994889143887015,-0.007421971747462064,0.042517363354662364,0.07496191663617918,0.14995552996470954,,0.3989081974967242,-0.9747150959462872,0.5188377238406464,0.6199605754062905
2020-06-01,2020-09-01,-0.8030999717637322,-0.8712557903276519,-1.3729655999092927,-1.2424349135366164,-0.180927085086946,0.32682792756574275,0.004645215604117944,0.06110174306415301,0.12652608571135893,,0.3989081974967242,-0.7528415216388088,0.5041138624336845,0.5260697300899371
2020-07-01,2020-10-01,-0.5719581954572561,-0.42765513197586813,-1.1169933860396775,-0.7662812867551771,0.22142294565024634,0.6827464496936386,0.020823374130113495,0.07366379912767863,0.1579100480510639,,0.3989081974967242,-0.31686041670019455,0.49715998585142307,0.3394745811060047
2020-08-01,2020-11-01,-0.6871428685417236,-0.2915862702495886,-0.9769916726576211,-0.7303966826665231,0.34542290298107403,0.624009126044673,0.15646502245244542,0.1421345410601769,0.27937991586401134,,0.3989081974967242,-0.19701000041847602,0.4905417673440235,0.17819765520968087
2020-09-01,2020-12-01,-0.8171521987560659,-0.4243667457045852,-1.1120095931427798,-0.8378232926953721,0.11955699335528147,0.5431826223448328,0.15428041212885696,0.1199106113712129,0.24323774405135154,,0.3989081974967242,-0.3738281545862465,0.4857855830990227,0.2019532005101013
2020-10-01,2021-01-01,-0.5458051147981813,-0.4854982964438648,-1.1254293816964633,-0.8272736897033006,-0.09875281369371436,0.36685141840386837,0.003636912340020526,0.047472314072498044,0.10056737276964818,,0.3989081974967242,-0.46173876248637796,0.40630474412116896,0.43894911165515366
2020-11-01,2021-02-01,-0.5053076904073528,-0.7821520693164885,-1.4284458505507303,-1.1348773114084558,-0.41366260885345374,0.027562713859108356,0.07664281013358511,0.08138480089999066,0.16410092159655146,,0.3989081974967242,-0.7566169525985776,0.41711026504852355,0.7327685627691475
2020-12-01,2021-03-01,-0.2455273463734641,-0.6772771075731043,-1.3820646603368036,-1.098183170766731,-0.13936729005665782,0.2238009617206771,0.1864078562959464,0.11983357987578147,0.23788789064657934,,0.3989081974967242,-0.6292967651854485,0.47571717355625154,0.762113479398851
2021-01-01,2021-04-01,0.327327003179434,0.1472944510497065,-0.7588287909274838,-0.49518879506580404,0.5779575224892142,0.7328923652965882,0.032411719826343034,0.08394509804740596,0.17193253196414676,,0.3989081974967242,0.05417178684521724,0.48097359437515924,0.6660271760909234
2021-02-01,2021-05-01,0.5494415705694422,0.14792872828537362,-0.7275869317238559,-0.42343857703679433,0.6378196952948834,0.8128503918803649,0.16121256251903132,0.11882861278620883,0.23957928304615442,,0.3989081974967242,0.12096612011257095,0.480524267600792,0.7737980251862037
2021-03-01,2021-06-01,0.6026508010152476,0.22624866715297287,-0.5241842647753092,-0.28075735543887603,0.8475597164485785,1.170073340261002,0.1416785663760738,0.11509946063416877,0.23025796854587569,,0.3989081974967242,0.2578187736016313,0.5406643336971577,0.7179410760521537
2021-04-01,2021-07-01,0.6764859192915473,0.15419228305812993,-0.38271705036953196,-0.19452200251872753,0.542661811666445,1.026111583222428,0.27279064244992535,0.1771746495700333,0.3400792978062266,,0.3989081974967242,0.1738656474537549,0.3928924764577871,0.8890734148593669
2021-05-01,2021-08-01,0.8777327879214702,0.3237751852424253,-0.4690646809518917,-0.03435332903851673,0.5808090449395564,1.014864895894972,0.3068690255659146,0.20227412761103308,0.38853505266471494,,0.3989081974967242,0.30081685705715544,0.37524369016189557,0.9287057762185849
2021-06-01,2021-09-01,0.9379541644552348,0.5196412714043142,-0.04588368211159366,0.1292047923194275,0.8794951799243833,1.379435755954006,0.174985676492631,0.13712440876574566,0.2639086558179799,,0.3989081974967242,0.5285446759308358,0.38503755696501796,0.8617214398557203
2021-07-01,2021-10-01,1.2342155415947964,0.6856752488924034,-0.007219586911944131,0.26350774946708455,1.2291736139747718,1.5836087750686478,0.300896452718027,0.16622159988273796,0.32270148435952606,,0.3989081974967242,0.7219341394004508,0.454293193504924,0.8411345264829655
2021-08-01,2021-11-01,1.5212344029914782,1.1910717430580142,0.5825527991402435,0.818030226212052,1.8196060822766924,2.1884184211977242,0.10900738201434015,0.0944194848958421,0.18354422289550454,,0.3989081974967242,1.2852813005979629,0.4807294598486247,0.6940011452306265
2021-09-01,2021-12-01,1.5194969502536182,1.2112521070724025,0.49668190542452983,0.8614914720905809,1.7624626385556073,2.1924689636280803,0.09501488334781226,0.09304645294480458,0.1862490831877157,,0.3989081974967242,1.261214438321776,0.4749598100109048,0.7048752447188968
2021-10-01,2022-01-01,1.6353432914510968,1.224803012743525,0.34393480456031966,0.7525436749918235,1.7503298089170012,2.050719447612881,0.16854332044129075,0.12357739629939887,0.24261012899967394,,0.3989081974967242,1.216616822314446,0.4844419070354177,0.7861984305500256
2021-11-01,2022-02-01,2.12806754495789,1.091384326667555,0.2159683344398644,0.6268465792160782,1.6363229678390212,1.966829927138125,1.0747120950848068,0.37190456795708854,0.7222031924897365,,0.3989081974967242,1.0973719354083433,0.5280971689480014,0.9734781174605467
2021-12-01,2022-03-01,2.3581675787721856,0.8024166310859115,0.026848344394814094,0.33246491101671793,1.3305411047822346,1.6202951237839123,2.4203610112267397,0.6331098657019013,1.24291952261594,,0.3989081974967242,0.826171958521087,0.47325881641210443,0.9992734429367133
2022-01-01,2022-04-01,2.516122242548846,1.2959643196118087,0.2757780850984083,0.6803420601029231,1.9434773781112469,2.320879544106713,1.4887853569060252,0.4415288015758518,0.8571495647951254,,0.3989081974967242,1.2918326590649485,0.6167076065535975,0.9737490631834048
2022-02-01,2022-05-01,2.9000177529360904,1.6889405434899807,0.5356823357613028,0.983132441824619,2.2902044783885245,2.603865306893116,1.4667080072397765,0.4509365496654865,0.8734308649879925,,0.3989081974967242,1.6421979272503024,0.6511900278475993,0.9725405594120339
2022-03-01,2022-06-01,3.3289415700122227,1.872079761104306,0.7512142577907888,1.2360478173522154,2.555912606631505,3.054921908188657,2.122446330254447,0.5423385106322522,1.0562161284808869,,0.3989081974967242,1.8866050058704387,0.6541546872683557,0.974183334943503
2022-04-01,2022-07-01,3.3758471710235938,1.9269870889139895,0.9899793533600487,1.4591599747803663,2.4166344788557836,2.9891312768901557,2.0991955375306492,0.578952707413204,1.128496933115403,,0.3989081974967242,1.9146742645664623,0.5784751598766459,0.9828326836501993
2022-05-01,2022-08-01,3.393871196534448,2.2432144466066894,1.3057101268901583,1.7290222338616879,2.8192655320205873,3.325665584951666,1.3240109561543125,0.4160884217674922,0.8084228449952756,,0.3989081974967242,2.2646612900891694,0.5787298294454577,0.9570893211809476
2022-06-01,2022-09-01,3.200711551913216,2.8176051080342823,2.0387736814555524,2.423772578426675,3.5523034394341013,4.264944528186287,0.14677054734156264,0.11351858743048034,0.22110183674355272,,0.3989081974967242,2.939578972793797,0.6394338219921364,0.7044558965715405
2022-07-01,2022-10-01,2.951998389086441,2.8316998979979857,1.8743446926500873,2.253557684488694,3.5206321393137827,4.205663927027459,0.014471726958159147,0.07216553504547749,0.15688166183929922,,0.3989081974967242,2.8668722848135366,0.624705715359771,0.5872467366114159
2022-08-01,2022-11-01,2.917243992996088,3.063708536600984,2.2296063929786314,2.6254015884427773,3.7453657474514443,4.344355715849524,0.02145186253339052,0.07248591816287017,0.1542835097847795,,0.3989081974967242,3.1356428761823896,0.5695569273724073,0.3735283704176644
2022-09-01,2022-12-01,2.8007230080850043,3.0678392221300754,2.177896507084127,2.491780864579905,3.7676245446992773,4.43743323719356,0.07135107180577226,0.09657756200116614,0.19626306051710934,,0.3989081974967242,3.1021831399135325,0.6280783980624135,0.34344506311678913
2022-10-01,2023-01-01,3.229808402472667,2.6792724316334393,1.7318776923767487,2.0881150554537875,3.2113724025631285,3.5914585093509794,0.30308985518789094,0.17546445409945355,0.3394054882004448,,0.3989081974967242,2.68332834395594,0.5609987483161656,0.8266315375382428
2022-11-01,2023-02-01,3.3162070796102228,1.950556942509607,1.0787019470038572,1.434939310080896,2.43722763441864,2.919352859475577,1.8650002969629307,0.5148682667776857,1.0044962621272038,,0.3989081974967242,1.986477477488096,0.5588586597849253,0.9788900055718572
2022-12-01,2023-03-01,2.90276082002201,1.427885868323031,0.5573585299391225,0.8676738472210985,2.1048838456343617,2.667881274928785,2.1752561231490657,0.5640022742513308,1.1032400252921009,,0.3989081974967242,1.453849243966346,0.5847127742929893,0.9791510960317867
2023-01-01,2023-04-01,2.5329904478508247,2.368095432325923,1.1495826138880005,1.59581775717189,3.040786313408095,3.2207276889817393,0.027190366144957612,0.09332315400740238,0.19237936197192468,,0.3989081974967242,2.3025592210337087,0.6349763663069594,0.5951156042059794
2023-02-01,2023-05-01,2.135734953750124,2.2291910428151596,0.9791612735597255,1.4078234354688668,2.997203361502798,3.2831503747363655,0.008734040583331857,0.1024130503461871,0.20357905991678704,,0.3989081974967242,2.1753895540311485,0.7235479694622066,0.468815320235794
2023-03-01,2023-06-01,1.6964060734045994,1.6969492534457231,0.6287585493733561,0.97536375875098,2.6019155427583485,2.90276082002201,2.95044557075196e-07,0.09488547132865277,0.1948141911480305,,0.3989081974967242,1.736949424756825,0.7104052274032943,0.4900886871337286
2023-04-01,2023-07-01,1.5923594934867502,1.2637191497825828,0.23417534319936095,0.7271673637893271,2.1462745537173866,2.5452376403315213,0.10800447550999327,0.1056139560399268,0.2155955996247096,,0.3989081974967242,1.3453231995010915,0.6919863987714712,0.657289018384821
2023-05-01,2023-08-01,1.5423491477590368,1.1817927478311674,0.1301291497587933,0.6246486656296568,2.1336260872706347,2.626900480501779,0.1300009175289457,0.11981880460714296,0.24048076039067345,,0.3989081974967242,1.2550684957450735,0.7513642369973964,0.6720717443450906
2023-06-01,2023-09-01,1.6411246257645118,1.4878708576512079,0.5344682029469361,0.9701522309722853,2.3067816273720236,2.9317163700224427,0.023486717440926334,0.08243614824487316,0.17265971197958552,,0.3989081974967242,1.5644913467210502,0.6894159192032384,0.5781011549525441
2023-07-01,2023-10-01,1.679259210593731,1.5615536760192228,0.8544334305952361,1.1062945160176696,2.284730837974447,2.846025031427768,0.013854592869470737,0.07062939397730979,0.14633607416652852,,0.3989081974967242,1.6711667175818679,0.5616801133973054,0.552923536136272
