Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_PPI,SHAP_Shap_real_turnover,SHAP_Shap_retail_turnover,SHAP_Shap_Manufacturing_EU,SHAP_Shap_Vol_loans,SHAP_Shap_Exchange_Rate_CHF,SHAP_Shap_gdp_index_ch,SHAP_Shap_gdp_index_eu,SHAP_Shap_variable_mortgages,SHAP_Shap_fin_spread,SHAP_Shap_CH_2int,SHAP_Shap_Wage_change,SHAP_Shap_Saron_Rate,SHAP_Shap_M3_change,SHAP_Shap_unemployment_rate,SHAP_Shap_M1_change,SHAP_Shap_kofbarometer,SHAP_Shap_EU_fin_spread,SHAP_Shap_M2_change,SHAP_Shap_infl_e_next_year,SHAP_Shap_infl_e_current_year,SHAP_Shap_Business_Confidence_EU,SHAP_Shap_oilprices,SHAP_Shap_headline_1m,SHAP_Shap_core_1m,SHAP_Shap_headline_lag_1,SHAP_Shap_core_lag_1,SHAP_Shap_headline_lag_2,SHAP_Shap_core_lag_2,SHAP_Shap_sin_cycle_1,SHAP_Shap_cos_cycle_1,SHAP_Shap_sin_cycle_2,SHAP_Shap_cos_cycle_2,SHAP_Shap_Constant
2015-03-01,2016-03-01,-0.4835425102155177,-0.06707868860310137,0.22235398839034212,0.2357311844650971,-0.6380132717598237,0.17344211471201854,0.1825539764367467,10.591782693704408,-9.999999999838048,1.363981902255798,0.14195021644716682,-0.4835425102155177,-0.06707868860310137,-1.0468449781061733,-0.49441600071946273,0.17366460366265102,0.3382972102019531,0.0,0.22235398839034212,0.2357311844650971,-1.0468235527779488,-0.48731794435316217,0.15523624757521426,0.3374740925202883,0,0,0.0,0.0,0.0,0.0,0.0,-0.006544013797801292,0.0074917947570680935,0.0,-0.04114674385353082,0.0,0.0,-0.021792618778419832,0.0,0.006334176671925776,0.0,-0.006997502696536714,-0.05323925150663121,0.0,-0.01828775484117896,0.017339913816506892,0.04290661043935895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06180339299878704
2015-06-01,2016-06-01,-0.2309070414847625,-0.19521279245838696,0.10174297815063207,0.0980681891236018,-0.057250913420406,0.00127407941355691,0.5175737577803927,15.302823389459007,-9.999999999999947,1.790949213771438,0.19986278128753354,-0.2309070414847625,-0.19521279245838696,-1.240746528855996,-1.0760612041378188,0.06021276459677538,0.2788227211956893,0.0,0.10174297815063207,0.0980681891236018,-1.2347151623978319,-0.8119073761223675,0.06021276459677538,0.2341687451232706,0,0,0.0,-0.006761428210017708,0.0,0.0,0.0,0.0,-0.011488375365080381,0.0,-0.04819052119785596,0.0,0.0,-0.02322253028879485,0.0,0.0,0.0,0.0,-0.043463638626295646,0.01760354668261718,-0.021185302888686763,0.014027262870464519,0.022674772191647517,-0.044789877681054184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05427434545631483
2015-09-01,2016-09-01,-0.1371437538706388,0.44404424582289453,0.4641892342270742,0.4682669540113796,-3.04528341627417,0.33777949098777044,0.0038032621759421636,99.99999999996825,-4.398023768065694,1.3000604800707605,0.19364701263444242,-0.1371437538706388,0.44404424582289453,0.10894254181576252,0.264593746497219,0.6476214822640447,0.7517926410834255,0.0,0.4641892342270742,0.4682669540113796,0.11037143555881329,0.2672870592231259,0.6454876265060431,0.7382965454136322,1,0,-0.006103007692483425,0.0,0.0,0.0,0.0,0.0,-0.025860962224140516,-0.0036632023344919727,0.0,0.0,0.016343566917469278,-0.008691968196844466,0.023548534186969807,0.0,0.0,0.0,-0.011535133760695235,0.0,-0.0031847246979385332,0.0,0.0,-0.01006046259786623,-0.0044675151616158145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014290577524671721
2015-12-01,2016-12-01,-0.3244976139693989,-0.4656663995307248,0.12621483550167026,0.13019548052814905,-0.18869689769373976,0.019928626016859616,0.6057092824908544,51.484545447951305,-9.999999999996541,2.9639773609617315,0.3395914886731959,-0.3244976139693989,-0.4656663995307248,-1.3557330449998233,-1.1905987721274072,-0.008419546698795688,0.19376621124748333,0.0,0.12621483550167026,0.13019548052814905,-1.3482703591233138,-1.1707470403192037,-0.016061781185475462,0.16369534981847192,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01700068159923224,0.0,-0.060299778025337494,0.0,0.0,-0.05709362929999025,-0.009127471733887303,0.0,0.0,-0.01706305099135398,-0.006104027737278805,0.0,-0.024890426883116372,0.0,0.027992213260335706,-0.07925165090112178,0.02670098355886686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012332404586292735
2016-03-01,2017-03-01,0.1182657315096591,-0.32787454098915886,0.3045702530326757,0.3103957454181847,-1.189503298376203,0.19904114274531953,0.947316611797413,5.048200947649635,0.0062446712053801775,-0.3209451520094211,0.22195784496001905,0.1182657315096591,-0.32787454098915886,-0.8541929472086025,-0.5579325821553087,-0.06894991570514003,0.1624271806138688,0.0,0.3045702530326757,0.3103957454181847,-0.8541929472086025,-0.5458825204807412,-0.0722389988824524,0.09077489516356062,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.014173181976477257,-0.008133743798549063,0.0,-0.012986730936421869,0.0,-0.017378889830916185,0.0,0.0,0.0,-0.006130908646332035,0.016623073831125643,0.0,-0.00302584503469424,-0.010555993741109972,0.0,-0.00597376223557243,0.0,0.0,-0.002262086295620973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009466400434620357
2016-06-01,2017-06-01,0.211977293329113,-0.3545985471304571,0.38760837854205693,0.391159009407801,-1.4119869047936744,0.32100818299246825,0.9642807710120189,19.423459563312065,-0.5539867160205267,-0.17100811288861897,0.29385809780504,0.211977293329113,-0.3545985471304571,-0.921663131178886,-0.582676821000295,-0.043278401772079034,0.22455027827502005,0.0,0.38760837854205693,0.391159009407801,-0.9194406319775094,-0.5786991389808477,-0.04960293659055137,0.16542495902873214,1,1,0.0,0.0,0.0,-0.006114681344717495,0.0,0.0,-0.022734266187833054,0.0,0.0,-0.027004090819201288,0.0,-0.011530732551313927,0.018321291936614054,0.0,0.0,-0.010534499411660878,0.0,0.0,0.0,-0.0074957404206427766,0.0184473221922557,-0.005932365560285018,-0.01118808983772455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034064512250046655
2016-09-01,2017-09-01,0.5106385514639378,-0.20822122109193747,0.5676149654946555,0.5738452713617791,-3.051669743788474,0.5167593725990846,0.9947108866266332,9.230873835195526,-1.6389507606472757,0.24166559789812386,0.26651529223440107,0.5106385514639378,-0.20822122109193747,-0.9230705299398445,-0.5409835746124987,0.06643876576884,0.29620989743133574,0.0,0.5676149654946555,0.5738452713617791,-0.9230705299398445,-0.5387973637559801,0.05680010490074262,0.2502938273650299,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.02237850993145746,0.0,0.0,-0.020045297139360197,0.01596955352058848,-0.007315252323881684,0.015908342458934216,0.0,0.0,-0.0071587598986896815,-0.009398520330419645,0.0,-0.009743344488090605,0.0,0.03763138450534572,0.0,-0.006410450827428917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009747964004938577
2016-12-01,2017-12-01,0.7058486844918832,-0.25823321094809704,0.7676052359713159,0.7740346511052412,-5.657886453374984,0.929453901115145,0.9998120152007911,29.76753385404406,-9.999999999956357,1.8664360693043542,0.20733001979822915,0.7058486844918832,-0.25823321094809704,-0.8730359516645918,-0.5631489505468893,0.09786202276090156,0.29554514802812293,0.0,0.7676052359713159,0.7740346511052412,-0.8730359516645918,-0.5631489505468893,0.08056671838607696,0.23293393347960184,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.031567043533232066,-0.009251267252612274,0.0,-0.03375114128029906,0.0,-0.0027996923489472816,0.0,-0.00512601817969238,0.0,-0.0018467447200496596,-0.010559180720199126,-0.0061399916420710795,-0.005717241277327002,0.0,0.0,-0.0014733397743244975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01071569616290533
2017-03-01,2018-03-01,0.5770491780988429,-0.6519680646495786,1.034704494081018,1.0422040971331936,-6.622391024704868,1.5104833829729327,0.9998006717640405,8.53795470857006,-1.0728420536399785,-0.3200842579723384,0.2612458281526411,0.5770491780988429,-0.6519680646495786,-1.2131394060760095,-0.8637945868742314,-0.35822217320318456,-0.1538048432184233,0.0,1.034704494081018,1.0422040971331936,-1.1421236193329505,-0.8548688571642263,-0.3615556739329772,-0.1538048432184233,1,1,0.0,0.0,0.0,0.0,0.01244509307153172,0.007452084997457197,-0.035761392409337574,0.0,0.0,-0.03833492621676446,0.012114338282327422,-0.01263187232489981,0.0,0.0,0.0,0.0,0.037738466352892824,0.0,-0.0074695384882090335,0.0,0.013688644785056884,-0.011798217831584506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014369847321933742
2017-06-01,2018-06-01,0.4772563274701547,-0.4406058224123395,0.7720736049727416,0.7792890946083788,-4.575363279715127,0.8424709261869141,0.9985650795700693,9.98975768420404,-0.3700115999377282,-0.34930741276182087,0.24816723475590535,0.4772563274701547,-0.4406058224123395,-0.9281102115249341,-0.70557022945496,-0.1842493859272364,-0.004937169524744933,0.0,0.7720736049727416,0.7792890946083788,-0.82942476099077,-0.6978858215296431,-0.1862834512809319,-0.013447778827818078,1,1,0.0,0.0,0.0,0.0,-0.005400521904509625,0.0,-0.013750823963388616,0.0,0.0,0.0,0.017332569168111517,-0.0055748553180645834,0.012659652280410489,-0.007116693910772243,0.0,-0.0070913535016526525,0.041803900984000976,-0.005586219894386402,0.0,-0.006892136439660539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010840152165721153
2017-09-01,2018-09-01,0.3692064162161834,-0.2537902368741309,0.46319751450300395,0.4550698580985236,-1.3360252146359626,0.3881248297617334,0.9550922596284646,50.93856980780973,-9.999999999999975,2.800869319536912,0.30861306060246846,0.3692064162161834,-0.2537902368741309,-1.087004773040744,-0.9084688144374229,0.1142554480812083,0.2933517525124096,0.0,0.46319751450300395,0.4550698580985236,-1.076791236329899,-0.8821044195865395,0.10901688588808188,0.26116744940844344,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038235565108380443,0.0,0.0,-0.032263144586238225,0.0,-0.005807274795956164,0.0,-0.027981947509846433,0.08030854430368514,-0.009045434637224894,-0.028142278422640398,0.0,-0.017656574681321445,-0.012814518349883466,0.0,0.0,-0.00383932542850843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022782499949446314
2017-12-01,2018-12-01,0.3096180831721362,-0.16525164699390135,0.3381042551593397,0.3235650777929145,-0.7659064034368954,0.22550126062796527,0.8939881443532358,45.68271180110614,-9.999999999998357,2.963705445820056,0.3165709633336364,0.3096180831721362,-0.16525164699390135,-1.077346463794697,-0.8952558678898964,0.25573346606750524,0.4249045967567101,0.0,0.3381042551593397,0.3235650777929145,-1.0482713189577995,-0.8888153822727102,0.2284020302319937,0.3986694906954205,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01086236876802632,0.0,-0.03141140779897888,0.0,0.0,-0.04179538632626836,0.0,0.0,-0.0072635310862998945,-0.018171312966787936,0.10366129535487863,0.0,-0.02193066989813193,0.0,-0.009995571140861756,-0.0030002489436842736,-0.0028279007315437366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009887836198992911
2018-03-01,2019-03-01,0.4957130017502642,-0.04941028437344616,0.4135068053062383,0.39546135128656595,-0.983713463232438,0.29715939707431266,0.9122753282524833,37.02405517091541,-9.999999999999998,3.2399667697967907,0.33543885084755876,0.4957130017502642,-0.04941028437344616,-1.1031900887440513,-0.9750167435858562,0.36338691235613696,0.5761195379877345,0.0,0.4135068053062383,0.39546135128656595,-1.0823849031476336,-0.9425609487535183,0.36338691235613696,0.560179900611003,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020452973776997934,0.0,-0.01979568210126501,0.0,0.013128184640035309,-0.01898980549562755,0.014089146646984631,0.0,0.0,0.0,0.08942067188452803,0.0,-0.02772810363409517,0.0,-0.012738194913467706,0.0,0.0,-0.007876882553575118,-0.011569415601226322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017468203189045614
2018-06-01,2019-06-01,0.6980791265353226,-0.3140002473431062,0.7188915106355325,0.7069728472840017,-2.008255368409859,1.0243046590301526,0.9615068202322609,99.99999999999999,8.14279348784117,-4.155839809474479,0.4688460401018288,0.6980791265353226,-0.3140002473431062,-1.1058911226665102,-0.9851560946474186,0.3223973470191603,0.5737900436509059,0.0,0.7188915106355325,0.7069728472840017,-1.0955397261591135,-0.9731486531771988,0.297472332705643,0.501501616484723,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061073603107124404,0.0,0.0,-0.027961390080792747,0.027584326010687825,0.0,-0.01843406028139358,-0.009507357985108857,-0.13645081261944508,0.0,-0.012387779340629923,0.0,-0.018813901232492786,0.05063386963974182,-0.005963492118977121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015136899150984227
2018-09-01,2019-09-01,0.3682466372715076,-0.06917919587129023,0.28536363620567956,0.27720452931495987,-0.6601365248212068,0.1913413595006708,0.8074963423730543,99.99999999999999,-9.999999999588455,4.495401858903778,0.4588864322714663,0.3682466372715076,-0.06917919587129023,-1.0493462016425326,-0.8537802194404425,0.48352881880267573,0.7293263636149395,0.0,0.28536363620567956,0.27720452931495987,-1.0457866486105953,-0.8537802194404425,0.47147348535353334,0.728950592708701,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034105473621646294,0.0,0.0,-0.015225674467082444,0.03995998971544723,0.02434000848511048,-0.025144444188106123,0.0,-0.11709181087610553,0.0,-0.018666721208805716,-0.00896503424466082,-0.016070527242861527,0.13679319461123735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007865380284455433
2018-12-01,2019-12-01,0.3691647183324598,-0.05908748878088527,0.3183721194574104,0.3222582445097684,-1.257717049890236,0.1833999528974514,0.9767487238076575,7.484503523494414,-2.9790535154463633,0.5656996540114654,0.20481293824142832,0.3691647183324598,-0.05908748878088527,-0.6981439116991789,-0.36880141979750675,0.1784149397284962,0.2959696754592404,0.0,0.3183721194574104,0.3222582445097684,-0.6691056022345439,-0.35435323507259875,0.1691352235208927,0.2959696754592404,1,1,0.0,0.0,0.0,-0.007368481873063049,0.0,0.0,-0.010232840678675501,0.0,0.07754482424569768,0.011147859631352465,0.03153501256474713,-0.006562449951615785,0.0782940005936039,0.0,0.0,0.0,0.0,0.0,-0.010041300060187426,-0.007680558686868688,-0.015721317940453575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009573116969587145
2019-03-01,2020-03-01,-0.0801761132071199,0.2126639673159108,0.16805655894598706,0.1750602275964326,-0.33665968058460205,0.08575531276073509,0.19118437200276855,13.720523085136172,-9.999999999999998,1.5303143724568289,0.12898752217013829,-0.0801761132071199,0.2126639673159108,-0.39382862937920815,-0.12019588814636409,0.46464279243164985,0.5673069044286759,0.0,0.16805655894598706,0.1750602275964326,-0.3681884944110353,-0.12019588814636409,0.4593800916695322,0.554583450086346,0,0,0.0,0.0,0.0,0.0,-0.006883452291125719,0.0,0.0,-0.019349871562028886,0.07922451699576342,-0.06308386823052806,0.017046827550645658,0.0,0.06425695467702532,0.0,0.0,0.0,-0.013232723370740851,0.0,0.0,0.0,-0.010489211208123978,-0.010137164302246603,0.0,-0.008908064959529664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007835885517502451
2019-06-01,2020-06-01,-0.7581105002145705,0.2711721281700503,0.7983860313861014,0.8049944783778431,-2.9118829811548927,1.0594227290943534,0.014463349189412857,14.916705428597462,-9.999999999999998,1.834780172052214,0.15243416814699978,-0.7581105002145705,0.2711721281700503,-0.584541752312113,-0.17339538826696022,0.5986148485049533,0.6572276205989998,0.0,0.7983860313861014,0.8049944783778431,-0.42164876515626615,-0.14917280594639906,0.571698399574493,0.6556243624217595,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007170410386231091,0.008469721094018546,0.05692109004430537,-0.06675759472868698,0.015809764978702876,0.0,0.03588618709519699,0.0,0.0,0.0,-0.00500137507351542,0.0,0.0,0.0,0.0,-0.01076617610698556,0.0,0.0,0.0,0.0,-0.00797364976846454,0.0,-0.006430404391614341,0.0,0.0,0.0,0.0,0.01605665669354009
