Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT
2017-06-01,2017-09-01,0.6499245207629123,0.3119887788434639,-0.25498250834203884,0.0039268937723768715,0.791174929372005,1.2651059579606427,0.11420056566664805,0.1877700939096022,0.18143316299875106,7.980534823237898,1.5115520736170953,-0.22538601240237693,0.364497446706668,0.7578501551213948
2017-09-01,2017-12-01,0.8352077270444624,0.9075691039635458,0.1980221251780101,0.4566352702584986,1.4459630267946721,1.8930297914454997,0.005236168869625656,0.1269998920682887,0.1204184874288022,31.44992786750698,9.999999998740405,-2.1831689098553086,0.3051137691585215,0.4497171500687566
2017-12-01,2018-03-01,0.7922465951253344,0.2622188747022136,-0.5305281611938995,-0.24607838793624381,0.7748878535741355,1.111776607456072,0.28092938441692983,0.34157184605011987,0.34376568685063175,19.642364861959777,3.5012692861377657,-1.316618021671809,0.43256197850873807,0.8505710536981409
2018-03-01,2018-06-01,1.1400673781712278,0.660994934318504,-0.2563736199810762,0.12187979226228046,1.3532986040794448,1.8268042801574056,0.22951040645902124,0.30109097577171695,0.2917079648419109,38.386330536905874,9.99999999999992,-3.4114244483207625,0.4022263076930681,0.7757280459430007
2018-06-01,2018-09-01,0.9846101138386132,0.8664422442282937,0.20839111573671687,0.49162551184481984,1.3587768828330127,1.8339690112418872,0.013963645408241456,0.1233828892906759,0.11958029727438763,7.492403031707418,1.515333240382656,0.23658138287361066,0.41179975806805047,0.585602488204141
2018-09-01,2018-12-01,0.6891110180748505,1.0414772955288587,0.2676168861995355,0.5787613073566789,1.6391285955347001,1.942286000072619,0.12416199348679506,0.20613647596382173,0.2068943451978754,10.795521944091842,2.189338186100752,0.013016952956799882,0.44845360008198576,0.2474321759944932
2018-12-01,2019-03-01,0.7264280628502817,0.09061869316626668,-0.7006477989170534,-0.41622112640667547,0.6416534647845605,0.8786324656424149,0.4042535545779845,0.4157163168121903,0.4156902748825004,99.99999999999781,0.752497609625005,-0.3055819475012996,0.5003978604304193,0.9016712053418973
2019-03-01,2019-06-01,0.5984537326090056,0.2469446420601873,-0.6500687488566513,-0.2852591821906003,0.8362251034635545,1.3769189577169882,0.12355864073845733,0.23539527958115097,0.23043983436277454,37.17875820466672,5.9483134952807895,-2.7691101244573972,0.4994537653385765,0.7216550789960412
2019-06-01,2019-09-01,0.148203431847449,0.3896075738690996,-0.39808577214337504,-0.009570805581127217,0.845862507854811,1.2502394298311792,0.05827595978520926,0.158251592799012,0.1563397507719601,18.93383473291069,1.2218728206993108,-0.16132517239557123,0.4414648377440339,0.2992379662476668
2019-09-01,2019-12-01,0.1556449901822354,0.44370252761121165,-0.2908733459181967,-0.053654810881820225,1.0768173158661298,1.3694629432807521,0.08297714486964604,0.18583075612550412,0.1899090460598571,34.36322291597757,9.999999999872843,-2.9685586081218545,0.3386126295788691,0.28489826129551543
2019-12-01,2020-03-01,-0.5164958313734758,-0.520341423456383,-1.284373782695889,-0.997318288340029,0.11393134796000104,0.3843358348007304,1.4788578468118887e-05,0.13388414706126553,0.12030733087529652,99.99999999999999,6.638850838568481,-3.5976806294714776,0.46354853866175766,0.496568978997831
2020-03-01,2020-06-01,-1.2829630830706762,-0.7393944949701137,-1.6595857160460303,-1.3818514704564855,-0.1748218016751758,0.2619693937345069,0.295466809969639,0.27953845523946735,0.28518785596856183,91.03737683011735,9.999999999999998,-5.563982718824296,0.47402843509017045,0.2041881832571967
2020-06-01,2020-09-01,-0.8030999717637322,-0.8534342662097849,-1.4210312394249547,-1.226039036702531,-0.180927085086946,0.17866166401969663,0.002533541197381937,0.120112692240006,0.11228159778717658,15.075129816569971,9.999999984162496,-3.059961397752137,0.21939523572604336,0.5135585738295474
2020-09-01,2020-12-01,-0.8171521987560659,-0.38230549999038743,-1.0901506281481232,-0.8752576154041236,0.14471009194085827,0.6322617644366701,0.18909165142740875,0.24203933091766708,0.2424667743891999,15.074617815598069,9.999999999999948,-2.824548644859614,0.23476232017377713,0.19271836483189805
2020-12-01,2021-03-01,-0.2455273463734641,-0.695520256657467,-1.4389764882214884,-1.1474980877029992,-0.14501137720035473,0.1582375487992671,0.20249361930586668,0.2621658380374268,0.26267833656004386,91.49707475157074,9.999999887754825,-4.699513493768808,0.39962885576104484,0.8051297109230593
2021-03-01,2021-06-01,0.6026508010152476,0.1806032879883901,-0.5247793883501695,-0.27969964845366846,0.8800444002291742,1.272579514991623,0.17812410325215544,0.23494947348708642,0.2233893129772047,60.92636310939,9.999999999999998,-3.89234290733126,0.41050283409926425,0.7389308112645341
2021-06-01,2021-09-01,0.9379541644552348,0.5034837612996945,-0.04588368211159366,0.14831421854584192,0.8707982936241228,1.3162368315563278,0.18876453121813774,0.29193812331158786,0.2795498347609413,5.360571710815413,0.6511363620574745,0.2668544646797833,0.3210413742095857,0.8737540437487152
2021-09-01,2021-12-01,1.5194969502536182,1.2459227004677498,0.6417360121477422,0.8688840940770852,1.6902434474209471,2.08640994303968,0.07484287014590073,0.16733049746915676,0.1719502540629778,5.250473048518027,0.850033880016964,0.9070488368829969,0.3670516237692157,0.7453134667299728
2021-12-01,2022-03-01,2.3581675787721856,0.7555766252664853,0.11357876758392838,0.34783515456231484,1.1978438634692168,1.615625702888135,2.56829776425831,1.3352856801140511,1.32277934922584,10.216242745777661,0.016462003028285908,0.7722281967398739,0.41490325130216377,0.9983119414695015
2022-03-01,2022-06-01,3.3289415700122227,1.9153053404359355,0.8395513196956197,1.2149488546310039,2.5341294035769124,3.054921908188657,1.9983673895706613,1.0813802501440533,1.073226580915273,7.250511375765725,-0.1907112400609435,2.0126513292925585,0.6029846652674319,0.9784050941436103
2022-06-01,2022-09-01,3.200711551913216,2.858474727803406,2.090568667959136,2.423772578426675,3.5523034394341013,4.553916534772855,0.11712604377676898,0.22276798344539128,0.2082459769193732,5.335167658388489,1.5483465787199162,2.069338895078744,0.4971545451146758,0.6944468163915627
2022-09-01,2022-12-01,2.8007230080850043,3.0712094516493593,2.186702657006734,2.4810417348930045,3.7676245446992773,4.247709731929684,0.07316291615209301,0.2013344668879485,0.19960898558421547,61.7860662963666,9.999999999996206,-1.5031704332558269,0.4573323753768504,0.31485118947148255
2022-12-01,2023-03-01,2.90276082002201,1.390427527183835,0.46940377370763275,0.8486167655462395,2.120548334690017,2.8007230080850043,2.287151988626757,1.1044113155945758,1.0990533733952728,15.742764651617682,2.5297733122536146,-0.027031459239860986,0.5578530103458861,0.9751635892926916
2023-03-01,2023-06-01,1.6964060734045994,1.6273772694938238,0.6112224865088758,1.0223546167162034,2.6019155427583485,2.90276082002201,0.004764975769352308,0.17617846984212007,0.16993970467503916,99.99999999983726,7.814997008412355,-3.27725516304677,0.6323705901099217,0.5100839311354513
2023-06-01,2023-09-01,1.6411246257645118,1.4858096342756255,0.7102701527458953,1.0094696167566752,2.356557599409591,3.0469677170882115,0.024122746581192817,0.1734450060656299,0.16373554803605475,18.538093569738937,9.999999999969729,-1.851819336616373,0.3316237149130946,0.5710580060124215
2023-09-01,2023-12-01,1.7003510972565472,1.9379219128114578,1.1220089236020847,1.401464967146282,2.695329122432444,3.298942190549159,0.05643989240342533,0.19424964340051884,0.19762162671630198,34.15630749813726,9.999999999999998,-1.9781166610262584,0.39244765456125846,0.32011939898865016
2023-12-01,2024-03-01,1.0394923498330932,0.3113127978529029,-0.5295432228055174,-0.16492548977162957,1.00990354263498,1.5983132853195414,0.5302454599220707,0.4443220081947913,0.42852069373847357,42.64032005281705,9.999924760725161,-3.6313937445110107,0.39372539165227466,0.8656038942735582
2024-03-01,2024-06-01,1.3193296569814272,1.0380987466101832,0.15356922408523932,0.5180035845372579,1.8417288029079657,2.2254837938388228,0.0790908249482387,0.20249785521584585,0.17460609974484764,58.08057367254232,9.999999999988049,-3.3733862653509763,0.4449032425361459,0.6386104326696218
2024-06-01,2024-09-01,0.8394445411443741,1.3193296569814272,0.5976721311349742,0.7659762349397354,1.9156780934197926,2.4379311742895204,0.23028972440194195,0.29133003951701747,0.2833745713260651,18.35612421279046,9.999999954183638,-1.3664427600483056,0.2617107937020731,0.161590533032948
2024-09-01,2024-12-01,0.6244731695070449,1.1275237376112024,0.3605577288323224,0.6052744963397139,1.8065832053088648,2.33599782249998,0.2530598740699156,0.3275918610503003,0.33528253167482863,46.59226624873438,9.999999999999877,-2.848291073579654,0.39949881705938994,0.15696256496138772
2024-12-01,2025-03-01,0.34172165348334,-0.12220531955051685,-0.850763643585819,-0.5747109837636266,0.5944158887601247,1.0337569620277678,0.2152282363083569,0.26481966237027016,0.2519309241034967,34.49423649212789,9.999999999999998,-3.6271679990590435,0.350933083174927,0.7652094928236651
