Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_headline_1m,SHAP_Shap_core_1m,SHAP_Shap_sin_cycle_1,SHAP_Shap_cos_cycle_1,SHAP_Shap_sin_cycle_2,SHAP_Shap_cos_cycle_2,SHAP_Shap_Factor_1,SHAP_Shap_Factor_2,SHAP_Shap_Factor_3,SHAP_Shap_Factor_4,SHAP_Shap_Factor_5,SHAP_Shap_Constant
2015-03-01,2015-12-01,-1.271741217826753,0.2379856456833806,1.0791266423927364,1.0980028108134663,-2.0465400547831973,2.279275202404146,0.0666304415005263,59.499492148403974,9.99999999997556,-8.262878500193922,0.8571934498208312,-1.316989762101528,-0.1846946144689277,-1.378907719538347,-0.8784672275139016,0.9929898158683059,1.446625391720158,-0.36318384873146314,0.7509373555809034,0.7633166377786108,-1.3864334502296938,-0.946823755425541,0.9238332420732397,1.1766243938252592,0,0,-0.042707696667979515,-0.15767675790542457,-0.0075139864452715525,0.0,0.03361920440469617,0.056047533148467416,-0.10578713228168013,0.0022832217375258895,-0.019108513132882667,0.19110711915385323,-0.01613223931308189,0.3038548929851582
2015-06-01,2016-03-01,-1.3185132642611563,-0.1014066256312654,0.7514457157846701,0.7597430222271251,-1.6442956242510802,1.481348569796952,0.14019959710462704,9.37686630234489,0.6943643754837595,-0.8812576221989274,1.0930692517466647,-0.8644840978884183,0.04834588108399991,-1.4411727036605977,-0.7448806995279611,1.0244130391323658,1.6037138086224978,0.12440085030744896,0.3709062640787946,0.38209222556159583,-1.7471608927548838,-1.0508688886222473,0.5741294742929297,1.29528598825865,0,0,0.0,0.012958585231004183,-0.009850572885654059,-0.1834602586307037,0.03139921113672576,-0.08235304172697988,-0.08147836285394694,-0.037427430853224315,-0.03624093826591765,-0.11753972850594413,0.013220392439522301,0.3893655192838531
2015-09-01,2016-06-01,0.4037588471555627,-0.104940585220703,0.35568499296353573,0.3656655322880979,-1.2385665613464951,0.2587751124999349,0.660018699537317,5.96610662358217,1.3820283610005073,-1.5294060941043774,0.9979129432386711,-0.3747694568706272,-0.7562940311528266,-2.0687790962559127,-1.5236362296517036,0.45862868663233414,0.8743244024705275,-0.6775885922372993,0.2486581165479837,0.25299938625023566,-1.988112700718476,-1.4553944261242786,0.4632501941780335,0.9199268902184862,0,0,-0.016230097664034635,-0.18412574509630567,0.030160627566179682,0.0,0.07005424098404549,0.049785758815300445,-0.06705876643005947,0.0070367823963723986,-0.07649546543850219,-0.12765093528929017,-0.01233695124515898,0.22191996618075002
2015-12-01,2016-09-01,0.2919044886913487,0.1541491460925451,0.27877293833851097,0.26526223147713557,-1.0228318708173965,0.01897653441451376,0.597088982970922,7.2739036080759565,0.47844477887443726,-0.468161292685297,1.0072601453670127,-0.181689804921703,-0.2850063118708058,-1.7701341100774923,-1.246665808854619,0.28719493540654273,1.3299465003422384,-0.4006181714402146,0.23158510636621998,0.2349004521426811,-1.1042112744789723,-0.754559289392592,0.7100185124348706,1.636371763260146,0,0,0.0694381131397179,0.03966317447087542,0.004172035534013291,0.0,0.058807464626634005,-0.0671630826414478,-0.05507332056628888,0.026251067817856126,0.001886936287145688,-0.08069079602646585,-0.032918308852549046,0.18977586230305427
2016-03-01,2016-12-01,-0.1281061941540429,-0.2117397427036612,0.26182259153997667,0.2513928823915318,-1.029796180309177,0.006994570443001361,0.5333298511884258,22.2042778522192,5.456185438442049,-4.82694135275427,0.8334914955050653,-0.0067578301338855,-0.06948299154609927,-1.3018686885369668,-0.8588122806360231,0.687520243843398,1.6073883686728687,0.08932181548164664,0.32950196059023484,0.3258289146049246,-1.7609517357450153,-1.3158039329769515,0.16503381323229815,1.0916267238396742,0,0,-0.013788832778383593,-0.18502474334033947,-0.019832427414530007,0.0,-0.004118993999380038,0.05109846169692731,-0.06257945605096694,0.03892184233806572,-0.05830026289194871,-0.08432291268612528,-0.028575988133444735,0.15478357055646458
2016-06-01,2017-03-01,-0.0638459588225022,-0.244765757134265,0.2757833119493632,0.27961041172892936,-1.0403843361046503,0.03273197342116893,0.5706568882724603,12.92676366460619,0.44169786594626875,-0.7458430754209973,1.0769419753652651,0.5662310222083633,0.43054117347454124,-1.017553450467101,-0.37476945687062724,1.1356643815748413,2.0462941624256104,0.61411549132524,0.2835337110892454,0.2679743294672588,-1.30138811437126,-0.6586041207747861,0.8176562742562364,1.692996108413433,0,0,-0.005446484386835426,0.0668273429854419,0.0,-0.1331896370593024,0.015565880042877811,-0.044627184513365434,-0.049201818116121704,0.05015609566770822,-0.06387020959492741,-0.11404603970445236,-0.041421768599161836,0.07448806614387367
2016-09-01,2017-06-01,0.9086873146795682,0.4037588471555627,0.34137215094173373,0.39455177698997806,-1.2427051402662905,0.25495275731614075,0.6144726504211706,15.606833813246302,3.09657856770436,-2.8564727318200203,1.0758578688117428,0.197006545721301,-0.18168980492170306,-1.43831485365844,-0.9997923190708136,1.0214759871803203,1.4978661927433023,-0.4845089402883751,0.24754143850040777,0.2842714843285001,-1.3985702849348414,-0.9122435214474367,1.046166896513602,1.3823014581448492,0,0,0.00957524785270865,0.06921104363695894,0.07518258846906602,0.0,0.0670446374760803,0.05661794486341292,-0.1356473646203227,0.006666305580097398,-0.05882701099334068,0.2143237204256404,-0.030619009429308973,0.13023074389457037
2016-12-01,2017-09-01,1.1674809565537458,0.2919044886913487,0.5608360211341146,0.6039773852161808,-1.4853855236589029,0.7666341510743915,0.8010723108173405,17.743560640635227,3.536066074586467,-2.96246709730809,0.8832532417382964,0.6499245207629123,-0.006757830133885534,-1.179492110022462,-0.8131706653204951,0.83861922087342,1.504878475130056,-0.2256861966523971,0.27927773871216494,0.28883196338872413,-0.8682992825659763,-0.5137534814425493,1.1084834444572924,1.6050441166684404,0,0,-0.0020057675896812815,0.03924614116628892,0.0,0.0048304868057625055,0.09853601189607514,-0.051140593553720554,-0.057883385189199624,0.02334929976100146,-0.030180578442712633,0.12124142889328605,-0.032926098892914514,0.17883754383716324
2017-03-01,2017-12-01,0.2305294122940893,-0.1689601997493165,0.32367928671681445,0.30411412155719664,-1.1244483680633484,0.1595919501305909,0.665494314507894,12.073875243391132,2.273977953291037,-2.349902127096519,0.9124966804089741,0.8352077270444624,0.535590518011908,-0.7072052708133822,-0.29149524554616935,1.1737035395576356,2.094489338924266,0.6623106678238955,0.6435636908183322,0.6724552147918541,-1.403715544615913,-0.9625501799067493,0.44992591493144446,1.397979065121735,0,0,-0.0029933575876683327,-0.15020259773042152,-0.003867315438080061,0.0,-0.027705101572654912,0.03815290705748963,-0.06504879098705167,0.038903539829662576,-0.051293146472488116,-0.06588209599288786,-0.02419406494587917,0.1451698240906629
2017-06-01,2018-03-01,0.7298074403828754,-0.1595441560039508,0.5742961262694491,0.5626248554170072,-1.4492762522525873,0.7909462619957961,0.8243530809545832,6.2205229095182135,0.014634668980755735,-0.23673040321896774,0.9440017768246074,0.7922465951253344,0.12523289783521466,-1.3239873085210836,-0.7288724816914005,0.7774968805474458,1.5780350905743032,0.24489101483817777,0.4598518977712927,0.45418927074751253,-1.3196243108437504,-0.756919599568935,0.7259879903182663,1.3451610277083492,0,0,0.010653620836973132,0.06509842499038801,0.0,-0.08999514266056928,-0.013171169228211488,-0.032665880015691075,-0.12480629441228538,0.04894223573011446,-0.046892803623628,-0.08081019719810234,-0.026600788501786,0.13070383807884714
