Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,Skewt_df,Skewt_nc,Skewt_loc,Skewt_scale,PIT
2016-07-01,2017-07-01,0.3287202016363011,-0.6841739642092736,-1.6858125784119498,-1.3123627216739173,-0.27794994687186403,-0.013848019717842774,1.0259545912040027,0.411175655204639,0.8151474251545981,19.982270770482828,-9.999999986053382,1.6968703577608466,0.23545213401065432,0.9989613508269288
2016-08-01,2017-08-01,0.4616509554026038,-0.5005172343235724,-1.443304628780675,-1.0849768744150907,-0.12323279531372155,0.22865992991343198,0.925767625320947,0.37682972480978383,0.7477556582054624,29.88933563620426,-9.999999999999998,2.326981100595482,0.28086006288208293,0.9947872484963315
2016-09-01,2017-09-01,0.6499245207629123,-0.42816421999697957,-1.3725514724410353,-1.0027052040320985,-0.020015737613967133,0.24408618954005412,1.1622753329532491,0.4492278375967588,0.8914341201203844,32.06218251821832,-9.999999999999998,2.3469414142599336,0.2781472291527634,0.9990455622349244
2016-10-01,2017-10-01,0.6587826015050702,-0.1964850507967064,-0.9927141741620958,-0.5908440083266626,0.17078864204410482,0.32865285074270645,0.7314827570737926,0.34791592632813984,0.6889910596486747,11.234944866576106,-3.2329896211118685,0.7857287338413317,0.29985587375422107,0.997506287188585
2016-11-01,2017-11-01,0.7839586945014965,-0.17483862019600416,-0.9249995015474894,-0.5324680926572398,0.16849396781367254,0.39114968093199565,0.919292290671138,0.39982051935894597,0.7916618816797875,8.242301331768592,-1.8194484578618413,0.4027756809682442,0.3132826399553971,0.9980412056383804
2016-12-01,2017-12-01,0.8352077270444624,-0.32800027618938266,-0.960074436267029,-0.7820702686481749,0.04386015775675034,0.2982267674292842,1.3530528587872692,0.48681362510845744,0.9655961335013216,29.990855240534337,-3.996392702267293,1.037698637120815,0.3391562950909967,0.9996558724578588
2017-01-01,2018-01-01,0.737483965559349,-0.24099721197555196,-0.9814008687761105,-0.6702997782218827,0.08240533490248758,0.24222547938926553,0.9574254147900864,0.40890849244402333,0.8140098401117489,17.384312567761334,-9.999999999999826,1.5449783503341508,0.17503045395461872,0.9999866715646308
2017-02-01,2018-02-01,0.6261429008439734,-0.44555851686206616,-1.1687084865243493,-0.896444002173264,-0.1011590422930464,0.05866110219373155,1.1485439287131352,0.45125753678344094,0.8985721157317056,16.630898888354032,-9.99999999989769,1.428502482207792,0.18364903739665644,0.9999954807900466
2017-03-01,2018-03-01,0.7922465951253344,-0.5183576952679889,-1.3270863102875765,-0.9737110662383675,-0.12590198791633267,-0.06591959254714119,1.7176836059973863,0.5787456165133824,1.1528044230415404,22.0260987579402,-9.99999999824191,1.5429151072297174,0.20514817505832422,0.9999999826258948
2017-04-01,2018-04-01,0.7999883305150668,0.055028732388682444,-0.929271494140079,-0.5619435551212768,0.5304744394794296,0.7093465107217254,0.5549648028406241,0.2783983542590226,0.5543199617009915,21.715329406420455,-9.999999999999966,2.6558233147165957,0.25914789306246777,0.9747359068511159
2017-05-01,2018-05-01,0.9942800292209064,0.41090933367431415,-0.45793821558536496,-0.15465266920867382,0.8366271474312397,1.1010904907666346,0.34032136842251487,0.2041860847495664,0.40242243431232994,32.48723505047884,-9.999999758849572,3.3405261151619174,0.2928297814208165,0.9261874728804852
2017-06-01,2018-06-01,1.1400673781712278,0.38078346825702214,-0.46900350031056615,-0.10404447121706284,0.7766040030614154,1.0386580702759964,0.5765120558546036,0.28566519215417935,0.5674832752613703,10.63436094421633,-2.557789971591518,1.3265637763653428,0.3657168458007423,0.979687824763167
2017-07-01,2018-07-01,1.2227942030554215,0.7010934279722161,-0.06634164785981123,0.4162636214773638,1.0483456152227246,1.3016641938987155,0.2721716987224173,0.17122064003984697,0.3345360033366571,7.066366088757138,-1.8628050047540337,1.2979695883249647,0.29009383768284447,0.9461857215174676
2017-08-01,2018-08-01,1.1741669666975874,0.8259028794394183,0.010690655478732936,0.42748373015966923,1.1731550666899269,1.3593310702138002,0.12128787447376559,0.09996310490675736,0.20303718953906394,7.71684263983894,-2.412956890919091,1.5557626990738243,0.2818985767535993,0.851748637839169
2017-09-01,2018-09-01,0.9846101138386132,0.7275964338002296,-0.09082214522614351,0.3287260877027188,1.0748486210507382,1.1208214675222379,0.06605603172687259,0.0755949222510205,0.14764600419327636,12.672554469451056,-7.278123890071046,2.2379913335724457,0.1992533866001018,0.7598581367044621
2017-10-01,2018-10-01,1.1005087854901063,0.8812485043520581,0.06720735334351297,0.5711881641918852,1.077859351904598,1.4798302445530975,0.04807507088473593,0.07400601843478216,0.14357762852224445,2.759041219455193,-0.7034904412525765,1.0544436096548817,0.2334299979673378,0.8109094244169024
2017-11-01,2018-11-01,0.9177682180202318,1.0075964271684539,0.4233170910008157,0.730724490863107,1.2035278058453098,1.5833643645188644,0.008069107158776732,0.03632441721518658,0.07374946695964085,3.974894499685075,-0.44103441722787357,1.1104326047925086,0.23886594849788212,0.3804604816362911
2017-12-01,2018-12-01,0.6891110180748505,0.8595741882041619,0.2752948520365237,0.5413298122602787,1.0555055668810178,1.4353421255545724,0.02905769237053454,0.048226097589099834,0.09502657246935581,4.2896136450030555,-0.4179887891542671,0.942363024713344,0.24517269404147105,0.2995965202714441
2018-01-01,2019-01-01,0.5585301005328169,0.2823014214143136,-0.2537395816049173,0.05790207361000409,0.4779558291166577,0.595682485332253,0.0763022831675531,0.09356451595467566,0.18973068504391896,2.267452619675911,-0.4564422820294711,0.36402486880981916,0.17232165729655163,0.9072980991827749
2018-02-01,2019-02-01,0.5769153008785999,0.1429919107862902,-0.6562545714743468,-0.14131148097885138,0.3597750424063131,0.4862312745648282,0.18828950846920275,0.15869266308004273,0.3100714080987224,2.9265539325335093,-0.9100454596757249,0.36545186570136773,0.2218394326088693,0.9534708313921103
2018-03-01,2019-03-01,0.7264280628502817,0.20460560127986493,-0.6267787770451648,-0.15601937883437836,0.46193693556031157,0.5676391850560095,0.2722986813994091,0.18884896193916023,0.3674260801968526,3.5746580884537584,-1.1653733101894184,0.5353655836530552,0.2495846529080482,0.9652843195380707
2018-04-01,2019-04-01,0.7055158022535757,0.5411988382059587,-0.3236014812400483,0.1738472061997859,0.8120282126589711,1.1730754345768077,0.02700006467382585,0.05228881542825593,0.11521403776426398,4.722929301392955,-0.8746980634771153,0.810935644806478,0.29702535756338866,0.7035584215777962
2018-05-01,2019-05-01,0.6322662977493287,0.2631520366784237,-0.7573999520932269,-0.23176892821748468,0.5369744154261178,0.9257531350502886,0.13624533772592026,0.12890107195232553,0.2523186318253528,5.145421267672536,-1.39882699330509,0.7371074586484211,0.34120603853388876,0.8646085055648437
2018-06-01,2019-06-01,0.5984537326090056,-0.07465004157401336,-1.1727349218630718,-0.5457261084567018,0.21389479100062814,0.6117959548110714,0.4530686908194245,0.2566985284597194,0.5001282927250269,5.174300766309984,-1.3574699411651365,0.409520587169325,0.3519099211998612,0.9675215159979621
2018-07-01,2019-07-01,0.3113255498014666,0.2847439292977061,-0.3710347622595146,-0.031561499883280636,0.45120779950997214,0.8711203629466181,0.0007065825486059409,0.0351130074264457,0.07171593789220536,2.6041366408329627,-0.39135609849609915,0.3659905735293369,0.2364591590566692,0.5714850700998451
2018-08-01,2019-08-01,0.3174001393662529,0.1972298228167757,-0.6743886751095874,-0.19263730100502033,0.3844998229020572,0.8059166088204038,0.01444090497960155,0.048310627024834935,0.10295382830866437,2.720910440210984,-0.5271517499297856,0.32301650140338617,0.2575089664142521,0.6939927538377837
2018-09-01,2019-09-01,0.148203431847449,0.19069555412805883,-0.7012336277825701,-0.22011682066860416,0.3782062298104124,0.799382340131687,0.0018055804559102987,0.03929836304575365,0.08172339700671,3.02797517847535,-0.6682948145836693,0.36286987889142086,0.2834702844193262,0.4892676246648806
2018-10-01,2019-10-01,-0.2534318795290424,0.2815140561836973,-0.5116887029331328,-0.14312795380115523,0.4811595245490354,0.7158112092972271,0.2861671541355787,0.168442957217543,0.3263584155762691,3.191501427886254,-0.8441464902587349,0.48736906315604656,0.252752931898897,0.10137070493306509
2018-11-01,2019-11-01,-0.1312755129699638,0.426845738775846,-0.3204104890702377,0.10197480696066594,0.5866075399870985,0.8494843057820708,0.3114993316503095,0.190117317886215,0.37308665616106745,2.645783757098081,-0.6448193356539641,0.5581189113955354,0.2045638794905199,0.0689003916733628
2018-12-01,2019-12-01,0.1556449901822354,0.44492735379197246,-0.4036621331336461,0.008718451224381363,0.633005929574572,0.8676576143227637,0.0836842858956361,0.08574591901869116,0.15967642870092885,3.9340393192615095,-1.97644694899098,0.8866168406568353,0.21387909169545224,0.21581832004611737
2019-01-01,2020-01-01,0.2020869064148556,0.1440932510979432,-1.1004668454820825,-0.3345544761269283,0.4052069106233116,0.6042251441295836,0.003363264057016844,0.04739235235062147,0.10725649014490377,6.595283774482372,-9.999999991810062,1.4225794315569547,0.1253292694857514,0.6020723208744116
2019-02-01,2020-02-01,-0.0622277864657405,0.5536709323331217,-0.647180558843234,-0.017873133455581447,0.8048216503495639,0.9185191313998691,0.3793312318180799,0.18134304531932904,0.33626844083228274,7.13003684558889,-9.999999999999998,1.9059370697094238,0.13389338465207065,0.1437713176104069
2019-03-01,2020-03-01,-0.5164958313734758,0.5602240167865342,-0.6667024675721502,-0.037395042184497684,0.7933834123421502,0.927828534243246,1.1593256314217149,0.35909758116358215,0.7068761081761635,6.962258866024347,-9.999999999999998,1.9055202349663023,0.1336181077950548,0.053211901814053435
2019-04-01,2020-04-01,-1.0686614325932986,0.27824262035628483,-0.949727286177112,-0.4461594057531331,0.669231117436522,0.7944280911465056,1.8141505278520145,0.46584077069247015,0.934108891461484,14.042767500561562,-9.999999999999996,2.589393344776075,0.23128600097093646,0.03257171474631728
2019-05-01,2020-05-01,-1.3334229500451045,0.2587471018438569,-0.9650558011339423,-0.4614879207099634,0.6015280405928749,0.7717533776584355,2.535005474132098,0.5866050310492796,1.168846091077134,13.231881884673541,-9.999999999999998,2.4452706933837542,0.21919346019678618,0.017590746306810776
2019-06-01,2020-06-01,-1.2829630830706762,0.3628004931939614,-0.8772576062905351,-0.4188757234777088,0.6984906419614019,0.8217117734219299,2.70853774895937,0.607003280069038,1.2084429062429904,10.971494485166719,-9.999999999999865,2.315630875834719,0.196345219675336,0.017380141244997163
2019-07-01,2020-07-01,-0.9241423325602404,-0.2092682275841766,-1.291572676875691,-1.2083562836101605,0.231750718585654,0.44871060719043054,0.5110449859653282,0.17452188258724105,0.32754421059496674,99.99999999999999,-9.999999999999824,4.607598458576742,0.4963272833964882,0.19011683765610946
2019-08-01,2020-08-01,-0.8699316401613366,-0.2515687246636612,-1.3758693914413493,-1.2926529981758188,0.1475935009035463,0.4035854503871805,0.3823726952627853,0.16135845467747764,0.28202416584068846,53.21257343859381,-9.99999968454931,3.8425048342266215,0.42091771167983744,0.21978838385238378
2019-09-01,2020-09-01,-0.8030999717637322,0.01118735165509488,-1.1517649224136264,-1.0685485291480958,0.37442264633132666,0.6276899194149035,0.6630638450805975,0.21549941202563003,0.40734319605390396,37.68413137864193,-9.999999999999991,3.725470268498807,0.381947355395114,0.146024210819918
2019-10-01,2020-10-01,-0.5719581954572561,-0.2874047690179755,-1.0240326120103531,-0.8189843641648586,0.4597278827847968,0.6950606405383661,0.08097065249833509,0.11344878049576886,0.2222885918140613,99.99999999999999,3.6019543413232893,-2.233621613129813,0.5596217362566356,0.2654794129002005
2019-11-01,2020-11-01,-0.6871428685417236,-0.0050563963621304,-0.8034850779558671,-0.57804340171033,0.7006688452393255,0.8918669762524303,0.46524195553040293,0.2186787251658891,0.4568080688512092,99.99999999999999,-2.055063794081794,1.2082473384500119,0.567224105934944,0.10674548862785896
2019-12-01,2020-12-01,-0.8171521987560659,0.052366741497383684,-0.8416805978861972,-0.6366323500407027,0.6420798969089527,0.8700678532444375,0.756063187459482,0.2690225587007269,0.5584835678184912,99.99999999999999,-6.089849697333446,3.2497935858319855,0.5259408470332985,0.07689516654592017
2020-01-01,2021-01-01,-0.5458051147981813,0.001374065486430709,-0.9039330344300489,-0.5717232127828944,0.5764580545696663,0.6734776358795576,0.2994050553369399,0.159287846365311,0.32703043570730944,70.6344274653574,-9.999999999999998,4.003055018121753,0.3984549972570252,0.16034543436530851
2020-02-01,2021-02-01,-0.5053076904073528,-0.8521670945860977,-1.6309436985618808,-1.27747859997564,-0.15373461952812115,0.011979167874974994,0.12031144626723395,0.09506473416248702,0.17402451824000675,99.9999999999986,-1.8355740501722928,0.20221417441478032,0.525392120089705,0.6879606223021695
2020-03-01,2021-03-01,-0.2455273463734641,0.3077009750265578,-0.46973189491697775,-0.1694572575529535,1.029945760931989,1.216169784257193,0.3060615755990859,0.18743684997545051,0.385964622765654,99.99999999999999,0.4169539447548955,0.14919942182178045,0.5577520152100851,0.13103805924043466
2020-04-01,2021-04-01,0.327327003179434,2.3058906738130918,1.571978632846605,1.899266676675295,3.0317470813357783,3.2486775640844785,3.9147141987513336,0.8845668118262757,1.7590871357843316,99.99999999999993,5.3911713788806015,-0.3286722422987525,0.5007853091635788,2.381209930128603e-05
2020-05-01,2021-05-01,0.5494415705694422,1.0328609759697702,0.306228361701008,0.6295515923661547,1.7619406782991334,1.9834298335413827,0.2336943215176067,0.16089904880464997,0.3253583684981483,98.05819848198028,9.99999999999811,-3.2033489111923714,0.42726228004341044,0.14689597812918506
2020-06-01,2021-06-01,0.6026508010152476,1.3000978805673604,0.4914614533048456,0.8187494971335356,2.0061232381637177,2.1672395508344167,0.4864324287757712,0.24619611284375492,0.4939920378607898,99.99999999999615,0.8657746430054067,0.8984162861504523,0.5310948711064541,0.07777697131700878
2020-07-01,2021-07-01,0.6764859192915473,0.5688881630060842,-0.24275102247248803,0.07690014751905938,1.1735283917760913,1.3143226644457138,0.011577277157665912,0.06503387917706059,0.11763619254619703,99.99999999999632,-7.165879040843165,3.7142672030601767,0.4322518111866213,0.5558352264383647
2020-08-01,2021-08-01,0.8777327879214702,0.7520674251241901,0.024437887047710438,0.21663309470990844,1.3034363747656557,1.4764026318189327,0.015791783406972036,0.07265035934094347,0.12657188795737612,99.99999999999999,-5.635084379838518,3.3664525627795263,0.46041885150081246,0.5900825667801439
2020-09-01,2021-09-01,0.9379541644552348,0.9301108863970042,0.13043744663501644,0.3484468457915686,1.4306222751148394,1.581185777862116,6.15170106987215e-05,0.0726029513353887,0.11403205150543658,43.24341509903417,-9.999999999999998,4.242903584989665,0.3267748997277733,0.4878677523760789
2020-10-01,2021-10-01,1.2342155415947964,1.2613945069464192,0.406238574891408,0.7997890181236783,1.6986068504514962,1.8310193488764241,0.0007386961575847119,0.06205409424537086,0.10865763673934416,19.95076931271449,-9.999999998729654,3.647164712907842,0.23120349454202574,0.44330269141881096
2020-11-01,2021-11-01,1.5212344029914782,1.4810281704058008,0.5324215664525017,0.950606012880749,1.8351981740665828,1.9535791565612866,0.001616541138733583,0.05786298326403999,0.10341917051522567,18.687088067201483,-9.999999993761556,3.628128257596305,0.21345443850627974,0.5614398059167128
2020-12-01,2021-12-01,1.5194969502536182,1.262501165384895,0.3305390412502761,0.7357576290104032,1.638073037489319,1.7694492991272792,0.06604683344029107,0.08140026034400308,0.17342709004912307,20.485690667645834,-9.999999999999998,3.61002157778738,0.23290770625025686,0.7479606868551196
2021-01-01,2022-01-01,1.6353432914510968,1.1431281565293485,0.27962849928041367,0.6500821335702434,1.4937865948835725,1.6219179023368466,0.24227573904603486,0.15988793583721164,0.3216427865605953,13.758148196584049,-9.999999999999998,2.9550098153814774,0.17580215426743176,0.932226241333837
2021-02-01,2022-02-01,2.12806754495789,1.1099212412307067,0.27292592097922486,0.6220826620902844,1.47180016631093,1.5880063045194017,1.036621895793326,0.4097488899602769,0.8142172337415211,15.513599604182621,-9.999999999999874,3.0145827533078093,0.1836902330056219,0.9999455658385226
2021-03-01,2022-03-01,2.3581675787721856,1.0873119989771987,0.13422422488371,0.3989769548189971,1.4763164203605823,1.6222928123859324,1.6150739046960525,0.5467085219562153,1.0898430481002084,25.698148452955188,-9.999999999999998,3.8271732483910497,0.2754610367405947,0.9999043924071759
2021-04-01,2022-04-01,2.516122242548846,1.915629266869141,0.7687846340595786,1.3208107350563791,2.1840178866723097,2.458610327078989,0.36059181384066685,0.23673626893292096,0.463524117988663,15.100624256037689,-9.999999999983984,4.012192969090645,0.21090290556785207,0.9660470349728741
2021-05-01,2022-05-01,2.9000177529360904,1.7444239219999238,0.5791590451717362,1.1269604742201806,2.024898718814651,2.3246753129491973,1.3353971020977258,0.5003264210918357,0.9917826590048314,17.614408869467916,-9.999999999999998,4.084326764557799,0.23487573444776905,0.9999109223189366
2021-06-01,2022-06-01,3.3289415700122227,1.484632715103224,0.2893544182870248,0.8481862528574207,1.762391885680956,2.0690809320395314,3.4014751522957423,0.8487489837026336,1.6886738294666221,20.58964761297999,-9.999999996357214,4.052814761702332,0.2601382141356203,0.9999999999781495
2021-07-01,2022-07-01,3.3758471710235938,1.4482487499341459,0.13095499474416883,0.7190837621534163,1.7278100188999561,2.1698118346048787,3.7156356729865325,0.8835329005616075,1.7522224879777133,6.419173658555704,-1.4658759784639883,2.059379324855181,0.45709644588305726,0.9997326509509478
2021-08-01,2022-08-01,3.393871196534448,1.3223995294303448,-0.01595807088312018,0.5861736740239474,1.61554042512976,2.0039354290494975,4.290994867615053,0.9519341898685646,1.8882085542593523,6.9006722507404685,-1.2785975391288957,1.8533548593265863,0.46308024307020657,0.9997973777027761
2021-09-01,2022-09-01,3.200711551913216,1.460196924345854,0.09260616128016874,0.6868598966022769,1.7175750579148956,2.03801157437734,3.0293911687759536,0.7960583901998262,1.5821198154337819,13.50596586840663,-9.999999999999707,3.8452026324400483,0.24061163241054995,0.9999999999420658
2021-10-01,2022-10-01,2.951998389086441,1.9137803356285668,0.7570275313722936,1.4384089833655402,2.6425205261306957,3.269823782477536,1.0778967265258574,0.33722214694617864,0.645771156555208,12.959403244280583,0.7415812787119075,1.464893817076147,0.6503288933775555,0.9152805324188191
2021-11-01,2022-11-01,2.917243992996088,1.6454509090667706,0.36616615043137646,0.8547835852507916,2.4151547073786563,3.1404789363521335,1.617457648330444,0.4397953237527141,0.8644268015956179,51.4554442659266,9.999999999999998,-3.7304899924699657,0.532615350118932,0.9381892227860318
2021-12-01,2022-12-01,2.8007230080850043,1.611687253009558,0.3324024943741639,0.8495916555344771,2.381391051321444,3.106715280294921,1.4138060268478365,0.4109291890642344,0.7977089048866907,43.21514888989688,6.566720986707676,-2.365501671955828,0.5990346437735186,0.9306626477133638
2022-01-01,2023-01-01,3.229808402472667,0.2769960615120545,-0.6723144140638218,-0.3540847038389181,1.0845824183930617,1.660465679859346,8.719100720929292,1.260100575939252,2.5040315230780807,81.40618500381184,9.999999999999716,-4.904136028559733,0.520361014676672,0.9998469850363784
2022-02-01,2023-02-01,3.3162070796102228,0.17750853971335268,-0.7431815690830614,-0.4443763395553386,1.0701475441391217,1.6507775968508405,9.851428524350744,1.344895311771501,2.6723208537090675,49.48740459769192,9.999999999999998,-4.581947526899208,0.4762633846184204,0.9997452214306247
2022-03-01,2023-03-01,2.90276082002201,-0.5451478136782697,-1.479824886533534,-1.167032692946961,0.2937179966872989,0.6746087740015878,11.88807394634493,1.5094481541710907,3.001649989438498,77.71189552139812,9.999999999999998,-5.878800133369973,0.5336505005170218,0.9999649351916367
2022-04-01,2023-04-01,2.5329904478508247,1.3567201471087849,0.3074062767119,0.6133925819796824,2.3832383762870495,2.9383988691294274,1.383611820407769,0.3318938672346359,0.6697998875450796,98.01278578030946,9.9999999999995,-5.468243428170639,0.6903627697366268,0.8857011532872536
2022-05-01,2023-05-01,2.135734953750124,1.2167058356846718,0.030785327875518576,0.3965836015572197,2.166429395864587,2.7215898887069647,0.8446145198521628,0.2574264329087279,0.5209199680634086,99.99999999999999,7.481753509085922,-4.395566468504442,0.7544563783702196,0.8374835026515051
2022-06-01,2023-06-01,1.6964060734045994,1.1565977803956233,-0.012182258643996802,0.3839016391041694,2.1985562797014877,2.7089079262539144,0.29139299320126455,0.16788713165512337,0.2985355830139352,99.99999999999999,9.99999999867301,-5.80842787046752,0.7020007091990913,0.7012485532116219
2022-07-01,2023-07-01,1.5923594934867502,1.0780836458786984,-0.2716065334547255,0.09669843542949508,1.8003517205186501,2.2032146873606475,0.2644796474329801,0.15701679107328817,0.3312726905143392,77.33837964366899,-9.999999999957133,7.217942430185814,0.6145792990538652,0.7603065598632641
2022-08-01,2023-08-01,1.5423491477590368,0.8887065208894609,-0.4948441782609745,-0.09597610651480526,1.6692852659682273,2.0721482328102248,0.4272486836609596,0.18679009910545452,0.3982004381474526,83.01987960244693,-9.999999999942512,7.299135918285502,0.6396210553954644,0.8003462053212984
2022-09-01,2023-09-01,1.6411246257645118,2.3623194461947743,0.9853579414393838,1.3941911053122542,3.138443507021199,3.5413064738631963,0.5201219690154386,0.20897120836139405,0.4187576732620312,92.18600187301543,-9.999999999996797,8.831740651142907,0.6460620590799986,0.1976291392698098
2022-10-01,2023-10-01,1.679259210593731,2.6695271501873283,1.0779876290046615,1.5676680547124153,3.148611000428364,3.5451596850790583,0.9806305921869486,0.23048847263703443,0.4628742120794361,46.30168371754125,-9.99999999999667,7.748355891386375,0.5253241347646177,0.1698350475985423
2022-11-01,2023-11-01,1.433345965490851,2.6961778524510986,1.1129944199287305,1.5459870302847385,3.2249830345086465,3.621531719159341,1.5947443747235799,0.327667987559069,0.6768511332351754,49.761261502050424,-9.999999999998305,8.009623574060834,0.546680672073132,0.10322169385388731
2022-12-01,2023-12-01,1.7003510972565472,2.357126092405359,0.9724414386800406,1.3884351428010806,3.048155487928199,3.481635763834312,0.43135339425272173,0.17490433679625164,0.34102868828043276,99.99999999999999,-7.329027423765093,7.47142973740993,0.707670650830752,0.24278334648656572
2023-01-01,2024-01-01,1.2705079047654166,1.9403900259040732,0.6139844616674737,1.0114914268645219,2.6951160827588874,3.039852060082989,0.4487420562212257,0.19392987771961975,0.38976801205819855,65.86674215346095,-9.99999999999888,7.7408958531482,0.5781944627033481,0.20575286408465315
2023-02-01,2024-02-01,1.16163982851738,1.6609573921829863,0.3278782948589001,0.8041869095998608,2.345968297172111,2.6553424295958674,0.24931802938495692,0.1585885306501513,0.30164917163871474,55.904456468667526,-9.999999999997895,6.994012406913854,0.5301303845775462,0.25544195070757764
