Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,Dist_Param_1,Dist_Param_2,Dist_Param_3,Dist_Param_4,PIT
2017-04-01,2018-04-01,0.7999883305150668,0.0349638971453458,-1.36920640375493,-0.958853948047622,0.6605199877088556,0.8352077270444624,0.5852623836526627,0.23359230591229493,0.47015536352253157,,0.3989081974967242,-0.017060457161251267,0.7692076602578027,0.8601739931024551
2017-05-01,2018-05-01,0.9942800292209064,-0.0067578301338855,-1.36920640375493,-1.0188088444693657,0.6587826015050702,1.4025112808782563,1.0020767958616241,0.3463409735590825,0.6640512402043298,,0.3989081974967242,-0.043664541931266704,0.8689433311563071,0.9030135640692954
2017-06-01,2018-06-01,1.1400673781712278,0.0495813252518573,-1.36920640375493,-0.9944769528806852,0.737483965559349,1.5602526647227761,1.189159831611668,0.3826695962112938,0.727348400402448,,0.3989081974967242,0.02769346150655691,0.8811512004023252,0.9149973376226103
2017-07-01,2018-07-01,1.2227942030554215,0.5411356137637657,-0.8431633658290139,-0.1851161597970047,1.1114024834510896,2.2621898424191187,0.46465843235509025,0.23238374075814153,0.44443603918765445,,0.3989081974967242,0.5227446868950733,0.7580426097475748,0.859868239045058
2017-08-01,2018-08-01,1.1741669666975874,0.5662310222083633,-0.8431633658290139,-0.20469059147171,1.1400673781712278,2.2621898424191187,0.3695861126020049,0.2106816695217841,0.40757049474206664,,0.3989081974967242,0.5227741699090284,0.7687471632350502,0.8371218676337535
2017-09-01,2018-09-01,0.9846101138386132,0.5270167077914945,-0.8431633658290139,-0.2031045228923389,1.1400673781712278,2.258248506046634,0.20939172525780328,0.14789629905457213,0.29593355876062305,,0.3989081974967242,0.521172116209292,0.7559217883584817,0.7677754125635597
2017-10-01,2018-10-01,1.1005087854901063,0.7607213300304227,-0.8141645087085525,0.020534215129714532,1.1741669666975874,2.2621898424191187,0.11545551488776645,0.12687418253367225,0.26308757049842857,,0.3989081974967242,0.6581243463845421,0.7374632034641437,0.7519236004919326
2017-11-01,2018-11-01,0.9177682180202318,0.7839586945014965,-0.37849900472726167,0.1727226403368753,1.1741669666975874,2.3370752334964,0.01790498858431098,0.07602874536158764,0.1661306362804684,,0.3989081974967242,0.7221986754850297,0.6703214290710753,0.6339888782183204
2017-12-01,2018-12-01,0.6891110180748505,0.7641801787989344,-0.43793993626183947,0.0797176157235846,1.1741669666975874,2.3370752334964,0.005635378891818337,0.06515894446121202,0.14277437618463987,,0.3989081974967242,0.7061745118223498,0.6784050290229211,0.48254071754573447
2018-01-01,2019-01-01,0.5585301005328169,0.7922465951253344,-0.18276054082023474,0.3483109044570831,1.2227942030554215,2.3370752334964,0.05462339984461422,0.08864294949406411,0.1800225784949736,,0.3989081974967242,0.8435961418056603,0.644847276988432,0.29923098749493393
2018-02-01,2019-02-01,0.5769153008785999,0.737483965559349,-1.1317427376155995,-0.4409159687146946,1.1741669666975874,1.5185239455687614,0.02578229607735886,0.09385188968035024,0.19623283637917735,,0.3989081974967242,0.5621009514941998,0.8505908904495898,0.4351746977423748
2018-03-01,2019-03-01,0.7264280628502817,0.42627009522586684,-1.319600594184198,-0.9944769528806852,1.1005087854901063,1.391283282462189,0.0900948055284193,0.15389719390663792,0.32732937511408977,,0.3989081974967242,0.20914658620846877,0.9649606987938627,0.658847534033609
2018-04-01,2019-04-01,0.7055158022535757,0.5182549193299302,-1.2842046129783569,-0.7292960177253744,0.9942800292209064,1.1765983285154769,0.03506663827334327,0.10793621382983865,0.23916778743881562,,0.3989081974967242,0.2872614582749264,0.7962868273771683,0.6516715309179705
2018-05-01,2019-05-01,0.6322662977493287,0.2822467594397082,-1.36920640375493,-1.042713669218287,0.9846101138386132,1.1765983285154769,0.12251367719847994,0.147908678788439,0.316064543098443,,0.3989081974967242,0.0931470964591551,0.8844445527144263,0.6712406280122974
