Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,Dist_Param_1,Dist_Param_2,Dist_Param_3,Dist_Param_4,PIT
2017-01-01,2017-10-01,0.5208852935738584,-0.06151535844320932,-1.0427126667225117,-0.6938963010209029,0.28304863251626944,0.6181310796619321,0.3391905194699056,0.21670416718761856,0.4215264630014132,,0.3989081974967242,-0.15645220927747674,0.485635415412595,0.9104316417594731
2017-02-01,2017-11-01,0.5982825822619553,0.43327826213177545,-0.6043920616881415,-0.2615082026210302,0.7713991121054591,1.034080310711083,0.027226425661622877,0.0773223436705934,0.1651715694534282,,0.3989081974967242,0.3269335646845929,0.5027339603208482,0.6656606837365506
2017-03-01,2017-12-01,0.7058486844918832,0.3880543725557129,-0.4903546821514837,-0.05801120245532587,1.1886099223887392,1.6014750131703614,0.10099322469898392,0.10571909188149713,0.20532650860235221,,0.3989081974967242,0.4840128990726324,0.5991917824006893,0.6536984191791549
2017-04-01,2018-01-01,0.4828958814294459,0.7213677164735977,-0.034239875249042484,0.2911905662879022,1.1194027695278663,1.5833368406086734,0.05686881610932513,0.06744390576108786,0.1410723941037542,,0.3989081974967242,0.6949237602945416,0.46818549705665163,0.33085859492072184
2017-05-01,2018-02-01,0.5275904350424909,0.4030464371405529,-0.3229011949915872,-0.04247007728155339,0.8307414497853216,1.2946755208661287,0.015511207413397947,0.06036274526534383,0.12751197977099935,,0.3989081974967242,0.3993005914377961,0.4669328393825004,0.6265392228211953
2017-06-01,2018-03-01,0.5770491780988429,0.042389803363906964,-0.6745114479250525,-0.3950650233499573,0.6028943504844619,1.0446883501863224,0.2858606469919527,0.15929477343443477,0.3069981797459208,,0.3989081974967242,0.09010222215658202,0.5025286485092074,0.8157498354517606
2017-07-01,2018-04-01,0.508604894016873,0.1879795856161603,-0.8484797773554931,-0.5018141127807851,0.7094677088231192,0.9001044198736707,0.10280058838705215,0.11559517214610604,0.23158007984871545,,0.3989081974967242,0.10022822856368212,0.5301327936794923,0.7494707511743953
2017-08-01,2018-05-01,0.4485120447570878,0.10986418864220582,-0.8124091848371773,-0.520898094948663,0.5758974270486659,0.899680463814434,0.1146823704512058,0.11769303533467125,0.2330206683446471,,0.3989081974967242,0.04179243912681809,0.4903624400213232,0.7778734789289815
2017-09-01,2018-06-01,0.4772563274701547,0.09119700948803094,-0.8398219602701927,-0.5502246568862077,0.69475121442224,1.134723212585964,0.1490417970008225,0.11203759146894228,0.23133901881292962,,0.3989081974967242,0.09799295517535564,0.5875648392556491,0.7209895304022548
2017-10-01,2018-07-01,0.52264543290228,-0.164280150180307,-0.8384082146238647,-0.6058889270743606,0.38819125708640095,0.8289494101576089,0.47186675669335226,0.22903345208929,0.4435956556967493,,0.3989081974967242,-0.1360342018426517,0.4691056651772333,0.8860916970917125
2017-11-01,2018-08-01,0.5386646238818571,-0.16880250356168247,-0.8610585747902633,-0.5661817916880807,0.4991810876171065,0.8887348913840575,0.5005097364132135,0.2107337939885302,0.408762370993469,,0.3989081974967242,-0.09288978871100209,0.5325638602979388,0.8469841361245116
2017-12-01,2018-09-01,0.3692064162161834,0.23801194940835652,-0.749516445808771,-0.4079344841766036,0.7732557010995783,1.058635494528204,0.017211988120989986,0.08212183535345614,0.16686809234588065,,0.3989081974967242,0.18120521531527758,0.541336185595688,0.5961354651698026
2018-01-01,2018-10-01,0.4029215472739267,-0.03240951283833837,-0.9387571465900635,-0.5981359873936221,0.26211957417539,0.5505369232983206,0.18951313189846855,0.1520800022714289,0.29449979693504924,,0.3989081974967242,-0.10342882642231618,0.440020027740061,0.8708844685963507
2018-02-01,2018-11-01,0.2384944634538754,0.3900717447088198,-0.6759894584915438,-0.3756681444569486,0.7346357356682985,0.9724723967258875,0.022975672192640514,0.07171638694991933,0.14177433427080463,,0.3989081974967242,0.270745542646159,0.5185345810018438,0.4242111623725495
2018-03-01,2018-12-01,0.3096180831721362,0.35357136918312554,-0.5762997982326823,-0.19591165205699557,1.0264281920019158,1.454466470469836,0.0019318913511638326,0.08055482106637026,0.16140929440673402,,0.3989081974967242,0.35816326494899353,0.5985655654250813,0.48892769320606067
2018-04-01,2019-01-01,0.4635088793381037,0.731299871657054,-0.05236580126366519,0.22125814190765425,1.2480992471221697,1.6090458531961005,0.07171201556716811,0.0829915809820466,0.1725978131049833,,0.3989081974967242,0.7293579944653781,0.5158234214220695,0.31039343478107717
2018-05-01,2019-02-01,0.4265958203488296,0.23774157281235553,-0.4458145238790401,-0.21334792140459413,0.7593776363230554,1.1559791722006274,0.03566592681256782,0.06859877616423114,0.14667682786053346,,0.3989081974967242,0.244185661193904,0.5047350122950325,0.6438889886836894
2018-06-01,2019-03-01,0.4957130017502642,-0.09504339801713613,-0.9622885195789799,-0.5187925650887769,0.4772563274701546,0.9450930625536812,0.34899312386614056,0.17651497578410916,0.3433914652066423,,0.3989081974967242,-0.0530587012563076,0.5208533006076701,0.8391826045177324
2018-07-01,2019-04-01,0.4856009844630193,-0.128323787239637,-0.9392848058229396,-0.7368875223752304,0.5153941114056195,0.7881694152586327,0.37690362531015875,0.1834363293821447,0.3613790299579728,,0.3989081974967242,-0.12061676875396223,0.5405207546222667,0.8311634637759598
2018-08-01,2019-05-01,0.597808168526015,-0.11044276246146018,-0.9562480252025151,-0.7578226600900277,0.4651871913671889,0.7307111737235417,0.5016193812446254,0.2352921627231398,0.461548293307872,,0.3989081974967242,-0.15195094550804503,0.5385097507182599,0.8924989162424098
2018-09-01,2019-06-01,0.6980791265353226,-0.1362072508884538,-1.1219780831480008,-0.8082436767527845,0.40258864020996654,0.7972446946841036,0.6960337595548878,0.2945623844601453,0.5728913527629687,,0.3989081974967242,-0.17449883736312044,0.5555232213654225,0.9194924252944805
2018-10-01,2019-07-01,0.402144511891489,-0.1713882158073332,-0.9277359951853192,-0.6443279170579963,0.6640668239881921,1.011545170760897,0.3289397897416514,0.14324862370267227,0.28692678251693776,,0.3989081974967242,-0.03916511560417577,0.5942488720943153,0.7350980293100604
2018-11-01,2019-08-01,0.3797065754404194,-0.3341301262125728,-1.0896752894544726,-0.8023285373452537,0.4934901846693762,0.8084485357948701,0.5095628366268231,0.19042662742635372,0.37071283008219164,,0.3989081974967242,-0.21499333543552196,0.5749068394803832,0.8085731168675636
2018-12-01,2019-09-01,0.3682466372715076,0.1784236163643093,-0.9187391284773305,-0.5358210413998421,0.7523961501866516,0.9806201517507773,0.03603277926633463,0.09762434790238363,0.1969589815624044,,0.3989081974967242,0.09840865564664772,0.5791681235949021,0.637431524010759
2019-01-01,2019-10-01,0.1650218075520904,-0.03891743852344476,-1.0201147468027472,-0.6467032334661837,0.38185045088372505,0.5434832134936229,0.04159121608985768,0.07617118438124837,0.15722784973945217,,0.3989081974967242,-0.09550505009375952,0.4809895228411961,0.6619938976109883
2019-02-01,2019-11-01,0.3716808187001597,0.545694705451405,-0.4869828520126518,-0.1209975493699389,0.9989409910109437,1.1605737536208416,0.030280832782275224,0.07310754550664478,0.14810513113937337,,0.3989081974967242,0.4784550489452304,0.49189991902007413,0.39201160990402895
2019-03-01,2019-12-01,0.3691647183324598,0.47202647956376964,-0.43457907521974093,-0.13650982400739764,1.1390499268748577,1.541395820899183,0.010580541923606999,0.08273092600526473,0.16637747914060116,,0.3989081974967242,0.47998516575201244,0.5950024171815098,0.4523645969572183
2019-04-01,2020-01-01,0.2362599837253398,0.6305850492262621,-0.5613981598727058,0.20219290633569642,1.1749184640633459,1.5347839263522394,0.1554922572823067,0.1280323090062328,0.2518234487762752,,0.3989081974967242,0.6520357627202875,0.5239508882114076,0.20246297279989978
2019-05-01,2020-02-01,0.1846803752465931,0.3909605420507667,-0.8057266394358109,-0.042135573227408685,0.8886228273191001,1.2904554467891343,0.042551507216757684,0.07996350447267607,0.16163397076813585,,0.3989081974967242,0.40669456687419525,0.5188250807249601,0.3194519567941834
2019-06-01,2020-03-01,-0.0801761132071199,0.06800556798474139,-0.7825917075711786,-0.4351393961041339,0.6980791265353226,1.0523846410520399,0.021957810640846415,0.0717424083126298,0.1516806274852128,,0.3989081974967242,0.09119995679684359,0.5589697868126177,0.38340361259271505
2019-07-01,2020-04-01,-0.5441236332512034,-0.3489216620888858,-1.2800277561131779,-0.914867757437765,0.4580619313895973,0.7355144309122854,0.03810380954565426,0.09698399963918077,0.20221518263978636,,0.3989081974967242,-0.26921937771682103,0.6512967119993452,0.38105648710190926
2019-08-01,2020-05-01,-0.6513082666900871,-0.2475535968703646,-1.2059748203316543,-1.0099383070920496,0.3797065754404194,0.7491193775954206,0.16301783340123316,0.11972877866022584,0.23994987671902301,,0.3989081974967242,-0.2866087240569624,0.6230946436627554,0.31872213591678056
2019-09-01,2020-06-01,-0.7581105002145705,-0.3361911532900663,-1.3266854653549218,-1.071534591609801,0.3026388367169728,0.7882674326498202,0.1780159353092001,0.12819690484155838,0.25602038484248596,,0.3989081974967242,-0.34358157319272536,0.6419375006150388,0.2892282064813024
2019-10-01,2020-07-01,-0.3907521106108369,-0.3626347112258621,-1.1237013588278444,-0.8127498574522996,0.35365457701432845,0.8095963913408609,0.0007905881481741822,0.07412098532601619,0.1565189526594775,,0.3989081974967242,-0.24520668346165023,0.5638266883907641,0.4464350882569745
2019-11-01,2020-08-01,-0.3640190078056271,-0.290760433512105,-1.1035170255877524,-0.8103542940855134,0.39206540274509993,0.835596703973973,0.005366818707519499,0.07852722730032347,0.16458659479812388,,0.3989081974967242,-0.20532053424222899,0.5833115558816245,0.43361232941070954
2019-12-01,2020-09-01,-0.3137872354086468,-0.14034336807631217,-0.9178210474163784,-0.5851635362710716,0.5669862805651071,0.9821825597545781,0.030082775115196487,0.08972300238994156,0.18701827846068633,,0.3989081974967242,-0.020487328557961704,0.5593936334269018,0.34726527783575883
2020-01-01,2020-10-01,-0.1251881102137808,-0.1255558199405371,-1.0328729085618082,-0.7277608456992546,0.39394508241281645,0.748342506112909,1.352104431512043e-07,0.07128777582928393,0.14865044138709976,,0.3989081974967242,-0.16577692745453446,0.5546249470760112,0.5247624329668552
2020-02-01,2020-11-01,-0.2078391915756761,0.012828095052963506,-0.677765100973815,-0.39333278904027935,0.6026580190631087,0.9263366528659667,0.04869405138804619,0.08153456052764824,0.17280704318423337,,0.3989081974967242,0.07104780805519316,0.5085958631211553,0.34680969246724597
2020-03-01,2020-12-01,-0.3564639118141421,-0.0801761132071199,-0.7971860832640941,-0.4493039862278003,0.47823661744272883,1.0238062635929523,0.07633494765911449,0.09773268388931394,0.19746124549998956,,0.3989081974967242,-0.0021797926862807413,0.5220778714632194,0.2637136512906943
2020-04-01,2021-01-01,-0.0010016226286602,0.001357307511451522,-0.6085868157077456,-0.4237928294585913,0.24360213875687264,0.7516935459555628,5.5645514059275086e-06,0.042530056768745494,0.09243826882926291,,0.3989081974967242,-0.03362656052457471,0.39765289470577336,0.5398520691017197
2020-05-01,2021-02-01,-0.3000163151732238,-0.19319044955832249,-0.8427828538602355,-0.594716137036766,0.37343641085980644,0.7468305349013254,0.011411765564372955,0.0550246733792725,0.11590363860915039,,0.3989081974967242,-0.16466687591055343,0.4455264487533011,0.4122897819487387
2020-06-01,2021-03-01,-0.374674542625808,-0.3460173901362662,-1.1130737831115844,-0.7586363412749506,0.3243965300566525,0.6563338043227951,0.0008212323888088526,0.06401219413103318,0.13640821483505858,,0.3989081974967242,-0.26213856875109937,0.5159872994985302,0.4648363489034972
2020-07-01,2021-04-01,0.0320072592403519,0.20848848552255106,-0.7225729786664113,-0.4178585238265419,0.7308092881170392,0.8868142227398401,0.031145623230068777,0.07974401664015718,0.1570307376909446,,0.3989081974967242,0.1673061818923327,0.5143142746633828,0.3922305516847261
2020-08-01,2021-05-01,0.1730495275708676,0.09168488035844469,-0.7480578483860166,-0.47604414963160474,0.5592548854492656,0.799898839522406,0.006620205816002042,0.06715896998761349,0.13779273949234952,,0.3989081974967242,0.05374211224857263,0.48055500076072255,0.5611359260669692
2020-09-01,2021-06-01,0.2523476482182651,0.08967543723574772,-0.7287890735099722,-0.5532647751270048,0.703297588719209,0.9428106212178378,0.02646224822594065,0.08682033870229638,0.1772597163209521,,0.3989081974967242,0.049139016561616074,0.5476657263417943,0.6288335448125054
2020-10-01,2021-07-01,0.2190012863472645,-0.026737785387353996,-0.8118512267841993,-0.46695121943150397,0.5833451001370303,1.0399864668185543,0.06038769137699198,0.08826390872619806,0.1666070447477098,,0.3989081974967242,0.06051483395323928,0.5283930425876786,0.6083057126205023
2020-11-01,2021-08-01,0.429600905174432,-0.10748055251132976,-0.8974645524197732,-0.5357397575885264,0.5278606349301107,0.9566025952845614,0.2884564921898627,0.13289638370753684,0.2696374110196284,,0.3989081974967242,-0.014517380505183596,0.5356003532716228,0.7584156713817984
2020-12-01,2021-09-01,0.4675283229617299,0.13666502101976613,-0.6624435316654465,-0.42428897432920104,0.6045017561032927,0.9060439893964656,0.10947052457193909,0.11960749545703939,0.23528235554761986,,0.3989081974967242,0.07401572961798084,0.47534911803495306,0.7599796750580676
2021-01-01,2021-10-01,0.5823126668181189,0.08332880788808333,-0.6047955513062052,-0.43459240711234054,0.5010712161944041,0.7101781198396218,0.2489848914727096,0.1498647187871672,0.29367850446907223,,0.3989081974967242,0.08516684067165414,0.40675985410407445,0.8722735614475012
2021-02-01,2021-11-01,0.710035299743339,0.2665171384002906,-0.5603197534497315,-0.2921040977946063,0.6606198793156713,0.8723119533354584,0.1967083594411183,0.14333857850903423,0.2809206548985468,,0.3989081974967242,0.22447063965073083,0.42009291159690904,0.8588112079952699
2021-03-01,2021-12-01,0.8145733248906772,0.41141026131779057,-0.47690347455976656,-0.26066699056421777,0.8187866287897804,1.1730099266967184,0.16254045582947546,0.13925693469753503,0.27702421842487707,,0.3989081974967242,0.3365828732801699,0.5082446178567195,0.8071248327737971
2021-04-01,2022-01-01,0.7957239129027904,0.11369697454428618,-0.5755779338387335,-0.28194635588461026,0.7063787972520608,1.027443104625649,0.46516074464667495,0.20904826331975912,0.40906112441740294,,0.3989081974967242,0.16763652614906696,0.47575537915730703,0.8764539148879839
2021-05-01,2022-02-01,1.3247702629749725,0.08670368814156504,-0.6375249748944434,-0.3176149000765349,0.5565260525807502,0.9642687211852241,1.5328088437197251,0.48547629537570197,0.946481712108812,,0.3989081974967242,0.09541777980907709,0.478388414513391,0.9921733346149751
2021-06-01,2022-03-01,1.3972091141676302,0.03602843338406103,-0.6532464749989586,-0.36733863646709597,0.6471669303719452,1.0875060661622804,1.8528128457384208,0.508842120049742,0.9938833453413719,,0.3989081974967242,0.10167970078391708,0.5087790460930022,0.9850139644746264
2021-07-01,2022-04-01,1.4520340608803473,0.2761618914020936,-0.6753230816130973,-0.33649904803443315,0.8530319425926968,1.026651482701002,1.382675358953495,0.4611007280580306,0.8971903248484705,,0.3989081974967242,0.22651812675459032,0.5350135352531368,0.9950002985828613
2021-08-01,2022-05-01,1.7347557963353744,0.31414655305903594,-0.6662779258669136,-0.33647305348116774,0.8473433134807528,1.038023207392591,2.018130622082171,0.5919970828133282,1.1572467730006044,,0.3989081974967242,0.24414480923506393,0.5444019737034175,0.9984644882430463
2021-09-01,2022-06-01,1.9015284854629224,-0.017932242328022555,-0.8549050602070452,-0.478572226467211,0.7831241213502871,1.1076969743085292,3.684329485531744,0.7219478296012861,1.413393679384592,,0.3989081974967242,0.1139244601543653,0.6078658045305106,0.9995450179485987
2021-10-01,2022-07-01,1.954319371245905,0.18091793263215195,-0.501916241267164,-0.3638990673460185,0.8929617333285123,1.2709554931841887,3.144952662477329,0.6671907497488302,1.3045542510465802,,0.3989081974967242,0.26656368195500973,0.6347145548445745,0.9916845272656316
2021-11-01,2022-08-01,2.0278869879979844,0.02314655993052034,-0.890875839965144,-0.6104447222551102,0.8082950294990177,1.3514370896698358,4.0189841839281195,0.7618118314337077,1.4904525342597872,,0.3989081974967242,0.1275099125217312,0.6837451060355989,0.9893852413725458
2021-12-01,2022-09-01,1.9772231732424927,0.04893175032600894,-0.7325092417713286,-0.41138616974892983,0.7426886025165835,1.2522088810245078,3.7183078116932777,0.7469885475154245,1.4649481494682062,,0.3989081974967242,0.15291358831747398,0.601792022784199,0.9916330484946684
2022-01-01,2022-10-01,1.803498536654491,0.42351439162180426,-0.6998432579112679,-0.3515786023553282,1.152005346602852,1.6018949451336975,1.904356240541595,0.5050161132938763,0.9827071358546076,,0.3989081974967242,0.4017276777435888,0.7009533577209276,0.9705272167951003
2022-02-01,2022-11-01,1.8810182035837288,0.725097728322055,-0.56201324092366,-0.1207550831872054,1.4510362288727268,2.1402909975629214,1.336152145129174,0.3940071133434211,0.7671224853234285,,0.3989081974967242,0.7085841809399814,0.7516239504872593,0.9115719356814126
2022-03-01,2022-12-01,1.9477215854952767,0.6015264837724743,-0.5066066069130848,-0.11585176055808333,1.4998174883493127,2.4169602711821354,1.8122412519024664,0.4402684949319905,0.849832686708219,,0.3989081974967242,0.6837689699492459,0.8214132163113446,0.9030477960691706
2022-04-01,2023-01-01,2.1423345032683727,0.8046132459837985,-0.09952521459677399,0.15371118157916897,2.131187803305412,2.8412594832964544,1.7894981621910222,0.3753382854862045,0.7213225246514777,,0.3989081974967242,1.0460063737457392,0.9084796493907592,0.8348267087765759
2022-05-01,2023-02-01,2.3335967200265983,0.7181655713237589,-0.20572637286209172,0.09237063328386697,2.167011383148562,2.7350583250311367,2.6096177961993754,0.47618490337970654,0.9259215720997194,,0.3989081974967242,0.9515101253682764,0.9114540381046304,0.881131990748263
2022-06-01,2023-03-01,2.2165571229428416,0.7921964829595396,-0.3071626625091639,0.08359218384583755,2.1807541613354964,2.626542777680907,2.0288032327336416,0.40965782629309194,0.8001896154621099,,0.3989081974967242,0.9704437329882846,0.9280925081718268,0.8553144854183937
2022-07-01,2023-04-01,2.183259842193941,0.8160853733308215,-0.5630958792086191,-0.040792672776255645,1.812275910397943,2.225669382009343,1.8691660283111524,0.42853615170652104,0.8415241549235981,,0.3989081974967242,0.8500028928885585,0.8683061569929267,0.9205720211836275
2022-08-01,2023-05-01,1.9244677346550887,0.6183029793194628,-0.6308033085175246,-0.14464187228088576,1.5484679472106098,2.0227418126642855,1.7060663680809756,0.4286164609879881,0.8370869033707571,,0.3989081974967242,0.6460917793320268,0.7792274699732072,0.9284285810372622
2022-09-01,2023-06-01,1.748596256624424,0.47976140404655254,-1.0589940472903514,-0.4379137109869369,1.4640782953144968,1.8794799240880347,1.6099418831163088,0.38613128369911653,0.7577522328749509,,0.3989081974967242,0.5045031561579578,0.8871427481499544,0.9001075129080787
2022-10-01,2023-07-01,1.6721459951614115,0.38119429266316723,-0.6868041532482216,-0.42356868036099726,1.803498536654491,2.063685597104925,1.6665562981831152,0.3210453613588358,0.6389685109915703,,0.3989081974967242,0.6042974592720638,0.9848675469190369,0.7932512147978467
2022-11-01,2023-08-01,1.4484577048607503,0.38687556912044835,-0.8062585701951619,-0.3834652835789071,1.641189729395709,1.9013767898461433,1.1269566309229408,0.2856096906696017,0.5639721504718199,,0.3989081974967242,0.5251712214825839,0.9026213463162024,0.7739956367114034
2022-12-01,2023-09-01,1.3367178992657711,0.7857376186844789,-0.5772006317801326,-0.2483561448839211,1.849718306187853,2.050880808685207,0.3035792695894395,0.17980068871592705,0.35419285133003037,,0.3989081974967242,0.7865028787578799,0.8906650699564663,0.6547098154333109
2023-01-01,2023-10-01,1.516241572947763,1.4895263213666965,-0.08833521888165208,0.5512455900698932,1.9353149377121068,2.1423345032683727,0.0007137046670396744,0.07956759569381941,0.1725543089308005,,0.3989081974967242,1.3051829326950368,0.6958752960692555,0.5454396799823845
2023-02-01,2023-11-01,1.37220703342118,1.9860050551383954,0.3669821792209584,0.756062061503826,2.555875948225861,2.799889079562057,0.37674801146396725,0.1840352038222366,0.34664375382279394,,0.3989081974967242,1.8022980461629938,0.7745855260769431,0.2893341026886924
2023-03-01,2023-12-01,1.490287307731819,1.9933422671433831,0.17101215344914156,0.7245393497815655,2.6589408049446206,2.8962987718970545,0.2530642921885704,0.16490806255388799,0.31040345705304245,,0.3989081974967242,1.7669482962087835,0.8700713532135832,0.36062244477674266
2023-04-01,2024-01-01,1.190673841069323,1.8648239047826198,0.35417684061389565,0.7313712573777594,2.771659741020826,2.902543408484437,0.45447830840464226,0.19528608831408265,0.3818855400290982,,0.3989081974967242,1.7568061586834383,0.8652809207992955,0.31825609690182133
2023-05-01,2024-02-01,1.078269397196152,1.1788879850757716,-0.2498039432488497,0.1739060755597599,2.1982944483061924,2.3462879259220415,0.010124100226888762,0.14384452568348924,0.27511865777929545,,0.3989081974967242,1.1793286740011173,0.869483105145402,0.4557690145035293
2023-06-01,2024-03-01,1.0099449936324945,1.3430611767745404,-0.18455571378436442,0.184940764338748,2.0331142179343504,2.1639978853979613,0.1109663914711251,0.13330336187965372,0.2567421529423819,,0.3989081974967242,1.1555651414376804,0.7982371395436447,0.41362426372506506
