Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,Dist_Param_1,Dist_Param_2,Dist_Param_3,Dist_Param_4,PIT
2017-07-01,2017-10-01,0.5208852935738584,0.6874480022632135,-0.22090668117487056,0.14975396067100633,1.1401584903407738,1.473537462041214,0.027743135925934963,0.07458607740366778,0.14741467163196237,,0.3989081974967242,0.6538658745963812,0.4815311046301399,0.40220042453401017
2017-08-01,2017-11-01,0.5982825822619553,0.8240324897664131,0.12921629134297064,0.34877277163358755,1.2399492410186674,1.443410332966679,0.05096302073827124,0.07763589852939666,0.1499698785510333,,0.3989081974967242,0.7867149035700318,0.4180714406876021,0.35657261551149244
2017-09-01,2017-12-01,0.7058486844918832,0.7764539134758053,0.10625235830801216,0.3974186110160538,1.4307994766673104,1.6744640633213237,0.00498509835987207,0.06190822308760057,0.13637032135058288,,0.3989081974967242,0.8705489417651047,0.4657690815953513,0.39750306150502923
2017-10-01,2018-01-01,0.4828958814294459,0.609693121115118,0.249298788436203,0.3808332474089404,0.9732508363497594,1.1760406518198665,0.016077539991905775,0.046425825503628074,0.09706423088435237,,0.3989081974967242,0.659305855989808,0.3103599508291323,0.3004333646569418
2017-11-01,2018-02-01,0.5275904350424909,0.20502216373268217,-0.22141218389295503,-0.04775299174363923,0.5982825822619553,0.9963432459127305,0.10405028965579839,0.09381196795478272,0.1818329782532969,,0.3989081974967242,0.26739757892140603,0.35825976166282114,0.7887984330382868
2017-12-01,2018-03-01,0.5770491780988429,0.13845398203260473,-0.5019504456971813,-0.3412773384735779,0.7058486844918832,1.0097314374012178,0.19236574601238193,0.15714513220013457,0.29873258285958487,,0.3989081974967242,0.12649129552905786,0.45077585121728964,0.8175278789273197
2018-01-01,2018-04-01,0.508604894016873,-0.31294530806151855,-1.0936867528993277,-0.7065333758779602,0.18751515429194732,0.47263090278422126,0.674944734535046,0.26931421982486803,0.52380665824443,,0.3989081974967242,-0.2696353843486145,0.4307898465942769,0.9627369347570001
2018-02-01,2018-05-01,0.4485120447570878,0.04270577761715799,-0.842911105671007,-0.3838687268423513,0.47286415519502967,0.6065057277143104,0.16467872645004406,0.12165242505356934,0.24293616560800274,,0.3989081974967242,0.010568837646851055,0.43004855176960416,0.818206506215732
2018-03-01,2018-06-01,0.4772563274701547,0.414191102058048,-0.4685200551232782,-0.1288166900083425,0.9411006299107072,1.1932876152793703,0.003977222656279826,0.06009241444350344,0.12758876034085065,,0.3989081974967242,0.38941791273638693,0.48162217602939933,0.5738302939913219
2018-04-01,2018-07-01,0.52264543290228,0.25397984061115153,-0.21723197642202763,0.0545251860661935,0.506931428145041,0.6658515898227252,0.07218120048114289,0.08492871387700554,0.16489879457767537,,0.3989081974967242,0.25942069314021166,0.25251614528850935,0.8573781531059272
2018-05-01,2018-08-01,0.5386646238818571,0.3216259682239375,-0.15985102061950585,0.0905530884081962,0.5820823265315411,0.7729797347607391,0.04710577804979699,0.06721465510824433,0.13077339090788653,,0.3989081974967242,0.33226585995666336,0.27034601778792183,0.7899655929261803
2018-06-01,2018-09-01,0.3692064162161834,0.24822965729569546,-0.10583320547350894,-0.022650443386659336,0.702638932914823,1.1704169218259195,0.014635376198905856,0.04945948508900725,0.10014415475674142,,0.3989081974967242,0.3344387847590497,0.38973144297688883,0.6110375622005222
2018-07-01,2018-10-01,0.4029215472739267,0.5734445643668096,-0.31511082651771716,0.029861713025596315,1.1416617314925936,1.4315614678868485,0.029078099358459623,0.07825797121423649,0.15859139253330629,,0.3989081974967242,0.584795629368839,0.5010994651657248,0.36534118125590515
2018-08-01,2018-11-01,0.2384944634538754,0.7095546423032673,-0.1804769907004733,0.31415735102848785,1.1559791722006274,1.3834509325475253,0.22189769209762106,0.1479481555537304,0.2897480313886877,,0.3989081974967242,0.7075804564281778,0.4286917808554509,0.1521984296475249
2018-09-01,2018-12-01,0.3096180831721362,0.39371876180220866,-0.3141024061673381,-0.05504135406395605,1.0579958260356292,1.3244820820871972,0.007072924146038729,0.06598527260003997,0.142526119455565,,0.3989081974967242,0.4978736933459579,0.47144476281500297,0.3636700807398275
2018-10-01,2019-01-01,0.4635088793381037,0.5786716253376678,0.18258862861255676,0.32420075949008975,1.0292820301024186,1.6695886594768425,0.013262458066160119,0.050955105288646545,0.11466001713194644,,0.3989081974967242,0.6838515896533578,0.4211447733383563,0.3465011010630293
2018-11-01,2019-02-01,0.4265958203488296,-0.0677750164362223,-0.39069273497389645,-0.29676453212816867,0.3103549252972293,0.8765813131326183,0.2444025242635524,0.1480848380069602,0.2812900959777323,,0.3989081974967242,0.028846498575670267,0.3845386526475382,0.8601351738620054
2018-12-01,2019-03-01,0.4957130017502642,-0.1478823732889989,-0.7754611857875382,-0.6319783271085733,0.31189674338423456,0.7154243503120661,0.41421500677192974,0.22374396689129333,0.4352830540993785,,0.3989081974967242,-0.15842747333996443,0.4468435323961977,0.8901444903253368
2019-01-01,2019-04-01,0.4856009844630193,-0.44155740518618813,-1.2080639333220722,-0.7967642022244092,0.1491385470081319,0.4377998667506766,0.8596226794969116,0.28180692584201944,0.5517601797222117,,0.3989081974967242,-0.34557582957860217,0.4724093290541114,0.9524130957316724
2019-02-01,2019-05-01,0.597808168526015,0.020789553208899747,-0.8271412201943651,-0.44022853859830846,0.4509479307867714,0.7385727785204743,0.3329504824224811,0.1877941645205285,0.3649414968400393,,0.3989081974967242,-0.0024225964117309162,0.4366677506058272,0.9023981960929202
2019-03-01,2019-06-01,0.6980791265353226,0.43264777633815754,-0.35583936841034447,-0.029711460338344153,0.9446382755477601,1.2124112752074008,0.07045380166749006,0.10218181950421172,0.1924164330672395,,0.3989081974967242,0.4003219258196631,0.44193267104054923,0.7544695477052509
2019-04-01,2019-07-01,0.402144511891489,0.2664740887112771,-0.2542764248612883,0.05303694977163431,0.48682319111179573,0.7137139434566546,0.018406463725897774,0.04104666115240941,0.08456215808141622,,0.3989081974967242,0.28419709249193165,0.27631243049368065,0.674419593605674
2019-05-01,2019-08-01,0.3797065754404194,0.4713173473683163,0.02823857026452714,0.23227800478693428,0.6653044368629679,0.9964678819494165,0.008392533533225143,0.034712447228094696,0.07348643041931764,,0.3989081974967242,0.47433614617899617,0.2762972069431035,0.3703652222348782
2019-06-01,2019-09-01,0.3682466372715076,0.6273187499481025,0.21682636060758043,0.3097714195391177,0.9394176221815265,1.3711912480691821,0.06711835956671432,0.07335005186503776,0.14690059126840752,,0.3989081974967242,0.6453134999887108,0.3363429900983706,0.22196787650873118
2019-07-01,2019-10-01,0.1650218075520904,0.5253187706678375,-0.31610695412458867,-0.13905981886788155,1.1469790604285988,1.4884860433961755,0.12981390163043002,0.11455728785398661,0.22606813308809998,,0.3989081974967242,0.5266905373309244,0.5512982133685441,0.301696738616175
2019-08-01,2019-11-01,0.3716808187001597,0.8507667542898112,-0.03926487871392936,0.4029817106332878,1.3215433946251132,1.5500623997026786,0.22952333367981173,0.14418538257214952,0.2854119825835503,,0.3989081974967242,0.8434200276224431,0.4482744891741308,0.16795131577441785
2019-09-01,2019-12-01,0.3691647183324598,0.43878052647423615,-0.1386449880511621,0.10720195763589402,1.0886657693669477,1.3831106361865686,0.004846360743232617,0.05925041878786534,0.13243114892733276,,0.3989081974967242,0.5578285616652562,0.45274729356528304,0.3584411251790357
2019-10-01,2020-01-01,0.2362599837253398,0.38305071393969214,-0.028636055813890948,0.09711388144424404,1.0031827619410494,1.3377940787775848,0.021547518476862777,0.06221088846689909,0.1337420318620609,,0.3989081974967242,0.48699373082360886,0.4379015788790342,0.34387500762954715
2019-11-01,2020-02-01,0.1846803752465931,0.05949634568036544,-0.4390675847930403,-0.30599705349123596,0.7071084314165255,1.0987512840503033,0.01567104125843816,0.06491515887518307,0.1323694653433277,,0.3989081974967242,0.15076030512287175,0.47804216225402263,0.5836566202065481
2019-12-01,2020-03-01,-0.0801761132071199,-0.2529457542778779,-0.8437634729025412,-0.735256716818089,0.3612655148631738,0.6469438719156305,0.029849348875718554,0.07170055044009402,0.1427743618171148,,0.3989081974967242,-0.19717225831225718,0.46300764482319284,0.6139797528827791
2020-01-01,2020-04-01,-0.5441236332512034,-0.49781142731673,-1.4815729664255706,-1.0943744544405831,-0.008068495837765144,0.2141678786004242,0.0021448204185170717,0.07854787099750478,0.1496770286135887,,0.3989081974967242,-0.5433454113039515,0.5118959394013662,0.4843309961512389
2020-02-01,2020-05-01,-0.6513082666900871,-0.2650028871700627,-1.1942313216608547,-0.8533563318777304,0.09254641735481073,0.32544498524105236,0.1492318462461101,0.09582762438306659,0.18865323750955598,,0.3989081974967242,-0.3701373932965718,0.44390933878985733,0.3018170320860807
2020-03-01,2020-06-01,-0.7581105002145705,-0.3063432984641956,-1.1439371314890145,-0.7169967490819218,0.1692906770747339,0.4334890498170374,0.20409360457736392,0.12671349592055023,0.24380227980543956,,0.3989081974967242,-0.35096439165860255,0.44795877724509303,0.18406807793628815
2020-04-01,2020-07-01,-0.3907521106108369,-0.6172695613742896,-1.028267544914474,-0.8268026182602028,-0.30509393662478956,0.2049054879771932,0.05131015550037319,0.06816139337802457,0.1309301381279748,,0.3989081974967242,-0.5528284653410837,0.36136029896200955,0.74998779683616
2020-05-01,2020-08-01,-0.3640190078056271,-0.4332066736044915,-0.9300846419723284,-0.7278309310765785,0.4179116416642259,0.7218679463319376,0.004786933098695347,0.059649320778520455,0.12190365141658936,,0.3989081974967242,-0.29441056851827363,0.4928065543260129,0.535379669039535
2020-06-01,2020-09-01,-0.3137872354086468,-0.31171038399300244,-0.8719827277676728,-0.7126526454457327,0.33440953842935883,0.7138284222603097,4.313311802663911e-06,0.0602354547533896,0.1240381826226962,,0.3989081974967242,-0.24832538490384562,0.481970254841843,0.4993558344221749
2020-07-01,2020-10-01,-0.1251881102137808,-0.02722695880348347,-0.7785927103262047,-0.405036853545937,0.6398370577946899,0.9474910324176022,0.009596387185631196,0.07286785546420499,0.1506358987956238,,0.3989081974967242,0.06228249731850851,0.4994677723765949,0.39583059938046683
2020-08-01,2020-11-01,-0.2078391915756761,-0.03317273047098723,-0.7749647052197162,-0.3900193204387392,0.5690634797030427,0.9194794379963684,0.030508372634835787,0.0749136762677279,0.1556538883962865,,0.3989081974967242,0.028977718337724757,0.46630018841917437,0.35306587779838217
2020-09-01,2020-12-01,-0.3564639118141421,-0.23322587110818915,-0.8481235878643512,-0.5179442711402693,0.3247450333504709,0.6597726361673394,0.015187614677042117,0.06398076691309858,0.13623605778037734,,0.3989081974967242,-0.14323961192398038,0.4252292903377453,0.3293017759829448
2020-10-01,2021-01-01,-0.0010016226286602,-0.06474017250450714,-0.3966243015825377,-0.26433421249487665,0.3032550440646986,0.7418502401309368,0.004062602740275828,0.03778952141793133,0.07769483634389793,,0.3989081974967242,0.02673881760730677,0.32561301937414516,0.5290677241716918
2020-11-01,2021-02-01,-0.3000163151732238,-0.38022733382918616,-0.8381273034448355,-0.6936435759862469,-0.019683204553352845,0.42914674466167924,0.006433807513827142,0.047026361854545104,0.09519524427081212,,0.3989081974967242,-0.3420130220908185,0.3624536361840995,0.586507515729419
2020-12-01,2021-03-01,-0.374674542625808,-0.5091012789922189,-1.1242140237738063,-0.9602563491974081,0.03558150754034983,0.34928069944548157,0.018070547450124538,0.064642762105462,0.1310044912045225,,0.3989081974967242,-0.467944788995376,0.4467453361976299,0.6146951755775303
2021-01-01,2021-04-01,0.0320072592403519,-0.034844287369528715,-0.8898958739356022,-0.4805602965985756,0.44291955689299556,0.7572898892229674,0.0044691292841330405,0.06901519945707092,0.13379167026512992,,0.3989081974967242,-0.03493178567980587,0.4693188824996842,0.5398964220689224
2021-02-01,2021-05-01,0.1730495275708676,-0.08166455131108918,-0.9745913992492206,-0.5607504869007407,0.39086462552729273,0.7324996886142188,0.06487926198068371,0.0849788236523119,0.17255106270206216,,0.3989081974967242,-0.09313237937760536,0.4745850495453456,0.6631854855764374
2021-03-01,2021-06-01,0.2523476482182651,-0.1391288589251083,-0.7501406230200125,-0.5965026618654932,0.3836134470650734,0.7206233348486528,0.15325385564517569,0.10849784636865449,0.21331671610152805,,0.3989081974967242,-0.08867262955517324,0.4366549028792887,0.7670583146644278
2021-04-01,2021-07-01,0.2190012863472645,-0.18551861148834442,-0.5922440007314121,-0.4062112986404749,0.11766543322639933,0.5775059262646209,0.1636363477449315,0.1332749152810248,0.2533881087820756,,0.3989081974967242,-0.14674641332884789,0.32927862736157065,0.8860974627867131
2021-05-01,2021-08-01,0.429600905174432,0.013709282647234089,-0.39301610659583364,-0.20481535427343545,0.22666081416890532,0.40014072740416967,0.17296584168830528,0.1523300415259338,0.29274040542455554,,0.3989081974967242,0.012426860745229784,0.25338390886507295,0.9482316805064481
2021-06-01,2021-09-01,0.4675283229617299,0.06709649608893647,-0.3058478441407608,-0.2037852101202553,0.4225752727082366,0.7950786484618888,0.16034564797268283,0.13060038122979897,0.25204629273733087,,0.3989081974967242,0.09791075114859048,0.33182756814246983,0.8678237270926189
2021-07-01,2021-10-01,0.5823126668181189,0.12925965444541276,-0.54805867104871,-0.37794890213405097,0.6264771498308619,1.0401851609705304,0.2052570320199834,0.14771785356763142,0.28459587286298066,,0.3989081974967242,0.1376557651690384,0.46493482444731793,0.8171149002919682
2021-08-01,2021-11-01,0.710035299743339,0.5298793743301111,-0.137524608469608,0.24742077631136894,1.0174297742326741,1.31647527012034,0.03245615746149653,0.06690467481496845,0.12910022340733923,,0.3989081974967242,0.5814296860845782,0.41032887216111485,0.6455643306593124
2021-09-01,2021-12-01,0.8145733248906772,0.5612922139558663,-0.04291471320447826,0.1518466660828039,1.0104857541971768,1.347589349853795,0.06415132115637202,0.075857850245343,0.14812444709214825,,0.3989081974967242,0.6094000778232684,0.40245341501477655,0.6975489309943214
2021-10-01,2022-01-01,0.7957239129027904,0.5768474896655995,0.1866899878642414,0.3263006709955718,0.8865693335114777,1.0043396505522035,0.04790688864910593,0.07072946274500473,0.13774667261207554,,0.3989081974967242,0.585067264430232,0.28818583944727716,0.7688405018000684
2021-11-01,2022-02-01,1.3247702629749725,0.5901512330548364,0.17192431147172726,0.3042144005593883,0.9140442200227277,1.2716266944962644,0.5396651191208017,0.2683785324723578,0.52237560687128,,0.3989081974967242,0.6205463646049255,0.32527474796658323,0.9604883577537775
2021-12-01,2022-03-01,1.3972091141676302,0.46531149643218583,0.01584836120418931,0.1544334583830853,0.8446860344141823,1.2821247872419228,0.8684331699409963,0.32828934962373924,0.6375616707613457,,0.3989081974967242,0.5407274606137387,0.400697774348192,0.9607147851742281
2022-01-01,2022-04-01,1.4520340608803473,0.5666014431208843,-0.24043188423822137,0.16176229921480711,1.1519099307079728,1.4223289078018455,0.7839909205923752,0.2868392524947258,0.5580601978044193,,0.3989081974967242,0.612291952234927,0.47965956121047304,0.9536228947336001
2022-02-01,2022-05-01,1.7347557963353744,1.110674446850446,0.1723979203324788,0.5909702485033641,1.5549097598982295,1.7872755439573431,0.3894775307749294,0.20750529409211646,0.40497425188896535,,0.3989081974967242,1.0613183798356973,0.48546865666528155,0.9091362277006111
2022-03-01,2022-06-01,1.9015284854629224,1.0057326070242567,0.32195610882972403,0.6227067608489456,1.6150011116796925,1.9212991838814197,0.8024502558277008,0.28476013209977247,0.554540939575924,,0.3989081974967242,1.089159658190747,0.4544776925739684,0.9421653022613381
2022-04-01,2022-07-01,1.954319371245905,1.1116685111330682,0.6001949419980425,0.8268214758926078,1.3777028374824545,1.8742336665440096,0.7100604720489038,0.3415540366979426,0.6657008748427435,,0.3989081974967242,1.1018053998374537,0.34199430821789695,0.9704356655881846
2022-05-01,2022-08-01,2.0278869879979844,1.3727352283526173,0.8715449527614806,1.0636238752351979,1.6407314163418008,2.1457069715983934,0.42922382816642085,0.2485958453964392,0.47964829028371,,0.3989081974967242,1.3747693122819,0.35302634427151613,0.937004633245675
2022-06-01,2022-09-01,1.9772231732424927,1.4704784775070756,0.9896111175622835,1.150129624237639,1.9015284854629222,2.523473732711512,0.25679018665598047,0.16383997345512277,0.31138190763013324,,0.3989081974967242,1.5337900348170581,0.4138480871792501,0.8601386309880152
2022-07-01,2022-10-01,1.803498536654491,1.4745687358849402,0.7867189867707403,0.9659321870159054,2.1081339623521194,2.4573152344291564,0.10819481383429631,0.09805979061322807,0.1925364580509263,,0.3989081974967242,1.5490838174024062,0.5107362202696905,0.6809511789137523
2022-08-01,2022-11-01,1.8810182035837288,1.8498690057557,1.1705565735849355,1.4678205697423508,2.526649496337942,2.7510838438141505,0.0009702725253296829,0.06451617146095079,0.13120104388341988,,0.3989081974967242,1.926168026532924,0.48953671118584735,0.5000777060353735
2022-09-01,2022-12-01,1.9477215854952767,1.970769477763934,1.1197351351473372,1.410892087022475,2.605351261400468,2.759539057299034,0.0005312053380276293,0.07502911055602464,0.14902625464857688,,0.3989081974967242,1.975569225713613,0.5219682899206465,0.4952935591823688
2022-10-01,2023-01-01,2.1423345032683727,1.6798080102526036,1.1644948696163926,1.3163941498233633,2.229490579518778,2.6341183988332517,0.2139307567414663,0.13740259045100048,0.26302550744920683,,0.3989081974967242,1.7493533815420617,0.44226240728666616,0.805590807608756
2022-11-01,2023-02-01,2.3335967200265983,1.2017862264533719,0.6983070395881086,0.8604623411681445,1.7612135343783066,2.1678260392977933,1.2809949933624705,0.42231447730899047,0.825187643010642,,0.3989081974967242,1.2592736265273607,0.42661964263380847,0.976148102707955
2022-12-01,2023-03-01,2.2165571229428416,1.2166138532081483,0.5665844118543539,0.7598663277136986,1.8326372585695694,2.1583105182241797,0.9998865426877096,0.33688328910153786,0.65863578499323,,0.3989081974967242,1.2771656896384718,0.4850251290053271,0.95064084495284
2023-01-01,2023-04-01,2.183259842193941,1.506385815718847,0.4073203218339927,0.8693209952745029,2.036133345003055,2.204590627566372,0.4581584477166061,0.20942214995252634,0.4152346116416917,,0.3989081974967242,1.4638687506804497,0.549906884267718,0.8987560625203693
2023-02-01,2023-05-01,1.9244677346550887,1.750478848445347,0.5757607124416265,0.9569302096308229,2.2708609806997835,2.4414478028305346,0.030272132524506418,0.09219476094521756,0.18587066033640004,,0.3989081974967242,1.653038121388494,0.5967586944609476,0.6042612136436438
2023-03-01,2023-06-01,1.748596256624424,1.4677197639148432,0.6208427462333345,0.8677883280111267,2.193226705657782,2.376661035684389,0.0788916041568352,0.10013632348544167,0.19693761381712682,,0.3989081974967242,1.493915762720737,0.5667666814827843,0.6528308159888015
2023-04-01,2023-07-01,1.6721459951614115,1.4240654546526343,0.8006231232521975,1.061610746442593,2.0394791717457394,2.557559611409615,0.06154395457912702,0.0858851950886156,0.16611659890224323,,0.3989081974967242,1.502084035560306,0.49122006927616296,0.6645849692252541
2023-05-01,2023-08-01,1.4484577048607503,1.28506444570613,0.6231783318008333,0.9347642376156706,1.978469458218246,2.5285394983734832,0.02669735713716892,0.07221038006108188,0.14221503489669235,,0.3989081974967242,1.4015996938064637,0.5148029703617861,0.5967629772057402
2023-06-01,2023-09-01,1.3367178992657711,1.4587593198092108,0.9070861969358601,1.013397629295465,2.215404258458431,2.5704666772964124,0.014894108328260705,0.07661260018005007,0.15951766438050588,,0.3989081974967242,1.571277655719845,0.5328028420348836,0.39767283829031536
2023-07-01,2023-10-01,1.516241572947763,1.6991776971076789,0.8200013240733383,1.0760619647858682,2.280839323905237,2.5175556847290004,0.03346562552265216,0.09183727417909722,0.182503741849691,,0.3989081974967242,1.698911795649941,0.5479125796457871,0.3988883407362208
