Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT
2015-12-01,2016-06-01,-0.3747694568706272,-0.9556221849475576,-1.4124469369917847,-1.36920640375493,-0.1279526276012355,0.4709368766531163,0.3373898917144125,0.3670821323127856,0.33159596589631224,5.482320805172759,9.999999999973607,-2.4039785988554794,0.13670664193287918,0.8207619148171719
2016-01-01,2016-07-01,-0.2031045228923389,-0.8874755505987153,-1.4124469369917847,-1.36920640375493,-0.3526159316805,0.49812390141789575,0.4683637035638818,0.4479230707050273,0.4377984967866005,6.037053993202048,9.999999999999998,-2.443549816921583,0.14321546464979987,0.8680959487680282
2016-02-01,2016-08-01,-0.1431940564061484,-0.5520291045045145,-1.4124469369917847,-1.2842046129783569,0.0495813252518573,0.5298476627734188,0.1671460965535933,0.2703187379114119,0.2802084460781287,22.570583720125885,9.999999999980389,-4.091513147405998,0.342297162184838,0.7588241271154373
2016-03-01,2016-09-01,-0.181689804921703,-0.4409159687146946,-1.4124469369917847,-1.2842046129783569,0.0495813252518573,0.48462523839038146,0.0671982039948309,0.23411325735447716,0.23883581032547968,63.354964260452434,9.999999999999993,-5.145708720614998,0.4550344573055463,0.732179341665358
2016-04-01,2016-10-01,-0.2130174515134086,-0.2031045228923389,-1.4022834113305294,-1.042713669218287,0.0670906503184021,0.2930145225726654,9.82661538464225e-05,0.12802605836373754,0.1388928699667493,48.71292399471759,-9.99999999579011,3.4461516039428277,0.3763696838679159,0.5944997879029652
2016-05-01,2016-11-01,-0.3387727644032168,-0.2555764736385413,-1.4022834113305294,-1.0453781818950034,0.0670906503184021,0.4357941897742936,0.006921622797000429,0.13609599529210387,0.13076770490068879,13.283114963889696,-0.2429992295762784,-0.23630266200986016,0.537146724204155,0.5222293395767773
2016-06-01,2016-12-01,-0.0067578301338855,-0.2555764736385413,-1.37086025413371,-1.042713669218287,0.0717082309224181,0.9474232983189453,0.06191071735549699,0.1873026607560525,0.22209403224070284,8.351983387638498,0.7874455069066854,-0.8126273365884952,0.5538499918745303,0.721936902419996
2016-07-01,2017-01-01,0.3483109044570831,-0.19239716390702094,-1.316989762101528,-0.8431633658290139,0.0717082309224181,0.6470909279042913,0.2923652151940407,0.40671755582222846,0.39367361232168013,3.990098151767913,0.05253526552795408,-0.2948333184096994,0.42691052393825474,0.887920383593755
2016-08-01,2017-02-01,0.643933185816703,-0.2130174515134086,-1.316989762101528,-0.8644840978884183,0.054433359538919,0.5093248899023046,0.7343643948204844,0.697716343216561,0.6758044074211547,3.866268446107474,-0.0008482709523262146,-0.2966015569277587,0.4098820156150963,0.9572042886963945
2016-09-01,2017-03-01,0.5662310222083633,-0.2130174515134086,-1.316989762101528,-0.8644840978884183,0.0380079860937243,0.09572443604512573,0.6072281837977109,0.6741350919535019,0.6574838389144084,14.101665539775366,-9.999999999968878,1.718736954987936,0.19552434560372509,0.9970127014385827
2016-10-01,2017-04-01,0.436851062708854,-0.0876811076678585,-1.0435463294297609,-0.4864714355665711,0.2781209507543458,0.643933185816703,0.27513399776010455,0.3664343470271608,0.3532728204264607,3.996964351187234,-0.5406004796486518,0.10181975801079067,0.33845551754048425,0.9186108354925214
2016-11-01,2017-05-01,0.4782534289033968,-0.4353856468247485,-1.316989762101528,-1.042713669218287,0.0319198081969673,0.4889711501826896,0.8347363606973796,0.6642103574880054,0.6585716466497357,99.99999999999699,9.02902990169274,-4.525988062295804,0.4471143521191815,0.9535586815676798
2016-12-01,2017-06-01,0.197006545721301,-0.1431940564061484,-1.1889245208247523,-0.8784672275139016,0.2205760861605732,0.643933185816703,0.11573644968787913,0.2511567460091836,0.2501705503224347,12.019636969347427,-1.0441266011606352,0.2972127618998891,0.4819425220188684,0.7994736223931265
2017-01-01,2017-07-01,0.3287202016363011,0.0027728372861801,-0.7220362002112377,-0.3387727644032168,0.4782534289033968,0.643933185816703,0.10624168432679053,0.18700654113745632,0.17436227085816094,5.480556289232317,-0.3821907558954506,0.17791822424359108,0.3390450021300475,0.788249803036559
2017-02-01,2017-08-01,0.4616509554026038,0.0027728372861801,-0.6364083525426167,-0.33503277655857033,0.436851062708854,0.643933185816703,0.2105691272860705,0.2730244909552572,0.271436725006117,3.397051864685577,0.18082128175890824,-0.03405965002400372,0.31103406953084356,0.8698538422702927
2017-03-01,2017-09-01,0.6499245207629123,0.0027728372861801,-0.5953826692453035,-0.3289362236455595,0.436851062708854,0.8570936989861444,0.41880530142676864,0.4232039264140959,0.4166553943460607,3.4766943649950837,0.6286613026491661,-0.17476592600957486,0.2947357574945579,0.9214130927569749
2017-04-01,2017-10-01,0.6587826015050702,0.0495813252518573,-0.8371791172530507,-0.3387727644032168,0.5662310222083633,0.9293761541302894,0.3711261949885434,0.3529725623656793,0.355164216098807,5.11662093980972,-0.01821810204150215,0.10717261856842285,0.40190676846100376,0.889715236246682
2017-05-01,2017-11-01,0.7839586945014965,-1.601356380850124e-06,-0.8784672275139016,-0.4540715109156323,0.4846008376159005,0.6499245207629123,0.6145937454815705,0.5324779254281083,0.5239151860372924,5.844958078196071,-0.0526335882172417,0.03493615566499466,0.440712392717593,0.9355509537242903
2017-06-01,2017-12-01,0.8352077270444624,-0.0067578301338855,-0.9556221849475576,-0.4864714355665711,0.4782534289033968,0.6499245207629123,0.7089059994746459,0.5927501883012357,0.5830408229108172,7.6252824045088134,-0.25067674033009457,0.1138777859872593,0.4615168179177155,0.9500079635075186
2017-07-01,2018-01-01,0.737483965559349,0.3483109044570831,-0.5953826692453035,-0.2130174515134086,0.6587826015050702,0.9284475653895896,0.151455671487708,0.2503420341273732,0.25127689619893423,25.814618245959263,-9.999999999998067,2.9779816702134387,0.2616986439112412,0.8366542539628979
2017-08-01,2018-02-01,0.6261429008439734,0.24962832090933415,-0.7172365744956721,-0.3387727644032168,0.6499245207629123,0.8352077270444624,0.14176322890335782,0.24154167157550224,0.2471904792598149,24.42662699465424,-5.202171413239406,2.2161711960486157,0.37916743116478335,0.8168418078575188
2017-09-01,2018-03-01,0.7922465951253344,0.2781209507543458,-0.7172365744956721,-0.3387727644032168,0.6499245207629123,0.8352077270444624,0.26432517819988416,0.3520385194854328,0.3510890161960088,12.57521191550294,-3.2220683130747494,1.5486542192559252,0.3956229832311597,0.8961752273132507
2017-10-01,2018-04-01,0.7999883305150668,0.4176335578055301,-0.6404497636402693,-0.181689804921703,0.7839586945014965,0.8606613923063134,0.1461951722137615,0.2609458421928461,0.26636058889900155,13.64517112284066,-9.999999999999998,2.4366071914742666,0.20106392069891038,0.8615252145894523
2017-11-01,2018-05-01,0.9942800292209064,0.3683252603760678,-0.8374783296818489,-0.2130174515134086,0.7839586945014965,0.8363020256415455,0.3918193726395953,0.45142749127366677,0.4421913559443174,11.354044475457407,-9.999999999973543,2.339759058287393,0.19231943992346368,0.9598440597409652
2017-12-01,2018-06-01,1.1400673781712278,0.42724231025719206,-0.4256191488283133,-0.1279526276012355,0.7839586945014965,0.999223894844814,0.5081195774466497,0.5613298295381353,0.553078487035867,6.518703671690404,-2.0244583885462757,1.109650468033456,0.336745726848457,0.9826038654316499
2018-01-01,2018-07-01,1.2227942030554215,0.5662310222083633,-0.2571045857291842,0.1019783476556845,0.9942800292209064,1.1400673781712278,0.4310752104440069,0.47240426516795103,0.4668303562824384,9.870862584823243,-3.191639335256478,1.5792797747921798,0.30449927209493827,0.9762785310274245
2018-02-01,2018-08-01,1.1741669666975874,0.5535308440162812,-0.3387727644032168,-0.0067578301338855,0.8352077270444624,1.1400673781712278,0.38518919677688535,0.46765721655115794,0.46175095997026705,19.517376811869006,-7.507728705353208,2.517365690694361,0.26155413346109874,0.969314595133009
2018-03-01,2018-09-01,0.9846101138386132,0.2822467594397082,-1.1849262363760582,-0.792608094681313,0.7922465951253344,1.01846408668127,0.49331428160248175,0.4997783793200549,0.5201673467428719,26.85560808348704,-9.999999999994422,4.196300943141518,0.39695576264828547,0.9079337706959818
2018-04-01,2018-10-01,1.1005087854901063,0.6350380433303382,-0.3387727644032168,0.054433359538919,0.9942800292209064,1.2227942030554215,0.21666301180676534,0.3126632080421777,0.306701466964126,22.692086833868775,-9.999999999999579,3.140457880919897,0.24886286519367407,0.8849904172139158
2018-05-01,2018-11-01,0.9177682180202318,0.274089292634283,-1.1847158003524427,-0.7172365744956721,0.8352077270444624,1.1741669666975874,0.4143225589860097,0.4148209958083041,0.4388807759654411,44.5063078038505,-9.999999999999998,5.173176856070821,0.4934905664749956,0.8537590871499005
2018-06-01,2018-12-01,0.6891110180748505,0.1921028933845825,-1.275192070375546,-0.8667213986284956,0.8352077270444624,1.1741669666975874,0.247017076008137,0.3476356773190234,0.3670576925922435,85.93075366082826,-9.999999999999988,6.167328360550825,0.6067840375436132,0.7947516574277761
2018-07-01,2019-01-01,0.5585301005328169,0.6261429008439734,-0.844229402431984,-0.2700841168474355,0.9846101138386132,1.2227942030554215,0.004571490765916319,0.13212278842366318,0.1346655774045045,9.551862567988067,-9.999999999999998,2.7415572212447175,0.2119982030632001,0.5076571043452004
2018-08-01,2019-02-01,0.5769153008785999,0.5357784962530587,-0.9956935474601191,-0.4592554988597824,0.9846101138386132,1.2227942030554215,0.0016922366947999434,0.1626980617696222,0.17039796372783805,14.944971843587288,-9.999999999999998,3.511481566149139,0.3026018003966973,0.5979754309668363
2018-09-01,2019-03-01,0.7264280628502817,0.5662310222083633,-0.9944769528806852,-0.41435267352814253,0.9846101138386132,1.2227942030554215,0.02566309183042846,0.16657252275939138,0.18951474756085296,11.063247704317064,-9.999999999648141,3.076758319598792,0.2523399268312553,0.6654186462636948
2018-10-01,2019-04-01,0.7055158022535757,0.5662310222083633,-0.958853948047622,-0.3526159316805,0.9194769135993287,1.1741669666975874,0.019400249952243195,0.15042639160292942,0.17161097477842285,10.164676585818295,-9.999999999999998,2.7769406607856646,0.22194053705249842,0.66094455688332
2018-11-01,2019-05-01,0.6322662977493287,0.436851062708854,-1.2747177260280296,-0.8784672275139016,0.7999883305150668,1.1400673781712278,0.03818711408592399,0.24967972768351326,0.281542714359728,27.780852689545583,-9.99999999999999,4.611433865851366,0.4374205271599767,0.736244574063237
2018-12-01,2019-06-01,0.5984537326090056,0.0239173347189591,-1.4022834113305294,-1.0188088444693657,0.7922465951253344,1.1005087854901063,0.33009207250046985,0.3685963024516842,0.39305882528812575,99.99999999999999,-8.999268908969677,6.139342089538796,0.6864977205063808,0.7950903694518653
2019-01-01,2019-07-01,0.3113255498014666,0.0525493182060632,-1.36920640375493,-1.0188088444693657,0.7055158022535757,0.9993296580232957,0.06696513803871787,0.28432604967385106,0.25696691894932905,99.99999999999999,-9.999999709166989,6.409287451186415,0.6457363281974864,0.6858801260236931
2019-02-01,2019-08-01,0.3174001393662529,0.5769153008785999,-0.9556221849475576,-0.2555764736385413,0.9123255892847693,1.1741669666975874,0.06734811905477954,0.17372964153305626,0.15349544842715326,7.576385859340665,-9.999999999998533,2.358477147089173,0.1770005642643994,0.36731636800010886
2019-03-01,2019-09-01,0.148203431847449,0.6261429008439734,-0.8374783296818489,-0.11501351296287858,0.9846101138386132,1.1753391360434529,0.2284261360246797,0.2649494428602712,0.23704323483264522,8.838020040029136,-9.999999999999662,2.474757957541179,0.18467487552396522,0.24219535998052605
2019-04-01,2019-10-01,-0.2534318795290424,0.4616509554026038,-0.844229402431984,-0.3387727644032168,0.7839586945014965,1.1005087854901063,0.51134346081388,0.39237384820740745,0.37692293755159584,12.786410478522631,-9.999999999999998,2.769613023515756,0.23247367060146004,0.15754235794301014
2019-05-01,2019-11-01,-0.1312755129699638,0.4709368766531163,-0.597433953410169,-0.2130174515134086,0.8352077270444624,1.1741669666975874,0.3626597622155404,0.3558979315697669,0.3421492938537269,14.725668164458291,-6.376415286699959,2.507913157047028,0.31655200559731006,0.15902838776535635
2019-06-01,2019-12-01,0.1556449901822354,0.4616509554026038,-0.844229402431984,-0.3343203979214948,0.7852847586013103,1.1400673781712278,0.0936396507504493,0.1862889452893735,0.167238759398145,15.297450484709112,-9.999999869329152,2.9755365714435906,0.25311178462065576,0.3407787601497999
2019-07-01,2020-01-01,0.2020869064148556,0.148203431847449,-1.1847158003524427,-0.7172365744956721,0.6322662977493287,0.8617020365418311,0.0029034288314563547,0.15742643469157047,0.15632658854316417,35.48441434815363,-9.999999999999998,3.9343862412037036,0.38454820992859523,0.5972056123329492
2019-08-01,2020-02-01,-0.0622277864657405,0.148203431847449,-1.1889245208247523,-0.792608094681313,0.6341329998401083,0.9116128640932205,0.04428129764077322,0.17430766630648886,0.15465993483593976,37.92330396140598,-9.999999999999993,4.142101914764742,0.40630643793769994,0.4317360995718907
2019-09-01,2020-03-01,-0.5164958313734758,-0.1312755129699638,-1.2747177260280296,-0.9314421735046244,0.5585301005328169,0.737483965559349,0.14839469371090316,0.2624080618485515,0.2346711085368149,98.021856296261,-9.999999999999975,5.1809716362500815,0.5309580907564019,0.2889216401694925
2019-10-01,2020-04-01,-1.0686614325932986,-0.5086755397637255,-1.4022834113305294,-1.1847158003524427,0.3186781256734538,0.643933185816703,0.31358420016813415,0.34604143748276384,0.3651250076225968,81.93045059200516,9.999999999679417,-5.665387654347834,0.5181982358569597,0.170751491372089
2019-11-01,2020-05-01,-1.3334229500451045,-0.5953826692453035,-1.4022834113305294,-1.2026514336572764,0.3113255498014666,0.6499245207629123,0.5447034560830492,0.45742082374878773,0.4859847605080374,31.198416110770683,9.999999999999504,-4.6097155078633145,0.39941043199303716,0.09864661050233335
2019-12-01,2020-06-01,-1.2829630830706762,-0.5164958313734758,-1.4124469369917847,-1.276235627940082,0.3122974841318322,0.6461050906785013,0.5874720479242596,0.4298555142153068,0.4564598747171631,39.431822104407786,9.999999999997051,-4.954816757656013,0.43636114888611005,0.11731840467510778
2020-01-01,2020-07-01,-0.9241423325602404,-0.5086755397637255,-1.4022834113305294,-1.2829630830706762,0.197006545721301,0.6503674248000197,0.17261265591662223,0.23278708863380618,0.22203323612290946,22.114066466740347,9.999999999999941,-4.166559398000391,0.3523969347109044,0.29463220487108327
2020-02-01,2020-08-01,-0.8699316401613366,-0.6364083525426167,-1.4022834113305294,-1.2829630830706762,0.2377484828909216,0.6587826015050702,0.05453312586025537,0.20652307358103245,0.19675451686291714,20.001676224559812,9.999999999381089,-4.127785015156425,0.34586377609044205,0.34342471970740845
2020-03-01,2020-09-01,-0.8030999717637322,-0.8319374868382745,-1.4124469369917847,-1.316989762101528,0.0239173347189591,0.5984537326090056,0.0008316022756744574,0.16598722034734165,0.1449181682404608,18.708418209908327,9.999999999999998,-3.8013204590686707,0.30239847575020434,0.44778539503127746
2020-04-01,2020-10-01,-0.5719581954572561,-0.8644840978884183,-1.4022834113305294,-1.316989762101528,-0.13074385131096736,0.3493116222530315,0.08557140359316581,0.19784349676118657,0.16262454390388686,14.028176221242733,9.999999999998488,-3.2046096892694353,0.23468988529805082,0.6618430264074455
2020-05-01,2020-11-01,-0.6871428685417236,-0.7978540332225226,-1.4022834113305294,-1.2829630830706762,0.0239173347189591,0.4785952001135026,0.012256961984978996,0.1652981360481992,0.13742338461207915,24.5871495454574,9.999999999999998,-3.9660034457437834,0.32660872315498585,0.4803730239147104
2020-06-01,2020-12-01,-0.8171521987560659,-0.5271239230016711,-1.4022834113305294,-1.2747177260280296,0.148203431847449,0.5662310222083633,0.08411640073706729,0.18839611852379606,0.17817733442198536,39.43269753767506,9.999999999991719,-4.586072606449147,0.39716885704261745,0.34581959564569226
2020-07-01,2021-01-01,-0.5458051147981813,-0.1431940564061484,-1.2829630830706762,-0.8699316401613366,0.3483109044570831,0.737483965559349,0.16209566433955291,0.24791785982501652,0.22154656904597006,99.99999978617873,-9.999999999999996,4.599021348259221,0.4771647418279325,0.27455388542350107
2020-08-01,2021-02-01,-0.5053076904073528,-0.0446377210034931,-1.1889245208247523,-0.8171521987560659,0.4782534289033968,0.784373089532688,0.212216820710553,0.2783289167515755,0.2570509542539361,71.21570276384882,-9.999999999999986,4.320622167451241,0.43738638670425595,0.2329963790400763
2020-09-01,2021-03-01,-0.2455273463734641,0.0319198081969673,-0.958853948047622,-0.5953826692453035,0.4850888531055197,0.9284475653895896,0.07697692357922885,0.18939744902504058,0.18055902191886547,66.49654827553245,-9.999999999999826,4.155165405633463,0.4110223453339498,0.3137168967179449
2020-10-01,2021-04-01,0.327327003179434,-0.0067578301338855,-0.793132688535434,-0.41599755740122635,0.4850888531055197,0.9850936096077274,0.11161267584998845,0.2013900815449137,0.19263293541205684,7.176689397610621,0.7238456495902775,-0.3134449815538219,0.4297353298408304,0.7476163759647154
2020-11-01,2021-05-01,0.5494415705694422,-0.181689804921703,-1.1847158003524427,-0.8030999717637322,0.2585320126116563,0.5984537326090056,0.5345530882275741,0.5116132665000548,0.5040140755855071,13.826796263532763,-0.894266425195323,0.2295236575190765,0.4681781655244139,0.9397461135144101
2020-12-01,2021-06-01,0.6026508010152476,-0.1412280919067754,-1.0593668734477646,-0.6918731799803303,0.3259207774422669,0.643933185816703,0.5533558073348946,0.5106992092608772,0.5043927919313611,15.60992586743498,-0.31187003110035855,-0.00011417134696506104,0.4937864312043323,0.9304601161947373
2021-01-01,2021-07-01,0.6764859192915473,0.148203431847449,-0.8178914631601764,-0.4123045879872222,0.5632941910584889,0.999223894844814,0.2790823865401239,0.3566260924145073,0.3543767198896606,7.862119758150878,-0.39418399307979435,0.29615164477913863,0.44964532068379354,0.882576032140988
2021-02-01,2021-08-01,0.8777327879214702,0.3113255498014666,-0.5058670974556589,-0.1431940564061484,0.7191653425466489,1.1007326913034632,0.32081715939473043,0.38235023409847135,0.37279811418143505,13.247023953606222,0.2256256775558807,0.18766926229157332,0.4402958977507694,0.8956199367555089
2021-03-01,2021-09-01,0.9379541644552348,0.4709368766531163,-0.3394649227670809,-0.0553795839522308,0.8352077270444624,1.1741669666975874,0.2181051471060468,0.3203463977928928,0.3128943858387347,10.038584298338504,-1.1478360172970488,0.9199156132276488,0.4057946215275903,0.883200637847902
2021-04-01,2021-10-01,1.2342155415947964,0.6499245207629123,-0.2455273463734641,0.1556449901822354,0.9942800292209064,1.2227942030554215,0.34139599702476525,0.40478495536193554,0.4054139413770402,19.67433517761772,-9.999999999999998,2.827727225677211,0.21455699386530638,0.9558376659292507
2021-05-01,2021-11-01,1.5212344029914782,0.6322662977493287,-0.25561872258223595,0.09841663054654859,0.9942800292209064,1.2227942030554215,0.7902642921378172,0.7145752008723345,0.70929181469236,27.54673577269909,-9.999999996601357,3.194130874087676,0.25622431513448546,0.9955818233259687
2021-06-01,2021-12-01,1.5194969502536182,0.6322662977493287,-0.3289362236455595,-0.0067578301338855,0.9942800292209064,1.1741669666975874,0.7871782307431873,0.7295872352528752,0.724441302347971,22.741111493382636,-9.999999999999998,3.061504976631811,0.24415130628212428,0.9965104497088321
2021-07-01,2022-01-01,1.6353432914510968,0.7839586945014965,-0.13177314191680434,0.2826642049170047,1.2227942030554215,1.5212344029914782,0.7248557319230334,0.6263985287933114,0.6212920831209727,31.23375621494652,-9.9999999998938,3.6320486836474117,0.28104355844027146,0.9852195721557803
2021-08-01,2022-02-01,2.12806754495789,0.737483965559349,-0.257207096734868,0.20127404870388688,1.2227942030554215,1.5212344029914782,1.9337226912928585,1.1447962523900224,1.1364056969928968,26.715263730314508,-9.999999999999995,3.707867380316799,0.2923119919824005,0.9998847446994976
2021-09-01,2022-03-01,2.3581675787721856,0.7055158022535757,-0.26004719106909024,0.148203431847449,1.1741669666975874,1.5194969502536182,2.7312578944301174,1.4179275591969078,1.409596792824811,48.94199189197403,-9.999999999999998,4.278911691944875,0.3567212744224814,0.9999746571241325
2021-10-01,2022-04-01,2.516122242548846,0.7999883305150668,-0.3343203979214948,0.2007554329062842,1.5194969502536182,2.12806754495789,2.945115604032363,1.2929127361073807,1.2813591748606195,6.793574855654222,-0.06027390279603552,0.8960344517405541,0.6024163916443678,0.9859370592743317
2021-11-01,2022-05-01,2.9000177529360904,0.7264280628502817,-0.6871428685417236,-0.0622277864657405,1.4417120553959109,2.12806754495789,4.724492140847322,1.803266148171985,1.784597044141291,9.374728191585511,-0.5785561596839291,1.1179759704316279,0.6697864260374538,0.9970059648895423
2021-12-01,2022-06-01,3.3289415700122227,0.6322662977493287,-0.721005150504954,-0.1431940564061484,1.1741669666975874,1.6353432914510968,7.272057524034153,2.3865319603155726,2.3646759276733533,8.159873797192512,-0.2048808567429789,0.6981037967147055,0.6534072602999351,0.9989225515599548
2022-01-01,2022-07-01,3.3758471710235938,0.9846101138386132,-0.3289362236455595,0.3113255498014666,2.3581675787721856,2.9000177529360904,5.718014663654686,1.7055665098404162,1.7017582742788429,22.640948970701057,9.999999999994913,-4.047215584910132,0.5039777162844273,0.9752105242243467
2022-02-01,2022-08-01,3.393871196534448,0.7409428143278607,-0.5280579825914966,-0.011438317354262,2.258248506046634,2.9000177529360904,7.038029001117262,1.8689962136623213,1.8633989646616496,28.11454734469753,9.99999972391702,-5.209984524132421,0.6013184224035563,0.9770689951171595
2022-03-01,2022-09-01,3.200711551913216,0.6891110180748505,-0.7172365744956721,-0.1312755129699638,1.754579439406001,2.9000177529360904,6.308137241577163,1.8379978185416637,1.8264689734521633,22.483894349773134,9.99999961465268,-4.744955607939591,0.5387777284405816,0.9752206332343497
2022-04-01,2022-10-01,2.951998389086441,1.4739577291057238,-0.42967465805574945,0.23156644724417683,3.0284799903361304,3.3758471710235938,2.1846041925562343,0.7803257989465195,0.8159642971791549,99.99999999999999,-9.99999999999859,11.776899969384498,1.0119396784268162,0.8659319104961494
2022-05-01,2022-11-01,2.917243992996088,1.406147598913865,-0.6886475538394209,0.1890020528969494,3.0284799903361304,3.3758471710235938,2.283412312208297,0.8243740972356186,0.859180211684694,99.99999999999999,-7.63629113564098,10.204450892296448,1.1336014530791145,0.8674240010506243
2022-06-01,2022-12-01,2.8007230080850043,1.4308360100597106,-0.532588144478718,0.1544543408486696,3.0284799903361304,3.3758471710235938,1.876590387358751,0.7597442432932606,0.7738279709812913,99.99999999999999,-7.35630462182073,9.925481457341952,1.1384678622358984,0.8458140675452107
2022-07-01,2023-01-01,3.229808402472667,1.6353432914510968,-0.5271239230016711,0.1390800673278569,2.964235445286389,3.3758471710235938,2.542318990265028,0.8707360676827042,0.9585496097877125,50.54974927577213,-9.99999999999129,11.184115481627897,0.9416883101873825,0.88879483515678
2022-08-01,2023-02-01,3.3162070796102228,1.0835748328951844,-0.9257163251796061,-0.3343203979214948,2.9228046963705436,3.3758471710235938,4.98464674907184,1.1738382033245998,1.26426514105927,99.99999999999999,-6.795421315138058,10.24301420039293,1.3020421008210863,0.9182126373119972
2022-09-01,2023-03-01,2.90276082002201,1.2897666093564464,-0.8874755505987153,-0.09955111140284235,2.9228046963705436,3.3758471710235938,2.601750323640625,0.8247921399123204,0.8869779401389167,99.99999999999999,-8.220281537723375,11.249465119548255,1.1878353469364558,0.8609493462047733
2022-10-01,2023-04-01,2.5329904478508247,2.8154768605752167,-0.4256191488283133,0.5201032783634041,3.3162070796102228,3.3758471710235938,0.07979857337389555,0.3225069653776977,0.27519149843520097,8.698449131860956,-9.999999999970193,6.506109534239595,0.39824826854575396,0.5603100730712914
2022-11-01,2023-05-01,2.135734953750124,2.3581675787721856,-0.8134252443044421,0.1019783476556845,3.229808402472667,3.3758471710235938,0.049476272674205075,0.45133829151284577,0.32324953092813,16.80010983510749,-9.999999999966597,8.654306990216758,0.6526168628830736,0.5395375378859317
2022-12-01,2023-06-01,1.6964060734045994,0.9976905690135762,-1.042713669218287,-0.518196326033987,3.200711551913216,3.3289415700122227,0.48820335607640186,0.5599474596153226,0.38282231298645525,99.99999999999999,-9.99999999987622,13.72942886919004,1.232472380415816,0.5858896644999931
2023-01-01,2023-07-01,1.5923594934867502,2.5329904478508247,0.1372249813442484,0.7055158022535757,3.229808402472667,3.3758471710235938,0.8847865923078696,0.5516605377567233,0.4640789805776419,9.54735162210161,-9.999999999999964,6.262704433644911,0.3737680509711165,0.24008070677103133
2023-02-01,2023-08-01,1.5423491477590368,2.5329904478508247,-0.009350861030785567,0.6985114111487611,3.229808402472667,3.3758471710235938,0.981370185447548,0.5747986046059993,0.49217681548974723,8.578009417463475,-9.999999999999995,6.126641868210865,0.358848320742155,0.23189368031173951
