Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,Skewt_df,Skewt_nc,Skewt_loc,Skewt_scale,PIT
2016-07-01,2017-01-01,-0.2193919160335511,0.29516212853257784,-0.2757920050566298,-0.17625820986983953,0.6103241435082118,0.7172140137287286,0.2647658647793618,0.1473080713100745,0.30292736025794337,99.99999999999999,-6.687102762223485,2.238977297202113,0.2965294224797603,0.08579360628918221
2016-08-01,2017-02-01,-0.0934193881882983,-0.0035302097705525518,-0.6219881542159023,-0.47334540126441016,0.2614707259873228,0.3770297212543365,0.008080064396617327,0.04451958820928501,0.07894271860065061,99.99999999999999,-7.113428512232765,2.0294488952190473,0.2915747995248945,0.44769952271045965
2016-09-01,2017-03-01,0.1182657315096591,-0.232951265417558,-0.8067969894383076,-0.6855777910402594,0.07931915912653409,0.15678136602401693,0.12335337893057281,0.11495987266792322,0.24120751188066672,99.99999999999999,-9.627903747555601,2.3071487669510695,0.2663183713172398,0.8916635612474172
2016-10-01,2017-04-01,0.1239956835564548,-0.4403122736301058,-1.0717230894070617,-0.8788420241675252,-0.16436928442766785,-0.03496718462745463,0.3184434705440691,0.21603358429536834,0.4238450464209706,61.504812112850026,-9.999999999999998,1.970279524909985,0.24226660075329376,0.9761283732153333
2016-11-01,2017-05-01,0.2363944157873554,-0.5385423846449022,-1.153742216852649,-0.9641246477787746,-0.2840853094607357,-0.1561863830255028,0.6005270446641847,0.3208373408682511,0.6344273534610873,47.61063740531401,-9.999999999999964,1.728880124028387,0.22783586791597055,0.9979694953181817
2016-12-01,2017-06-01,0.211977293329113,-0.5788535343244305,-1.204765653894846,-1.0057081958571246,-0.33715839093737543,-0.2077562911371622,0.6254133979671886,0.33389174518519266,0.6633300371352936,29.64776208254787,-9.99999999999444,1.2505636967936427,0.18300470718952708,0.9997454201729413
2017-01-01,2017-07-01,0.3411499143932239,-0.3277943792318716,-0.9370532844154233,-0.6230456738690826,-0.09938850977013658,0.3196489802350433,0.44748646797357805,0.25349912165523314,0.5039321241869765,10.361552195383473,-0.5003307251280508,-0.18091677833716743,0.3071434813511342,0.9788901358678865
2017-02-01,2017-08-01,0.3939075833012673,0.03599350206382464,-0.5676247255112621,-0.27540762999018753,0.37520297642261724,0.7677837752354755,0.1281024895480427,0.10395531588089306,0.202359590322859,10.76131832818874,-0.18270859034993925,0.11966905170473036,0.31154034988496715,0.8473076596572544
2017-03-01,2017-09-01,0.5106385514639378,0.39777909473519557,-0.2281330248352198,-0.029075566797498453,0.6893491467565765,0.9278392061063734,0.012737256973106834,0.0491224391816105,0.10180357772355973,41.09617142877578,-0.14726340101852653,0.43354652765249074,0.3520610994801263,0.6423707498710369
2017-04-01,2017-10-01,0.5208852935738584,0.5737306187476143,-0.04879342295325273,0.06558396108209408,0.8756776271132906,1.2013158515424394,0.0027926283927200046,0.04406521327401326,0.08812960097866687,7.239297001539462,-0.007295111909127954,0.5250143366281017,0.35354141787964455,0.4984087288837956
