Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,Skewt_df,Skewt_nc,Skewt_loc,Skewt_scale,PIT
2015-12-01,2016-03-01,-0.8644840978884183,-1.0670367242452627,-1.7597758155308973,-1.5341803973428547,-0.40754024436488845,0.07191886574906547,0.04102756644405544,0.07837266877096079,0.15169229805782325,28.97806654151655,9.999999999997714,-4.325053075405447,0.3244706468862101,0.6267530020590457
2016-01-01,2016-04-01,-0.3526159316805,-0.8008809050811472,-1.5804623623096425,-1.2513983736934797,-0.2494848707721432,0.11767851739827861,0.20094148637788292,0.1307332613337368,0.2522492793366569,99.9999999998243,2.8199834245102067,-2.1863381658328573,0.4982000105061542,0.7950510931147684
2016-02-01,2016-05-01,-0.4409159687146946,-0.8353089956445459,-1.6289257846231786,-1.3183571584500662,-0.3238635008105283,0.007790557329112602,0.1555458596908904,0.1182461608701553,0.23253013237514752,42.20365104781589,-0.5914130797522693,-0.5440947894392704,0.4811399379733222,0.7894098912067843
2016-03-01,2016-06-01,-0.3747694568706272,-0.827440791282541,-1.6664735404331665,-1.4143607362207433,-0.12347832536132586,0.2543177445549105,0.20491133699826272,0.14427765585495358,0.27518518488813526,47.46615980683105,9.999999999999998,-5.134370481070549,0.42667467670530457,0.7638372469661335
2016-04-01,2016-07-01,-0.2031045228923389,-0.5520024995180784,-1.2257625495634805,-0.8459040154999542,-0.19127782248746783,0.1784057396126748,0.12172979809353508,0.09426330880270498,0.19014754450769855,4.623082797151482,0.5311217073251002,-0.7011636371403527,0.3176280769615654,0.803067070686556
2016-05-01,2016-08-01,-0.1431940564061484,-0.25591666150024395,-0.9210784826319873,-0.6104220124957926,0.10731806654726839,0.38691010200722076,0.012706385699199414,0.04830892166830896,0.09392842262158928,4.2005029894961545,0.4458133275343886,-0.3931648574976024,0.30134388834560705,0.6266158535553343
2016-06-01,2016-09-01,-0.181689804921703,0.021481357958386127,-0.5702107636010645,-0.37476945687062724,0.5446579394128293,0.9550984995082779,0.04127852142604771,0.07539757017462013,0.15153206507589717,25.129972293650567,9.999999982506393,-2.741199155984292,0.2737939886719753,0.3225981076461316
2016-07-01,2016-10-01,-0.2130174515134086,-0.03835577588007233,-0.800156359430404,-0.3933564149937893,0.6084384234163132,1.054076809395088,0.03050670093504477,0.08407579044312782,0.17756873841890902,87.85595371895364,9.999999994544106,-4.0896154805011875,0.4134051351091014,0.2973123243825429
2016-08-01,2016-11-01,-0.3387727644032168,0.03820115908288457,-0.7913042698871386,-0.3434553995639078,0.5553270424490719,0.885403042300887,0.142109338988505,0.123503312609536,0.24300053380227837,12.80348227869272,0.6613179954583149,-0.23866935770634445,0.4500336987411743,0.18980242121671442
2016-09-01,2016-12-01,-0.0067578301338855,0.46076717056466876,-0.4216875274504027,-0.18168980492170306,1.0427703290667445,1.5322787946925944,0.21857962627818314,0.1331957896524134,0.25716224582153746,44.76504704425716,9.999999999999998,-3.6259663607793855,0.4013821932343868,0.22616727721102195
2016-10-01,2017-01-01,0.3483109044570831,0.25650469794169517,-0.3075061292403092,-0.07505486593623079,0.6810499607333114,1.1403598604480343,0.008428379554746061,0.04845288530304143,0.10169630252199177,9.340736844787518,2.1735197015041345,-0.4951856978290114,0.3354856086370038,0.5922201246494275
2016-11-01,2017-02-01,0.643933185816703,-0.0864454289504657,-0.6907801569136396,-0.479324161292638,0.39366724322658087,0.9290177839226033,0.5334529209092083,0.23168124743147844,0.4568183688641618,8.922440808874496,2.1661839655322197,-0.9282248601685343,0.3842326214937843,0.9068846300660299
2016-12-01,2017-03-01,0.5662310222083633,-0.01244754554470262,-0.867105228638283,-0.5862414957324091,0.6263305425235011,0.9217547136691047,0.3348688847767397,0.18565532215538477,0.36743816838832977,62.301558710733076,9.999999999999998,-4.2999352364479595,0.42320288613962703,0.8444147767572447
2017-01-01,2017-04-01,0.436851062708854,-0.0007223572272785361,-0.8374308857521262,-0.5465381240209162,0.42416294015579237,0.8188886208550004,0.191470497834603,0.13505238219749302,0.2705553369003667,99.99999999986176,-2.691262986229311,1.2760046216892338,0.4781573713883245,0.8247271887197876
2017-02-01,2017-05-01,0.4782534289033968,0.28692462513948414,-0.5427128126069825,-0.23696817632536948,0.6851336180221601,0.9901335371298892,0.03660671114972979,0.07089375475832708,0.14125032525020562,99.99999999999999,-9.971046642129053,4.177573271346214,0.3887783479029808,0.6553346058092548
2017-03-01,2017-06-01,0.197006545721301,0.1036934560830538,-0.742471355158032,-0.4784535021853457,0.8175221537176647,1.195318223633901,0.008707332697835555,0.08119452741052181,0.14920572486829725,93.36918235078258,9.999999982703484,-4.886194168670757,0.49916244490464107,0.5488484298813829
2017-04-01,2017-07-01,0.3287202016363011,0.1723049823445954,-0.4627241872776189,-0.18495454942994982,0.4486777631137251,1.007557298543027,0.024465720826072387,0.05870325233838486,0.11794953410391693,3.9158732317516725,0.4903207082541468,-0.008649637868185216,0.3154549233802659,0.6843202147930196
2017-05-01,2017-08-01,0.4616509554026038,0.4745901350609927,-0.17913796996295228,0.11157528972821495,0.7348537297535707,1.2511515030450227,0.00016742237023206421,0.04015496849375294,0.08149252526125042,4.472944886950477,0.30308954564352647,0.3558075133254171,0.3112261753426829,0.5073624472572852
2017-06-01,2017-09-01,0.6499245207629123,0.28020329509033104,-0.1670277521105491,-0.013039223249300957,0.8528258746363981,1.333794850151282,0.13669378471283575,0.09846145625656595,0.18673125219693856,12.599160234080603,9.999999999999545,-1.54060513369392,0.1824009052131944,0.749596957278907
2017-07-01,2017-10-01,0.6587826015050702,0.5029961851305664,-0.17028217918864536,0.22673757145303952,1.1255200134660193,1.5353062287823052,0.024269407526810248,0.06505309960427241,0.11968952491311005,56.62234181379042,9.999999999999982,-2.994714380411736,0.35634633261589443,0.5574065837724866
2017-08-01,2017-11-01,0.7839586945014965,0.9154301695657896,0.11645158379978165,0.4616509554026038,1.3804068253548962,1.8556591994926208,0.01728474875558105,0.06676658420855437,0.12883732458594557,16.16321249000844,1.0904440504562427,0.3697340686188845,0.48038953634093406,0.40562646818202563
2017-09-01,2017-12-01,0.8352077270444624,0.9817684186383957,0.19912217554274292,0.4566352702584986,1.529495090146081,2.093329075497995,0.02148003632049202,0.07349186344338937,0.13529019658771116,29.295852621256074,9.99999999999997,-2.2979725638773574,0.32088411788741694,0.41783796827842334
2017-10-01,2018-01-01,0.737483965559349,0.6634089521565745,0.0029655678076778713,0.29405350001736597,1.0628180884758365,1.38431850450429,0.00548710761062123,0.0483538291041897,0.09812564153793316,5.918750649692889,0.4722192555421008,0.48914323077826904,0.3646711783302029,0.570284793002238
2017-11-01,2018-02-01,0.6261429008439734,0.11305466022308863,-0.5507546482288461,-0.23207900771398116,0.5336927519113743,0.9958943308943979,0.26325954266343493,0.15362934201251993,0.3039443628264761,6.226558372245867,0.7310542448898523,-0.1513184828199923,0.3704527881536608,0.8670703861954631
2017-12-01,2018-03-01,0.7922465951253344,0.2578213485767922,-0.5544039879589846,-0.2494087223861463,0.7528723263193982,0.9788400830128552,0.2856103441484701,0.17632788866365945,0.3516974122944868,99.9999999996516,1.0297827890368063,-0.26090384817139856,0.471719237718183,0.8815221594495383
2018-01-01,2018-04-01,0.7999883305150668,0.36932525907555913,-0.4604407598212789,-0.13952914448044137,0.7398185099844024,1.0842143572919563,0.18547068110171047,0.1392885949739335,0.2816067724600974,99.99999999999999,-9.024570300272503,3.7745574715002084,0.37956887551417556,0.854577842571116
2018-02-01,2018-05-01,0.9942800292209064,0.4312295499969476,-0.30304638721974086,-0.016250883880442032,0.9088751256614459,1.1390024559775993,0.31702584215432966,0.16677174799692354,0.3371741759781636,10.400527043192854,-0.599358820016731,0.7197715768885466,0.42121759394969877,0.8894374346868716
2018-03-01,2018-06-01,1.1400673781712278,0.6840679664071203,-0.1302330119501427,0.1283801331303458,1.3711975428353895,1.7905582730379344,0.20793546352921208,0.13801877900842363,0.27015613598183424,37.15311183180867,9.999999999463874,-3.2181636216692664,0.38676500380334855,0.7646544915457888
2018-04-01,2018-07-01,1.2227942030554215,0.6467431176415239,-0.11465230380075742,0.2739761314787259,0.9465252677204989,1.5922458079690394,0.33183485300652954,0.19914623628900788,0.387183937829331,2.9893216633385897,0.06706932324074288,0.6155497672941321,0.32149692452554574,0.9135660214838206
2018-05-01,2018-08-01,1.1741669666975874,0.9320768705392446,0.14367598913906932,0.5334010165984469,1.2613946256751163,1.707907416814429,0.058607614657955644,0.0770479568909557,0.1540599386299029,3.3888343536427263,-0.021527703711521247,0.9362952132624708,0.33704606540822973,0.7438632711528582
2018-06-01,2018-09-01,0.9846101138386132,0.7659550353120714,0.10856363644572231,0.4443572962384401,1.3854693067306938,1.8239377075595975,0.04781004336544814,0.07045652451664589,0.13146166160542,19.801550822853834,3.5852077468406893,-0.680839464954041,0.4199974756874848,0.608836678451542
2018-07-01,2018-10-01,1.1005087854901063,1.0322385567439696,0.24192972444438965,0.5841554186578612,1.6803095827574666,2.1598260640951494,0.004660824133049837,0.059496687840713144,0.12587488585633133,30.391632469895033,2.9843229354445064,-0.4069765323638897,0.4933087927192813,0.5168626901174951
2018-08-01,2018-11-01,0.9177682180202318,1.1676010889288158,0.39932772211477285,0.8238572401034538,1.7367370021920792,2.070547891701402,0.06241646338642518,0.08866024469790014,0.18374166549264043,88.02780855396819,9.999998360289794,-2.6974574439137085,0.389580202187429,0.2697719036448181
2018-09-01,2018-12-01,0.6891110180748505,1.0458703152056437,0.2533706487882049,0.4872527753455813,1.6287429870381334,2.242731462292146,0.12727719608925753,0.10866798386832159,0.2110214910304905,24.52237596158787,9.999999999999954,-2.2186422995659107,0.31966029023957665,0.26873286061667834
2018-10-01,2019-01-01,0.5585301005328169,1.0910901203030399,0.3702417367517974,0.7409876392938664,1.6283518726335267,2.0459468576902395,0.28362017465766026,0.1861269907227676,0.3667535920632572,9.339120732322808,1.0604471451105812,0.6644802421957043,0.42478638695604404,0.09659638052471031
2018-11-01,2019-02-01,0.5769153008785999,0.404679977399347,-0.2637786501002102,-0.022678969142209127,0.9177682180202318,1.329385272958657,0.02966500665400287,0.0674812644880955,0.1289590800864009,7.058141795459901,0.9537949635403103,0.007636555617253826,0.42119356624948917,0.629042836938225
2018-12-01,2019-03-01,0.7264280628502817,0.06841882112942345,-0.7787817559501421,-0.4721465695822572,0.6891110180748504,0.9817635265507717,0.4329761621900589,0.20846355151239748,0.415542634613713,99.9999999901605,2.676245769452467,-1.3625152209397025,0.5302513411222934,0.8864169817031695
2019-01-01,2019-04-01,0.7055158022535757,-0.040779396075318886,-0.897306821326431,-0.5274870195552808,0.5106166382336851,0.7320744345757468,0.5569565230487641,0.23889605620508123,0.48209880102908037,99.99999999999999,-9.900506659482994,4.157729368586537,0.4210128199552617,0.9315808009715009
2019-02-01,2019-05-01,0.6322662977493287,0.1316507949256086,-0.6916876784005009,-0.4125324548103215,0.5456669263836034,0.7402472188708487,0.25061588166744614,0.17022512872008186,0.34661887021304905,18.988433806194067,-0.09326043134781682,0.1198396211070688,0.4533374492855659,0.8828427542631663
2019-03-01,2019-06-01,0.5984537326090056,0.22605020893973204,-0.6700129353020223,-0.2852591821906003,0.8040472888594279,1.3500933422768924,0.13868438444129116,0.11740458342663716,0.2272922918049664,44.49370811833454,9.999999999999998,-3.8196654907212286,0.4018422129058377,0.7268962148466482
2019-04-01,2019-07-01,0.3113255498014666,0.12524168445060546,-0.7211393232421592,-0.4114967292348837,0.4054881411894117,0.9189652644820967,0.03462720494391742,0.07211943867094986,0.14774887657008062,4.3473188286374835,-0.46107841876490374,0.28017701975482534,0.3850068153299074,0.7044722916434079
2019-05-01,2019-08-01,0.3174001393662529,0.3947823376319271,-0.3982246798091893,0.0016552429116245548,0.7986817357886089,1.1165239459255183,0.005988004608428114,0.05442663755240576,0.1081547983029017,5.172015771502754,-0.3217992920358658,0.5427823805371031,0.3857464239137609,0.4085852475824796
2019-06-01,2019-09-01,0.148203431847449,0.3775629547870807,-0.32679798196229015,0.014361547851148515,0.8174603487366205,1.3661140558264768,0.052605790763095434,0.07796961320530314,0.1605504864560514,3.654885895921222,0.17454693542379407,0.3327441607589197,0.36586659031544344,0.2625232535453986
2019-07-01,2019-10-01,-0.2534318795290424,0.19846328689565595,-0.6795481871673514,-0.3343353604801678,0.9250044424277348,1.3078544731660813,0.2042092414380058,0.1442925785526842,0.28321792797328554,92.00070372311157,9.99999857599901,-4.444881239237735,0.4648008193680121,0.20064015335893742
2019-08-01,2019-11-01,-0.1312755129699638,0.44706985694178414,-0.20104035653920604,0.2078120633139946,1.0541626709548169,1.3624447514438032,0.3344833668983565,0.22632119066739925,0.4428244463154673,7.475939099590881,0.740526380542375,0.21600169762334273,0.39725558104628406,0.060689701441698385
2019-09-01,2019-12-01,0.1556449901822354,0.4647856850236387,-0.27195706309157686,0.05829276164649139,1.0990584564400228,1.5913552110916116,0.09556796920702562,0.10163873366646227,0.21107302510692946,22.811721999409567,9.999999999999998,-2.513105899826357,0.2962580509486589,0.2536465561040148
2019-10-01,2020-01-01,0.2020869064148556,0.2801150879837344,-0.41495100998050216,-0.11718392272843658,0.8589545046299241,1.327490008163501,0.006088397118945919,0.05847605651985706,0.12317042553493956,29.84762938576028,9.999999999999998,-2.6427974440963857,0.29189424990749036,0.4134750721158169
2019-11-01,2020-02-01,-0.0622277864657405,-0.16073127586713198,-0.8760048719434497,-0.6153127523907287,0.4195124987116419,0.8855558570921791,0.009702937424250043,0.06817822930484303,0.12596783654211013,40.917108674978415,9.999999999999737,-3.613977590591239,0.3458420995760502,0.5515075280286341
2019-12-01,2020-03-01,-0.5164958313734758,-0.4801643795017796,-1.3495648286181883,-1.038781919361842,0.11832794540680414,0.3647209720491814,0.0013199743951053755,0.0714099643614116,0.1250493290356277,80.263232075866,9.999999991111675,-4.699918660964159,0.4169272188690438,0.4995932014172144
2020-01-01,2020-04-01,-1.0686614325932986,-0.41123996417482545,-1.400735717165151,-1.1304055395836343,0.05516596930586104,0.3571652048837137,0.4322029871375015,0.1898385760090314,0.37414173589483185,69.63501537745623,-9.999999999999973,3.6526888887409257,0.40866763279035634,0.13964602161262957
2020-02-01,2020-05-01,-1.3334229500451045,-0.680186531352378,-1.513287796688938,-1.14372044215213,-0.1757046616862824,-0.0529005602628807,0.426717818706499,0.22041510390685506,0.4386794826070371,51.885724039623604,-9.999999999999895,2.6276516341530494,0.3259013258758852,0.0878216417727279
2020-03-01,2020-06-01,-1.2829630830706762,-0.7378683895741034,-1.5239006629834195,-1.3171353851508805,-0.11582667618172948,0.2619693937345069,0.2971282248781226,0.15243006065433415,0.31458774921527516,40.51951282715824,9.999999999999986,-4.525843983853935,0.372972784961182,0.1637960610856125
2020-04-01,2020-07-01,-0.9241423325602404,-1.0972770526815445,-1.791483711629649,-1.4770594201281462,-0.6766385587484436,-0.17571775897983888,0.02997563131148232,0.06709314026422683,0.13645517111241096,4.067609773381147,0.8247421504849145,-1.432490433567745,0.3436488607307634,0.6923877629327198
2020-05-01,2020-08-01,-0.8699316401613366,-1.0018241441843934,-1.6491678464997328,-1.3916491317162105,-0.3568238806138399,0.10921947776669727,0.01739563261747204,0.06449152909741249,0.12608419898305034,25.93243742860953,9.999999999998264,-3.9277801840906834,0.2940234284541947,0.5629887499627355
2020-06-01,2020-09-01,-0.8030999717637322,-0.7707428649275094,-1.3744036766039969,-1.2424349135366164,-0.03154906140450109,0.37175452130044917,0.0010469823628107314,0.06921330344875488,0.12887720084855797,17.967867037874367,9.999999999999998,-3.4296729154001437,0.2647174434669592,0.4485814416299347
2020-07-01,2020-10-01,-0.5719581954572561,-0.4167052109588454,-1.1596075411485884,-0.879224139106416,0.22670996661648957,0.4932087811337855,0.024103489195663765,0.0740489805542055,0.15102782685808033,69.74880181086297,9.999999999999778,-4.308516126049181,0.3917536494243643,0.3485639681544066
2020-08-01,2020-11-01,-0.6871428685417236,-0.1648572391477643,-0.8699316401613366,-0.6276223515190971,0.3977127963467275,0.651015727138013,0.27278227867144417,0.16853506634394638,0.33884935872793176,75.50946790890393,9.999999999999998,-3.910869693207829,0.3751615872012551,0.11978307339868645
2020-09-01,2020-12-01,-0.8171521987560659,-0.49011368483942164,-1.0901506281481232,-0.8378232926953721,0.14471009194085827,0.551539403489469,0.10695418958480714,0.11229883671568369,0.23659756385340922,24.251187311016665,9.999999999999998,-3.2400031168480954,0.2772857313995058,0.19816364897340777
2020-10-01,2021-01-01,-0.5458051147981813,-0.4854982964438648,-1.2157653451821737,-0.901341053680671,-0.11578573138093518,0.31829309653092563,0.003636912340020526,0.04543686361331209,0.0924139624652968,6.3034513331320206,0.21217240646680624,-0.5852817223135665,0.35958527146530495,0.4575558747052657
2020-11-01,2021-02-01,-0.5053076904073528,-0.7821520693164885,-1.497647914478062,-1.1624769791463763,-0.40413609543810125,-0.021857918851369784,0.07664281013358511,0.08307796705059611,0.16122649505533712,6.602974744706587,0.12233602386952638,-0.8157140488863839,0.3617959287814552,0.7534735022160778
2020-12-01,2021-03-01,-0.2455273463734641,-0.6153308027436744,-1.4182785093726036,-1.1301384856803764,-0.13936729005665782,0.2238009617206771,0.13675459634335402,0.11259666400378657,0.2232670621391783,99.99999999999841,2.508086052220056,-1.856109779681395,0.4917081154769441,0.7702367128255566
2021-01-01,2021-04-01,0.327327003179434,0.1637198244949012,-0.7451418329220694,-0.5458051147981813,0.5779575224892142,0.7515018565321441,0.02676730891711264,0.07880347622811973,0.16158237124376112,63.67861304731492,-9.999999999999998,3.80399943260989,0.3697061778642022,0.6877908819711531
2021-02-01,2021-05-01,0.5494415705694422,0.28608636225628814,-0.7069304277040933,-0.42343857703679433,0.7003240602506011,0.873868394293531,0.06935596574566477,0.09655470079807477,0.20515090893460863,61.918220483747106,-9.999999999999947,3.968478156587877,0.37350684587288124,0.7531732209771793
2021-03-01,2021-06-01,0.6026508010152476,0.2956612975634876,-0.48285405458558184,-0.24552734637346418,0.8650734211532729,1.272579514991623,0.09424255522955817,0.10393572625772497,0.20566104980819191,47.930045356685724,9.999999999998595,-3.5066028165506737,0.37501667410730805,0.7244686505538238
2021-04-01,2021-07-01,0.6764859192915473,0.11281173534252176,-0.5132451425604146,-0.22559008438847172,0.5155867957648219,0.9464497605121025,0.3177285856505999,0.19725156782284664,0.3851774833994501,8.47580100748283,0.9256765345716154,-0.2222089337612611,0.3310920314016287,0.9253559934151535
2021-05-01,2021-08-01,0.8777327879214702,0.33279414675000396,-0.23296804053815268,0.00593673285784746,0.6116442979520187,1.1079727308415777,0.2969581226418041,0.19647452208777139,0.3822854720996019,3.821663825881642,0.09668540394011955,0.2878608844071117,0.2869318964662921,0.9339796253054382
2021-06-01,2021-09-01,0.9379541644552348,0.5130516444805444,-0.043642980218994154,0.14831421854584192,0.9799343739953059,1.379435755954006,0.18054215148084218,0.13279066836540837,0.24992513557984533,29.9063463924268,9.999999999997804,-2.0836176406350213,0.25691826503849513,0.8195998211938762
2021-07-01,2021-10-01,1.2342155415947964,0.7761969486132614,0.018988735977974014,0.324301782188563,1.3267806921961947,1.64210653014704,0.20978103151678504,0.14354340742318966,0.2727352063071822,40.15821985494242,2.6200445381859665,-0.4339314857397598,0.45851060481700484,0.821921597458559
2021-08-01,2021-11-01,1.5212344029914782,1.2690972028195802,0.5654190587547925,0.8204267468043369,1.8205091362196837,2.1884184211977242,0.06357316771052376,0.0888293707429616,0.1643093525697802,19.6734063546786,1.7229669775925611,0.4711104256149266,0.45719529262547726,0.695423460113479
2021-09-01,2021-12-01,1.5194969502536182,1.2488759540006278,0.5244043381737562,0.846418896028226,1.8366175307544808,2.165824344546085,0.07323572361296105,0.08322880797660555,0.1625785526808997,17.905705335332947,1.4937957233986754,0.5685934931326802,0.46610355044441587,0.6879251101357853
2021-10-01,2022-01-01,1.6353432914510968,1.2275314569614615,0.3416654302156097,0.723793338623846,1.7146410783070998,2.050719447612881,0.16631049234980172,0.13480825368737026,0.261987522716137,8.609667294024433,-0.6029696341975731,1.495880397600845,0.4726907325438202,0.8125708056010076
2021-11-01,2022-02-01,2.12806754495789,1.1085184458190511,0.2159683344398644,0.6268465792160782,1.5796933875223296,1.9261849245678098,1.0394803655548182,0.3875641490532478,0.7693475851788937,5.97110675107244,-0.6598836952863242,1.4033380988542807,0.42514287632893083,0.981322907013439
2021-12-01,2022-03-01,2.3581675787721856,0.7587210056766658,0.026848344394814094,0.326047808405594,1.1982568860286165,1.6275723526778112,2.558229340187002,0.6544519878677185,1.2950943731004578,9.887923801505488,0.8539933329621162,0.374526797177023,0.443783202608269,0.9949037836151279
2022-01-01,2022-04-01,2.516122242548846,1.2866643141527412,0.15564902299392003,0.5986578849165625,1.8961862268115581,2.320879544106713,1.5115667976960419,0.4451645264534974,0.884810178147476,94.08000611338753,-9.999999999999998,6.543716433660273,0.5230543840986294,0.9782852649332405
2022-02-01,2022-05-01,2.9000177529360904,1.6956835611025234,0.548625246872092,1.0173047439048233,2.278950034639049,2.713855767984885,1.450420845619411,0.45334836881185964,0.897280711994098,72.96314258295058,-9.999999678116296,6.523373597126788,0.4822570878716716,0.9833003795085864
2022-03-01,2022-06-01,3.3289415700122227,1.8821628698864945,0.8752212210861642,1.254434212924771,2.463998579579485,3.028096292748561,2.0931686071374918,0.5469405396761712,1.0857472176957457,99.99999999535028,3.8585593832072527,-0.4394164975415714,0.6006466365352128,0.9859873909328526
2022-04-01,2022-07-01,3.3758471710235938,1.8405833934418858,0.9899793533600487,1.4519897287240475,2.440757119454595,2.842019577477206,2.357034866754456,0.5975738182313951,1.1829681227251165,3.8366935625425973,0.3342952599525703,1.706634498963331,0.43507957395785457,0.9814825146767486
2022-05-01,2022-08-01,3.393871196534448,2.173579619609578,1.3926104065248524,1.8169769900931776,2.7849291880885474,3.188717136934205,1.4891115327137863,0.43504171476155046,0.8630198358128689,3.5080102615820317,0.3049650819552625,2.098939911748561,0.40373714571311475,0.966487120887067
2022-06-01,2022-09-01,3.200711551913216,2.823875131896081,2.087978918633957,2.395011044532591,3.4591540271173393,4.436021848531059,0.14200568745133077,0.11063819491428992,0.21662431811165678,7.1284136332510775,2.9025912662467377,1.5700351822466658,0.42267939845001723,0.715321059119034
2022-07-01,2022-10-01,2.951998389086441,2.835900857864404,1.7503377293547118,2.2302238333598012,3.537422207480077,4.096870898024497,0.013478636755851838,0.07234880146429551,0.15807873185482985,15.03150805986282,1.0086763082252979,2.207466682628401,0.6056411827736102,0.5774227044321356
2022-08-01,2022-11-01,2.917243992996088,3.085214221446453,2.1870330570192387,2.567580809844827,3.7380851336368077,4.297555802008901,0.02821399764566774,0.0746185539299372,0.15286910581210386,6.81149914239924,0.5602817833260316,2.7951022502737777,0.5126957595524392,0.3707171806359165
2022-09-01,2022-12-01,2.8007230080850043,3.042208284137793,2.113138282786764,2.4679621538162166,3.717406961693266,4.356502760932646,0.0583151385502915,0.08921845731866578,0.17836392193212397,41.101061547714565,9.999999999999998,-1.1330678637150404,0.41277726979085355,0.35555618573305786
2022-10-01,2023-01-01,3.229808402472667,2.55492078104127,1.7318776923767487,2.0737683554402864,3.214083652058175,3.757523556100851,0.45547330156132865,0.20123489152026983,0.3821464500611735,4.831171704824812,0.5745009480370296,2.2969196186877907,0.4996396555464989,0.849977639381333
2022-11-01,2023-02-01,3.3162070796102228,1.880560774705753,1.0787019470038572,1.419861476817296,2.364718162422878,2.917243992996088,2.061080312785858,0.5528772417401215,1.097632890221518,3.9252602918511963,0.2928622875989372,1.7633266056260672,0.43186915808289256,0.9797185358251221
2022-12-01,2023-03-01,2.90276082002201,1.3684042957468279,0.4383831913647107,0.7750203403295366,2.134252736380393,2.806943617462565,2.3542499435858177,0.5494961667417991,1.097877290276944,24.921559259421606,9.999999999496275,-2.5501706936455553,0.3867545294469309,0.9656716426432136
2023-01-01,2023-04-01,2.5329904478508247,2.448777481003539,1.0470106870822882,1.4818412464389148,3.11331351511841,3.229808402472667,0.007091823785222048,0.09647939662573975,0.18122912383980566,34.601112624705785,-9.999999999999996,6.997993562754586,0.456621868135771,0.5785605225315901
2023-02-01,2023-05-01,2.135734953750124,2.2845757903168007,1.0406369685922057,1.3344946400764854,3.0152957426057156,3.3162070796102228,0.02215359462986816,0.11224215173436812,0.1812863807199217,99.99999999999999,-6.9940250737688485,6.969006135522276,0.6769836326610611,0.4550784409913373
