Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,Skewt_df,Skewt_nc,Skewt_loc,Skewt_scale,PIT
2019-06-01,2019-12-01,0.3691647183324598,0.8358413494547356,-0.09755509603515122,0.47677705354152167,1.157971377015432,1.5864972271098567,0.21778707803563674,0.1394227363161239,0.2682813577841656,5.5010950856821035,0.1514807811179279,0.7449890312898195,0.3668271259100828,0.13942150687497062
2019-07-01,2020-01-01,0.2362599837253398,0.487135125051541,0.08851691244691684,0.3051556737693417,0.935857166807011,1.3832123777081966,0.06293833653544142,0.09029492754122442,0.18651178601411028,5.520203996108507,1.4009583186145562,0.08403145401922983,0.3074683384694227,0.17929694694629775
2019-08-01,2020-02-01,0.1846803752465931,0.10136640653719553,-0.3414090647321899,-0.126436241399702,0.7466740439530994,1.0590402730553525,0.006941217382110476,0.057573308844598214,0.10326243258243045,26.095008415681566,9.999999976684038,-2.3623971146340255,0.25181453168581797,0.4992238008353923
2019-09-01,2020-03-01,-0.0801761132071199,-0.1967298881891288,-0.8013032039571044,-0.6670187317063814,0.3270340858039197,0.6824240011675364,0.013584782462556762,0.06590718951767112,0.12329294448730249,41.96528468095104,9.999999999410415,-3.2947240799539563,0.30565165406276906,0.6147716129749621
2019-10-01,2020-04-01,-0.5441236332512034,-0.5392694353700378,-1.1307916221350744,-1.021202032324986,-0.06101895888379677,0.3549862032218032,2.3563237069512497e-05,0.05724049443273995,0.10798022766425264,37.71386579031611,9.999999999999998,-3.5537716091209473,0.2960027171779061,0.5226572604637456
2019-11-01,2020-05-01,-0.6513082666900871,-0.6965236960211563,-1.2700196458800939,-1.1789124927127048,-0.21173854080132065,0.2104930607156773,0.002044435049592908,0.05805237275703495,0.11137847398871104,40.418636827504095,9.999999998461423,-3.7736495085580217,0.3036239233488941,0.5545914224329977
2019-12-01,2020-06-01,-0.7581105002145705,-0.7219712075923646,-1.301583958787056,-1.187206574751709,-0.22754800166566724,0.21035616318746964,0.001306048471233429,0.05768016681865731,0.10766684906226946,33.50461202157568,9.999999983924333,-3.614384927705743,0.2850275870543505,0.4826645596385163
2020-01-01,2020-07-01,-0.3907521106108369,-0.6043028046820886,-1.2198173134761348,-1.1128762653698026,-0.24804182606468217,0.10350347059638876,0.04560389893831334,0.07764659607864006,0.1554069225951317,42.17487491771363,9.999999999999998,-3.3107083669621393,0.26443201824023965,0.7325754591480996
2020-02-01,2020-08-01,-0.3640190078056271,-0.2779927105502899,-0.8377856737631362,-0.7505589614652307,0.04849379986060498,0.3484732930639113,0.007400523819463641,0.0470021552673249,0.08655666445629318,23.855127386300673,9.999999999999998,-2.4303476353751714,0.20423389562712066,0.49715327597010595
2020-03-01,2020-09-01,-0.3137872354086468,-0.08017611320711993,-0.5530807242583258,-0.46980560956422224,0.178591710117583,0.4653442825556952,0.054574156416256715,0.06675963079789211,0.11795799256330701,31.506899794135094,9.999999999947615,-2.1746275223750278,0.20232181261829113,0.28124386094424353
2020-04-01,2020-10-01,-0.1251881102137808,-0.22496315894642294,-0.6359699180127798,-0.5731624420890924,0.098585571220422,0.2868652573551067,0.009955060349601115,0.04899318756095015,0.09204452292735375,42.38188249418976,9.999999999999998,-2.2693774607265205,0.19996558462929484,0.6641521658919127
2020-05-01,2020-11-01,-0.2078391915756761,-0.13664174733163392,-0.6051612718286757,-0.5142440261119319,0.15859407846230408,0.41595451674973916,0.005069076066883494,0.04638243713152625,0.07827083123696327,12.847869943943284,1.8462164454250378,-0.737392490211519,0.2978366848254279,0.4609717538294955
2020-06-01,2020-12-01,-0.3564639118141421,-0.23009266480729096,-0.7038593307648,-0.612752177597411,0.0897274143597748,0.31860671824492925,0.015969692070066585,0.051748242241523204,0.089711562996421,33.11685393403335,3.615187431139287,-1.381743033592826,0.30668133819038707,0.3912380887539106
2020-07-01,2021-01-01,-0.0010016226286602,0.07842439811129864,-0.4154469930514715,-0.3074769959167334,0.3974393979299329,0.6010960201285385,0.006308492770584372,0.043793123350330324,0.08219511423694464,14.89162567861965,0.5091298218445224,-0.09194260709126059,0.31339666465906857,0.4115837946370139
2020-08-01,2021-02-01,-0.3000163151732238,-0.19441382851317357,-0.721996215268117,-0.5647720788058308,0.10988958101769694,0.3477128626189692,0.011151885188786088,0.0450868292898197,0.08404937146493535,12.479424975446474,0.9124839363795342,-0.49303870318075493,0.3011747918720055,0.3889392296716497
2020-09-01,2021-03-01,-0.374674542625808,-0.3838624492598975,-0.9408046061580055,-0.7709259548683178,-0.058281697099005214,0.24737330759769804,8.441762831674531e-05,0.04017217439187675,0.0855854028888268,63.34229686448306,9.99999999957763,-3.0936031625003166,0.2674244863249969,0.5358132350266849
2020-10-01,2021-04-01,0.0320072592403519,-0.07631119800546315,-0.6444012650852836,-0.4433564799464662,0.23785410194125944,0.5974056860814869,0.011732888180113464,0.04962481098964458,0.10162105570634129,12.808463698784958,2.4514780190001884,-0.866793103046309,0.3074796599749092,0.639357161063753
2020-11-01,2021-05-01,0.1730495275708676,-0.19092631007655572,-0.7859707624243394,-0.5574145257932095,0.21302592743444038,0.6539621358300883,0.1324784103911435,0.10901019401667744,0.20908193872480618,40.043306705897045,9.999999999999869,-2.7983647523767208,0.25948445049902924,0.8019425858545757
2020-12-01,2021-06-01,0.2523476482182651,-0.18621265197755757,-0.8063467979019912,-0.5792314173024948,0.3378915045520793,0.632145244320803,0.19233513690785012,0.12873177732911636,0.2455710542952283,65.4672931991906,9.999999999999998,-3.351942344852593,0.31751024951088364,0.8235605179153794
2021-01-01,2021-07-01,0.2190012863472645,-0.0010016226286602425,-0.6164419271409649,-0.3591207529569651,0.3533715479125733,0.6264226637519243,0.04840127995786903,0.07170131210340315,0.14219560096073916,99.99999999981463,2.1775046038439667,-0.7843756463271299,0.35270014454173176,0.7412646346808096
2021-02-01,2021-08-01,0.429600905174432,0.037785431839942846,-0.5776830210512828,-0.3333732264267475,0.4569347445139371,0.7067297254650383,0.15351936514432982,0.11233373319025935,0.22548367138603764,99.99999999999999,2.1478796287641972,-0.7702907748851306,0.38226322294663345,0.8314438128887789
2021-03-01,2021-09-01,0.4675283229617299,0.04117495657744995,-0.5396701767845613,-0.22520483932986224,0.4822622881136773,0.8722170768619364,0.18177719302720804,0.12101744449088825,0.23232721875973036,14.802512346714467,1.5096148009740586,-0.4690980941110707,0.35616820628961215,0.8340585718160096
2021-04-01,2021-10-01,0.5823126668181189,0.09507117546210257,-0.478774548558647,-0.2806284924993463,0.5758467802075451,0.8111007378247036,0.2374042708988349,0.14583655529512257,0.28794421056200653,37.854985896440795,9.999999999750733,-2.472547441764661,0.25590775106722696,0.8641486346714001
2021-05-01,2021-11-01,0.710035299743339,0.29573357455232596,-0.250413952338846,-0.1043164981274991,0.6070092754487888,1.0862239766190385,0.1716459194962497,0.1411008943473891,0.2706898995533191,10.6508102818075,2.0186283950487383,-0.43176889704592075,0.3346872334550319,0.8559118946193226
2021-06-01,2021-12-01,0.8145733248906772,0.34725371231871804,-0.16930453538686052,-0.038647681709313986,0.6968881437914298,1.1745630510583454,0.21838762029440603,0.15936818636177716,0.3082264091362376,4.860236201095856,0.721986394325835,0.07810983893442294,0.32031499999357965,0.8838094573790785
2021-07-01,2022-01-01,0.7957239129027904,0.4279101672195029,-0.19812534541365778,0.007996409207500221,0.910777760172369,1.171294612932855,0.1352869515135701,0.10361044828939464,0.20317566719411373,26.916923236928497,0.7284595989931262,0.14413576212267895,0.4216846301302051,0.7838662246679142
2021-08-01,2022-02-01,1.3247702629749725,0.549817388631757,-0.08164177593457111,0.0994672898411153,1.062242333845731,1.2765594090956789,0.6005519574528115,0.2650309019168987,0.5285246865578515,99.99999997108092,-3.490082139405264,2.084999055403837,0.43485091706401013,0.9584515556770471
2021-09-01,2022-03-01,1.3972091141676302,0.39805164944568544,-0.23040433347354394,-0.05391484016152848,0.9134797763067581,1.14124520704868,0.9983156393095843,0.3668743144876808,0.732204055783138,99.99999999988358,3.808411132568021,-1.3114218362904428,0.44826145262302464,0.9794857900711712
2021-10-01,2022-04-01,1.4520340608803473,0.5322302221870245,-0.22393844686297015,-0.042829381087283735,1.0638637005351725,1.3458370407469111,0.846039101674972,0.3262008120804291,0.6523236397755321,89.33980166671412,-9.999999999999998,4.694275273223857,0.414490581160981,0.9709519217466079
2021-11-01,2022-05-01,1.7347557963353744,0.38108232347435766,-0.46418289554265935,-0.19771851383163508,0.9463349418565156,1.2306974594753939,1.8324318711276057,0.5207145440050571,1.034561399534285,57.16377645110115,-9.999999999995305,4.353341307835065,0.3908022827268736,0.9974950802708443
2021-12-01,2022-06-01,1.9015284854629224,0.3325695935874506,-0.3754045666166661,-0.19429550084097968,0.9445759400421139,1.2341204724660493,2.4616320043951085,0.6259874886200989,1.2438222480974832,99.99999999999562,-3.5110175905373286,2.1923682836509624,0.5198822766878884,0.9984145872399173
2022-01-01,2022-07-01,1.954319371245905,0.7838453430458081,-0.28303981802997313,0.10972181853491494,1.264097465709657,1.7681558025696376,1.3700094506909613,0.4653134586687332,0.9213083299172068,16.490476121672696,-2.4881655618510696,2.021407577935236,0.503535030819068,0.9907712148061021
2022-02-01,2022-08-01,2.0278869879979844,0.916155342019076,-0.17684314450958638,0.20789114526229835,1.5631378186193423,1.778451090161175,1.235947252670973,0.40414116667505345,0.8029423314712499,99.9999999999485,-0.47535911638928346,1.1867610991765503,0.6384389586522723,0.9626145232376727
2022-03-01,2022-09-01,1.9772231732424927,0.8955911930577543,-0.1783831984159434,0.3449570838746716,1.624974544909552,1.9842882499816916,1.1699277405583586,0.35604321079781154,0.7152417578945905,61.27996141496532,9.999999999999396,-3.8910831580584553,0.47711181227044164,0.9350795171446397
2022-04-01,2022-10-01,1.803498536654491,0.9439502531598976,-0.1300241383138001,0.36407181983255654,1.708096103399015,2.050240517113444,0.7388232516585018,0.2579854226207642,0.5169141456649712,62.53629157235338,9.999999999999998,-3.9111550226640763,0.4856422340895081,0.8827090971001328
2022-05-01,2022-11-01,1.8810182035837288,1.2409831753754652,0.3046923093301326,0.7743065442531893,2.044033204964332,2.4631931015440145,0.40964483733355284,0.17785578235630337,0.34341354775213473,42.84890164926163,9.999999999999982,-2.898130147004371,0.4165105339594122,0.8114575484205145
2022-06-01,2022-12-01,1.9477215854952767,1.3465575889887393,0.41304799491355126,0.9176506251853844,2.177189405949008,2.633607854420106,0.36139815069571213,0.16497646104295713,0.3163401382797404,29.840953101334538,9.999999999999998,-2.4901948392974655,0.3856103537651991,0.7836142465712992
2022-07-01,2023-01-01,2.1423345032683727,1.457022765430338,0.4937502985618458,0.9604701129294568,2.067181772259996,2.5554899020113964,0.46965217801858716,0.2114101775848566,0.41978598071553797,34.0978594017754,6.728863876769477,-1.4932374459941118,0.4341095628508953,0.8678950815608971
2022-08-01,2023-02-01,2.3335967200265983,1.2288465385180025,0.41250820892315687,0.7532174301738763,1.765389666238807,2.25150634973472,1.2204729635432754,0.4095867498222649,0.8120341044584517,12.58434541671759,1.5712802412908344,0.4113645000523206,0.49077125879910355,0.9651336280732438
2022-09-01,2023-03-01,2.2165571229428416,1.1734279958486304,0.34960972560131864,0.551112785334773,1.7639151603866732,2.0981661782252914,1.088118375792331,0.3576371036610213,0.7143682272033898,99.99999999988728,2.8504597634016675,-0.3915153956402371,0.5542783252266542,0.959929171386001
2022-10-01,2023-04-01,2.183259842193941,1.2859006188463695,0.368659395096671,0.8355001891152902,1.839647799849331,2.1232894212534603,0.8052535757269564,0.30673417714277396,0.605426197209624,11.657368641279389,-0.6819688602292208,1.6537059995781715,0.4849044348150045,0.9563138634114905
2022-11-01,2023-05-01,1.9244677346550887,0.879163657664872,-0.08049491542116982,0.3691085561289854,1.4434073353843502,1.7631982199833198,1.0926606133723689,0.3902093705753876,0.773258725857022,8.431207442072179,-0.3686063080267921,1.0555801259743676,0.4802220141650833,0.9748592029984946
2022-12-01,2023-06-01,1.748596256624424,0.8125118043105672,-0.037639177783077515,0.39033136563185167,1.3946867022708533,1.7843719093583843,0.8762541018637331,0.3165795990330392,0.6269690551760617,13.593459575149602,0.10681318970317032,0.7975502653453431,0.4839556507715594,0.9563888284078905
2023-01-01,2023-07-01,1.6721459951614115,1.3736017816130541,0.46637824347959267,0.8436604300770726,1.8983213719321768,2.0056154729167366,0.0891286474432072,0.10198646686701061,0.19609196431962092,64.90564721002988,-9.999999999997295,5.002157187757241,0.3632343589347493,0.7512314034681769
2023-02-01,2023-08-01,1.4484577048607503,1.736107607694315,0.9189996591592475,1.1721787661009984,2.3431919873770735,2.4948662346983674,0.08274246660015917,0.09571674989640659,0.19132928265204607,99.99999999999999,-9.999999999999998,6.006672122794572,0.4239070948013545,0.2821634421222184
